"Plot Title: yserstar"
"#","Date Time, GMT+01:00","High Range, mS/cm (LGR S/N: 21362421, SEN S/N: 21362421)","Temp, °C (LGR S/N: 21362421, SEN S/N: 21362421)","Coupler Detached (LGR S/N: 21362421)","Coupler Attached (LGR S/N: 21362421)","Host Connected (LGR S/N: 21362421)","End Of File (LGR S/N: 21362421)"
4375,05/18/23 01:46:36 PM,1.7285,16.56,,,,
4376,05/18/23 02:16:36 PM,1.7198,16.57,,,,
4377,05/18/23 02:46:36 PM,1.7124,16.65,,,,
4378,05/18/23 03:16:36 PM,1.7325,16.63,,,,
4379,05/18/23 03:46:36 PM,1.7314,16.65,,,,
4380,05/18/23 04:16:36 PM,1.7129,16.67,,,,
4381,05/18/23 04:46:36 PM,1.7152,16.70,,,,
4382,05/18/23 05:16:36 PM,1.7181,16.71,,,,
4383,05/18/23 05:46:36 PM,1.7181,16.70,,,,
4384,05/18/23 06:16:36 PM,1.7158,16.68,,,,
4385,05/18/23 06:46:36 PM,1.7567,16.66,,,,
4386,05/18/23 07:16:36 PM,1.7573,16.73,,,,
4387,05/18/23 07:46:36 PM,1.7740,16.93,,,,
4388,05/18/23 08:16:36 PM,1.8030,17.38,,,,
4389,05/18/23 08:46:36 PM,1.7446,17.42,,,,
4390,05/18/23 09:16:36 PM,1.7170,17.40,,,,
4391,05/18/23 09:46:36 PM,1.7055,17.38,,,,
4392,05/18/23 10:16:36 PM,1.7198,17.38,,,,
4393,05/18/23 10:46:36 PM,1.7319,17.37,,,,
4394,05/18/23 11:16:36 PM,1.7515,17.35,,,,
4395,05/18/23 11:46:36 PM,1.7798,17.33,,,,
4396,05/19/23 12:16:36 AM,1.8192,17.30,,,,
4397,05/19/23 12:46:36 AM,1.8354,17.27,,,,
4398,05/19/23 01:16:36 AM,1.8087,17.18,,,,
4399,05/19/23 01:46:36 AM,1.8273,17.11,,,,
4400,05/19/23 02:16:36 AM,1.8842,17.08,,,,
4401,05/19/23 02:46:36 AM,1.8831,17.07,,,,
4402,05/19/23 03:16:36 AM,1.9993,17.06,,,,
4403,05/19/23 03:46:36 AM,1.9466,17.06,,,,
4404,05/19/23 04:16:36 AM,1.9823,17.06,,,,
4405,05/19/23 04:46:36 AM,1.9513,16.98,,,,
4406,05/19/23 05:16:36 AM,1.8557,16.86,,,,
4407,05/19/23 05:46:36 AM,1.7868,16.71,,,,
4408,05/19/23 06:16:36 AM,1.7648,16.68,,,,
4409,05/19/23 06:46:36 AM,1.7816,16.72,,,,
4410,05/19/23 07:16:36 AM,1.8041,16.77,,,,
4411,05/19/23 07:46:36 AM,1.8232,16.80,,,,
4412,05/19/23 08:16:36 AM,1.8418,16.82,,,,
4413,05/19/23 08:46:36 AM,1.8226,16.81,,,,
4414,05/19/23 09:16:36 AM,1.8203,16.80,,,,
4415,05/19/23 09:46:36 AM,1.8406,16.78,,,,
4416,05/19/23 10:16:36 AM,1.8540,16.76,,,,
4417,05/19/23 10:46:36 AM,1.8517,16.77,,,,
4418,05/19/23 11:16:36 AM,1.8221,16.78,,,,
4419,05/19/23 11:46:36 AM,1.8778,16.72,,,,
4420,05/19/23 12:16:36 PM,1.9069,16.66,,,,
4421,05/19/23 12:46:36 PM,1.9203,16.67,,,,
4422,05/19/23 01:16:36 PM,1.9554,16.67,,,,
4423,05/19/23 01:46:36 PM,1.9495,16.67,,,,
4424,05/19/23 02:16:36 PM,1.9028,16.70,,,,
4425,05/19/23 02:46:36 PM,1.8668,16.72,,,,
4426,05/19/23 03:16:36 PM,1.8348,16.72,,,,
4427,05/19/23 03:46:36 PM,1.8174,16.72,,,,
4428,05/19/23 04:16:36 PM,1.7972,16.82,,,,
4429,05/19/23 04:46:36 PM,1.9011,17.01,,,,
4430,05/19/23 05:16:36 PM,1.9636,17.13,,,,
4431,05/19/23 05:46:36 PM,2.0992,17.39,,,,
4432,05/19/23 06:16:36 PM,2.0398,17.82,,,,
4433,05/19/23 06:46:36 PM,1.8778,17.95,,,,
4434,05/19/23 07:16:36 PM,1.8755,17.94,,,,
4435,05/19/23 07:46:36 PM,1.8737,17.90,,,,
4436,05/19/23 08:16:36 PM,1.8929,17.84,,,,
4437,05/19/23 08:46:36 PM,1.8982,17.81,,,,
4438,05/19/23 09:16:36 PM,1.8982,17.80,,,,
4439,05/19/23 09:46:36 PM,1.9093,17.79,,,,
4440,05/19/23 10:16:36 PM,1.9630,17.77,,,,
4441,05/19/23 10:46:36 PM,1.9753,17.79,,,,
4442,05/19/23 11:16:36 PM,1.9846,17.76,,,,
4443,05/19/23 11:46:36 PM,2.0028,17.74,,,,
4444,05/20/23 12:16:36 AM,2.0133,17.68,,,,
4445,05/20/23 12:46:36 AM,2.1310,17.64,,,,
4446,05/20/23 01:16:36 AM,2.2482,17.61,,,,
4447,05/20/23 01:46:36 AM,2.2714,17.61,,,,
4448,05/20/23 02:16:36 AM,2.3630,17.61,,,,
4449,05/20/23 02:46:36 AM,2.5372,17.59,,,,
4450,05/20/23 03:16:36 AM,2.6112,17.56,,,,
4451,05/20/23 03:46:36 AM,2.6310,17.50,,,,
4452,05/20/23 04:16:36 AM,2.4820,17.44,,,,
4453,05/20/23 04:46:36 AM,2.2085,17.38,,,,
4454,05/20/23 05:16:36 AM,2.1629,17.38,,,,
4455,05/20/23 05:46:36 AM,2.2940,17.35,,,,
4456,05/20/23 06:16:36 AM,2.2613,17.33,,,,
4457,05/20/23 06:46:36 AM,2.2435,17.30,,,,
4458,05/20/23 07:16:36 AM,2.2126,17.24,,,,
4459,05/20/23 07:46:36 AM,2.0927,17.15,,,,
4460,05/20/23 08:16:36 AM,2.0274,17.12,,,,
4461,05/20/23 08:46:36 AM,2.0198,17.11,,,,
4462,05/20/23 09:16:36 AM,1.9665,17.11,,,,
4463,05/20/23 09:46:36 AM,1.9338,17.13,,,,
4464,05/20/23 10:16:36 AM,1.9653,17.14,,,,
4465,05/20/23 10:46:36 AM,1.9203,17.19,,,,
4466,05/20/23 11:16:36 AM,1.9799,17.19,,,,
4467,05/20/23 11:46:36 AM,1.9233,17.23,,,,
4468,05/20/23 12:16:36 PM,1.9396,17.22,,,,
4469,05/20/23 12:46:36 PM,2.5588,17.60,,,,
4470,05/20/23 01:16:36 PM,2.7282,17.65,,,,
4471,05/20/23 01:46:36 PM,3.1568,17.64,,,,
4472,05/20/23 02:16:36 PM,2.9179,17.66,,,,
4473,05/20/23 02:46:36 PM,2.7415,17.66,,,,
4474,05/20/23 03:16:36 PM,2.5348,17.66,,,,
4475,05/20/23 03:46:36 PM,2.4198,17.68,,,,
4476,05/20/23 04:16:36 PM,2.3094,17.70,,,,
4477,05/20/23 04:46:36 PM,2.4299,17.79,,,,
4478,05/20/23 05:16:36 PM,2.9239,17.92,,,,
4479,05/20/23 05:46:36 PM,3.2725,18.12,,,,
4480,05/20/23 06:16:36 PM,2.4281,18.23,,,,
4481,05/20/23 06:46:36 PM,2.4694,18.13,,,,
4482,05/20/23 07:16:36 PM,2.4946,18.05,,,,
4483,05/20/23 07:46:36 PM,2.5294,17.97,,,,
4484,05/20/23 08:16:36 PM,2.5372,17.92,,,,
4485,05/20/23 08:46:36 PM,2.5180,17.89,,,,
4486,05/20/23 09:16:36 PM,2.5330,17.85,,,,
4487,05/20/23 09:46:36 PM,2.5600,17.84,,,,
4488,05/20/23 10:16:36 PM,2.6142,17.84,,,,
4489,05/20/23 10:46:36 PM,2.6244,17.82,,,,
4490,05/20/23 11:16:36 PM,2.6082,17.80,,,,
4491,05/20/23 11:46:36 PM,2.5853,17.81,,,,
4492,05/21/23 12:16:36 AM,2.5829,17.79,,,,
4493,05/21/23 12:46:36 AM,2.5691,17.77,,,,
4494,05/21/23 01:16:36 AM,2.5600,17.76,,,,
4495,05/21/23 01:46:36 AM,2.5781,17.76,,,,
4496,05/21/23 02:16:36 AM,2.5853,17.75,,,,
4497,05/21/23 02:46:36 AM,2.5727,17.74,,,,
4498,05/21/23 03:16:36 AM,2.5667,17.74,,,,
4499,05/21/23 03:46:36 AM,2.5588,17.74,,,,
4500,05/21/23 04:16:36 AM,2.5168,17.71,,,,
4501,05/21/23 04:46:36 AM,2.5030,17.71,,,,
4502,05/21/23 05:16:36 AM,2.4964,17.69,,,,
4503,05/21/23 05:46:36 AM,2.4617,17.68,,,,
4504,05/21/23 06:16:36 AM,2.4880,17.69,,,,
4505,05/21/23 06:46:36 AM,2.5787,17.70,,,,
4506,05/21/23 07:16:36 AM,2.5985,17.68,,,,
4507,05/21/23 07:46:36 AM,2.5648,17.65,,,,
4508,05/21/23 08:16:36 AM,2.5246,17.60,,,,
4509,05/21/23 08:46:36 AM,2.5763,17.59,,,,
4510,05/21/23 09:16:36 AM,2.5438,17.54,,,,
4511,05/21/23 09:46:36 AM,2.4168,17.51,,,,
4512,05/21/23 10:16:36 AM,2.4024,17.49,,,,
4513,05/21/23 10:46:36 AM,2.4042,17.48,,,,
4514,05/21/23 11:16:36 AM,2.3654,17.45,,,,
4515,05/21/23 11:46:36 AM,2.3100,17.45,,,,
4516,05/21/23 12:16:36 PM,2.2779,17.45,,,,
4517,05/21/23 12:46:36 PM,2.2340,17.45,,,,
4518,05/21/23 01:16:36 PM,2.7850,17.51,,,,
4519,05/21/23 01:46:36 PM,3.0414,17.54,,,,
4520,05/21/23 02:16:36 PM,3.1702,17.58,,,,
4521,05/21/23 02:46:36 PM,2.9653,17.56,,,,
4522,05/21/23 03:16:36 PM,2.8141,17.55,,,,
4523,05/21/23 03:46:36 PM,2.6576,17.56,,,,
4524,05/21/23 04:16:36 PM,2.7439,17.59,,,,
4525,05/21/23 04:46:36 PM,3.0853,17.65,,,,
4526,05/21/23 05:16:36 PM,3.4149,17.79,,,,
4527,05/21/23 05:46:36 PM,3.5380,17.91,,,,
4528,05/21/23 06:16:36 PM,3.3743,18.16,,,,
4529,05/21/23 06:46:36 PM,2.5721,18.43,,,,
4530,05/21/23 07:16:36 PM,2.5408,18.28,,,,
4531,05/21/23 07:46:36 PM,2.5456,18.22,,,,
4532,05/21/23 08:16:36 PM,2.5300,18.18,,,,
4533,05/21/23 08:46:36 PM,2.5240,18.20,,,,
4534,05/21/23 09:16:36 PM,2.5450,18.18,,,,
4535,05/21/23 09:46:36 PM,2.5775,18.16,,,,
4536,05/21/23 10:16:36 PM,2.6051,18.16,,,,
4537,05/21/23 10:46:36 PM,2.6250,18.15,,,,
4538,05/21/23 11:16:36 PM,2.6823,18.11,,,,
4539,05/21/23 11:46:36 PM,2.8499,18.10,,,,
4540,05/22/23 12:16:36 AM,2.9610,18.11,,,,
4541,05/22/23 12:46:36 AM,3.0237,18.11,,,,
4542,05/22/23 01:16:36 AM,3.1696,18.07,,,,
4543,05/22/23 01:46:36 AM,3.4666,18.08,,,,
4544,05/22/23 02:16:36 AM,3.6176,18.08,,,,
4545,05/22/23 02:46:36 AM,3.7506,18.07,,,,
4546,05/22/23 03:16:36 AM,3.7859,18.07,,,,
4547,05/22/23 03:46:36 AM,3.8188,18.07,,,,
4548,05/22/23 04:16:36 AM,3.8305,18.06,,,,
4549,05/22/23 04:46:36 AM,3.8945,18.05,,,,
4550,05/22/23 05:16:36 AM,3.8504,18.06,,,,
4551,05/22/23 05:46:36 AM,3.8628,18.05,,,,
4552,05/22/23 06:16:36 AM,3.8994,18.05,,,,
4553,05/22/23 06:46:36 AM,3.9771,18.05,,,,
4554,05/22/23 07:16:36 AM,4.0812,18.00,,,,
4555,05/22/23 07:46:36 AM,4.1198,17.99,,,,
4556,05/22/23 08:16:36 AM,4.1410,17.92,,,,
4557,05/22/23 08:46:36 AM,4.0755,17.89,,,,
4558,05/22/23 09:16:36 AM,4.0656,17.89,,,,
4559,05/22/23 09:46:36 AM,4.1236,17.84,,,,
4560,05/22/23 10:16:36 AM,4.0880,17.80,,,,
4561,05/22/23 10:46:36 AM,4.1073,17.77,,,,
4562,05/22/23 11:16:36 AM,4.0986,17.77,,,,
4563,05/22/23 11:46:36 AM,4.1935,17.75,,,,
4564,05/22/23 12:16:36 PM,4.2073,17.73,,,,
4565,05/22/23 12:46:36 PM,4.2404,17.70,,,,
4566,05/22/23 01:16:36 PM,4.3005,17.70,,,,
4567,05/22/23 01:46:36 PM,4.4732,17.70,,,,
4568,05/22/23 02:16:36 PM,4.7041,17.69,,,,
4569,05/22/23 02:46:36 PM,4.7231,17.70,,,,
4570,05/22/23 03:16:36 PM,4.7820,17.73,,,,
4571,05/22/23 03:46:36 PM,4.7490,17.73,,,,
4572,05/22/23 04:16:36 PM,4.6529,17.73,,,,
4573,05/22/23 04:46:36 PM,4.7326,17.73,,,,
4574,05/22/23 05:16:36 PM,4.7655,17.74,,,,
4575,05/22/23 05:46:36 PM,4.7123,17.75,,,,
4576,05/22/23 06:16:36 PM,4.6061,17.75,,,,
4577,05/22/23 06:46:36 PM,4.4795,17.75,,,,
4578,05/22/23 07:16:36 PM,4.5235,17.75,,,,
4579,05/22/23 07:46:36 PM,4.5273,17.75,,,,
4580,05/22/23 08:16:36 PM,4.4933,17.74,,,,
4581,05/22/23 08:46:36 PM,4.4109,17.74,,,,
4582,05/22/23 09:16:36 PM,4.2705,17.71,,,,
4583,05/22/23 09:46:36 PM,4.1923,17.71,,,,
4584,05/22/23 10:16:36 PM,4.1017,17.71,,,,
4585,05/22/23 10:46:36 PM,4.0531,17.68,,,,
4586,05/22/23 11:16:36 PM,4.0020,17.68,,,,
4587,05/22/23 11:46:36 PM,3.8932,17.63,,,,
4588,05/23/23 12:16:36 AM,3.6473,17.59,,,,
4589,05/23/23 12:46:36 AM,3.4327,17.58,,,,
4590,05/23/23 01:16:36 AM,3.2798,17.53,,,,
4591,05/23/23 01:46:36 AM,3.5541,17.58,,,,
4592,05/23/23 02:16:36 AM,3.9796,17.60,,,,
4593,05/23/23 02:46:36 AM,4.3406,17.55,,,,
4594,05/23/23 03:16:36 AM,4.3733,17.46,,,,
4595,05/23/23 03:46:36 AM,4.3319,17.44,,,,
4596,05/23/23 04:16:36 AM,4.5002,17.42,,,,
4597,05/23/23 04:46:36 AM,4.5576,17.28,,,,
4598,05/23/23 05:16:36 AM,4.6188,17.23,,,,
4599,05/23/23 05:46:36 AM,4.2235,17.22,,,,
4600,05/23/23 06:16:36 AM,4.1130,17.28,,,,
4601,05/23/23 06:46:36 AM,3.8932,17.33,,,,
4602,05/23/23 07:16:36 AM,3.8380,17.32,,,,
4603,05/23/23 07:46:36 AM,3.9112,17.29,,,,
4604,05/23/23 08:16:36 AM,3.9442,17.27,,,,
4605,05/23/23 08:46:36 AM,3.9243,17.19,,,,
4606,05/23/23 09:16:36 AM,3.7772,17.09,,,,
4607,05/23/23 09:46:36 AM,3.8250,17.07,,,,
4608,05/23/23 10:16:36 AM,3.4912,16.96,,,,
4609,05/23/23 10:46:36 AM,3.1611,16.92,,,,
4610,05/23/23 11:16:36 AM,2.9045,16.91,,,,
4611,05/23/23 11:46:36 AM,2.7978,16.93,,,,
4612,05/23/23 12:16:36 PM,2.6859,16.88,,,,
4613,05/23/23 12:46:36 PM,2.6094,16.94,,,,
4614,05/23/23 01:16:36 PM,2.6413,16.92,,,,
4615,05/23/23 01:46:36 PM,2.6600,16.91,,,,
4616,05/23/23 02:16:36 PM,2.6883,16.94,,,,
4617,05/23/23 02:46:36 PM,3.0365,17.02,,,,
4618,05/23/23 03:16:36 PM,3.3817,17.08,,,,
4619,05/23/23 03:46:36 PM,3.4432,17.09,,,,
4620,05/23/23 04:16:36 PM,3.3958,17.11,,,,
4621,05/23/23 04:46:36 PM,3.5122,17.17,,,,
4622,05/23/23 05:16:36 PM,3.4358,17.19,,,,
4623,05/23/23 05:46:36 PM,3.2063,17.14,,,,
4624,05/23/23 06:16:36 PM,2.8396,17.11,,,,
4625,05/23/23 06:46:36 PM,2.8408,17.13,,,,
4626,05/23/23 07:16:36 PM,2.9397,17.19,,,,
4627,05/23/23 07:46:36 PM,3.1250,17.23,,,,
4628,05/23/23 08:16:36 PM,2.9549,17.24,,,,
4629,05/23/23 08:46:36 PM,3.1165,17.28,,,,
4630,05/23/23 09:16:36 PM,2.9872,17.29,,,,
4631,05/23/23 09:46:36 PM,2.9823,17.32,,,,
4632,05/23/23 10:16:36 PM,2.9933,17.38,,,,
4633,05/23/23 10:46:36 PM,2.9908,17.40,,,,
4634,05/23/23 11:16:36 PM,3.0091,17.44,,,,
4635,05/23/23 11:46:36 PM,3.0134,17.45,,,,
4636,05/24/23 12:16:36 AM,3.0402,17.48,,,,
4637,05/24/23 12:46:36 AM,3.1195,17.50,,,,
4638,05/24/23 01:16:36 AM,3.1427,17.50,,,,
4639,05/24/23 01:46:36 AM,3.1384,17.50,,,,
4640,05/24/23 02:16:36 AM,3.2063,17.51,,,,
4641,05/24/23 02:46:36 AM,3.4487,17.51,,,,
4642,05/24/23 03:16:36 AM,3.7475,17.38,,,,
4643,05/24/23 03:46:36 AM,3.8616,17.44,,,,
4644,05/24/23 04:16:36 AM,4.0762,17.38,,,,
4645,05/24/23 04:46:36 AM,4.0762,17.35,,,,
4646,05/24/23 05:16:36 AM,4.1766,17.32,,,,
4647,05/24/23 05:46:36 AM,4.0606,17.28,,,,
4648,05/24/23 06:16:36 AM,3.9840,17.28,,,,
4649,05/24/23 06:46:36 AM,3.6504,17.29,,,,
4650,05/24/23 07:16:36 AM,3.6627,17.29,,,,
4651,05/24/23 07:46:36 AM,3.9971,17.22,,,,
4652,05/24/23 08:16:36 AM,4.1217,17.19,,,,
4653,05/24/23 08:46:36 AM,3.4623,16.97,,,,
4654,05/24/23 09:16:36 AM,2.8838,16.98,,,,
4655,05/24/23 09:46:36 AM,2.7475,17.06,,,,
4656,05/24/23 10:16:36 AM,2.7252,17.08,,,,
4657,05/24/23 10:46:36 AM,2.7614,17.17,,,,
4658,05/24/23 11:16:36 AM,2.7790,17.22,,,,
4659,05/24/23 11:46:36 AM,2.8735,17.19,,,,
4660,05/24/23 12:16:36 PM,2.8911,17.23,,,,
4661,05/24/23 12:46:36 PM,2.8978,17.24,,,,
4662,05/24/23 01:16:36 PM,2.8911,17.27,,,,
4663,05/24/23 01:46:36 PM,2.8669,17.25,,,,
4664,05/24/23 02:16:36 PM,2.9312,17.22,,,,
4665,05/24/23 02:46:36 PM,3.0115,17.14,,,,
4666,05/24/23 03:16:36 PM,3.1617,17.13,,,,
4667,05/24/23 03:46:36 PM,3.2235,17.12,,,,
4668,05/24/23 04:16:36 PM,3.2596,17.13,,,,
4669,05/24/23 04:46:36 PM,3.3111,17.12,,,,
4670,05/24/23 05:16:36 PM,3.3608,17.12,,,,
4671,05/24/23 05:46:36 PM,3.3657,17.12,,,,
4672,05/24/23 06:16:36 PM,3.3725,17.12,,,,
4673,05/24/23 06:46:36 PM,3.4223,17.13,,,,
4674,05/24/23 07:16:36 PM,3.2302,17.13,,,,
4675,05/24/23 07:46:36 PM,3.1531,17.12,,,,
4676,05/24/23 08:16:36 PM,3.1232,17.14,,,,
4677,05/24/23 08:46:36 PM,2.9519,17.17,,,,
4678,05/24/23 09:16:36 PM,2.9288,17.17,,,,
4679,05/24/23 09:46:36 PM,2.9294,17.17,,,,
4680,05/24/23 10:16:36 PM,2.8450,17.24,,,,
4681,05/24/23 10:46:36 PM,2.8426,17.24,,,,
4682,05/24/23 11:16:36 PM,2.7978,17.40,,,,
4683,05/24/23 11:46:36 PM,2.7566,17.59,,,,
4684,05/25/23 12:16:36 AM,2.7330,17.61,,,,
4685,05/25/23 12:46:36 AM,2.7633,17.70,,,,
4686,05/25/23 01:16:36 AM,2.7397,17.70,,,,
4687,05/25/23 01:46:36 AM,2.7505,17.70,,,,
4688,05/25/23 02:16:36 AM,2.6829,17.73,,,,
4689,05/25/23 02:46:36 AM,2.6316,17.71,,,,
4690,05/25/23 03:16:36 AM,2.7433,17.64,,,,
4691,05/25/23 03:46:36 AM,3.1806,17.60,,,,
4692,05/25/23 04:16:36 AM,3.2804,17.59,,,,
4693,05/25/23 04:46:36 AM,3.5936,17.56,,,,
4694,05/25/23 05:16:36 AM,3.7246,17.59,,,,
4695,05/25/23 05:46:36 AM,3.7382,17.58,,,,
4696,05/25/23 06:16:36 AM,3.4592,17.59,,,,
4697,05/25/23 06:46:36 AM,3.3627,17.60,,,,
4698,05/25/23 07:16:36 AM,3.0432,17.63,,,,
4699,05/25/23 07:46:36 AM,2.8729,17.64,,,,
4700,05/25/23 08:16:36 AM,2.5817,17.59,,,,
4701,05/25/23 08:46:36 AM,2.7838,17.56,,,,
4702,05/25/23 09:16:36 AM,2.6443,17.58,,,,
4703,05/25/23 09:46:36 AM,2.5937,17.65,,,,
4704,05/25/23 10:16:36 AM,2.8111,17.63,,,,
4705,05/25/23 10:46:36 AM,2.5943,17.66,,,,
4706,05/25/23 11:16:36 AM,2.5751,17.69,,,,
4707,05/25/23 11:46:36 AM,2.6401,17.69,,,,
4708,05/25/23 12:16:36 PM,2.5312,17.71,,,,
4709,05/25/23 12:46:36 PM,2.5198,17.73,,,,
4710,05/25/23 01:16:36 PM,2.5210,17.74,,,,
4711,05/25/23 01:46:36 PM,2.4748,17.77,,,,
4712,05/25/23 02:16:36 PM,2.4060,17.79,,,,
4713,05/25/23 02:46:36 PM,3.0115,18.23,,,,
4714,05/25/23 03:16:36 PM,2.6226,18.38,,,,
4715,05/25/23 03:46:36 PM,2.7354,18.58,,,,
4716,05/25/23 04:16:36 PM,3.0634,18.47,,,,
4717,05/25/23 04:46:36 PM,3.1971,18.53,,,,
4718,05/25/23 05:16:36 PM,3.0061,18.51,,,,
4719,05/25/23 05:46:36 PM,3.2155,18.46,,,,
4720,05/25/23 06:16:36 PM,3.0853,18.49,,,,
4721,05/25/23 06:46:36 PM,3.1360,18.79,,,,
4722,05/25/23 07:16:36 PM,2.8105,18.78,,,,
4723,05/25/23 07:46:36 PM,2.6473,18.84,,,,
4724,05/25/23 08:16:36 PM,2.6286,18.84,,,,
4725,05/25/23 08:46:36 PM,2.6594,18.82,,,,
4726,05/25/23 09:16:36 PM,2.7360,18.82,,,,
4727,05/25/23 09:46:36 PM,2.7766,18.82,,,,
4728,05/25/23 10:16:36 PM,2.7971,18.80,,,,
4729,05/25/23 10:46:36 PM,2.8232,18.74,,,,
4730,05/25/23 11:16:36 PM,2.8426,18.70,,,,
4731,05/25/23 11:46:36 PM,2.8183,18.63,,,,
4732,05/26/23 12:16:36 AM,2.8305,18.61,,,,
4733,05/26/23 12:46:36 AM,2.7838,18.54,,,,
4734,05/26/23 01:16:36 AM,2.7475,18.49,,,,
4735,05/26/23 01:46:36 AM,2.7330,18.43,,,,
4736,05/26/23 02:16:36 AM,2.7276,18.42,,,,
4737,05/26/23 02:46:36 AM,2.7499,18.41,,,,
4738,05/26/23 03:16:36 AM,2.8038,18.37,,,,
4739,05/26/23 03:46:36 AM,3.1653,18.30,,,,
4740,05/26/23 04:16:36 AM,3.3209,18.16,,,,
4741,05/26/23 04:46:36 AM,3.5670,18.08,,,,
4742,05/26/23 05:16:36 AM,3.5522,17.97,,,,
4743,05/26/23 05:46:36 AM,3.4974,17.96,,,,
4744,05/26/23 06:16:36 AM,3.4709,17.91,,,,
4745,05/26/23 06:46:36 AM,3.3111,17.89,,,,
4746,05/26/23 07:16:36 AM,3.0469,17.85,,,,
4747,05/26/23 07:46:36 AM,2.8480,17.73,,,,
4748,05/26/23 08:16:36 AM,2.7028,17.53,,,,
4749,05/26/23 08:46:36 AM,4.2292,17.58,,,,
4750,05/26/23 09:16:36 AM,3.0371,17.49,,,,
4751,05/26/23 09:46:36 AM,3.8516,17.53,,,,
4752,05/26/23 10:16:36 AM,3.6189,17.51,,,,
4753,05/26/23 10:46:36 AM,2.9136,17.61,,,,
4754,05/26/23 11:16:36 AM,2.8408,17.74,,,,
4755,05/26/23 11:46:36 AM,2.8159,17.79,,,,
4756,05/26/23 12:16:36 PM,2.7481,17.75,,,,
4757,05/26/23 12:46:36 PM,2.7385,17.79,,,,
4758,05/26/23 01:16:36 PM,2.7215,17.79,,,,
4759,05/26/23 01:46:36 PM,2.8347,17.91,,,,
4760,05/26/23 02:16:36 PM,2.7505,17.91,,,,
4761,05/26/23 02:46:36 PM,2.6763,17.86,,,,
4762,05/26/23 03:16:36 PM,2.6347,18.06,,,,
4763,05/26/23 03:46:36 PM,2.6359,18.16,,,,
4764,05/26/23 04:16:36 PM,2.6600,18.17,,,,
4765,05/26/23 04:46:36 PM,2.7705,18.46,,,,
4766,05/26/23 05:16:36 PM,2.9811,18.56,,,,
4767,05/26/23 05:46:36 PM,2.9635,18.61,,,,
4768,05/26/23 06:16:36 PM,2.9726,18.63,,,,
4769,05/26/23 06:46:36 PM,3.0061,18.64,,,,
4770,05/26/23 07:16:36 PM,3.0024,18.70,,,,
4771,05/26/23 07:46:36 PM,3.0304,18.73,,,,
4772,05/26/23 08:16:36 PM,2.9464,18.63,,,,
4773,05/26/23 08:46:36 PM,2.9586,18.63,,,,
4774,05/26/23 09:16:36 PM,3.0109,18.62,,,,
4775,05/26/23 09:46:36 PM,2.9708,18.54,,,,
4776,05/26/23 10:16:36 PM,3.0646,18.53,,,,
4777,05/26/23 10:46:36 PM,3.0762,18.52,,,,
4778,05/26/23 11:16:36 PM,3.0542,18.47,,,,
4779,05/26/23 11:46:36 PM,3.0933,18.47,,,,
4780,05/27/23 12:16:36 AM,3.1128,18.44,,,,
4781,05/27/23 12:46:36 AM,3.0878,18.34,,,,
4782,05/27/23 01:16:36 AM,3.0975,18.30,,,,
4783,05/27/23 01:46:36 AM,3.0676,18.20,,,,
4784,05/27/23 02:16:36 AM,3.0310,18.12,,,,
4785,05/27/23 02:46:36 AM,3.0286,18.11,,,,
4786,05/27/23 03:16:36 AM,3.0463,18.10,,,,
4787,05/27/23 03:46:36 AM,3.0920,18.10,,,,
4788,05/27/23 04:16:36 AM,3.0963,18.05,,,,
4789,05/27/23 04:46:36 AM,3.2461,18.08,,,,
4790,05/27/23 05:16:36 AM,3.5572,18.00,,,,
4791,05/27/23 05:46:36 AM,3.6893,17.87,,,,
4792,05/27/23 06:16:36 AM,3.6257,17.76,,,,
4793,05/27/23 06:46:36 AM,3.4943,17.73,,,,
4794,05/27/23 07:16:36 AM,3.5023,17.73,,,,
4795,05/27/23 07:46:36 AM,3.2835,17.63,,,,
4796,05/27/23 08:16:36 AM,3.0365,17.46,,,,
4797,05/27/23 08:46:36 AM,2.9233,17.38,,,,
4798,05/27/23 09:16:36 AM,2.9142,17.42,,,,
4799,05/27/23 09:46:36 AM,2.9367,17.48,,,,
4800,05/27/23 10:16:36 AM,2.9252,17.50,,,,
4801,05/27/23 10:46:36 AM,2.9726,17.51,,,,
4802,05/27/23 11:16:36 AM,2.9854,17.51,,,,
4803,05/27/23 11:46:36 AM,3.0152,17.55,,,,
4804,05/27/23 12:16:36 PM,3.1287,17.60,,,,
4805,05/27/23 12:46:36 PM,3.1727,17.60,,,,
4806,05/27/23 01:16:36 PM,3.0359,17.64,,,,
4807,05/27/23 01:46:36 PM,3.0457,17.66,,,,
4808,05/27/23 02:16:36 PM,3.0627,17.65,,,,
4809,05/27/23 02:46:36 PM,3.0164,17.66,,,,
4810,05/27/23 03:16:36 PM,3.0024,17.70,,,,
4811,05/27/23 03:46:36 PM,3.0018,17.70,,,,
4812,05/27/23 04:16:36 PM,2.9823,17.69,,,,
4813,05/27/23 04:46:36 PM,2.9866,17.69,,,,
4814,05/27/23 05:16:36 PM,2.9994,17.66,,,,
4815,05/27/23 05:46:36 PM,3.0756,17.68,,,,
4816,05/27/23 06:16:36 PM,3.1348,17.71,,,,
4817,05/27/23 06:46:36 PM,3.1739,17.76,,,,
4818,05/27/23 07:16:36 PM,3.1433,17.80,,,,
4819,05/27/23 07:46:36 PM,3.2995,17.87,,,,
