"Plot Title: AKL ramskapelle"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 21362416, SEN S/N: 21362416)","Temp, °C (LGR S/N: 21362416, SEN S/N: 21362416)","Coupler Detached (LGR S/N: 21362416)","Coupler Attached (LGR S/N: 21362416)","Host Connected (LGR S/N: 21362416)","End Of File (LGR S/N: 21362416)"
33,03/22/25 03:20:34 AM,775.2,8.71,,,,
34,03/22/25 03:50:34 AM,782.0,8.68,,,,
35,03/22/25 04:20:34 AM,745.8,8.75,,,,
36,03/22/25 04:50:34 AM,734.5,8.80,,,,
37,03/22/25 05:20:34 AM,731.4,8.92,,,,
38,03/22/25 05:50:34 AM,710.5,8.97,,,,
39,03/22/25 06:20:34 AM,714.0,8.82,,,,
40,03/22/25 06:50:34 AM,758.6,8.86,,,,
41,03/22/25 07:20:34 AM,633.6,9.17,,,,
42,03/22/25 07:50:34 AM,629.1,8.89,,,,
43,03/22/25 08:20:34 AM,686.1,8.91,,,,
44,03/22/25 08:50:34 AM,699.3,8.94,,,,
45,03/22/25 09:20:34 AM,697.3,8.99,,,,
46,03/22/25 09:50:34 AM,699.8,8.98,,,,
47,03/22/25 10:20:34 AM,691.2,8.94,,,,
48,03/22/25 10:50:34 AM,630.1,8.88,,,,
49,03/22/25 11:20:34 AM,703.9,8.86,,,,
50,03/22/25 11:50:34 AM,701.3,9.02,,,,
51,03/22/25 12:20:34 PM,589.3,9.23,,,,
52,03/22/25 12:50:34 PM,576.6,9.22,,,,
53,03/22/25 01:20:34 PM,590.2,9.19,,,,
54,03/22/25 01:50:34 PM,582.4,9.28,,,,
55,03/22/25 02:20:34 PM,528.5,9.48,,,,
56,03/22/25 02:50:34 PM,553.4,9.56,,,,
57,03/22/25 03:20:34 PM,687.1,8.88,,,,
58,03/22/25 03:50:34 PM,858.6,8.99,,,,
59,03/22/25 04:20:34 PM,821.2,8.88,,,,
60,03/22/25 04:50:34 PM,820.1,8.91,,,,
61,03/22/25 05:20:34 PM,820.1,8.96,,,,
62,03/22/25 05:50:34 PM,785.1,9.34,,,,
63,03/22/25 06:20:34 PM,762.8,9.48,,,,
64,03/22/25 06:50:34 PM,712.0,9.28,,,,
65,03/22/25 07:20:34 PM,702.8,9.18,,,,
66,03/22/25 07:50:34 PM,693.7,9.30,,,,
67,03/22/25 08:20:34 PM,670.0,9.39,,,,
68,03/22/25 08:50:34 PM,650.0,9.37,,,,
69,03/22/25 09:20:34 PM,642.0,9.37,,,,
70,03/22/25 09:50:34 PM,659.0,9.40,,,,
71,03/22/25 10:20:34 PM,645.0,9.40,,,,
72,03/22/25 10:50:34 PM,650.0,9.35,,,,
73,03/22/25 11:20:34 PM,528.5,9.79,,,,
74,03/22/25 11:50:34 PM,544.3,9.61,,,,
75,03/23/25 12:20:34 AM,568.4,9.56,,,,
76,03/23/25 12:50:34 AM,572.2,9.50,,,,
77,03/23/25 01:20:34 AM,582.0,9.49,,,,
78,03/23/25 01:50:34 AM,590.7,9.46,,,,
79,03/23/25 02:20:34 AM,592.7,9.51,,,,
80,03/23/25 02:50:34 AM,594.2,9.46,,,,
81,03/23/25 03:20:34 AM,592.2,9.46,,,,
82,03/23/25 03:50:34 AM,588.3,9.49,,,,
83,03/23/25 04:20:34 AM,577.1,9.53,,,,
84,03/23/25 04:50:34 AM,569.8,9.51,,,,
85,03/23/25 05:20:34 AM,633.1,9.30,,,,
86,03/23/25 05:50:34 AM,795.5,8.99,,,,
87,03/23/25 06:20:34 AM,812.8,9.18,,,,
88,03/23/25 06:50:34 AM,770.0,9.22,,,,
89,03/23/25 07:20:34 AM,754.0,9.24,,,,
90,03/23/25 07:50:34 AM,751.4,9.29,,,,
91,03/23/25 08:20:34 AM,751.9,9.32,,,,
92,03/23/25 08:50:34 AM,729.9,9.40,,,,
93,03/23/25 09:20:34 AM,663.5,9.40,,,,
94,03/23/25 09:50:34 AM,606.4,9.70,,,,
95,03/23/25 10:20:34 AM,589.3,9.63,,,,
96,03/23/25 10:50:34 AM,556.8,9.71,,,,
97,03/23/25 11:20:34 AM,544.3,9.79,,,,
98,03/23/25 11:50:34 AM,548.6,9.74,,,,
99,03/23/25 12:20:34 PM,638.5,9.38,,,,
100,03/23/25 12:50:34 PM,635.1,9.85,,,,
101,03/23/25 01:20:34 PM,664.5,9.49,,,,
102,03/23/25 01:50:34 PM,627.1,9.71,,,,
103,03/23/25 02:20:34 PM,574.7,9.92,,,,
104,03/23/25 02:50:34 PM,541.4,9.79,,,,
105,03/23/25 03:20:34 PM,555.3,9.92,,,,
106,03/23/25 03:50:34 PM,551.0,9.98,,,,
107,03/23/25 04:20:34 PM,539.9,9.96,,,,
108,03/23/25 04:50:34 PM,521.8,10.11,,,,
109,03/23/25 05:20:34 PM,538.5,10.01,,,,
110,03/23/25 05:50:34 PM,542.3,10.16,,,,
111,03/23/25 06:20:34 PM,534.2,10.07,,,,
112,03/23/25 06:50:34 PM,533.2,10.15,,,,
113,03/23/25 07:20:34 PM,527.5,10.10,,,,
114,03/23/25 07:50:34 PM,537.5,10.10,,,,
115,03/23/25 08:20:34 PM,529.4,10.47,,,,
116,03/23/25 08:50:34 PM,684.6,9.93,,,,
117,03/23/25 09:20:34 PM,1017.6,9.27,,,,
118,03/23/25 09:50:34 PM,832.2,9.77,,,,
119,03/23/25 10:20:34 PM,840.6,9.39,,,,
120,03/23/25 10:50:34 PM,856.5,9.45,,,,
121,03/23/25 11:20:34 PM,860.2,9.48,,,,
122,03/23/25 11:50:34 PM,854.4,9.67,,,,
123,03/24/25 12:20:34 AM,833.8,9.64,,,,
124,03/24/25 12:50:34 AM,823.3,9.66,,,,
125,03/24/25 01:20:34 AM,811.7,9.84,,,,
126,03/24/25 01:50:34 AM,762.3,9.86,,,,
127,03/24/25 02:20:34 AM,734.0,9.86,,,,
128,03/24/25 02:50:34 AM,724.7,9.89,,,,
129,03/24/25 03:20:34 AM,710.5,9.90,,,,
130,03/24/25 03:50:34 AM,669.0,9.92,,,,
131,03/24/25 04:20:34 AM,662.0,9.90,,,,
132,03/24/25 04:50:34 AM,682.1,9.84,,,,
133,03/24/25 05:20:34 AM,687.6,9.82,,,,
134,03/24/25 05:50:34 AM,690.2,9.81,,,,
135,03/24/25 06:20:34 AM,690.7,9.82,,,,
136,03/24/25 06:50:34 AM,680.1,9.91,,,,
137,03/24/25 07:20:34 AM,665.0,9.89,,,,
138,03/24/25 07:50:34 AM,660.0,9.89,,,,
139,03/24/25 08:20:34 AM,657.0,9.90,,,,
140,03/24/25 08:50:34 AM,670.5,9.89,,,,
141,03/24/25 09:20:34 AM,720.7,10.07,,,,
142,03/24/25 09:50:34 AM,719.1,9.90,,,,
143,03/24/25 10:20:34 AM,712.0,10.03,,,,
144,03/24/25 10:50:34 AM,672.5,10.39,,,,
145,03/24/25 11:20:34 AM,596.1,9.89,,,,
146,03/24/25 11:50:34 AM,702.3,9.76,,,,
147,03/24/25 12:20:34 PM,491.6,10.50,,,,
148,03/24/25 12:50:34 PM,444.7,10.33,,,,
149,03/24/25 01:20:34 PM,440.1,10.24,,,,
150,03/24/25 01:50:34 PM,458.9,10.24,,,,
151,03/24/25 02:20:34 PM,452.0,10.29,,,,
152,03/24/25 02:50:34 PM,448.3,10.29,,,,
153,03/24/25 03:20:34 PM,444.7,10.28,,,,
154,03/24/25 03:50:34 PM,444.2,10.31,,,,
155,03/24/25 04:20:34 PM,443.7,10.31,,,,
156,03/24/25 04:50:34 PM,445.1,10.31,,,,
157,03/24/25 05:20:34 PM,446.5,10.31,,,,
158,03/24/25 05:50:34 PM,447.4,10.33,,,,
159,03/24/25 06:20:34 PM,447.4,10.33,,,,
160,03/24/25 06:50:34 PM,447.0,10.32,,,,
161,03/24/25 07:20:34 PM,447.4,10.31,,,,
162,03/24/25 07:50:34 PM,445.6,10.31,,,,
163,03/24/25 08:20:34 PM,447.4,10.27,,,,
164,03/24/25 08:50:34 PM,447.0,10.27,,,,
165,03/24/25 09:20:34 PM,445.1,10.27,,,,
166,03/24/25 09:50:34 PM,444.7,10.27,,,,
167,03/24/25 10:20:34 PM,445.6,10.27,,,,
168,03/24/25 10:50:34 PM,447.9,10.26,,,,
169,03/24/25 11:20:34 PM,448.3,10.26,,,,
170,03/24/25 11:50:34 PM,448.8,10.24,,,,
171,03/25/25 12:20:34 AM,448.3,10.23,,,,
172,03/25/25 12:50:34 AM,447.0,10.21,,,,
173,03/25/25 01:20:34 AM,441.9,10.15,,,,
174,03/25/25 01:50:34 AM,441.0,10.13,,,,
175,03/25/25 02:20:34 AM,441.4,10.12,,,,
176,03/25/25 02:50:34 AM,441.4,10.11,,,,
177,03/25/25 03:20:34 AM,441.9,10.12,,,,
178,03/25/25 03:50:34 AM,440.5,10.12,,,,
179,03/25/25 04:20:34 AM,440.1,10.11,,,,
180,03/25/25 04:50:34 AM,437.3,10.11,,,,
181,03/25/25 05:20:34 AM,436.9,10.10,,,,
182,03/25/25 05:50:34 AM,435.9,10.06,,,,
183,03/25/25 06:20:34 AM,435.5,10.02,,,,
184,03/25/25 06:50:34 AM,435.5,10.00,,,,
185,03/25/25 07:20:34 AM,434.6,10.00,,,,
186,03/25/25 07:50:34 AM,434.6,10.02,,,,
187,03/25/25 08:20:34 AM,430.9,10.00,,,,
188,03/25/25 08:50:34 AM,429.5,10.02,,,,
189,03/25/25 09:20:34 AM,430.0,10.02,,,,
190,03/25/25 09:50:34 AM,428.2,10.03,,,,
191,03/25/25 10:20:34 AM,427.3,10.03,,,,
192,03/25/25 10:50:34 AM,434.1,10.00,,,,
193,03/25/25 11:20:34 AM,429.1,9.98,,,,
194,03/25/25 11:50:34 AM,427.7,9.98,,,,
195,03/25/25 12:20:34 PM,426.4,10.02,,,,
196,03/25/25 12:50:34 PM,424.5,10.06,,,,
197,03/25/25 01:20:34 PM,422.3,10.03,,,,
198,03/25/25 01:50:34 PM,421.8,10.05,,,,
199,03/25/25 02:20:34 PM,422.7,10.12,,,,
200,03/25/25 02:50:34 PM,422.7,10.10,,,,
201,03/25/25 03:20:34 PM,420.4,10.13,,,,
202,03/25/25 03:50:34 PM,419.5,10.05,,,,
203,03/25/25 04:20:34 PM,421.4,10.19,,,,
204,03/25/25 04:50:34 PM,420.0,10.18,,,,
205,03/25/25 05:20:34 PM,420.0,10.15,,,,
206,03/25/25 05:50:34 PM,420.9,10.26,,,,
207,03/25/25 06:20:34 PM,420.0,10.34,,,,
208,03/25/25 06:50:34 PM,421.4,10.41,,,,
209,03/25/25 07:20:34 PM,422.7,10.49,,,,
210,03/25/25 07:50:34 PM,426.4,10.54,,,,
211,03/25/25 08:20:34 PM,424.1,10.47,,,,
212,03/25/25 08:50:34 PM,418.6,10.44,,,,
213,03/25/25 09:20:34 PM,419.1,10.48,,,,
214,03/25/25 09:50:34 PM,418.6,10.42,,,,
215,03/25/25 10:20:34 PM,416.8,10.39,,,,
216,03/25/25 10:50:34 PM,415.5,10.45,,,,
217,03/25/25 11:20:34 PM,415.5,10.41,,,,
218,03/25/25 11:50:34 PM,416.4,10.47,,,,
219,03/26/25 12:20:34 AM,415.9,10.50,,,,
220,03/26/25 12:50:34 AM,412.7,10.33,,,,
221,03/26/25 01:20:34 AM,412.3,10.29,,,,
222,03/26/25 01:50:34 AM,411.8,10.48,,,,
223,03/26/25 02:20:34 AM,410.5,10.52,,,,
224,03/26/25 02:50:34 AM,409.6,10.44,,,,
225,03/26/25 03:20:34 AM,410.5,10.50,,,,
226,03/26/25 03:50:34 AM,410.9,10.49,,,,
227,03/26/25 04:20:34 AM,410.0,10.45,,,,
228,03/26/25 04:50:34 AM,409.6,10.44,,,,
229,03/26/25 05:20:34 AM,408.7,10.54,,,,
230,03/26/25 05:50:34 AM,406.4,10.48,,,,
231,03/26/25 06:20:34 AM,406.4,10.49,,,,
232,03/26/25 06:50:34 AM,409.1,10.45,,,,
233,03/26/25 07:20:34 AM,407.8,10.43,,,,
234,03/26/25 07:50:34 AM,409.1,10.42,,,,
235,03/26/25 08:20:34 AM,408.7,10.44,,,,
236,03/26/25 08:50:34 AM,406.9,10.44,,,,
237,03/26/25 09:20:34 AM,405.5,10.42,,,,
238,03/26/25 09:50:34 AM,385.8,10.43,,,,
239,03/26/25 10:20:34 AM,382.7,10.45,,,,
240,03/26/25 10:50:34 AM,382.7,10.50,,,,
241,03/26/25 11:20:34 AM,384.0,10.55,,,,
242,03/26/25 11:50:34 AM,385.8,10.69,,,,
243,03/26/25 12:20:34 PM,386.7,10.83,,,,
244,03/26/25 12:50:34 PM,381.8,10.54,,,,
245,03/26/25 01:20:34 PM,380.9,10.58,,,,
246,03/26/25 01:50:34 PM,383.1,10.86,,,,
247,03/26/25 02:20:34 PM,378.7,10.73,,,,
248,03/26/25 02:50:34 PM,380.0,10.97,,,,
249,03/26/25 03:20:34 PM,377.3,10.78,,,,
250,03/26/25 03:50:34 PM,377.8,10.88,,,,
251,03/26/25 04:20:34 PM,376.4,10.94,,,,
252,03/26/25 04:50:34 PM,377.3,10.97,,,,
253,03/26/25 05:20:34 PM,380.4,11.21,,,,
254,03/26/25 05:50:34 PM,376.9,11.02,,,,
255,03/26/25 06:20:34 PM,376.4,11.10,,,,
256,03/26/25 06:50:34 PM,376.0,11.05,,,,
257,03/26/25 07:20:34 PM,376.0,11.06,,,,
258,03/26/25 07:50:34 PM,375.5,11.09,,,,
259,03/26/25 08:20:34 PM,378.2,11.20,,,,
260,03/26/25 08:50:34 PM,378.2,11.16,,,,
261,03/26/25 09:20:34 PM,376.9,11.04,,,,
262,03/26/25 09:50:34 PM,375.5,10.96,,,,
263,03/26/25 10:20:34 PM,373.8,10.91,,,,
264,03/26/25 10:50:34 PM,372.9,10.95,,,,
265,03/26/25 11:20:34 PM,372.0,10.93,,,,
266,03/26/25 11:50:34 PM,373.3,11.05,,,,
267,03/27/25 12:20:34 AM,374.2,10.97,,,,
268,03/27/25 12:50:34 AM,374.7,10.97,,,,
269,03/27/25 01:20:34 AM,374.2,10.93,,,,
270,03/27/25 01:50:34 AM,373.3,10.93,,,,
271,03/27/25 02:20:34 AM,371.1,10.86,,,,
272,03/27/25 02:50:34 AM,368.9,10.81,,,,
273,03/27/25 03:20:34 AM,368.5,10.84,,,,
274,03/27/25 03:50:34 AM,368.5,10.80,,,,
275,03/27/25 04:20:34 AM,365.8,10.73,,,,
276,03/27/25 04:50:34 AM,362.7,10.67,,,,
277,03/27/25 05:20:34 AM,361.8,10.65,,,,
278,03/27/25 05:50:34 AM,361.0,10.64,,,,
279,03/27/25 06:20:34 AM,363.2,10.58,,,,
280,03/27/25 06:50:34 AM,363.2,10.62,,,,
281,03/27/25 07:20:34 AM,363.2,10.60,,,,
282,03/27/25 07:50:34 AM,363.2,10.59,,,,
283,03/27/25 08:20:34 AM,362.7,10.55,,,,
284,03/27/25 08:50:34 AM,361.8,10.53,,,,
285,03/27/25 09:20:34 AM,361.0,10.50,,,,
286,03/27/25 09:50:34 AM,361.4,10.49,,,,
287,03/27/25 10:20:34 AM,361.4,10.49,,,,
288,03/27/25 10:50:34 AM,363.2,10.69,,,,
289,03/27/25 11:20:34 AM,363.6,10.65,,,,
290,03/27/25 11:50:34 AM,365.8,10.86,,,,
291,03/27/25 12:02:52 PM,,,,Logged,Logged,Logged
