"Plot Title: oude veurne vaart"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 21362419, SEN S/N: 21362419)","Temp, °C (LGR S/N: 21362419, SEN S/N: 21362419)","Coupler Detached (LGR S/N: 21362419)","Coupler Attached (LGR S/N: 21362419)","Host Connected (LGR S/N: 21362419)","Stopped (LGR S/N: 21362419)","End Of File (LGR S/N: 21362419)"
72,07/17/24 12:22:36 AM,5691.9,20.89,,,,,
73,07/17/24 12:52:36 AM,5695.8,20.87,,,,,
74,07/17/24 01:22:36 AM,5689.3,20.84,,,,,
75,07/17/24 01:52:36 AM,5691.3,20.84,,,,,
76,07/17/24 02:22:36 AM,5653.0,20.77,,,,,
77,07/17/24 02:52:36 AM,5685.5,20.82,,,,,
78,07/17/24 03:22:36 AM,5691.9,20.82,,,,,
79,07/17/24 03:52:36 AM,5691.3,20.82,,,,,
80,07/17/24 04:22:36 AM,5695.2,20.82,,,,,
81,07/17/24 04:52:36 AM,5697.1,20.82,,,,,
82,07/17/24 05:22:36 AM,5697.1,20.81,,,,,
83,07/17/24 05:52:36 AM,5701.7,20.81,,,,,
84,07/17/24 06:22:36 AM,5704.9,20.81,,,,,
85,07/17/24 06:52:36 AM,5707.5,20.80,,,,,
86,07/17/24 07:22:36 AM,5688.0,20.78,,,,,
87,07/17/24 07:52:36 AM,5620.0,20.73,,,,,
88,07/17/24 08:22:36 AM,5649.1,20.73,,,,,
89,07/17/24 08:52:36 AM,5206.4,20.58,,,,,
90,07/17/24 09:22:36 AM,5383.4,20.62,,,,,
91,07/17/24 09:52:36 AM,5225.7,20.57,,,,,
92,07/17/24 10:22:36 AM,5193.6,20.57,,,,,
93,07/17/24 10:52:36 AM,5167.9,20.50,,,,,
94,07/17/24 11:22:36 AM,5360.2,20.59,,,,,
95,07/17/24 11:52:36 AM,5497.7,20.64,,,,,
96,07/17/24 12:22:36 PM,5521.6,20.66,,,,,
97,07/17/24 12:52:36 PM,5528.1,20.67,,,,,
98,07/17/24 01:22:36 PM,5579.2,20.64,,,,,
99,07/17/24 01:52:36 PM,5542.3,20.68,,,,,
100,07/17/24 02:22:36 PM,5621.3,20.80,,,,,
101,07/17/24 02:52:36 PM,5581.1,20.75,,,,,
102,07/17/24 03:22:36 PM,5449.2,20.80,,,,,
103,07/17/24 03:52:36 PM,5186.5,20.90,,,,,
104,07/17/24 04:22:36 PM,5232.1,20.87,,,,,
105,07/17/24 04:52:36 PM,5227.6,20.86,,,,,
106,07/17/24 05:22:36 PM,5353.8,20.86,,,,,
107,07/17/24 05:52:36 PM,5105.6,20.96,,,,,
108,07/17/24 06:22:36 PM,4971.7,21.04,,,,,
109,07/17/24 06:52:36 PM,4789.6,21.09,,,,,
110,07/17/24 07:22:36 PM,4796.6,21.10,,,,,
111,07/17/24 07:52:36 PM,4576.1,21.21,,,,,
112,07/17/24 08:22:36 PM,4334.9,21.32,,,,,
113,07/17/24 08:52:36 PM,4185.6,21.41,,,,,
114,07/17/24 09:22:36 PM,4159.0,21.49,,,,,
115,07/17/24 09:52:36 PM,4157.1,21.48,,,,,
116,07/17/24 10:22:36 PM,4169.8,21.39,,,,,
117,07/17/24 10:52:36 PM,4560.9,21.16,,,,,
118,07/17/24 11:22:36 PM,4658.9,21.10,,,,,
119,07/17/24 11:52:36 PM,4757.0,21.07,,,,,
120,07/18/24 12:22:36 AM,4901.3,21.01,,,,,
121,07/18/24 12:52:36 AM,5072.9,20.95,,,,,
122,07/18/24 01:22:36 AM,5064.6,20.96,,,,,
123,07/18/24 01:52:36 AM,5039.6,20.98,,,,,
124,07/18/24 02:22:36 AM,5043.4,20.98,,,,,
125,07/18/24 02:52:36 AM,5001.8,20.99,,,,,
126,07/18/24 03:22:36 AM,4957.0,21.00,,,,,
127,07/18/24 03:52:36 AM,4942.9,21.00,,,,,
128,07/18/24 04:22:36 AM,4857.2,21.04,,,,,
129,07/18/24 04:52:36 AM,4698.4,21.10,,,,,
130,07/18/24 05:22:36 AM,4622.6,21.13,,,,,
131,07/18/24 05:52:36 AM,4535.5,21.19,,,,,
132,07/18/24 06:22:36 AM,4513.2,21.19,,,,,
133,07/18/24 06:52:36 AM,4436.4,21.27,,,,,
134,07/18/24 07:22:36 AM,4379.3,21.32,,,,,
135,07/18/24 07:52:36 AM,4401.5,21.32,,,,,
136,07/18/24 08:22:36 AM,4314.0,21.40,,,,,
137,07/18/24 08:52:36 AM,4211.5,21.44,,,,,
138,07/18/24 09:22:36 AM,4224.8,21.44,,,,,
139,07/18/24 09:52:36 AM,4257.1,21.43,,,,,
140,07/18/24 10:22:36 AM,4176.7,21.48,,,,,
141,07/18/24 10:52:36 AM,4322.3,21.37,,,,,
142,07/18/24 11:22:36 AM,4183.1,21.54,,,,,
143,07/18/24 11:52:36 AM,4207.1,21.52,,,,,
144,07/18/24 12:22:36 PM,4244.4,21.44,,,,,
145,07/18/24 12:52:36 PM,4328.0,21.43,,,,,
146,07/18/24 01:22:36 PM,4423.1,21.39,,,,,
147,07/18/24 01:52:36 PM,4425.0,21.43,,,,,
148,07/18/24 02:22:36 PM,4503.1,21.36,,,,,
149,07/18/24 02:52:36 PM,4333.0,21.52,,,,,
150,07/18/24 03:22:36 PM,4281.7,21.54,,,,,
151,07/18/24 03:52:36 PM,4114.2,21.64,,,,,
152,07/18/24 04:22:36 PM,4343.8,21.50,,,,,
153,07/18/24 04:52:36 PM,3930.1,22.02,,,,,
154,07/18/24 05:22:36 PM,3959.1,22.05,,,,,
155,07/18/24 05:52:36 PM,3806.9,22.55,,,,,
156,07/18/24 06:22:36 PM,3890.5,22.72,,,,,
157,07/18/24 06:52:36 PM,3766.1,22.99,,,,,
158,07/18/24 07:22:36 PM,3997.5,22.67,,,,,
159,07/18/24 07:52:36 PM,3818.2,22.99,,,,,
160,07/18/24 08:22:36 PM,3602.5,23.22,,,,,
161,07/18/24 08:52:36 PM,3353.5,23.50,,,,,
162,07/18/24 09:22:36 PM,3418.9,23.29,,,,,
163,07/18/24 09:52:36 PM,3288.8,23.20,,,,,
164,07/18/24 10:22:36 PM,3201.8,23.65,,,,,
165,07/18/24 10:52:36 PM,3319.2,23.45,,,,,
166,07/18/24 11:22:36 PM,3294.4,23.68,,,,,
167,07/18/24 11:52:36 PM,3398.9,23.48,,,,,
168,07/19/24 12:22:36 AM,3460.0,23.32,,,,,
169,07/19/24 12:52:36 AM,3403.3,23.31,,,,,
170,07/19/24 01:22:36 AM,3991.2,22.34,,,,,
171,07/19/24 01:52:36 AM,4253.9,22.00,,,,,
172,07/19/24 02:22:36 AM,4478.3,21.87,,,,,
173,07/19/24 02:52:36 AM,4458.6,21.85,,,,,
174,07/19/24 03:22:36 AM,4276.7,21.93,,,,,
175,07/19/24 03:52:36 AM,4093.4,22.02,,,,,
176,07/19/24 04:22:36 AM,4056.1,22.23,,,,,
177,07/19/24 04:52:36 AM,4012.0,22.14,,,,,
178,07/19/24 05:22:36 AM,3729.0,22.64,,,,,
179,07/19/24 05:52:36 AM,3320.5,22.86,,,,,
180,07/19/24 06:22:36 AM,3394.6,22.75,,,,,
181,07/19/24 06:52:36 AM,3316.7,22.66,,,,,
182,07/19/24 07:22:36 AM,3191.3,22.79,,,,,
183,07/19/24 07:52:36 AM,3219.8,22.59,,,,,
184,07/19/24 08:22:36 AM,3258.3,22.54,,,,,
185,07/19/24 08:52:36 AM,3255.2,22.58,,,,,
186,07/19/24 09:22:36 AM,3184.5,22.66,,,,,
187,07/19/24 09:52:36 AM,3207.4,22.63,,,,,
188,07/19/24 10:22:36 AM,3193.2,22.64,,,,,
189,07/19/24 10:52:36 AM,3372.8,22.49,,,,,
190,07/19/24 11:22:36 AM,3254.0,22.61,,,,,
191,07/19/24 11:52:36 AM,3551.2,22.47,,,,,
192,07/19/24 12:22:36 PM,3510.0,22.49,,,,,
193,07/19/24 12:52:36 PM,3762.9,22.43,,,,,
194,07/19/24 01:22:36 PM,3641.9,22.48,,,,,
195,07/19/24 01:52:36 PM,3777.4,22.50,,,,,
196,07/19/24 02:22:36 PM,3933.3,22.32,,,,,
197,07/19/24 02:52:36 PM,3925.1,22.40,,,,,
198,07/19/24 03:22:36 PM,3849.6,22.48,,,,,
199,07/19/24 03:52:36 PM,3725.9,22.54,,,,,
200,07/19/24 04:22:36 PM,3641.3,22.62,,,,,
201,07/19/24 04:52:36 PM,3461.3,22.68,,,,,
202,07/19/24 05:22:36 PM,3466.3,22.71,,,,,
203,07/19/24 05:52:36 PM,3588.7,22.58,,,,,
204,07/19/24 06:22:36 PM,3636.3,22.58,,,,,
205,07/19/24 06:52:36 PM,3613.7,22.59,,,,,
206,07/19/24 07:22:36 PM,3415.1,22.86,,,,,
207,07/19/24 07:52:36 PM,3248.4,23.12,,,,,
208,07/19/24 08:22:36 PM,3407.6,22.93,,,,,
209,07/19/24 08:52:36 PM,3360.9,22.97,,,,,
210,07/19/24 09:22:36 PM,3231.6,23.18,,,,,
211,07/19/24 09:52:36 PM,3334.8,22.95,,,,,
212,07/19/24 10:22:36 PM,3434.4,22.80,,,,,
213,07/19/24 10:52:36 PM,3442.6,22.75,,,,,
214,07/19/24 11:22:36 PM,3583.7,22.66,,,,,
215,07/19/24 11:52:36 PM,3645.7,22.59,,,,,
216,07/20/24 12:22:36 AM,3764.2,22.52,,,,,
217,07/20/24 12:52:36 AM,3874.7,22.45,,,,,
218,07/20/24 01:22:36 AM,4019.6,22.32,,,,,
219,07/20/24 01:52:36 AM,4178.6,22.29,,,,,
220,07/20/24 02:22:36 AM,4277.3,22.23,,,,,
221,07/20/24 02:52:36 AM,4162.8,22.29,,,,,
222,07/20/24 03:22:36 AM,4076.3,22.32,,,,,
223,07/20/24 03:52:36 AM,3944.0,22.39,,,,,
224,07/20/24 04:22:36 AM,3996.9,22.38,,,,,
225,07/20/24 04:52:36 AM,3978.6,22.35,,,,,
226,07/20/24 05:22:36 AM,3910.0,22.41,,,,,
227,07/20/24 05:52:36 AM,3625.0,22.52,,,,,
228,07/20/24 06:22:36 AM,3695.8,22.58,,,,,
229,07/20/24 06:52:36 AM,3811.9,22.52,,,,,
230,07/20/24 07:22:36 AM,3592.5,22.91,,,,,
231,07/20/24 07:52:36 AM,3611.9,22.98,,,,,
232,07/20/24 08:22:36 AM,3546.2,23.07,,,,,
233,07/20/24 08:52:36 AM,3620.6,22.98,,,,,
234,07/20/24 09:22:36 AM,3296.8,23.24,,,,,
235,07/20/24 09:52:36 AM,3245.3,23.21,,,,,
236,07/20/24 10:22:36 AM,3208.7,23.24,,,,,
237,07/20/24 10:52:36 AM,3304.3,23.11,,,,,
238,07/20/24 11:22:36 AM,2768.5,23.81,,,,,
239,07/20/24 11:52:36 AM,2788.7,23.97,,,,,
240,07/20/24 12:22:36 PM,2805.3,23.97,,,,,
241,07/20/24 12:52:36 PM,2888.1,23.85,,,,,
242,07/20/24 01:22:36 PM,2856.2,23.97,,,,,
243,07/20/24 01:52:36 PM,2860.5,23.94,,,,,
244,07/20/24 02:22:36 PM,2967.5,23.72,,,,,
245,07/20/24 02:52:36 PM,3052.7,23.57,,,,,
246,07/20/24 03:22:36 PM,3013.8,23.68,,,,,
247,07/20/24 03:52:36 PM,2986.6,23.75,,,,,
248,07/20/24 04:22:36 PM,2934.3,23.84,,,,,
249,07/20/24 04:52:36 PM,2939.8,23.92,,,,,
250,07/20/24 05:22:36 PM,2941.7,23.89,,,,,
251,07/20/24 05:52:36 PM,2858.6,24.13,,,,,
252,07/20/24 06:22:36 PM,2837.2,24.21,,,,,
253,07/20/24 06:52:36 PM,2801.6,24.34,,,,,
254,07/20/24 07:22:36 PM,2794.8,24.48,,,,,
255,07/20/24 07:52:36 PM,2749.5,24.67,,,,,
256,07/20/24 08:22:36 PM,2726.9,24.76,,,,,
257,07/20/24 08:52:36 PM,2753.2,24.63,,,,,
258,07/20/24 09:22:36 PM,2719.6,24.80,,,,,
259,07/20/24 09:52:36 PM,2668.3,24.88,,,,,
260,07/20/24 10:22:36 PM,2652.4,24.81,,,,,
261,07/20/24 10:52:36 PM,2629.9,24.81,,,,,
262,07/20/24 11:22:36 PM,2598.8,24.76,,,,,
263,07/20/24 11:52:36 PM,2586.7,24.69,,,,,
264,07/21/24 12:22:36 AM,2563.6,24.67,,,,,
265,07/21/24 12:52:36 AM,2779.5,24.47,,,,,
266,07/21/24 01:22:36 AM,2815.1,24.36,,,,,
267,07/21/24 01:52:36 AM,2885.7,24.07,,,,,
268,07/21/24 02:22:36 AM,2952.7,23.93,,,,,
269,07/21/24 02:52:36 AM,3002.1,23.80,,,,,
270,07/21/24 03:22:36 AM,2992.8,23.84,,,,,
271,07/21/24 03:52:36 AM,3011.9,23.80,,,,,
272,07/21/24 04:22:36 AM,2992.8,23.86,,,,,
273,07/21/24 04:52:36 AM,2938.0,23.97,,,,,
274,07/21/24 05:22:36 AM,2903.5,24.04,,,,,
275,07/21/24 05:52:36 AM,3040.9,23.89,,,,,
276,07/21/24 06:22:36 AM,3210.5,23.75,,,,,
277,07/21/24 06:52:36 AM,3275.7,23.75,,,,,
278,07/21/24 07:22:36 AM,3034.8,24.08,,,,,
279,07/21/24 07:52:36 AM,2914.6,24.29,,,,,
280,07/21/24 08:22:36 AM,2578.8,25.06,,,,,
281,07/21/24 08:52:36 AM,2458.1,25.13,,,,,
282,07/21/24 09:22:36 AM,2473.3,25.13,,,,,
283,07/21/24 09:52:36 AM,2408.6,25.19,,,,,
284,07/21/24 10:22:36 AM,2412.2,25.12,,,,,
285,07/21/24 10:52:36 AM,2519.3,24.97,,,,,
286,07/21/24 11:22:36 AM,2452.1,25.04,,,,,
287,07/21/24 11:52:36 AM,2526.0,25.07,,,,,
288,07/21/24 12:22:36 PM,2403.8,25.19,,,,,
289,07/21/24 12:52:36 PM,2394.1,25.31,,,,,
290,07/21/24 01:22:36 PM,2418.9,25.31,,,,,
291,07/21/24 01:52:36 PM,2508.4,25.24,,,,,
292,07/21/24 02:22:36 PM,2444.2,25.33,,,,,
293,07/21/24 02:52:36 PM,2414.0,25.40,,,,,
294,07/21/24 03:22:36 PM,2433.4,25.40,,,,,
295,07/21/24 03:52:36 PM,2449.7,25.40,,,,,
296,07/21/24 04:22:36 PM,2393.5,25.51,,,,,
297,07/21/24 04:52:36 PM,2441.2,25.51,,,,,
298,07/21/24 05:22:36 PM,2454.5,25.51,,,,,
299,07/21/24 05:52:36 PM,2409.2,25.71,,,,,
300,07/21/24 06:22:36 PM,2400.2,25.75,,,,,
301,07/21/24 06:52:36 PM,2406.2,25.72,,,,,
302,07/21/24 07:22:36 PM,2407.4,25.72,,,,,
303,07/21/24 07:52:36 PM,2385.7,25.79,,,,,
304,07/21/24 08:22:36 PM,2395.9,25.74,,,,,
305,07/21/24 08:52:36 PM,2381.5,25.78,,,,,
306,07/21/24 09:22:36 PM,2385.7,25.75,,,,,
307,07/21/24 09:52:36 PM,2364.6,25.79,,,,,
308,07/21/24 10:22:36 PM,2376.1,25.76,,,,,
309,07/21/24 10:52:36 PM,2374.3,25.79,,,,,
310,07/21/24 11:22:36 PM,2340.6,25.75,,,,,
311,07/21/24 11:52:36 PM,2263.1,25.66,,,,,
312,07/22/24 12:22:36 AM,2263.1,25.60,,,,,
313,07/22/24 12:52:36 AM,2265.5,25.52,,,,,
314,07/22/24 01:22:36 AM,2264.3,25.44,,,,,
315,07/22/24 01:52:36 AM,2274.5,25.40,,,,,
316,07/22/24 02:22:36 AM,2357.4,25.39,,,,,
317,07/22/24 02:52:36 AM,2278.7,25.24,,,,,
318,07/22/24 03:22:36 AM,2276.3,25.16,,,,,
319,07/22/24 03:52:36 AM,2281.7,25.12,,,,,
320,07/22/24 04:22:36 AM,2259.0,25.03,,,,,
321,07/22/24 04:52:36 AM,2264.9,24.99,,,,,
322,07/22/24 05:22:36 AM,2254.2,24.94,,,,,
323,07/22/24 05:52:36 AM,2243.4,24.84,,,,,
324,07/22/24 06:22:36 AM,2247.6,24.76,,,,,
325,07/22/24 06:52:36 AM,2229.6,24.62,,,,,
326,07/22/24 07:22:36 AM,2218.9,24.52,,,,,
327,07/22/24 07:52:36 AM,2232.0,24.47,,,,,
328,07/22/24 08:22:36 AM,2287.7,24.43,,,,,
329,07/22/24 08:52:36 AM,2443.6,24.34,,,,,
330,07/22/24 09:22:36 AM,2832.3,24.25,,,,,
331,07/22/24 09:52:36 AM,3255.2,24.13,,,,,
332,07/22/24 10:22:36 AM,3254.6,24.04,,,,,
333,07/22/24 10:52:36 AM,3351.6,23.99,,,,,
334,07/22/24 11:22:36 AM,3299.3,23.86,,,,,
335,07/22/24 11:52:36 AM,3293.7,23.75,,,,,
336,07/22/24 12:22:36 PM,3273.2,23.67,,,,,
337,07/22/24 12:52:36 PM,3252.1,23.62,,,,,
338,07/22/24 01:22:36 PM,3247.8,23.71,,,,,
339,07/22/24 01:52:36 PM,3291.3,23.84,,,,,
340,07/22/24 02:22:36 PM,3288.8,23.92,,,,,
341,07/22/24 02:52:36 PM,3297.5,23.95,,,,,
342,07/22/24 03:22:36 PM,3275.7,24.01,,,,,
343,07/22/24 03:52:36 PM,3261.4,24.06,,,,,
344,07/22/24 04:22:36 PM,3262.0,24.07,,,,,
345,07/22/24 04:52:36 PM,3278.2,24.09,,,,,
346,07/22/24 05:22:36 PM,3303.7,24.09,,,,,
347,07/22/24 05:52:36 PM,3265.2,24.08,,,,,
348,07/22/24 06:22:36 PM,3295.6,24.04,,,,,
349,07/22/24 06:52:36 PM,3293.1,24.01,,,,,
350,07/22/24 07:22:36 PM,3296.2,23.98,,,,,
351,07/22/24 07:52:36 PM,3259.6,23.92,,,,,
352,07/22/24 08:22:36 PM,3200.0,23.81,,,,,
353,07/22/24 08:52:36 PM,3179.5,23.75,,,,,
354,07/22/24 09:22:36 PM,3218.6,23.75,,,,,
355,07/22/24 09:52:36 PM,3174.6,23.66,,,,,
356,07/22/24 10:22:36 PM,3186.3,23.63,,,,,
357,07/22/24 10:52:36 PM,3159.7,23.54,,,,,
358,07/22/24 11:22:36 PM,3172.7,23.54,,,,,
359,07/22/24 11:52:36 PM,3170.2,23.50,,,,,
360,07/23/24 12:22:36 AM,3173.9,23.47,,,,,
361,07/23/24 12:52:36 AM,3173.9,23.44,,,,,
362,07/23/24 01:22:36 AM,3173.3,23.41,,,,,
363,07/23/24 01:52:36 AM,3174.6,23.39,,,,,
364,07/23/24 02:22:36 AM,3178.3,23.36,,,,,
365,07/23/24 02:52:36 AM,3184.5,23.35,,,,,
366,07/23/24 03:22:36 AM,3189.4,23.34,,,,,
367,07/23/24 03:52:36 AM,3191.3,23.32,,,,,
368,07/23/24 04:22:36 AM,3189.4,23.30,,,,,
369,07/23/24 04:52:36 AM,3195.0,23.30,,,,,
370,07/23/24 05:22:36 AM,3208.7,23.27,,,,,
371,07/23/24 05:52:36 AM,3184.5,23.22,,,,,
372,07/23/24 06:22:36 AM,3178.9,23.17,,,,,
373,07/23/24 06:52:36 AM,3174.6,23.16,,,,,
374,07/23/24 07:22:36 AM,3183.9,23.15,,,,,
375,07/23/24 07:52:36 AM,3176.4,23.11,,,,,
376,07/23/24 08:22:36 AM,3195.6,23.12,,,,,
377,07/23/24 08:52:36 AM,3218.0,23.13,,,,,
378,07/23/24 09:22:36 AM,3247.8,23.12,,,,,
379,07/23/24 09:52:36 AM,3275.7,23.11,,,,,
380,07/23/24 10:22:36 AM,3272.0,23.11,,,,,
381,07/23/24 10:52:36 AM,3271.4,23.08,,,,,
382,07/23/24 11:22:36 AM,3332.3,23.11,,,,,
383,07/23/24 11:52:36 AM,3368.4,23.11,,,,,
384,07/23/24 12:22:36 PM,3327.3,23.08,,,,,
385,07/23/24 12:52:36 PM,3342.2,23.07,,,,,
386,07/23/24 01:22:36 PM,3320.5,23.13,,,,,
387,07/23/24 01:52:36 PM,3311.1,23.12,,,,,
388,07/23/24 02:22:36 PM,3311.8,23.17,,,,,
389,07/23/24 02:52:36 PM,3309.3,23.20,,,,,
390,07/23/24 03:22:36 PM,3318.6,23.22,,,,,
391,07/23/24 03:52:36 PM,3362.2,23.27,,,,,
392,07/23/24 04:22:36 PM,3377.7,23.29,,,,,
393,07/23/24 04:52:36 PM,3369.0,23.29,,,,,
394,07/23/24 05:22:36 PM,3380.8,23.29,,,,,
395,07/23/24 05:52:36 PM,3377.7,23.30,,,,,
396,07/23/24 06:22:36 PM,3403.9,23.30,,,,,
397,07/23/24 06:52:36 PM,3407.0,23.30,,,,,
398,07/23/24 07:22:36 PM,3433.8,23.30,,,,,
399,07/23/24 07:52:36 PM,3448.2,23.26,,,,,
400,07/23/24 08:22:36 PM,3440.7,23.25,,,,,
401,07/23/24 08:52:36 PM,3406.4,23.17,,,,,
402,07/23/24 09:22:36 PM,3389.6,23.09,,,,,
403,07/23/24 09:52:36 PM,3393.3,23.06,,,,,
404,07/23/24 10:22:36 PM,3392.1,23.00,,,,,
405,07/23/24 10:52:36 PM,3398.3,22.95,,,,,
406,07/23/24 11:22:36 PM,3403.9,22.91,,,,,
407,07/23/24 11:52:36 PM,3402.7,22.89,,,,,
408,07/24/24 12:22:36 AM,3395.2,22.84,,,,,
409,07/24/24 12:52:36 AM,3395.2,22.81,,,,,
410,07/24/24 01:22:36 AM,3394.6,22.77,,,,,
411,07/24/24 01:52:36 AM,3395.2,22.75,,,,,
412,07/24/24 02:22:36 AM,3397.7,22.71,,,,,
413,07/24/24 02:52:36 AM,3392.7,22.67,,,,,
414,07/24/24 03:22:36 AM,3393.9,22.66,,,,,
415,07/24/24 03:52:36 AM,3385.2,22.59,,,,,
416,07/24/24 04:22:36 AM,3382.1,22.58,,,,,
417,07/24/24 04:52:36 AM,3375.9,22.53,,,,,
418,07/24/24 05:22:36 AM,3383.3,22.50,,,,,
419,07/24/24 05:52:36 AM,3381.5,22.47,,,,,
420,07/24/24 06:22:36 AM,3380.8,22.43,,,,,
421,07/24/24 06:52:36 AM,3377.1,22.36,,,,,
422,07/24/24 07:22:36 AM,3379.6,22.35,,,,,
423,07/24/24 07:52:36 AM,3384.6,22.31,,,,,
424,07/24/24 08:22:36 AM,3383.3,22.29,,,,,
425,07/24/24 08:52:36 AM,3400.8,22.30,,,,,
426,07/24/24 09:22:36 AM,3418.9,22.30,,,,,
427,07/24/24 09:52:36 AM,3409.5,22.31,,,,,
428,07/24/24 10:22:36 AM,3422.0,22.32,,,,,
429,07/24/24 10:52:36 AM,3440.1,22.35,,,,,
430,07/24/24 11:22:36 AM,3451.3,22.35,,,,,
431,07/24/24 11:52:36 AM,3457.5,22.38,,,,,
432,07/24/24 12:22:36 PM,3483.1,22.39,,,,,
433,07/24/24 12:52:36 PM,3501.8,22.40,,,,,
434,07/24/24 01:22:36 PM,3506.2,22.45,,,,,
435,07/24/24 01:52:36 PM,3516.8,22.48,,,,,
436,07/24/24 02:22:36 PM,3493.7,22.55,,,,,
437,07/24/24 02:52:36 PM,3544.9,22.62,,,,,
438,07/24/24 03:22:36 PM,3581.2,22.72,,,,,
