"Plot Title: leopoldskanaal zeebrugge"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 21362428, SEN S/N: 21362428)","Temp, °C (LGR S/N: 21362428, SEN S/N: 21362428)","Coupler Detached (LGR S/N: 21362428)","Coupler Attached (LGR S/N: 21362428)","Host Connected (LGR S/N: 21362428)","Stopped (LGR S/N: 21362428)","End Of File (LGR S/N: 21362428)"
92,07/28/24 07:52:24 AM,2475.6,21.29,,,,,
93,07/28/24 08:22:24 AM,2465.6,21.25,,,,,
94,07/28/24 08:52:24 AM,2428.4,21.24,,,,,
95,07/28/24 09:22:24 AM,2485.7,21.21,,,,,
96,07/28/24 09:52:24 AM,2450.2,21.16,,,,,
97,07/28/24 10:22:24 AM,2474.4,21.14,,,,,
98,07/28/24 10:52:24 AM,2458.5,21.10,,,,,
99,07/28/24 11:22:24 AM,2449.6,21.06,,,,,
100,07/28/24 11:52:24 AM,2444.3,21.04,,,,,
101,07/28/24 12:22:24 PM,2536.6,21.24,,,,,
102,07/28/24 12:52:24 PM,2916.8,21.71,,,,,
103,07/28/24 01:22:24 PM,2701.4,21.63,,,,,
104,07/28/24 01:52:24 PM,2418.4,21.65,,,,,
105,07/28/24 02:22:24 PM,2320.1,21.74,,,,,
106,07/28/24 02:52:24 PM,2286.7,21.85,,,,,
107,07/28/24 03:22:24 PM,2257.5,22.11,,,,,
108,07/28/24 03:52:24 PM,2273.3,22.14,,,,,
109,07/28/24 04:22:24 PM,2280.9,22.66,,,,,
110,07/28/24 04:52:24 PM,2290.8,22.48,,,,,
111,07/28/24 05:22:24 PM,2306.6,22.71,,,,,
112,07/28/24 05:52:24 PM,2322.5,22.83,,,,,
113,07/28/24 06:22:24 PM,2326.6,22.80,,,,,
114,07/28/24 06:52:24 PM,2317.8,22.71,,,,,
115,07/28/24 07:22:24 PM,2299.6,22.68,,,,,
116,07/28/24 07:52:24 PM,2286.7,22.63,,,,,
117,07/28/24 08:22:24 PM,2314.9,22.53,,,,,
118,07/28/24 08:52:24 PM,2320.1,22.44,,,,,
119,07/28/24 09:22:24 PM,2304.3,22.36,,,,,
120,07/28/24 09:52:24 PM,2312.5,22.31,,,,,
121,07/28/24 10:22:24 PM,2307.2,22.23,,,,,
122,07/28/24 10:52:24 PM,2302.5,22.16,,,,,
123,07/28/24 11:22:24 PM,2293.2,22.13,,,,,
124,07/28/24 11:52:24 PM,2282.6,22.09,,,,,
125,07/29/24 12:22:24 AM,2263.9,22.09,,,,,
126,07/29/24 12:52:24 AM,2273.8,22.05,,,,,
127,07/29/24 01:22:24 AM,2273.8,22.03,,,,,
128,07/29/24 01:52:24 AM,2276.2,21.99,,,,,
129,07/29/24 02:22:24 AM,2270.3,21.96,,,,,
130,07/29/24 02:52:24 AM,2267.4,21.95,,,,,
131,07/29/24 03:22:24 AM,2259.8,21.94,,,,,
132,07/29/24 03:52:24 AM,2259.8,21.91,,,,,
133,07/29/24 04:22:24 AM,2258.0,21.91,,,,,
134,07/29/24 04:52:24 AM,2261.0,21.89,,,,,
135,07/29/24 05:22:24 AM,2251.6,21.86,,,,,
136,07/29/24 05:52:24 AM,2255.1,21.83,,,,,
137,07/29/24 06:22:24 AM,2247.5,21.83,,,,,
138,07/29/24 06:52:24 AM,2246.3,21.80,,,,,
139,07/29/24 07:22:24 AM,2257.5,21.78,,,,,
140,07/29/24 07:52:24 AM,2242.3,21.78,,,,,
141,07/29/24 08:22:24 AM,2258.6,21.79,,,,,
142,07/29/24 08:52:24 AM,2264.5,21.76,,,,,
143,07/29/24 09:22:24 AM,2260.4,21.81,,,,,
144,07/29/24 09:52:24 AM,2282.6,21.73,,,,,
145,07/29/24 10:22:24 AM,2311.3,21.69,,,,,
146,07/29/24 10:52:24 AM,2336.0,21.64,,,,,
147,07/29/24 11:22:24 AM,2327.8,21.63,,,,,
148,07/29/24 11:52:24 AM,2304.9,21.64,,,,,
149,07/29/24 12:22:24 PM,2336.0,21.64,,,,,
150,07/29/24 12:52:24 PM,2329.5,21.65,,,,,
151,07/29/24 01:22:24 PM,2304.9,21.76,,,,,
152,07/29/24 01:52:24 PM,2287.9,21.94,,,,,
153,07/29/24 02:22:24 PM,2285.0,22.05,,,,,
154,07/29/24 02:52:24 PM,2282.6,22.16,,,,,
155,07/29/24 03:22:24 PM,2285.0,22.26,,,,,
156,07/29/24 03:52:24 PM,2290.8,22.28,,,,,
157,07/29/24 04:22:24 PM,2284.4,22.39,,,,,
158,07/29/24 04:52:24 PM,2276.2,22.49,,,,,
159,07/29/24 05:22:24 PM,2284.4,22.53,,,,,
160,07/29/24 05:52:24 PM,2283.8,22.60,,,,,
161,07/29/24 06:22:24 PM,2293.8,22.68,,,,,
162,07/29/24 06:52:24 PM,2289.7,22.81,,,,,
163,07/29/24 07:22:24 PM,2303.1,22.84,,,,,
164,07/29/24 07:52:24 PM,2306.1,22.93,,,,,
165,07/29/24 08:22:24 PM,2302.0,22.96,,,,,
166,07/29/24 08:52:24 PM,2238.2,23.15,,,,,
167,07/29/24 09:22:24 PM,2248.1,23.24,,,,,
168,07/29/24 09:52:24 PM,2293.8,23.21,,,,,
169,07/29/24 10:22:24 PM,2266.8,23.28,,,,,
170,07/29/24 10:52:24 PM,2283.2,23.18,,,,,
171,07/29/24 11:22:24 PM,2285.6,23.14,,,,,
172,07/29/24 11:52:24 PM,2292.0,23.11,,,,,
173,07/30/24 12:22:24 AM,2285.6,23.08,,,,,
174,07/30/24 12:52:24 AM,2286.1,23.04,,,,,
175,07/30/24 01:22:24 AM,2290.2,22.99,,,,,
176,07/30/24 01:52:24 AM,2305.5,22.95,,,,,
177,07/30/24 02:22:24 AM,2283.2,22.93,,,,,
178,07/30/24 02:52:24 AM,2307.8,22.90,,,,,
179,07/30/24 03:22:24 AM,2286.1,22.88,,,,,
180,07/30/24 03:52:24 AM,2309.6,22.80,,,,,
181,07/30/24 04:22:24 AM,2296.7,22.79,,,,,
182,07/30/24 04:52:24 AM,2338.9,22.71,,,,,
183,07/30/24 05:22:24 AM,2331.3,22.70,,,,,
184,07/30/24 05:52:24 AM,2292.0,22.69,,,,,
185,07/30/24 06:22:24 AM,2294.3,22.68,,,,,
186,07/30/24 06:52:24 AM,2283.8,22.65,,,,,
187,07/30/24 07:22:24 AM,2280.9,22.63,,,,,
188,07/30/24 07:52:24 AM,2302.5,22.60,,,,,
189,07/30/24 08:22:24 AM,2327.8,22.56,,,,,
190,07/30/24 08:52:24 AM,2328.9,22.58,,,,,
191,07/30/24 09:22:24 AM,2333.6,22.56,,,,,
192,07/30/24 09:52:24 AM,2324.2,22.55,,,,,
193,07/30/24 10:22:24 AM,2338.9,22.54,,,,,
194,07/30/24 10:52:24 AM,2348.3,22.55,,,,,
195,07/30/24 11:22:24 AM,2352.4,22.54,,,,,
196,07/30/24 11:52:24 AM,2363.6,22.51,,,,,
197,07/30/24 12:22:24 PM,2368.9,22.49,,,,,
198,07/30/24 12:52:24 PM,2383.6,22.49,,,,,
199,07/30/24 01:22:24 PM,2378.9,22.63,,,,,
200,07/30/24 01:52:24 PM,2397.7,22.85,,,,,
201,07/30/24 02:22:24 PM,2396.6,22.95,,,,,
202,07/30/24 02:52:24 PM,2417.2,23.03,,,,,
203,07/30/24 03:22:24 PM,2416.0,23.25,,,,,
204,07/30/24 03:52:24 PM,2451.4,23.68,,,,,
205,07/30/24 04:22:24 PM,2397.7,24.16,,,,,
206,07/30/24 04:52:24 PM,2403.6,24.25,,,,,
207,07/30/24 05:22:24 PM,2329.5,23.64,,,,,
208,07/30/24 05:52:24 PM,2354.2,23.59,,,,,
209,07/30/24 06:22:24 PM,2356.5,23.63,,,,,
210,07/30/24 06:52:24 PM,2457.9,23.71,,,,,
211,07/30/24 07:22:24 PM,2436.0,23.81,,,,,
212,07/30/24 07:52:24 PM,2361.2,24.06,,,,,
213,07/30/24 08:22:24 PM,2391.3,23.79,,,,,
214,07/30/24 08:52:24 PM,2392.4,23.85,,,,,
215,07/30/24 09:22:24 PM,2397.1,23.68,,,,,
216,07/30/24 09:52:24 PM,2482.7,23.31,,,,,
217,07/30/24 10:22:24 PM,2463.2,23.25,,,,,
218,07/30/24 10:52:24 PM,2447.8,23.25,,,,,
219,07/30/24 11:22:24 PM,2413.6,23.25,,,,,
220,07/30/24 11:52:24 PM,2387.1,23.20,,,,,
221,07/31/24 12:22:24 AM,2378.9,23.15,,,,,
222,07/31/24 12:52:24 AM,2377.1,23.10,,,,,
223,07/31/24 01:22:24 AM,2363.6,23.06,,,,,
224,07/31/24 01:52:24 AM,2468.5,22.93,,,,,
225,07/31/24 02:22:24 AM,2452.6,22.94,,,,,
226,07/31/24 02:52:24 AM,2460.3,22.90,,,,,
227,07/31/24 03:22:24 AM,2493.4,22.86,,,,,
228,07/31/24 03:52:24 AM,2539.0,22.79,,,,,
229,07/31/24 04:22:24 AM,2522.4,22.78,,,,,
230,07/31/24 04:52:24 AM,2515.3,22.78,,,,,
231,07/31/24 05:22:24 AM,2505.2,22.75,,,,,
232,07/31/24 05:52:24 AM,2518.2,22.71,,,,,
233,07/31/24 06:22:24 AM,2510.5,22.71,,,,,
234,07/31/24 06:52:24 AM,2521.2,22.70,,,,,
235,07/31/24 07:22:24 AM,2506.4,22.71,,,,,
236,07/31/24 07:52:24 AM,2521.2,22.68,,,,,
237,07/31/24 08:22:24 AM,2527.1,22.68,,,,,
238,07/31/24 08:52:24 AM,2524.1,22.64,,,,,
239,07/31/24 09:22:24 AM,2502.2,22.64,,,,,
240,07/31/24 09:52:24 AM,2492.2,22.61,,,,,
241,07/31/24 10:22:24 AM,2476.2,22.59,,,,,
242,07/31/24 10:52:24 AM,2444.3,22.58,,,,,
243,07/31/24 11:22:24 AM,2406.6,22.58,,,,,
244,07/31/24 11:52:24 AM,2410.7,22.53,,,,,
245,07/31/24 12:22:24 PM,2403.6,22.53,,,,,
246,07/31/24 12:52:24 PM,2404.2,22.53,,,,,
247,07/31/24 01:22:24 PM,2410.7,22.54,,,,,
248,07/31/24 01:52:24 PM,2409.5,22.50,,,,,
249,07/31/24 02:22:24 PM,2401.9,22.46,,,,,
250,07/31/24 02:52:24 PM,2421.3,22.44,,,,,
251,07/31/24 03:22:24 PM,2434.3,22.44,,,,,
252,07/31/24 03:52:24 PM,2432.5,22.49,,,,,
253,07/31/24 04:22:24 PM,2982.5,22.95,,,,,
254,07/31/24 04:52:24 PM,3425.1,22.86,,,,,
255,07/31/24 05:22:24 PM,2863.8,22.75,,,,,
256,07/31/24 05:52:24 PM,2748.6,22.66,,,,,
257,07/31/24 06:22:24 PM,2633.4,22.69,,,,,
258,07/31/24 06:52:24 PM,2568.0,22.74,,,,,
259,07/31/24 07:22:24 PM,2574.0,22.79,,,,,
260,07/31/24 07:52:24 PM,2543.1,22.81,,,,,
261,07/31/24 08:22:24 PM,2536.6,22.78,,,,,
262,07/31/24 08:52:24 PM,2581.7,22.74,,,,,
263,07/31/24 09:22:24 PM,2583.5,22.74,,,,,
264,07/31/24 09:52:24 PM,2576.9,22.70,,,,,
265,07/31/24 10:22:24 PM,2577.5,22.68,,,,,
266,07/31/24 10:52:24 PM,2576.3,22.64,,,,,
267,07/31/24 11:22:24 PM,2561.5,22.59,,,,,
268,07/31/24 11:52:24 PM,2553.2,22.56,,,,,
269,08/01/24 12:22:24 AM,2549.6,22.54,,,,,
270,08/01/24 12:52:24 AM,2529.5,22.51,,,,,
271,08/01/24 01:22:24 AM,2518.8,22.50,,,,,
272,08/01/24 01:52:24 AM,2512.9,22.49,,,,,
273,08/01/24 02:22:24 AM,2530.7,22.49,,,,,
274,08/01/24 02:52:24 AM,2538.4,22.48,,,,,
275,08/01/24 03:22:24 AM,2562.7,22.50,,,,,
276,08/01/24 03:52:24 AM,2550.2,22.48,,,,,
277,08/01/24 04:22:24 AM,2574.6,22.50,,,,,
278,08/01/24 04:52:24 AM,2553.8,22.45,,,,,
279,08/01/24 05:22:24 AM,2533.0,22.45,,,,,
280,08/01/24 05:52:24 AM,2528.3,22.44,,,,,
281,08/01/24 06:22:24 AM,2518.2,22.43,,,,,
282,08/01/24 06:52:24 AM,2525.3,22.43,,,,,
283,08/01/24 07:22:24 AM,2518.2,22.41,,,,,
284,08/01/24 07:52:24 AM,2511.7,22.40,,,,,
285,08/01/24 08:22:24 AM,2515.3,22.39,,,,,
286,08/01/24 08:52:24 AM,2516.4,22.40,,,,,
287,08/01/24 09:22:24 AM,2521.8,22.41,,,,,
288,08/01/24 09:52:24 AM,2519.4,22.44,,,,,
289,08/01/24 10:22:24 AM,2526.5,22.40,,,,,
290,08/01/24 10:52:24 AM,2536.6,22.40,,,,,
291,08/01/24 11:22:24 AM,2541.3,22.43,,,,,
292,08/01/24 11:52:24 AM,2548.4,22.44,,,,,
293,08/01/24 12:22:24 PM,2560.9,22.44,,,,,
294,08/01/24 12:52:24 PM,2569.8,22.44,,,,,
295,08/01/24 01:22:24 PM,2573.4,22.45,,,,,
296,08/01/24 01:52:24 PM,2572.8,22.45,,,,,
297,08/01/24 02:22:24 PM,2594.8,22.44,,,,,
298,08/01/24 02:52:24 PM,2582.9,22.45,,,,,
299,08/01/24 03:22:24 PM,2557.3,22.49,,,,,
300,08/01/24 03:52:24 PM,2560.9,22.51,,,,,
301,08/01/24 04:22:24 PM,2582.3,22.51,,,,,
302,08/01/24 04:52:24 PM,2583.5,22.50,,,,,
303,08/01/24 05:22:24 PM,2572.8,22.56,,,,,
304,08/01/24 05:52:24 PM,2594.8,22.63,,,,,
305,08/01/24 06:22:24 PM,2578.7,22.78,,,,,
306,08/01/24 06:52:24 PM,2601.9,22.76,,,,,
307,08/01/24 07:22:24 PM,2631.0,22.84,,,,,
308,08/01/24 07:52:24 PM,2609.0,23.14,,,,,
309,08/01/24 08:22:24 PM,2591.8,23.19,,,,,
310,08/01/24 08:52:24 PM,2609.0,23.28,,,,,
311,08/01/24 09:22:24 PM,2605.5,23.28,,,,,
312,08/01/24 09:52:24 PM,2639.4,23.13,,,,,
313,08/01/24 10:22:24 PM,2623.9,23.09,,,,,
314,08/01/24 10:52:24 PM,2622.1,23.06,,,,,
315,08/01/24 11:22:24 PM,2603.7,23.05,,,,,
316,08/01/24 11:52:24 PM,2549.6,23.04,,,,,
317,08/02/24 12:22:24 AM,2593.6,22.98,,,,,
318,08/02/24 12:52:24 AM,2608.4,22.95,,,,,
319,08/02/24 01:22:24 AM,2597.1,22.93,,,,,
320,08/02/24 01:52:24 AM,2575.1,22.91,,,,,
321,08/02/24 02:22:24 AM,2609.0,22.88,,,,,
322,08/02/24 02:52:24 AM,2621.5,22.86,,,,,
323,08/02/24 03:22:24 AM,2628.7,22.84,,,,,
324,08/02/24 03:52:24 AM,2653.7,22.80,,,,,
325,08/02/24 04:22:24 AM,2660.8,22.80,,,,,
326,08/02/24 04:52:24 AM,2659.0,22.79,,,,,
327,08/02/24 05:22:24 AM,2654.3,22.76,,,,,
328,08/02/24 05:52:24 AM,2631.6,22.73,,,,,
329,08/02/24 06:22:24 AM,2767.8,22.50,,,,,
330,08/02/24 06:52:24 AM,2481.5,22.31,,,,,
331,08/02/24 07:22:24 AM,2363.6,22.35,,,,,
332,08/02/24 07:52:24 AM,2321.9,22.45,,,,,
333,08/02/24 08:22:24 AM,2241.7,22.46,,,,,
334,08/02/24 08:52:24 AM,2239.3,22.45,,,,,
335,08/02/24 09:22:24 AM,2218.9,22.48,,,,,
336,08/02/24 09:52:24 AM,2218.3,22.48,,,,,
337,08/02/24 10:22:24 AM,2218.9,22.48,,,,,
338,08/02/24 10:52:24 AM,2218.3,22.49,,,,,
339,08/02/24 11:22:24 AM,2228.8,22.48,,,,,
340,08/02/24 11:52:24 AM,2223.0,22.50,,,,,
341,08/02/24 12:22:24 PM,2225.3,22.49,,,,,
342,08/02/24 12:52:24 PM,2217.7,22.50,,,,,
343,08/02/24 01:22:24 PM,2224.1,22.68,,,,,
344,08/02/24 01:52:24 PM,2205.5,22.65,,,,,
345,08/02/24 02:22:24 PM,2239.9,23.08,,,,,
346,08/02/24 02:52:24 PM,2248.1,23.21,,,,,
347,08/02/24 03:22:24 PM,2248.1,23.35,,,,,
348,08/02/24 03:52:24 PM,2259.8,23.36,,,,,
349,08/02/24 04:22:24 PM,2270.9,23.48,,,,,
350,08/02/24 04:52:24 PM,2275.0,23.51,,,,,
351,08/02/24 05:22:24 PM,2275.0,23.48,,,,,
352,08/02/24 05:52:24 PM,2252.8,23.39,,,,,
353,08/02/24 06:22:24 PM,2255.7,23.39,,,,,
354,08/02/24 06:52:24 PM,2248.1,23.60,,,,,
355,08/02/24 07:22:24 PM,2294.3,23.56,,,,,
356,08/02/24 07:52:24 PM,2229.4,23.53,,,,,
357,08/02/24 08:22:24 PM,2272.1,23.49,,,,,
358,08/02/24 08:52:24 PM,2273.3,23.48,,,,,
359,08/02/24 09:22:24 PM,2290.8,23.44,,,,,
360,08/02/24 09:52:24 PM,2261.0,23.40,,,,,
361,08/02/24 10:22:24 PM,2282.0,23.34,,,,,
362,08/02/24 10:52:24 PM,2283.2,23.30,,,,,
363,08/02/24 11:22:24 PM,2285.0,23.25,,,,,
364,08/02/24 11:52:24 PM,2282.0,23.21,,,,,
365,08/03/24 12:22:24 AM,2272.7,23.18,,,,,
366,08/03/24 12:52:24 AM,2237.0,23.13,,,,,
367,08/03/24 01:22:24 AM,2258.0,23.14,,,,,
368,08/03/24 01:52:24 AM,2253.4,23.11,,,,,
369,08/03/24 02:22:24 AM,2255.1,23.10,,,,,
370,08/03/24 02:52:24 AM,2256.9,23.06,,,,,
371,08/03/24 03:22:24 AM,2256.9,23.03,,,,,
372,08/03/24 03:52:24 AM,2246.9,23.00,,,,,
373,08/03/24 04:22:24 AM,2237.6,22.98,,,,,
374,08/03/24 04:52:24 AM,2242.8,22.94,,,,,
375,08/03/24 05:22:24 AM,2244.0,22.89,,,,,
376,08/03/24 05:52:24 AM,2231.2,22.83,,,,,
377,08/03/24 06:22:24 AM,2222.4,22.80,,,,,
378,08/03/24 06:52:24 AM,2235.2,22.76,,,,,
379,08/03/24 07:22:24 AM,2222.4,22.73,,,,,
380,08/03/24 07:52:24 AM,2204.9,22.73,,,,,
381,08/03/24 08:22:24 AM,2210.1,22.73,,,,,
382,08/03/24 08:52:24 AM,2220.1,22.73,,,,,
383,08/03/24 09:22:24 AM,2221.2,22.71,,,,,
384,08/03/24 09:52:24 AM,2232.9,22.68,,,,,
385,08/03/24 10:22:24 AM,2192.6,22.66,,,,,
386,08/03/24 10:52:24 AM,2239.3,22.66,,,,,
387,08/03/24 11:22:24 AM,2231.7,22.73,,,,,
388,08/03/24 11:52:24 AM,2250.4,22.63,,,,,
389,08/03/24 12:22:24 PM,2258.0,22.79,,,,,
390,08/03/24 12:52:24 PM,2263.9,22.81,,,,,
391,08/03/24 01:22:24 PM,2263.3,22.90,,,,,
392,08/03/24 01:52:24 PM,2283.8,22.84,,,,,
393,08/03/24 02:22:24 PM,2293.2,22.74,,,,,
394,08/03/24 02:52:24 PM,2230.6,22.75,,,,,
395,08/03/24 03:22:24 PM,2272.1,22.76,,,,,
396,08/03/24 03:52:24 PM,2280.3,22.74,,,,,
397,08/03/24 04:22:24 PM,2153.0,22.71,,,,,
398,08/03/24 04:52:24 PM,2234.1,22.63,,,,,
399,08/03/24 05:22:24 PM,2249.9,22.66,,,,,
400,08/03/24 05:52:24 PM,2225.9,22.74,,,,,
401,08/03/24 06:22:24 PM,2243.4,22.78,,,,,
402,08/03/24 06:52:24 PM,2216.6,22.80,,,,,
403,08/03/24 07:22:24 PM,2204.9,22.85,,,,,
404,08/03/24 07:52:24 PM,2223.6,22.85,,,,,
405,08/03/24 08:22:24 PM,2210.1,22.83,,,,,
406,08/03/24 08:52:24 PM,2234.1,22.78,,,,,
407,08/03/24 09:22:24 PM,2199.1,22.75,,,,,
408,08/03/24 09:52:24 PM,2228.8,22.74,,,,,
409,08/03/24 10:22:24 PM,2245.8,22.70,,,,,
410,08/03/24 10:52:24 PM,2232.3,22.69,,,,,
411,08/03/24 11:22:24 PM,2231.2,22.69,,,,,
412,08/03/24 11:52:24 PM,2228.8,22.66,,,,,
413,08/04/24 12:22:24 AM,2225.3,22.69,,,,,
414,08/04/24 12:52:24 AM,2218.3,22.66,,,,,
415,08/04/24 01:22:24 AM,2221.8,22.64,,,,,
416,08/04/24 01:52:24 AM,2225.9,22.60,,,,,
417,08/04/24 02:22:24 AM,2228.2,22.58,,,,,
418,08/04/24 02:52:24 AM,2220.1,22.55,,,,,
419,08/04/24 03:22:24 AM,2227.7,22.51,,,,,
420,08/04/24 03:52:24 AM,2232.9,22.48,,,,,
421,08/04/24 04:22:24 AM,2225.9,22.46,,,,,
422,08/04/24 04:52:24 AM,2228.8,22.43,,,,,
423,08/04/24 05:22:24 AM,2236.4,22.40,,,,,
424,08/04/24 05:52:24 AM,2224.1,22.38,,,,,
425,08/04/24 06:22:24 AM,2238.7,22.35,,,,,
426,08/04/24 06:52:24 AM,2225.3,22.35,,,,,
427,08/04/24 07:22:24 AM,2239.9,22.36,,,,,
428,08/04/24 07:52:24 AM,2245.2,22.39,,,,,
429,08/04/24 08:22:24 AM,2249.3,22.38,,,,,
430,08/04/24 08:52:24 AM,2244.6,22.39,,,,,
431,08/04/24 09:22:24 AM,2233.5,22.39,,,,,
432,08/04/24 09:52:24 AM,2231.2,22.39,,,,,
433,08/04/24 10:22:24 AM,2235.2,22.40,,,,,
434,08/04/24 10:52:24 AM,2263.3,22.38,,,,,
435,08/04/24 11:22:24 AM,2283.2,22.38,,,,,
436,08/04/24 11:52:24 AM,2303.1,22.36,,,,,
437,08/04/24 12:22:24 PM,2310.8,22.36,,,,,
438,08/04/24 12:52:24 PM,2282.0,22.38,,,,,
