Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 10/02/2025
TIME       : 10:40:04
FILENAME   : C:\Users\aquaman\Desktop\CSV\CSV\plassendale_250210104004_V7171.CSV
CREATED BY : Diver-Office 12.0.3.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..27-V7171  317.
  Instrument number       =          UTC+1     
                          =0
  Location                =plassendale
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..27-V7171  317.
  Instrument number       =          UTC+1     
  Location                =plassendale
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =18:47:10 26/02/24
  End date / time         =18:17:08 26/07/24
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2024/02/27 02:17:18;1222,733;7,933;1,196
2024/02/27 02:47:18;1236,500;7,890;1,180
2024/02/27 03:17:18;1250,208;7,870;1,156
2024/02/27 03:47:18;1262,108;7,847;1,112
2024/02/27 04:17:18;1273,775;7,827;1,068
2024/02/27 04:47:18;1286,550;7,827;1,044
2024/02/27 05:17:18;1294,133;7,807;1,032
2024/02/27 05:47:18;1282,058;7,790;1,004
2024/02/27 06:17:18;1270,042;7,733;0,908
2024/02/27 06:47:18;1259,542;7,680;0,776
2024/02/27 07:17:18;1249,858;7,733;0,696
2024/02/27 07:47:18;1241,342;7,730;0,636
2024/02/27 08:17:18;1233,875;7,747;0,584
2024/02/27 08:47:18;1227,108;7,753;0,548
2024/02/27 09:17:18;1219,117;7,767;0,532
2024/02/27 09:47:18;1211,125;7,787;0,516
2024/02/27 10:17:18;1206,633;7,817;0,512
2024/02/27 10:47:18;1201,675;7,810;0,508
2024/02/27 11:17:18;1194,792;7,847;0,504
2024/02/27 11:47:18;1189,425;7,920;0,504
2024/02/27 12:17:18;1181,783;7,977;0,504
2024/02/27 12:47:18;1180,383;8,007;0,496
2024/02/27 13:17:18;1184,292;8,063;0,488
2024/02/27 13:47:18;1190,592;8,103;0,476
2024/02/27 14:17:18;1206,108;8,153;0,468
2024/02/27 14:47:18;1215,908;8,197;0,468
2024/02/27 15:17:18;1227,750;8,247;0,468
2024/02/27 15:47:18;1239,242;8,237;0,464
2024/02/27 16:17:18;1248,283;8,227;0,460
2024/02/27 16:47:18;1261,058;8,237;0,452
2024/02/27 17:17:18;1273,250;8,217;0,448
2024/02/27 17:47:18;1272,375;8,173;0,448
2024/02/27 18:17:18;1265,433;8,120;0,452
2024/02/27 18:47:18;1261,408;8,113;0,456
2024/02/27 19:17:18;1255,167;8,133;0,464
2024/02/27 19:47:18;1248,925;8,147;0,464
2024/02/27 20:17:18;1244,317;8,140;0,448
2024/02/27 20:47:18;1239,883;8,120;0,448
2024/02/27 21:17:18;1234,633;8,097;0,456
2024/02/27 21:47:18;1220,808;8,067;0,460
2024/02/27 22:17:18;1207,392;8,013;0,452
2024/02/27 22:47:18;1196,192;7,993;0,440
2024/02/27 23:17:18;1185,342;8,003;0,444
2024/02/27 23:47:18;1183,242;8,010;0,452
2024/02/28 00:17:18;1188,900;8,003;0,472
2024/02/28 00:47:18;1197,825;7,997;0,504
2024/02/28 01:17:18;1206,225;7,997;0,548
2024/02/28 01:47:18;1203,658;7,993;0,596
2024/02/28 02:17:18;1212,875;7,980;0,644
2024/02/28 02:47:18;1222,383;7,973;0,672
2024/02/28 03:17:18;1230,142;7,950;0,676
2024/02/28 03:47:18;1238,367;7,923;0,672
2024/02/28 04:17:18;1244,258;7,870;0,656
2024/02/28 04:47:18;1251,025;7,830;0,624
2024/02/28 05:17:18;1258,900;7,793;0,596
2024/02/28 05:47:18;1265,608;7,770;0,572
2024/02/28 06:17:18;1262,692;7,747;0,532
2024/02/28 06:47:18;1256,217;7,737;0,516
2024/02/28 07:17:18;1245,075;7,737;0,504
2024/02/28 07:47:18;1241,575;7,733;0,500
2024/02/28 08:17:18;1236,967;7,743;0,512
2024/02/28 08:47:18;1231,542;7,793;0,516
2024/02/28 09:17:18;1226,292;7,837;0,516
2024/02/28 09:47:18;1222,208;7,880;0,504
2024/02/28 10:17:18;1216,783;7,907;0,500
2024/02/28 10:47:18;1210,425;7,937;0,496
2024/02/28 11:17:18;1204,125;7,973;0,492
2024/02/28 11:47:18;1200,275;8,033;0,480
2024/02/28 12:17:18;1200,450;8,093;0,460
2024/02/28 12:47:18;1199,108;8,137;0,452
2024/02/28 13:17:18;1198,933;8,173;0,448
2024/02/28 13:47:18;1202,317;8,200;0,444
2024/02/28 14:17:18;1210,775;8,250;0,440
2024/02/28 14:47:18;1221,450;8,267;0,440
2024/02/28 15:17:18;1228,567;8,290;0,444
2024/02/28 15:47:18;1239,242;8,297;0,444
2024/02/28 16:17:18;1242,158;8,310;0,448
2024/02/28 16:47:18;1248,750;8,307;0,448
2024/02/28 17:17:18;1258,783;8,307;0,452
2024/02/28 17:47:18;1262,517;8,303;0,452
2024/02/28 18:17:18;1258,608;8,300;0,460
2024/02/28 18:47:18;1252,892;8,293;0,468
2024/02/28 19:17:18;1247,408;8,253;0,508
2024/02/28 19:47:18;1241,108;8,260;0,500
2024/02/28 20:17:18;1234,925;8,273;0,488
2024/02/28 20:47:18;1227,575;8,270;0,480
2024/02/28 21:17:18;1221,100;8,257;0,468
2024/02/28 21:47:18;1213,808;8,250;0,468
2024/02/28 22:17:18;1205,583;8,230;0,456
2024/02/28 22:47:18;1201,558;8,207;0,468
2024/02/28 23:17:18;1198,642;8,187;0,480
2024/02/28 23:47:18;1195,725;8,173;0,464
2024/02/29 00:17:18;1196,542;8,150;0,444
2024/02/29 00:47:18;1194,908;8,127;0,432
2024/02/29 01:17:18;1195,725;8,113;0,432
2024/02/29 01:47:18;1197,008;8,113;0,440
2024/02/29 02:17:18;1200,567;8,110;0,444
2024/02/29 02:47:18;1208,383;8,103;0,444
2024/02/29 03:17:18;1215,208;8,093;0,432
2024/02/29 03:47:18;1220,633;8,090;0,428
2024/02/29 04:17:18;1225,708;8,083;0,424
2024/02/29 04:47:18;1231,017;8,073;0,424
2024/02/29 05:17:18;1236,558;8,073;0,436
2024/02/29 05:47:18;1241,808;8,077;0,448
2024/02/29 06:17:18;1241,808;8,077;0,464
2024/02/29 06:47:18;1240,350;8,077;0,464
2024/02/29 07:17:18;1238,658;8,083;0,468
2024/02/29 07:47:18;1236,617;8,077;0,484
2024/02/29 08:17:18;1230,025;8,077;0,516
2024/02/29 08:47:18;1223,783;8,093;0,544
2024/02/29 09:17:18;1218,417;8,103;0,560
2024/02/29 09:47:18;1213,692;8,127;0,584
2024/02/29 10:17:18;1209,317;8,147;0,584
2024/02/29 10:47:18;1204,358;8,163;0,556
2024/02/29 11:17:18;1198,467;8,183;0,580
2024/02/29 11:47:18;1193,158;8,197;0,588
2024/02/29 12:17:18;1189,892;8,227;0,552
2024/02/29 12:47:18;1187,733;8,260;0,532
2024/02/29 13:17:18;1184,700;8,280;0,532
2024/02/29 13:47:18;1182,600;8,290;0,516
2024/02/29 14:17:18;1185,867;8,317;0,504
2024/02/29 14:47:18;1197,358;8,333;0,496
2024/02/29 15:17:18;1197,767;8,347;0,492
2024/02/29 15:47:18;1200,392;8,377;0,488
2024/02/29 16:17:18;1204,475;8,393;0,488
2024/02/29 16:47:18;1209,783;8,393;0,488
2024/02/29 17:17:18;1212,700;8,407;0,488
2024/02/29 17:47:18;1218,125;8,417;0,496
2024/02/29 18:17:18;1221,567;8,417;0,504
2024/02/29 18:47:18;1224,658;8,427;0,512
2024/02/29 19:17:18;1226,642;8,430;0,520
2024/02/29 19:47:18;1227,867;8,433;0,528
2024/02/29 20:17:18;1229,033;8,437;0,532
2024/02/29 20:47:18;1231,367;8,420;0,516
2024/02/29 21:17:18;1221,625;8,457;0,536
2024/02/29 21:47:18;1210,658;8,450;0,560
2024/02/29 22:17:18;1204,942;8,483;0,584
2024/02/29 22:47:18;1203,950;8,473;0,576
2024/02/29 23:17:18;1206,400;8,483;0,564
2024/02/29 23:47:18;1209,142;8,497;0,548
2024/03/01 00:17:18;1205,933;8,493;0,564
2024/03/01 00:47:18;1195,842;8,503;0,608
2024/03/01 01:17:18;1192,633;8,483;0,604
2024/03/01 01:47:18;1197,825;8,437;0,580
2024/03/01 02:17:18;1203,600;8,417;0,576
2024/03/01 02:47:18;1209,842;8,400;0,584
2024/03/01 03:17:18;1217,717;8,387;0,588
2024/03/01 03:47:18;1224,833;8,367;0,588
2024/03/01 04:17:18;1230,492;8,387;0,604
2024/03/01 04:47:18;1237,200;8,373;0,604
2024/03/01 05:17:18;1245,367;8,310;0,612
2024/03/01 05:47:18;1249,100;8,300;0,620
2024/03/01 06:17:18;1254,817;8,283;0,628
2024/03/01 06:47:18;1260,358;8,260;0,636
2024/03/01 07:17:18;1253,242;8,260;0,644
2024/03/01 07:47:18;1246,008;8,207;0,664
2024/03/01 08:17:18;1237,608;8,197;0,700
2024/03/01 08:47:18;1230,842;8,187;0,720
2024/03/01 09:17:18;1223,200;8,160;0,804
2024/03/01 09:47:18;1215,150;8,207;0,932
2024/03/01 10:17:18;1207,042;8,207;0,936
2024/03/01 10:47:18;1201,675;8,210;0,760
2024/03/01 11:17:18;1193,158;8,197;0,720
2024/03/01 11:47:18;1186,975;8,220;0,760
2024/03/01 12:17:18;1186,042;8,223;0,756
2024/03/01 12:47:18;1182,892;8,217;0,724
2024/03/01 13:17:18;1182,192;8,223;0,728
2024/03/01 13:47:18;1184,700;8,237;0,728
2024/03/01 14:17:18;1183,417;8,210;0,696
2024/03/01 14:47:18;1184,875;8,237;0,640
2024/03/01 15:17:18;1193,975;8,293;0,580
2024/03/01 15:47:18;1201,442;8,313;0,556
2024/03/01 16:17:18;1207,392;8,317;0,544
2024/03/01 16:47:18;1214,333;8,307;0,536
2024/03/01 17:17:18;1220,225;8,273;0,536
2024/03/01 17:47:18;1225,358;8,263;0,540
2024/03/01 18:17:18;1232,650;8,253;0,548
2024/03/01 18:47:18;1234,517;8,247;0,560
2024/03/01 19:17:18;1229,500;8,240;0,584
2024/03/01 19:47:18;1221,742;8,243;0,632
2024/03/01 20:17:18;1216,608;8,270;0,648
2024/03/01 20:47:18;1209,258;8,287;0,640
2024/03/01 21:17:18;1203,133;8,303;0,648
2024/03/01 21:47:18;1197,650;8,310;0,648
2024/03/01 22:17:18;1192,458;8,297;0,648
2024/03/01 22:47:18;1187,500;8,293;0,596
2024/03/01 23:17:18;1183,125;8,280;0,592
2024/03/01 23:47:18;1178,925;8,253;0,636
2024/03/02 00:17:18;1177,175;8,233;0,644
2024/03/02 00:47:18;1177,292;8,210;0,588
2024/03/02 01:17:18;1176,650;8,170;0,572
2024/03/02 01:47:18;1176,008;8,133;0,568
2024/03/02 02:17:18;1178,517;8,097;0,544
2024/03/02 02:47:18;1182,192;8,063;0,508
2024/03/02 03:17:18;1190,067;8,030;0,488
2024/03/02 03:47:18;1198,467;7,987;0,496
2024/03/02 04:17:18;1205,583;7,933;0,512
2024/03/02 04:47:18;1212,408;7,907;0,528
2024/03/02 05:17:18;1224,425;7,880;0,540
2024/03/02 05:47:18;1231,017;7,887;0,548
2024/03/02 06:17:18;1241,633;7,873;0,568
2024/03/02 06:47:18;1245,950;7,847;0,592
2024/03/02 07:17:18;1246,125;7,820;0,636
2024/03/02 07:47:18;1242,158;7,800;0,660
2024/03/02 08:17:18;1238,133;7,827;0,636
2024/03/02 08:47:18;1234,167;7,820;0,632
2024/03/02 09:17:18;1230,550;7,817;0,632
2024/03/02 09:47:18;1225,475;7,850;0,640
2024/03/02 10:17:18;1221,742;7,833;0,684
2024/03/02 10:47:18;1216,725;7,863;0,664
2024/03/02 11:17:18;1213,050;7,960;0,600
2024/03/02 11:47:18;1208,033;7,963;0,580
2024/03/02 12:17:18;1202,492;7,993;0,564
2024/03/02 12:47:18;1198,933;8,027;0,548
2024/03/02 13:17:18;1196,192;8,030;0,656
2024/03/02 13:47:18;1192,342;8,067;0,800
2024/03/02 14:17:18;1192,633;8,120;0,884
2024/03/02 14:47:18;1192,692;8,143;0,948
2024/03/02 15:17:18;1192,108;8,140;1,036
2024/03/02 15:47:18;1189,425;8,147;1,120
2024/03/02 16:17:18;1205,642;8,153;1,156
2024/03/02 16:47:18;1215,325;8,153;1,172
2024/03/02 17:17:18;1224,075;8,153;1,180
2024/03/02 17:47:18;1234,225;8,147;1,180
2024/03/02 18:17:18;1243,967;8,133;1,180
2024/03/02 18:47:18;1249,392;8,113;1,160
2024/03/02 19:17:18;1248,925;8,090;1,136
2024/03/02 19:47:18;1244,900;8,080;1,068
2024/03/02 20:17:18;1239,008;8,087;0,948
2024/03/02 20:47:18;1233,292;8,093;0,760
2024/03/02 21:17:18;1222,033;8,097;0,688
2024/03/02 21:47:18;1211,183;8,097;0,688
2024/03/02 22:17:18;1201,033;8,100;0,720
2024/03/02 22:47:18;1192,342;8,100;0,756
2024/03/02 23:17:18;1183,708;8,097;0,660
2024/03/02 23:47:18;1175,717;8,103;0,592
2024/03/03 00:17:18;1171,283;8,110;0,556
2024/03/03 00:47:18;1172,742;8,117;0,524
2024/03/03 01:17:18;1173,267;8,107;0,504
2024/03/03 01:47:18;1172,100;8,090;0,496
2024/03/03 02:17:18;1171,633;8,080;0,496
2024/03/03 02:47:18;1172,567;8,070;0,500
2024/03/03 03:17:18;1174,900;8,063;0,488
2024/03/03 03:47:18;1183,242;8,060;0,488
2024/03/03 04:17:18;1201,325;8,053;0,488
2024/03/03 04:47:18;1214,333;8,050;0,484
2024/03/03 05:17:18;1227,050;8,043;0,480
2024/03/03 05:47:18;1239,417;8,037;0,472
2024/03/03 06:17:18;1251,200;8,033;0,468
2024/03/03 06:47:18;1256,392;8,030;0,464
2024/03/03 07:17:18;1256,450;8,027;0,452
2024/03/03 07:47:18;1253,475;8,023;0,444
2024/03/03 08:17:18;1246,825;8,030;0,436
2024/03/03 08:47:18;1240,058;8,033;0,424
2024/03/03 09:17:18;1232,300;8,047;0,424
2024/03/03 09:47:18;1225,650;8,057;0,416
2024/03/03 10:17:18;1219,175;8,067;0,412
2024/03/03 10:47:18;1213,050;8,077;0,408
2024/03/03 11:17:18;1206,575;8,090;0,400
2024/03/03 11:47:18;1199,925;8,107;0,392
2024/03/03 12:17:18;1193,275;8,127;0,384
2024/03/03 12:47:18;1186,975;8,137;0,380
2024/03/03 13:17:18;1186,158;8,150;0,380
2024/03/03 13:47:18;1185,342;8,157;0,384
2024/03/03 14:17:18;1182,833;8,153;0,388
2024/03/03 14:47:18;1182,308;8,147;0,396
2024/03/03 15:17:18;1181,783;8,140;0,400
2024/03/03 15:47:18;1181,783;8,130;0,400
2024/03/03 16:17:18;1196,017;8,127;0,400
2024/03/03 16:47:18;1208,500;8,127;0,400
2024/03/03 17:17:18;1220,283;8,127;0,396
2024/03/03 17:47:18;1231,775;8,120;0,396
2024/03/03 18:17:18;1243,092;8,117;0,392
2024/03/03 18:47:18;1253,300;8,110;0,388
2024/03/03 19:17:18;1262,867;8,100;0,388
2024/03/03 19:47:18;1264,325;8,090;0,388
2024/03/03 20:17:18;1260,067;8,080;0,388
2024/03/03 20:47:18;1251,025;8,057;0,388
2024/03/03 21:17:18;1241,808;8,040;0,388
2024/03/03 21:47:18;1234,050;8,040;0,384
2024/03/03 22:17:18;1226,467;8,047;0,372
2024/03/03 22:47:18;1219,350;8,040;0,364
2024/03/03 23:17:18;1212,642;8,010;0,356
2024/03/03 23:47:18;1205,583;7,980;0,356
2024/03/04 00:17:18;1201,208;7,977;0,352
2024/03/04 00:47:18;1196,308;7,967;0,348
2024/03/04 01:17:18;1199,108;7,957;0,344
2024/03/04 01:47:18;1199,108;7,947;0,344
2024/03/04 02:17:18;1198,817;7,950;0,344
2024/03/04 02:47:18;1199,283;7,953;0,352
2024/03/04 03:17:18;1204,475;7,963;0,360
2024/03/04 03:47:18;1203,775;7,967;0,364
2024/03/04 04:17:18;1205,233;7,973;0,364
2024/03/04 04:47:18;1218,183;7,977;0,364
2024/03/04 05:17:18;1230,958;7,977;0,364
2024/03/04 05:47:18;1241,342;7,963;0,364
2024/03/04 06:17:18;1250,850;7,953;0,364
2024/03/04 06:47:18;1260,358;7,940;0,364
2024/03/04 07:17:18;1267,883;7,920;0,360
2024/03/04 07:47:18;1270,917;7,903;0,364
2024/03/04 08:17:18;1270,917;7,893;0,364
2024/03/04 08:47:18;1271,558;7,900;0,364
2024/03/04 09:17:18;1268,350;7,910;0,364
2024/03/04 09:47:18;1265,200;7,907;0,372
2024/03/04 10:17:18;1262,983;7,943;0,368
2024/03/04 10:47:18;1257,850;7,973;0,360
2024/03/04 11:17:18;1253,533;8,027;0,352
2024/03/04 11:47:18;1250,617;8,073;0,348
2024/03/04 12:17:18;1237,142;8,117;0,352
2024/03/04 12:47:18;1227,925;8,080;0,352
2024/03/04 13:17:18;1219,117;8,140;0,352
2024/03/04 13:47:18;1210,833;8,213;0,348
2024/03/04 14:17:18;1203,717;8,213;0,344
2024/03/04 14:47:18;1194,383;8,217;0,336
2024/03/04 15:17:18;1197,767;8,260;0,336
2024/03/04 15:47:18;1199,283;8,280;0,340
2024/03/04 16:17:18;1198,933;8,307;0,340
2024/03/04 16:47:18;1201,092;8,293;0,344
2024/03/04 17:17:18;1205,058;8,287;0,344
2024/03/04 17:47:18;1215,208;8,287;0,344
2024/03/04 18:17:18;1225,650;8,280;0,344
2024/03/04 18:47:18;1233,058;8,270;0,344
2024/03/04 19:17:18;1244,258;8,250;0,340
2024/03/04 19:47:18;1254,408;8,243;0,340
2024/03/04 20:17:18;1255,225;8,250;0,344
2024/03/04 20:47:18;1251,142;8,260;0,352
2024/03/04 21:17:18;1244,258;8,277;0,368
2024/03/04 21:47:18;1233,000;8,263;0,376
2024/03/04 22:17:18;1226,933;8,250;0,384
2024/03/04 22:47:18;1219,175;8,220;0,356
2024/03/04 23:17:18;1211,650;8,193;0,360
2024/03/04 23:47:18;1204,125;8,180;0,400
2024/03/05 00:17:18;1197,300;8,140;0,408
2024/03/05 00:47:18;1196,717;8,063;0,384
2024/03/05 01:17:18;1195,900;8,013;0,356
2024/03/05 01:47:18;1195,375;8,003;0,340
2024/03/05 02:17:18;1193,917;8,007;0,340
2024/03/05 02:47:18;1190,533;8,033;0,384
2024/03/05 03:17:18;1188,142;8,057;0,436
2024/03/05 03:47:18;1185,867;8,067;0,484
2024/03/05 04:17:18;1184,583;8,080;0,500
2024/03/05 04:47:18;1191,525;8,080;0,504
2024/03/05 05:17:18;1199,342;8,073;0,516
2024/03/05 05:47:18;1206,108;8,063;0,528
2024/03/05 06:17:18;1214,333;8,060;0,536
2024/03/05 06:47:18;1223,025;8,053;0,540
2024/03/05 07:17:18;1229,325;8,053;0,540
2024/03/05 07:47:18;1233,233;8,047;0,540
2024/03/05 08:17:18;1239,417;8,040;0,532
2024/03/05 08:47:18;1243,908;8,080;0,528
2024/03/05 09:17:18;1248,925;8,107;0,524
2024/03/05 09:47:18;1251,667;8,120;0,532
2024/03/05 10:17:18;1253,242;8,140;0,548
2024/03/05 10:47:18;1249,975;8,133;0,564
2024/03/05 11:17:18;1245,133;8,130;0,568
2024/03/05 11:47:18;1237,783;8,183;0,556
2024/03/05 12:17:18;1235,333;8,190;0,536
2024/03/05 12:47:18;1231,133;8,230;0,500
2024/03/05 13:17:18;1229,092;8,253;0,468
2024/03/05 13:47:18;1222,325;8,253;0,464
2024/03/05 14:17:18;1219,992;8,243;0,468
2024/03/05 14:47:18;1211,592;8,303;0,444
2024/03/05 15:17:18;1205,875;8,347;0,424
2024/03/05 15:47:18;1211,300;8,370;0,416
2024/03/05 16:17:18;1213,692;8,403;0,412
2024/03/05 16:47:18;1212,467;8,433;0,404
2024/03/05 17:17:18;1211,300;8,470;0,400
2024/03/05 17:47:18;1212,758;8,480;0,400
2024/03/05 18:17:18;1214,508;8,470;0,408
2024/03/05 18:47:18;1222,792;8,450;0,416
2024/03/05 19:17:18;1222,733;8,437;0,420
2024/03/05 19:47:18;1228,158;8,433;0,412
2024/03/05 20:17:18;1237,608;8,437;0,400
2024/03/05 20:47:18;1244,025;8,433;0,396
2024/03/05 21:17:18;1245,717;8,423;0,396
2024/03/05 21:47:18;1248,283;8,423;0,396
2024/03/05 22:17:18;1248,167;8,420;0,400
2024/03/05 22:47:18;1244,608;8,410;0,392
2024/03/05 23:17:18;1238,483;8,400;0,388
2024/03/05 23:47:18;1234,400;8,393;0,404
2024/03/06 00:17:18;1229,208;8,393;0,412
2024/03/06 00:47:18;1229,675;8,377;0,436
2024/03/06 01:17:18;1227,750;8,363;0,448
2024/03/06 01:47:18;1225,125;8,347;0,440
2024/03/06 02:17:18;1222,092;8,343;0,408
2024/03/06 02:47:18;1219,875;8,340;0,392
2024/03/06 03:17:18;1217,367;8,320;0,396
2024/03/06 03:47:18;1219,467;8,307;0,392
2024/03/06 04:17:18;1219,642;8,290;0,392
2024/03/06 04:47:18;1219,700;8,273;0,404
2024/03/06 05:17:18;1220,633;8,257;0,420
2024/03/06 05:47:18;1222,908;8,243;0,428
2024/03/06 06:17:18;1224,950;8,260;0,420
2024/03/06 06:47:18;1227,458;8,263;0,424
2024/03/06 07:17:18;1231,075;8,260;0,432
2024/03/06 07:47:18;1236,383;8,273;0,456
2024/03/06 08:17:18;1239,883;8,280;0,492
2024/03/06 08:47:18;1243,092;8,290;0,544
2024/03/06 09:17:18;1248,283;8,297;0,592
2024/03/06 09:47:18;1252,658;8,303;0,636
2024/03/06 10:17:18;1256,625;8,313;0,668
2024/03/06 10:47:18;1258,550;8,330;0,732
2024/03/06 11:17:18;1261,467;8,370;0,752
2024/03/06 11:47:18;1263,508;8,460;0,740
2024/03/06 12:17:18;1265,083;8,537;0,648
2024/03/06 12:47:18;1264,617;8,593;0,592
2024/03/06 13:17:18;1258,317;8,567;0,516
2024/03/06 13:47:18;1253,942;8,460;0,504
2024/03/06 14:17:18;1248,050;8,470;0,520
2024/03/06 14:47:18;1246,825;8,507;0,520
2024/03/06 15:17:18;1243,267;8,520;0,516
2024/03/06 15:47:18;1239,417;8,557;0,508
2024/03/06 16:17:18;1238,017;8,617;0,492
2024/03/06 16:47:18;1236,850;8,660;0,472
2024/03/06 17:17:18;1237,200;8,667;0,464
2024/03/06 17:47:18;1236,558;8,647;0,460
2024/03/06 18:17:18;1236,033;8,630;0,464
2024/03/06 18:47:18;1236,500;8,603;0,476
2024/03/06 19:17:18;1237,958;8,573;0,484
2024/03/06 19:47:18;1238,483;8,570;0,472
2024/03/06 20:17:18;1241,867;8,550;0,440
2024/03/06 20:47:18;1244,725;8,537;0,424
2024/03/06 21:17:18;1248,458;8,533;0,416
2024/03/06 21:47:18;1251,842;8,527;0,420
2024/03/06 22:17:18;1257,500;8,543;0,424
2024/03/06 22:47:18;1259,950;8,523;0,428
2024/03/06 23:17:18;1262,167;8,523;0,432
2024/03/06 23:47:18;1265,667;8,500;0,436
2024/03/07 00:17:18;1267,533;8,487;0,440
2024/03/07 00:47:18;1268,233;8,470;0,444
2024/03/07 01:17:18;1269,633;8,457;0,452
2024/03/07 01:47:18;1269,575;8,440;0,460
2024/03/07 02:17:18;1269,400;8,450;0,452
2024/03/07 02:47:18;1268,817;8,447;0,444
2024/03/07 03:17:18;1258,550;8,433;0,440
2024/03/07 03:47:18;1253,125;8,463;0,440
2024/03/07 04:17:18;1248,633;8,460;0,444
2024/03/07 04:47:18;1242,508;8,420;0,432
2024/03/07 05:17:18;1238,425;8,423;0,436
2024/03/07 05:47:18;1235,975;8,403;0,428
2024/03/07 06:17:18;1233,817;8,370;0,432
2024/03/07 06:47:18;1233,000;8,340;0,444
2024/03/07 07:17:18;1231,833;8,323;0,448
2024/03/07 07:47:18;1232,125;8,300;0,440
