"Plot Title: tervate"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 21362424, SEN S/N: 21362424)","Temp, °C (LGR S/N: 21362424, SEN S/N: 21362424)","Coupler Detached (LGR S/N: 21362424)","Coupler Attached (LGR S/N: 21362424)","Host Connected (LGR S/N: 21362424)","End Of File (LGR S/N: 21362424)"
471,03/04/24 06:21:40 AM,283.4,7.84,,,,
472,03/04/24 06:51:40 AM,283.8,7.81,,,,
473,03/04/24 07:21:40 AM,282.9,7.78,,,,
474,03/04/24 07:51:40 AM,282.9,7.76,,,,
475,03/04/24 08:21:40 AM,282.9,7.73,,,,
476,03/04/24 08:51:40 AM,282.9,7.73,,,,
477,03/04/24 09:21:40 AM,283.8,7.73,,,,
478,03/04/24 09:51:40 AM,284.3,7.74,,,,
479,03/04/24 10:21:40 AM,285.2,7.74,,,,
480,03/04/24 10:51:40 AM,286.1,7.77,,,,
481,03/04/24 11:21:40 AM,288.0,7.82,,,,
482,03/04/24 11:51:40 AM,289.3,7.84,,,,
483,03/04/24 12:21:40 PM,290.3,7.91,,,,
484,03/04/24 12:51:40 PM,292.6,7.96,,,,
485,03/04/24 01:21:40 PM,295.8,7.98,,,,
486,03/04/24 01:51:40 PM,297.6,8.05,,,,
487,03/04/24 02:21:40 PM,299.9,8.10,,,,
488,03/04/24 02:51:40 PM,302.7,8.12,,,,
489,03/04/24 03:21:40 PM,305.0,8.13,,,,
490,03/04/24 03:51:40 PM,307.3,8.11,,,,
491,03/04/24 04:21:40 PM,308.7,8.07,,,,
492,03/04/24 04:51:40 PM,310.1,8.07,,,,
493,03/04/24 05:21:40 PM,311.5,8.07,,,,
494,03/04/24 05:51:40 PM,312.9,8.07,,,,
495,03/04/24 06:21:40 PM,314.3,8.08,,,,
496,03/04/24 06:51:40 PM,315.2,8.07,,,,
497,03/04/24 07:21:40 PM,315.2,8.06,,,,
498,03/04/24 07:51:40 PM,315.7,8.07,,,,
499,03/04/24 08:21:40 PM,316.6,8.07,,,,
500,03/04/24 08:51:40 PM,317.0,8.08,,,,
501,03/04/24 09:21:40 PM,318.0,8.11,,,,
502,03/04/24 09:51:40 PM,318.9,8.15,,,,
503,03/04/24 10:21:40 PM,320.8,8.18,,,,
504,03/04/24 10:51:40 PM,322.6,8.22,,,,
505,03/04/24 11:21:40 PM,324.5,8.26,,,,
506,03/04/24 11:51:40 PM,325.9,8.28,,,,
507,03/05/24 12:21:40 AM,327.7,8.33,,,,
508,03/05/24 12:51:40 AM,329.1,8.37,,,,
509,03/05/24 01:21:40 AM,330.1,8.42,,,,
510,03/05/24 01:51:40 AM,331.0,8.47,,,,
511,03/05/24 02:21:40 AM,332.4,8.51,,,,
512,03/05/24 02:51:40 AM,333.3,8.55,,,,
513,03/05/24 03:21:40 AM,334.7,8.56,,,,
514,03/05/24 03:51:40 AM,335.6,8.57,,,,
515,03/05/24 04:21:40 AM,337.5,8.57,,,,
516,03/05/24 04:51:40 AM,338.4,8.59,,,,
517,03/05/24 05:21:40 AM,339.8,8.56,,,,
518,03/05/24 05:51:40 AM,340.8,8.57,,,,
519,03/05/24 06:21:40 AM,341.2,8.55,,,,
520,03/05/24 06:51:40 AM,341.7,8.54,,,,
521,03/05/24 07:21:40 AM,342.6,8.51,,,,
522,03/05/24 07:51:40 AM,342.6,8.51,,,,
523,03/05/24 08:21:40 AM,343.6,8.49,,,,
524,03/05/24 08:51:40 AM,343.6,8.47,,,,
525,03/05/24 09:21:40 AM,344.5,8.46,,,,
526,03/05/24 09:51:40 AM,345.0,8.46,,,,
527,03/05/24 10:21:40 AM,346.4,8.45,,,,
528,03/05/24 10:51:40 AM,347.3,8.42,,,,
529,03/05/24 11:21:40 AM,347.3,8.41,,,,
530,03/05/24 11:51:40 AM,347.8,8.41,,,,
531,03/05/24 12:21:40 PM,348.3,8.40,,,,
532,03/05/24 12:51:40 PM,349.2,8.40,,,,
533,03/05/24 01:21:40 PM,350.6,8.41,,,,
534,03/05/24 01:51:40 PM,351.1,8.40,,,,
535,03/05/24 02:21:40 PM,351.5,8.39,,,,
536,03/05/24 02:51:40 PM,352.0,8.39,,,,
537,03/05/24 03:21:40 PM,352.0,8.36,,,,
538,03/05/24 03:51:40 PM,352.5,8.33,,,,
539,03/05/24 04:21:40 PM,353.4,8.32,,,,
540,03/05/24 04:51:40 PM,354.3,8.32,,,,
541,03/05/24 05:21:40 PM,355.3,8.30,,,,
542,03/05/24 05:51:40 PM,356.7,8.30,,,,
543,03/05/24 06:21:40 PM,357.6,8.27,,,,
544,03/05/24 06:51:40 PM,358.1,8.27,,,,
545,03/05/24 07:21:40 PM,359.0,8.26,,,,
546,03/05/24 07:51:40 PM,360.0,8.26,,,,
547,03/05/24 08:21:40 PM,361.4,8.26,,,,
548,03/05/24 08:51:40 PM,361.9,8.27,,,,
549,03/05/24 09:21:40 PM,362.3,8.27,,,,
550,03/05/24 09:51:40 PM,363.3,8.28,,,,
551,03/05/24 10:21:40 PM,364.2,8.30,,,,
552,03/05/24 10:51:40 PM,365.1,8.30,,,,
553,03/05/24 11:21:40 PM,366.1,8.32,,,,
554,03/05/24 11:51:40 PM,366.6,8.33,,,,
555,03/06/24 12:21:40 AM,368.0,8.36,,,,
556,03/06/24 12:51:40 AM,368.4,8.37,,,,
557,03/06/24 01:21:40 AM,369.4,8.39,,,,
558,03/06/24 01:51:40 AM,369.8,8.40,,,,
559,03/06/24 02:21:40 AM,371.3,8.42,,,,
560,03/06/24 02:51:40 AM,372.7,8.42,,,,
561,03/06/24 03:21:40 AM,373.1,8.45,,,,
562,03/06/24 03:51:40 AM,374.1,8.47,,,,
563,03/06/24 04:21:40 AM,374.6,8.46,,,,
564,03/06/24 04:51:40 AM,375.0,8.47,,,,
565,03/06/24 05:21:40 AM,375.5,8.49,,,,
566,03/06/24 05:51:40 AM,376.0,8.50,,,,
567,03/06/24 06:21:40 AM,376.4,8.50,,,,
568,03/06/24 06:51:40 AM,377.9,8.51,,,,
569,03/06/24 07:21:40 AM,378.8,8.50,,,,
570,03/06/24 07:51:40 AM,380.2,8.49,,,,
571,03/06/24 08:21:40 AM,380.2,8.49,,,,
572,03/06/24 08:51:40 AM,381.2,8.50,,,,
573,03/06/24 09:21:40 AM,382.6,8.50,,,,
574,03/06/24 09:51:40 AM,383.0,8.51,,,,
575,03/06/24 10:21:40 AM,384.0,8.52,,,,
576,03/06/24 10:51:40 AM,384.9,8.55,,,,
577,03/06/24 11:21:40 AM,385.4,8.60,,,,
578,03/06/24 11:51:40 AM,386.8,8.65,,,,
579,03/06/24 12:21:40 PM,389.2,8.71,,,,
580,03/06/24 12:51:40 PM,390.6,8.76,,,,
581,03/06/24 01:21:40 PM,392.5,8.84,,,,
582,03/06/24 01:51:40 PM,393.0,8.89,,,,
583,03/06/24 02:21:40 PM,393.5,8.94,,,,
584,03/06/24 02:51:40 PM,393.9,8.91,,,,
585,03/06/24 03:21:40 PM,394.9,8.91,,,,
586,03/06/24 03:51:40 PM,394.9,8.90,,,,
587,03/06/24 04:21:40 PM,394.9,8.91,,,,
588,03/06/24 04:51:40 PM,394.9,8.91,,,,
589,03/06/24 05:21:40 PM,394.9,8.89,,,,
590,03/06/24 05:51:40 PM,394.9,8.88,,,,
591,03/06/24 06:21:40 PM,395.4,8.86,,,,
592,03/06/24 06:51:40 PM,395.8,8.85,,,,
593,03/06/24 07:21:40 PM,397.2,8.86,,,,
594,03/06/24 07:51:40 PM,399.6,8.90,,,,
595,03/06/24 08:21:40 PM,402.0,8.95,,,,
596,03/06/24 08:51:40 PM,402.9,8.98,,,,
597,03/06/24 09:21:40 PM,403.4,9.00,,,,
598,03/06/24 09:51:40 PM,404.8,9.01,,,,
599,03/06/24 10:21:40 PM,405.3,9.03,,,,
600,03/06/24 10:51:40 PM,405.8,9.05,,,,
601,03/06/24 11:21:40 PM,405.3,9.08,,,,
602,03/06/24 11:51:40 PM,405.3,9.10,,,,
603,03/07/24 12:21:40 AM,405.8,9.15,,,,
604,03/07/24 12:51:40 AM,406.3,9.20,,,,
605,03/07/24 01:21:40 AM,407.2,9.23,,,,
606,03/07/24 01:51:40 AM,408.2,9.28,,,,
607,03/07/24 02:21:40 AM,409.6,9.32,,,,
608,03/07/24 02:51:40 AM,411.0,9.37,,,,
609,03/07/24 03:21:40 AM,412.5,9.39,,,,
610,03/07/24 03:51:40 AM,412.9,9.43,,,,
611,03/07/24 04:21:40 AM,412.0,9.48,,,,
612,03/07/24 04:51:40 AM,410.1,9.49,,,,
613,03/07/24 05:21:40 AM,407.7,9.49,,,,
614,03/07/24 05:51:40 AM,405.3,9.50,,,,
615,03/07/24 06:21:40 AM,403.4,9.49,,,,
616,03/07/24 06:51:40 AM,401.5,9.47,,,,
617,03/07/24 07:21:40 AM,401.5,9.44,,,,
618,03/07/24 07:51:40 AM,402.0,9.42,,,,
619,03/07/24 08:21:40 AM,402.5,9.38,,,,
620,03/07/24 08:51:40 AM,402.9,9.37,,,,
621,03/07/24 09:21:40 AM,402.9,9.34,,,,
622,03/07/24 09:51:40 AM,401.5,9.35,,,,
623,03/07/24 10:21:40 AM,400.1,9.34,,,,
624,03/07/24 10:51:40 AM,399.6,9.37,,,,
625,03/07/24 11:21:40 AM,399.1,9.39,,,,
626,03/07/24 11:51:40 AM,398.7,9.42,,,,
627,03/07/24 12:21:40 PM,397.7,9.45,,,,
628,03/07/24 12:51:40 PM,396.8,9.48,,,,
629,03/07/24 01:21:40 PM,396.8,9.49,,,,
630,03/07/24 01:51:40 PM,396.8,9.53,,,,
631,03/07/24 02:21:40 PM,397.2,9.53,,,,
632,03/07/24 02:51:40 PM,398.7,9.53,,,,
633,03/07/24 03:21:40 PM,400.1,9.52,,,,
634,03/07/24 03:51:40 PM,402.0,9.53,,,,
635,03/07/24 04:21:40 PM,403.4,9.49,,,,
636,03/07/24 04:51:40 PM,404.4,9.49,,,,
637,03/07/24 05:21:40 PM,405.3,9.48,,,,
638,03/07/24 05:51:40 PM,405.8,9.40,,,,
639,03/07/24 06:21:40 PM,404.8,9.34,,,,
640,03/07/24 06:51:40 PM,404.4,9.30,,,,
641,03/07/24 07:21:40 PM,402.9,9.25,,,,
642,03/07/24 07:51:40 PM,402.5,9.23,,,,
643,03/07/24 08:21:40 PM,402.0,9.23,,,,
644,03/07/24 08:51:40 PM,402.9,9.21,,,,
645,03/07/24 09:21:40 PM,403.4,9.23,,,,
646,03/07/24 09:51:40 PM,404.4,9.24,,,,
647,03/07/24 10:21:40 PM,405.8,9.26,,,,
648,03/07/24 10:51:40 PM,406.7,9.29,,,,
649,03/07/24 11:21:40 PM,407.7,9.29,,,,
650,03/07/24 11:51:40 PM,407.7,9.29,,,,
651,03/08/24 12:21:40 AM,407.7,9.30,,,,
652,03/08/24 12:51:40 AM,408.2,9.30,,,,
653,03/08/24 01:21:40 AM,408.6,9.29,,,,
654,03/08/24 01:51:40 AM,409.6,9.30,,,,
655,03/08/24 02:21:40 AM,410.1,9.29,,,,
656,03/08/24 02:51:40 AM,410.6,9.29,,,,
657,03/08/24 03:21:40 AM,411.5,9.26,,,,
658,03/08/24 03:51:40 AM,412.5,9.26,,,,
659,03/08/24 04:21:40 AM,413.4,9.25,,,,
660,03/08/24 04:51:40 AM,414.8,9.25,,,,
661,03/08/24 05:21:40 AM,415.8,9.24,,,,
662,03/08/24 05:51:40 AM,416.7,9.23,,,,
663,03/08/24 06:21:40 AM,416.7,9.19,,,,
664,03/08/24 06:51:40 AM,416.3,9.16,,,,
665,03/08/24 07:21:40 AM,415.3,9.11,,,,
666,03/08/24 07:51:40 AM,413.9,9.05,,,,
667,03/08/24 08:21:40 AM,412.0,9.01,,,,
668,03/08/24 08:51:40 AM,411.5,8.98,,,,
669,03/08/24 09:21:40 AM,411.0,8.95,,,,
670,03/08/24 09:51:40 AM,410.6,8.94,,,,
671,03/08/24 10:21:40 AM,410.6,8.93,,,,
672,03/08/24 10:51:40 AM,411.0,8.91,,,,
673,03/08/24 11:21:40 AM,411.5,8.93,,,,
674,03/08/24 11:51:40 AM,412.0,8.95,,,,
675,03/08/24 12:21:40 PM,412.5,8.98,,,,
676,03/08/24 12:51:40 PM,413.4,9.00,,,,
677,03/08/24 01:21:40 PM,414.4,9.01,,,,
678,03/08/24 01:51:40 PM,414.4,9.05,,,,
679,03/08/24 02:21:40 PM,414.8,9.08,,,,
680,03/08/24 02:51:40 PM,415.3,9.08,,,,
681,03/08/24 03:21:40 PM,415.8,9.08,,,,
682,03/08/24 03:51:40 PM,415.8,9.05,,,,
683,03/08/24 04:21:40 PM,416.3,9.01,,,,
684,03/08/24 04:51:40 PM,416.3,8.96,,,,
685,03/08/24 05:21:40 PM,417.2,8.89,,,,
686,03/08/24 05:51:40 PM,418.6,8.80,,,,
687,03/08/24 06:21:40 PM,420.1,8.72,,,,
688,03/08/24 06:51:40 PM,420.6,8.65,,,,
689,03/08/24 07:21:40 PM,420.1,8.57,,,,
690,03/08/24 07:51:40 PM,418.6,8.49,,,,
691,03/08/24 08:21:40 PM,417.7,8.44,,,,
692,03/08/24 08:51:40 PM,415.8,8.40,,,,
693,03/08/24 09:21:40 PM,413.9,8.40,,,,
694,03/08/24 09:51:40 PM,412.9,8.39,,,,
695,03/08/24 10:21:40 PM,412.0,8.41,,,,
696,03/08/24 10:51:40 PM,412.0,8.44,,,,
697,03/08/24 11:21:40 PM,412.0,8.49,,,,
698,03/08/24 11:51:40 PM,412.5,8.51,,,,
699,03/09/24 12:21:40 AM,412.9,8.54,,,,
700,03/09/24 12:51:40 AM,413.9,8.57,,,,
701,03/09/24 01:21:40 AM,414.4,8.61,,,,
702,03/09/24 01:51:40 AM,414.8,8.64,,,,
703,03/09/24 02:21:40 AM,415.3,8.66,,,,
704,03/09/24 02:51:40 AM,415.3,8.67,,,,
705,03/09/24 03:21:40 AM,416.3,8.70,,,,
706,03/09/24 03:51:40 AM,416.3,8.70,,,,
707,03/09/24 04:21:40 AM,417.2,8.72,,,,
708,03/09/24 04:51:40 AM,417.7,8.74,,,,
709,03/09/24 05:21:40 AM,418.2,8.75,,,,
710,03/09/24 05:51:40 AM,418.6,8.77,,,,
711,03/09/24 06:21:40 AM,419.6,8.80,,,,
712,03/09/24 06:51:40 AM,420.6,8.80,,,,
713,03/09/24 07:21:40 AM,421.0,8.80,,,,
714,03/09/24 07:51:40 AM,421.0,8.83,,,,
715,03/09/24 08:21:40 AM,420.6,8.81,,,,
716,03/09/24 08:51:40 AM,419.6,8.83,,,,
717,03/09/24 09:21:40 AM,418.6,8.84,,,,
718,03/09/24 09:51:40 AM,417.7,8.86,,,,
719,03/09/24 10:21:40 AM,417.2,8.88,,,,
720,03/09/24 10:51:40 AM,419.6,8.94,,,,
721,03/09/24 11:21:40 AM,422.0,8.99,,,,
722,03/09/24 11:51:40 AM,422.9,9.04,,,,
723,03/09/24 12:21:40 PM,424.4,9.11,,,,
724,03/09/24 12:51:40 PM,425.8,9.18,,,,
725,03/09/24 01:21:40 PM,426.3,9.24,,,,
726,03/09/24 01:51:40 PM,427.2,9.26,,,,
727,03/09/24 02:21:40 PM,427.7,9.28,,,,
728,03/09/24 02:51:40 PM,428.7,9.32,,,,
729,03/09/24 03:21:40 PM,428.2,9.32,,,,
730,03/09/24 03:51:40 PM,428.7,9.33,,,,
731,03/09/24 04:21:40 PM,428.7,9.33,,,,
732,03/09/24 04:51:40 PM,428.2,9.32,,,,
733,03/09/24 05:21:40 PM,428.2,9.32,,,,
734,03/09/24 05:51:40 PM,428.2,9.29,,,,
735,03/09/24 06:21:40 PM,428.2,9.26,,,,
736,03/09/24 06:51:40 PM,428.7,9.24,,,,
737,03/09/24 07:21:40 PM,429.6,9.20,,,,
738,03/09/24 07:51:40 PM,431.1,9.18,,,,
739,03/09/24 08:21:40 PM,431.5,9.13,,,,
740,03/09/24 08:51:40 PM,431.5,9.09,,,,
741,03/09/24 09:21:40 PM,432.5,9.06,,,,
742,03/09/24 09:51:40 PM,433.9,9.03,,,,
743,03/09/24 10:21:40 PM,434.9,9.00,,,,
744,03/09/24 10:51:40 PM,436.3,8.98,,,,
745,03/09/24 11:21:40 PM,436.3,8.96,,,,
746,03/09/24 11:51:40 PM,436.3,8.96,,,,
747,03/10/24 12:21:40 AM,434.9,8.98,,,,
748,03/10/24 12:51:40 AM,434.4,8.99,,,,
749,03/10/24 01:21:40 AM,433.9,9.01,,,,
750,03/10/24 01:51:40 AM,433.9,9.04,,,,
751,03/10/24 02:21:40 AM,433.9,9.06,,,,
752,03/10/24 02:51:40 AM,433.9,9.09,,,,
753,03/10/24 03:21:40 AM,433.9,9.11,,,,
754,03/10/24 03:51:40 AM,433.9,9.15,,,,
755,03/10/24 04:21:40 AM,434.4,9.16,,,,
756,03/10/24 04:51:40 AM,434.4,9.18,,,,
757,03/10/24 05:21:40 AM,434.9,9.21,,,,
758,03/10/24 05:51:40 AM,436.3,9.25,,,,
759,03/10/24 06:21:40 AM,436.3,9.28,,,,
760,03/10/24 06:51:40 AM,437.8,9.32,,,,
761,03/10/24 07:21:40 AM,438.2,9.35,,,,
762,03/10/24 07:51:40 AM,438.7,9.42,,,,
763,03/10/24 08:21:40 AM,439.7,9.45,,,,
764,03/10/24 08:51:40 AM,440.2,9.52,,,,
765,03/10/24 09:21:40 AM,441.6,9.58,,,,
766,03/10/24 09:51:40 AM,443.0,9.65,,,,
767,03/10/24 10:21:40 AM,444.0,9.72,,,,
768,03/10/24 10:51:40 AM,445.0,9.82,,,,
769,03/10/24 11:21:40 AM,446.4,9.89,,,,
770,03/10/24 11:51:40 AM,447.4,9.97,,,,
771,03/10/24 12:21:40 PM,448.3,10.03,,,,
772,03/10/24 12:51:40 PM,449.8,10.07,,,,
773,03/10/24 01:21:40 PM,451.2,10.09,,,,
774,03/10/24 01:51:40 PM,452.2,10.13,,,,
775,03/10/24 02:21:40 PM,453.6,10.16,,,,
776,03/10/24 02:51:40 PM,454.6,10.17,,,,
777,03/10/24 03:21:40 PM,455.1,10.20,,,,
778,03/10/24 03:51:40 PM,456.0,10.21,,,,
779,03/10/24 04:21:40 PM,456.5,10.21,,,,
780,03/10/24 04:51:40 PM,456.5,10.25,,,,
781,03/10/24 05:21:40 PM,457.5,10.28,,,,
782,03/10/24 05:51:40 PM,458.4,10.28,,,,
783,03/10/24 06:21:40 PM,458.4,10.28,,,,
784,03/10/24 06:51:40 PM,458.4,10.28,,,,
785,03/10/24 07:21:40 PM,458.4,10.28,,,,
786,03/10/24 07:51:40 PM,457.0,10.28,,,,
787,03/10/24 08:21:40 PM,456.0,10.27,,,,
788,03/10/24 08:51:40 PM,454.6,10.26,,,,
789,03/10/24 09:21:40 PM,453.6,10.23,,,,
790,03/10/24 09:51:40 PM,452.7,10.21,,,,
791,03/10/24 10:21:40 PM,452.2,10.20,,,,
792,03/10/24 10:51:40 PM,451.7,10.18,,,,
793,03/10/24 11:21:40 PM,451.7,10.16,,,,
794,03/10/24 11:51:40 PM,451.7,10.14,,,,
795,03/11/24 12:21:40 AM,451.7,10.14,,,,
796,03/11/24 12:51:40 AM,451.7,10.13,,,,
797,03/11/24 01:21:40 AM,451.7,10.13,,,,
798,03/11/24 01:51:40 AM,451.7,10.11,,,,
799,03/11/24 02:21:40 AM,451.2,10.11,,,,
800,03/11/24 02:51:40 AM,450.7,10.09,,,,
801,03/11/24 03:21:40 AM,450.7,10.09,,,,
802,03/11/24 03:51:40 AM,450.2,10.09,,,,
803,03/11/24 04:21:40 AM,450.2,10.07,,,,
804,03/11/24 04:51:40 AM,449.8,10.07,,,,
805,03/11/24 05:21:40 AM,450.2,10.07,,,,
806,03/11/24 05:51:40 AM,449.3,10.06,,,,
807,03/11/24 06:21:40 AM,449.3,10.06,,,,
808,03/11/24 06:51:40 AM,448.3,10.04,,,,
809,03/11/24 07:21:40 AM,448.8,10.03,,,,
810,03/11/24 07:51:40 AM,449.3,10.02,,,,
811,03/11/24 08:21:40 AM,448.8,10.02,,,,
812,03/11/24 08:51:40 AM,447.8,10.01,,,,
813,03/11/24 09:21:40 AM,447.4,10.01,,,,
814,03/11/24 09:51:40 AM,446.9,10.01,,,,
815,03/11/24 10:21:40 AM,446.9,10.02,,,,
816,03/11/24 10:51:40 AM,448.3,10.03,,,,
817,03/11/24 11:21:40 AM,451.2,10.04,,,,
818,03/11/24 11:51:40 AM,454.6,10.04,,,,
819,03/11/24 12:21:40 PM,457.9,10.06,,,,
820,03/11/24 12:51:40 PM,460.4,10.06,,,,
821,03/11/24 01:21:40 PM,462.8,10.07,,,,
822,03/11/24 01:51:40 PM,463.7,10.08,,,,
823,03/11/24 02:21:40 PM,464.7,10.08,,,,
824,03/11/24 02:51:40 PM,465.7,10.09,,,,
825,03/11/24 03:21:40 PM,466.1,10.12,,,,
826,03/11/24 03:51:40 PM,466.6,10.11,,,,
827,03/11/24 04:21:40 PM,466.6,10.11,,,,
828,03/11/24 04:51:40 PM,467.1,10.11,,,,
829,03/11/24 05:21:40 PM,467.6,10.12,,,,
830,03/11/24 05:51:40 PM,467.6,10.12,,,,
831,03/11/24 06:21:40 PM,468.6,10.11,,,,
832,03/11/24 06:51:40 PM,469.5,10.09,,,,
833,03/11/24 07:21:40 PM,470.0,10.08,,,,
834,03/11/24 07:51:40 PM,470.0,10.08,,,,
835,03/11/24 08:21:40 PM,468.6,10.08,,,,
836,03/11/24 08:51:40 PM,466.6,10.08,,,,
837,03/11/24 09:21:40 PM,465.2,10.08,,,,
838,03/11/24 09:51:40 PM,462.8,10.11,,,,
839,03/11/24 10:21:40 PM,460.4,10.12,,,,
840,03/11/24 10:51:40 PM,458.4,10.14,,,,
841,03/11/24 11:21:40 PM,458.4,10.17,,,,
842,03/11/24 11:51:40 PM,459.4,10.18,,,,
843,03/12/24 12:21:40 AM,462.3,10.18,,,,
844,03/12/24 12:51:40 AM,465.7,10.17,,,,
845,03/12/24 01:21:40 AM,468.6,10.16,,,,
846,03/12/24 01:51:40 AM,471.0,10.12,,,,
847,03/12/24 02:21:40 AM,471.9,10.11,,,,
848,03/12/24 02:51:40 AM,472.4,10.08,,,,
849,03/12/24 03:21:40 AM,472.4,10.08,,,,
850,03/12/24 03:51:40 AM,472.4,10.07,,,,
851,03/12/24 04:21:40 AM,471.5,10.06,,,,
852,03/12/24 04:51:40 AM,471.0,10.06,,,,
853,03/12/24 05:21:40 AM,470.0,10.04,,,,
854,03/12/24 05:51:40 AM,469.5,10.04,,,,
855,03/12/24 06:21:40 AM,467.6,10.03,,,,
856,03/12/24 06:51:40 AM,465.2,10.02,,,,
857,03/12/24 07:21:40 AM,460.8,10.02,,,,
858,03/12/24 07:51:40 AM,456.5,10.02,,,,
859,03/12/24 08:21:40 AM,452.7,10.02,,,,
860,03/12/24 08:51:40 AM,448.3,10.02,,,,
861,03/12/24 09:21:40 AM,441.6,9.99,,,,
862,03/12/24 09:51:40 AM,431.5,9.99,,,,
863,03/12/24 10:21:40 AM,422.9,9.98,,,,
864,03/12/24 10:51:40 AM,421.5,9.99,,,,
865,03/12/24 11:21:40 AM,424.4,9.98,,,,
866,03/12/24 11:51:40 AM,428.7,9.97,,,,
867,03/12/24 12:21:40 PM,431.5,9.96,,,,
868,03/12/24 12:51:40 PM,432.0,9.94,,,,
869,03/12/24 01:21:40 PM,440.6,9.96,,,,
870,03/12/24 01:51:40 PM,446.4,9.97,,,,
871,03/12/24 02:21:40 PM,449.3,9.96,,,,
872,03/12/24 02:51:40 PM,450.2,9.96,,,,
873,03/12/24 03:21:40 PM,449.8,9.96,,,,
874,03/12/24 03:51:40 PM,449.3,9.96,,,,
875,03/12/24 04:21:40 PM,447.4,9.97,,,,
876,03/12/24 04:51:40 PM,446.4,9.97,,,,
877,03/12/24 05:21:40 PM,445.9,9.98,,,,
878,03/12/24 05:51:40 PM,445.9,9.98,,,,
879,03/12/24 06:21:40 PM,445.4,9.98,,,,
880,03/12/24 06:51:40 PM,443.0,9.98,,,,
881,03/12/24 07:21:40 PM,437.3,9.97,,,,
882,03/12/24 07:51:40 PM,430.6,9.94,,,,
883,03/12/24 08:21:40 PM,430.6,9.92,,,,
884,03/12/24 08:51:40 PM,437.8,9.92,,,,
885,03/12/24 09:21:40 PM,445.4,9.91,,,,
886,03/12/24 09:51:40 PM,451.2,9.92,,,,
887,03/12/24 10:21:40 PM,456.0,9.92,,,,
888,03/12/24 10:51:40 PM,456.5,9.92,,,,
889,03/12/24 11:21:40 PM,455.5,9.92,,,,
890,03/12/24 11:51:40 PM,450.7,9.92,,,,
891,03/13/24 12:21:40 AM,443.5,9.92,,,,
892,03/13/24 12:51:40 AM,441.6,9.91,,,,
893,03/13/24 01:21:40 AM,448.8,9.91,,,,
894,03/13/24 01:51:40 AM,451.2,9.91,,,,
895,03/13/24 02:21:40 AM,451.7,9.92,,,,
896,03/13/24 02:51:40 AM,447.8,9.94,,,,
897,03/13/24 03:21:40 AM,444.0,9.94,,,,
898,03/13/24 03:51:40 AM,443.0,9.96,,,,
899,03/13/24 04:21:40 AM,443.0,9.97,,,,
900,03/13/24 04:51:40 AM,441.1,9.97,,,,
901,03/13/24 05:21:40 AM,439.7,9.98,,,,
902,03/13/24 05:51:40 AM,437.8,9.99,,,,
903,03/13/24 06:21:40 AM,434.4,10.01,,,,
904,03/13/24 06:51:40 AM,432.0,10.01,,,,
905,03/13/24 07:21:40 AM,429.2,10.03,,,,
906,03/13/24 07:51:40 AM,427.2,10.03,,,,
907,03/13/24 08:21:40 AM,425.3,10.06,,,,
908,03/13/24 08:51:40 AM,423.9,10.07,,,,
909,03/13/24 09:21:40 AM,422.9,10.11,,,,
910,03/13/24 09:51:40 AM,420.6,10.14,,,,
911,03/13/24 10:21:40 AM,417.7,10.18,,,,
912,03/13/24 10:51:40 AM,414.8,10.23,,,,
913,03/13/24 11:21:40 AM,412.5,10.27,,,,
914,03/13/24 11:51:40 AM,408.6,10.30,,,,
915,03/13/24 12:21:40 PM,404.8,10.36,,,,
916,03/13/24 12:51:40 PM,399.1,10.40,,,,
917,03/13/24 01:21:40 PM,390.6,10.45,,,,
918,03/13/24 01:51:40 PM,380.2,10.50,,,,
919,03/13/24 02:21:40 PM,368.0,10.52,,,,
920,03/13/24 02:51:40 PM,357.2,10.56,,,,
921,03/13/24 03:21:40 PM,348.7,10.60,,,,
922,03/13/24 03:51:40 PM,341.7,10.61,,,,
923,03/13/24 04:21:40 PM,337.0,10.64,,,,
924,03/13/24 04:51:40 PM,333.8,10.65,,,,
925,03/13/24 05:21:40 PM,333.3,10.66,,,,
926,03/13/24 05:51:40 PM,332.8,10.67,,,,
927,03/13/24 06:21:40 PM,331.9,10.66,,,,
928,03/13/24 06:51:40 PM,331.9,10.66,,,,
929,03/13/24 07:21:40 PM,332.8,10.67,,,,
930,03/13/24 07:51:40 PM,334.2,10.67,,,,
931,03/13/24 08:21:40 PM,335.6,10.67,,,,
932,03/13/24 08:51:40 PM,336.6,10.70,,,,
933,03/13/24 09:21:40 PM,338.4,10.70,,,,
934,03/13/24 09:51:40 PM,338.4,10.71,,,,
935,03/13/24 10:21:40 PM,338.0,10.72,,,,
936,03/13/24 10:51:40 PM,338.4,10.75,,,,
937,03/13/24 11:21:40 PM,338.4,10.75,,,,
938,03/13/24 11:51:40 PM,339.4,10.77,,,,
939,03/14/24 12:21:40 AM,340.3,10.79,,,,
940,03/14/24 12:51:40 AM,340.8,10.79,,,,
941,03/14/24 01:21:40 AM,341.2,10.79,,,,
942,03/14/24 01:51:40 AM,342.2,10.81,,,,
943,03/14/24 02:21:40 AM,341.2,10.81,,,,
944,03/14/24 02:51:40 AM,339.8,10.81,,,,
945,03/14/24 03:21:40 AM,339.8,10.80,,,,
946,03/14/24 03:51:40 AM,340.8,10.80,,,,
