Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 17/10/2024
TIME       : 09:20:47
FILENAME   : C:\Users\simon_plaetinck\AppData\Roaming\DiverOffice\test\CSV\Maertensas_241017092047_V7158.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..32-V7158  317.
  Instrument number       =          UTC+1     
                          =0
  Location                =Maertensas
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..32-V7158  317.
  Instrument number       =          UTC+1     
  Location                =Maertensas
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =47:10:08 26/07/24
  End date / time         =47:10:08 17/10/24
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2024/07/26 08:10:47;1034,083;19,077;0,688
2024/07/26 08:40:47;1251,200;21,653;10,572
2024/07/26 09:10:47;1251,375;21,643;10,648
2024/07/26 09:40:47;1251,725;21,610;10,692
2024/07/26 10:10:47;1251,842;21,587;10,724
2024/07/26 10:40:47;1252,017;21,573;10,752
2024/07/26 11:10:47;1252,192;21,560;10,772
2024/07/26 11:40:47;1252,075;21,557;10,796
2024/07/26 12:10:47;1252,600;21,547;10,816
2024/07/26 12:40:47;1252,717;21,547;10,840
2024/07/26 13:10:47;1253,008;21,540;10,856
2024/07/26 13:40:47;1253,183;21,537;10,880
2024/07/26 14:10:47;1252,833;21,530;10,896
2024/07/26 14:40:47;1253,183;21,523;10,916
2024/07/26 15:10:47;1253,183;21,533;10,936
2024/07/26 15:40:47;1253,183;21,520;10,948
2024/07/26 16:10:47;1253,300;21,530;10,964
2024/07/26 16:40:47;1253,300;21,513;10,980
2024/07/26 17:10:47;1253,475;21,493;10,988
2024/07/26 17:40:47;1253,475;21,480;10,996
2024/07/26 18:10:47;1253,592;21,490;11,012
2024/07/26 18:40:47;1253,533;21,547;11,032
2024/07/26 19:10:47;1253,825;21,537;11,044
2024/07/26 19:40:47;1253,942;21,483;11,044
2024/07/26 20:10:47;1254,292;21,447;11,044
2024/07/26 20:40:47;1254,583;21,470;11,060
2024/07/26 21:10:47;1254,583;21,467;11,068
2024/07/26 21:40:47;1254,700;21,490;11,084
2024/07/26 22:10:47;1255,108;21,487;11,096
2024/07/26 22:40:47;1255,108;21,497;11,108
2024/07/26 23:10:47;1255,283;21,487;11,120
2024/07/26 23:40:47;1251,725;21,587;11,152
2024/07/27 00:10:47;1251,725;21,663;11,180
2024/07/27 00:40:47;1250,908;21,650;11,188
2024/07/27 01:10:47;1249,683;21,640;11,196
2024/07/27 01:40:47;1248,808;21,633;11,204
2024/07/27 02:10:47;1248,575;21,647;11,220
2024/07/27 02:40:47;1249,450;21,657;11,232
2024/07/27 03:10:47;1250,500;21,603;11,232
2024/07/27 03:40:47;1250,617;21,593;11,240
2024/07/27 04:10:47;1250,908;21,597;11,244
2024/07/27 04:40:47;1250,967;21,593;11,248
2024/07/27 05:10:47;1251,725;21,580;11,252
2024/07/27 05:40:47;1252,192;21,590;11,260
2024/07/27 06:10:47;1252,483;21,590;11,264
2024/07/27 06:40:47;1252,833;21,550;11,260
2024/07/27 07:10:47;1253,300;21,530;11,260
2024/07/27 07:40:47;1253,300;21,457;11,244
2024/07/27 08:10:47;1253,650;21,410;11,240
2024/07/27 08:40:47;1253,942;21,377;11,232
2024/07/27 09:10:47;1254,292;21,347;11,220
2024/07/27 09:40:47;1254,525;21,323;11,212
2024/07/27 10:10:47;1254,350;21,307;11,208
2024/07/27 10:40:47;1254,292;21,293;11,204
2024/07/27 11:10:47;1254,350;21,277;11,204
2024/07/27 11:40:47;1254,758;21,243;11,200
2024/07/27 12:10:47;1254,933;21,237;11,196
2024/07/27 12:40:47;1254,933;21,210;11,192
2024/07/27 13:10:47;1255,283;21,207;11,192
2024/07/27 13:40:47;1255,050;21,187;11,184
2024/07/27 14:10:47;1255,750;21,170;11,184
2024/07/27 14:40:47;1255,925;21,170;11,184
2024/07/27 15:10:47;1256,042;21,160;11,184
2024/07/27 15:40:47;1256,042;21,160;11,184
2024/07/27 16:10:47;1256,042;21,147;11,180
2024/07/27 16:40:47;1256,333;21,103;11,172
2024/07/27 17:10:47;1256,800;21,067;11,164
2024/07/27 17:40:47;1257,208;21,050;11,148
2024/07/27 18:10:47;1257,500;21,060;11,152
2024/07/27 18:40:47;1257,675;21,087;11,164
2024/07/27 19:10:47;1258,317;21,100;11,172
2024/07/27 19:40:47;1258,667;21,107;11,184
2024/07/27 20:10:47;1259,133;21,133;11,200
2024/07/27 20:40:47;1259,600;21,143;11,216
2024/07/27 21:10:47;1260,592;21,170;11,232
2024/07/27 21:40:47;1260,942;21,197;11,252
2024/07/27 22:10:47;1261,408;21,210;11,272
2024/07/27 22:40:47;1261,642;21,203;11,284
2024/07/27 23:10:47;1262,050;21,190;11,296
2024/07/27 23:40:47;1261,700;21,200;11,316
2024/07/28 00:10:47;1259,600;21,260;11,348
2024/07/28 00:40:47;1258,317;21,210;11,356
2024/07/28 01:10:47;1256,683;21,213;11,376
2024/07/28 01:40:47;1256,392;21,217;11,392
2024/07/28 02:10:47;1255,925;21,213;11,400
2024/07/28 02:40:47;1256,333;21,203;11,416
2024/07/28 03:10:47;1257,675;21,213;11,436
2024/07/28 03:40:47;1258,083;21,187;11,448
2024/07/28 04:10:47;1258,667;21,177;11,464
2024/07/28 04:40:47;1259,717;21,187;11,484
2024/07/28 05:10:47;1260,942;21,173;11,496
2024/07/28 05:40:47;1261,700;21,167;11,512
2024/07/28 06:10:47;1262,342;21,167;11,524
2024/07/28 06:40:47;1262,867;21,163;11,536
2024/07/28 07:10:47;1263,800;21,160;11,548
2024/07/28 07:40:47;1264,442;21,150;11,556
2024/07/28 08:10:47;1264,967;21,130;11,564
2024/07/28 08:40:47;1265,433;21,110;11,568
2024/07/28 09:10:47;1265,608;21,083;11,568
2024/07/28 09:40:47;1265,900;21,063;11,576
2024/07/28 10:10:47;1266,425;21,060;11,580
2024/07/28 10:40:47;1267,067;21,053;11,584
2024/07/28 11:10:47;1267,067;21,047;11,588
2024/07/28 11:40:47;1267,475;21,037;11,592
2024/07/28 12:10:47;1267,533;21,040;11,596
2024/07/28 12:40:47;1267,650;21,037;11,600
2024/07/28 13:10:47;1268,000;21,043;11,604
2024/07/28 13:40:47;1268,000;21,063;11,612
2024/07/28 14:10:47;1268,175;21,083;11,624
2024/07/28 14:40:47;1268,525;21,087;11,624
2024/07/28 15:10:47;1268,642;21,100;11,628
2024/07/28 15:40:47;1268,525;21,110;11,632
2024/07/28 16:10:47;1268,350;21,093;11,632
2024/07/28 16:40:47;1268,350;21,090;11,632
2024/07/28 17:10:47;1268,525;21,080;11,628
2024/07/28 17:40:47;1268,175;21,053;11,624
2024/07/28 18:10:47;1267,708;21,083;11,628
2024/07/28 18:40:47;1267,883;21,110;11,636
2024/07/28 19:10:47;1267,883;21,233;11,664
2024/07/28 19:40:47;1268,000;21,310;11,688
2024/07/28 20:10:47;1267,942;21,307;11,688
2024/07/28 20:40:47;1268,000;21,313;11,688
2024/07/28 21:10:47;1268,175;21,350;11,700
2024/07/28 21:40:47;1267,942;21,323;11,696
2024/07/28 22:10:47;1267,942;21,307;11,696
2024/07/28 22:40:47;1267,883;21,327;11,704
2024/07/28 23:10:47;1267,883;21,387;11,724
2024/07/28 23:40:47;1267,708;21,413;11,736
2024/07/29 00:10:47;1268,175;21,477;11,760
2024/07/29 00:40:47;1268,000;21,497;11,712
2024/07/29 01:10:47;1267,708;21,483;11,716
2024/07/29 01:40:47;1267,708;21,477;11,724
2024/07/29 02:10:47;1267,650;21,490;11,736
2024/07/29 02:40:47;1267,358;21,470;11,740
2024/07/29 03:10:47;1267,358;21,467;11,748
2024/07/29 03:40:47;1267,242;21,550;11,780
2024/07/29 04:10:47;1267,242;21,610;11,804
2024/07/29 04:40:47;1267,475;21,593;11,812
2024/07/29 05:10:47;1267,533;21,607;11,824
2024/07/29 05:40:47;1267,533;21,643;12,140
2024/07/29 06:10:47;1267,708;21,597;12,388
2024/07/29 06:40:47;1268,000;21,553;12,592
2024/07/29 07:10:47;1267,708;21,620;12,828
2024/07/29 07:40:47;1267,883;21,707;12,952
2024/07/29 08:10:47;1267,708;21,690;13,032
2024/07/29 08:40:47;1267,533;21,710;13,108
2024/07/29 09:10:47;1267,358;21,733;13,184
2024/07/29 09:40:47;1267,358;21,743;13,272
2024/07/29 10:10:47;1267,067;21,743;13,404
2024/07/29 10:40:47;1266,950;21,767;13,436
2024/07/29 11:10:47;1266,717;21,777;13,432
2024/07/29 11:40:47;1266,425;21,790;13,424
2024/07/29 12:10:47;1266,425;21,780;13,420
2024/07/29 12:40:47;1266,308;21,767;13,416
2024/07/29 13:10:47;1266,250;21,800;13,424
2024/07/29 13:40:47;1265,842;21,840;13,436
2024/07/29 14:10:47;1265,142;21,867;13,444
2024/07/29 14:40:47;1264,850;21,890;13,448
2024/07/29 15:10:47;1264,150;21,893;13,444
2024/07/29 15:40:47;1263,333;21,870;13,432
2024/07/29 16:10:47;1262,517;21,863;13,420
2024/07/29 16:40:47;1261,875;21,857;13,412
2024/07/29 17:10:47;1261,233;21,863;13,404
2024/07/29 17:40:47;1260,825;21,843;13,396
2024/07/29 18:10:47;1260,592;21,830;13,388
2024/07/29 18:40:47;1260,242;21,753;13,364
2024/07/29 19:10:47;1260,125;21,773;13,368
2024/07/29 19:40:47;1259,950;21,857;13,388
2024/07/29 20:10:47;1259,600;21,900;13,428
2024/07/29 20:40:47;1259,775;21,907;13,496
2024/07/29 21:10:47;1259,717;21,853;13,480
2024/07/29 21:40:47;1259,833;21,840;13,476
2024/07/29 22:10:47;1259,717;21,927;13,500
2024/07/29 22:40:47;1259,775;22,050;13,524
2024/07/29 23:10:47;1259,833;22,080;13,536
2024/07/29 23:40:47;1259,717;22,093;13,548
2024/07/30 00:10:47;1259,833;22,163;13,576
2024/07/30 00:40:47;1259,717;22,210;13,600
2024/07/30 01:10:47;1259,717;22,273;13,628
2024/07/30 01:40:47;1259,542;22,247;13,636
2024/07/30 02:10:47;1259,192;22,247;13,652
2024/07/30 02:40:47;1259,133;22,230;13,660
2024/07/30 03:10:47;1258,783;22,217;13,672
2024/07/30 03:40:47;1258,958;22,230;13,692
2024/07/30 04:10:47;1259,075;22,223;13,704
2024/07/30 04:40:47;1259,192;22,303;13,744
2024/07/30 05:10:47;1259,075;22,317;13,764
2024/07/30 05:40:47;1259,542;22,387;13,800
2024/07/30 06:10:47;1259,367;22,400;13,824
2024/07/30 06:40:47;1259,367;22,413;13,844
2024/07/30 07:10:47;1260,008;22,377;13,848
2024/07/30 07:40:47;1259,833;22,420;13,864
2024/07/30 08:10:47;1259,950;22,410;13,876
2024/07/30 08:40:47;1260,008;22,403;13,880
2024/07/30 09:10:47;1259,833;22,417;13,900
2024/07/30 09:40:47;1260,125;22,410;13,912
2024/07/30 10:10:47;1260,358;22,423;13,936
2024/07/30 10:40:47;1260,417;22,407;13,948
2024/07/30 11:10:47;1260,358;22,400;13,960
2024/07/30 11:40:47;1260,825;22,383;13,976
2024/07/30 12:10:47;1261,175;22,393;13,992
2024/07/30 12:40:47;1261,000;22,430;14,024
2024/07/30 13:10:47;1261,058;22,443;14,048
2024/07/30 13:40:47;1261,175;22,430;14,064
2024/07/30 14:10:47;1261,292;22,463;14,092
2024/07/30 14:40:47;1261,583;22,490;14,120
2024/07/30 15:10:47;1261,700;22,537;14,156
2024/07/30 15:40:47;1261,817;22,550;14,184
2024/07/30 16:10:47;1261,000;22,557;14,204
2024/07/30 16:40:47;1260,650;22,560;14,224
2024/07/30 17:10:47;1260,008;22,533;14,236
2024/07/30 17:40:47;1259,542;22,533;14,256
2024/07/30 18:10:47;1259,075;22,540;14,276
2024/07/30 18:40:47;1258,783;22,537;14,296
2024/07/30 19:10:47;1258,550;22,503;14,304
2024/07/30 19:40:47;1258,550;22,487;14,316
2024/07/30 20:10:47;1258,900;22,523;14,340
2024/07/30 20:40:47;1258,258;22,557;14,368
2024/07/30 21:10:47;1258,375;22,543;14,384
2024/07/30 21:40:47;1258,142;22,537;14,400
2024/07/30 22:10:47;1258,142;22,553;14,420
2024/07/30 22:40:47;1258,258;22,597;14,452
2024/07/30 23:10:47;1257,908;22,583;14,464
2024/07/30 23:40:47;1258,258;22,597;14,480
2024/07/31 00:10:47;1258,083;22,547;14,484
2024/07/31 00:40:47;1258,725;22,577;14,504
2024/07/31 01:10:47;1258,783;22,600;14,528
2024/07/31 01:40:47;1258,900;22,653;14,560
2024/07/31 02:10:47;1258,783;22,650;14,576
2024/07/31 02:40:47;1259,308;22,637;14,588
2024/07/31 03:10:47;1258,783;22,647;14,604
2024/07/31 03:40:47;1258,142;22,657;14,624
2024/07/31 04:10:47;1257,967;22,687;14,652
2024/07/31 04:40:47;1257,442;22,747;14,680
2024/07/31 05:10:47;1257,267;22,793;14,712
2024/07/31 05:40:47;1257,675;22,817;14,736
2024/07/31 06:10:47;1257,850;22,870;14,768
2024/07/31 06:40:47;1257,850;22,917;14,796
2024/07/31 07:10:47;1258,142;22,923;14,812
2024/07/31 07:40:47;1258,317;22,923;14,828
2024/07/31 08:10:47;1258,783;22,927;14,844
2024/07/31 08:40:47;1258,900;22,957;14,864
2024/07/31 09:10:47;1259,075;22,957;14,880
2024/07/31 09:40:47;1258,958;22,943;14,888
2024/07/31 10:10:47;1259,542;22,913;14,892
2024/07/31 10:40:47;1259,542;22,883;14,896
2024/07/31 11:10:47;1259,717;22,903;14,916
2024/07/31 11:40:47;1259,600;22,850;14,912
2024/07/31 12:10:47;1259,542;22,820;14,916
2024/07/31 12:40:47;1260,183;22,773;14,916
2024/07/31 13:10:47;1259,833;22,810;14,932
2024/07/31 13:40:47;1259,425;22,890;14,972
2024/07/31 14:10:47;1259,600;22,890;14,984
