"Plot Title: AKL ramskapelle"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 21362416, SEN S/N: 21362416)","Temp, °C (LGR S/N: 21362416, SEN S/N: 21362416)","Coupler Detached (LGR S/N: 21362416)","Coupler Attached (LGR S/N: 21362416)","Host Connected (LGR S/N: 21362416)","End Of File (LGR S/N: 21362416)"
99,04/06/25 10:16:38 AM,2207.8,11.87,,,,
100,04/06/25 10:46:38 AM,2326.4,11.82,,,,
101,04/06/25 11:16:38 AM,2090.6,11.94,,,,
102,04/06/25 11:46:38 AM,1858.4,12.05,,,,
103,04/06/25 12:16:38 PM,1946.3,12.03,,,,
104,04/06/25 12:46:38 PM,1784.6,12.06,,,,
105,04/06/25 01:16:38 PM,1795.6,12.08,,,,
106,04/06/25 01:46:38 PM,1639.7,12.19,,,,
107,04/06/25 02:16:38 PM,1644.5,12.15,,,,
108,04/06/25 02:46:38 PM,1465.5,12.30,,,,
109,04/06/25 03:16:38 PM,1677.8,12.13,,,,
110,04/06/25 03:46:38 PM,1613.1,12.25,,,,
111,04/06/25 04:16:38 PM,1446.6,12.29,,,,
112,04/06/25 04:46:38 PM,2609.6,11.62,,,,
113,04/06/25 05:16:38 PM,2483.0,11.78,,,,
114,04/06/25 05:46:38 PM,1448.9,12.46,,,,
115,04/06/25 06:16:38 PM,1442.4,12.48,,,,
116,04/06/25 06:46:38 PM,1577.0,12.32,,,,
117,04/06/25 07:16:38 PM,1362.5,12.50,,,,
118,04/06/25 07:46:38 PM,1737.5,12.27,,,,
119,04/06/25 08:16:38 PM,1987.4,12.11,,,,
120,04/06/25 08:46:38 PM,2185.7,11.98,,,,
121,04/06/25 09:16:38 PM,1739.3,12.36,,,,
122,04/06/25 09:46:38 PM,2204.7,12.05,,,,
123,04/06/25 10:16:38 PM,1911.6,12.24,,,,
124,04/06/25 10:46:38 PM,2001.7,12.26,,,,
125,04/06/25 11:16:38 PM,2068.0,12.16,,,,
126,04/06/25 11:46:38 PM,2097.5,12.18,,,,
127,04/07/25 12:16:38 AM,2030.5,12.32,,,,
128,04/07/25 12:46:38 AM,1771.1,12.36,,,,
129,04/07/25 01:16:38 AM,1904.1,12.41,,,,
130,04/07/25 01:46:38 AM,1875.1,12.42,,,,
131,04/07/25 02:16:38 AM,1776.6,12.39,,,,
132,04/07/25 02:46:38 AM,1978.1,12.29,,,,
133,04/07/25 03:16:38 AM,2003.6,12.27,,,,
134,04/07/25 03:46:38 AM,2042.4,12.29,,,,
135,04/07/25 04:16:38 AM,1932.7,12.36,,,,
136,04/07/25 04:46:38 AM,1900.4,12.35,,,,
137,04/07/25 05:16:38 AM,1999.2,12.31,,,,
138,04/07/25 05:46:38 AM,1914.1,12.35,,,,
139,04/07/25 06:16:38 AM,2073.0,12.26,,,,
140,04/07/25 06:46:38 AM,2091.9,12.26,,,,
141,04/07/25 07:16:38 AM,1978.7,12.32,,,,
142,04/07/25 07:46:38 AM,1969.3,12.32,,,,
143,04/07/25 08:16:38 AM,2046.7,12.30,,,,
144,04/07/25 08:46:38 AM,2018.6,12.31,,,,
145,04/07/25 09:16:38 AM,1813.4,12.37,,,,
146,04/07/25 09:46:38 AM,1927.7,12.27,,,,
147,04/07/25 10:16:38 AM,1642.7,12.31,,,,
148,04/07/25 10:46:38 AM,1553.1,12.29,,,,
149,04/07/25 11:16:38 AM,1369.5,12.30,,,,
150,04/07/25 11:46:38 AM,1208.9,12.34,,,,
151,04/07/25 12:16:38 PM,1093.6,12.25,,,,
152,04/07/25 12:46:38 PM,906.2,12.19,,,,
153,04/07/25 01:16:38 PM,1289.3,12.21,,,,
154,04/07/25 01:46:38 PM,1199.8,12.22,,,,
155,04/07/25 02:16:38 PM,936.9,12.19,,,,
156,04/07/25 02:46:38 PM,1671.2,12.08,,,,
157,04/07/25 03:16:38 PM,1122.2,12.22,,,,
158,04/07/25 03:46:38 PM,1044.1,12.19,,,,
159,04/07/25 04:16:38 PM,1033.6,12.19,,,,
160,04/07/25 04:46:38 PM,1824.5,12.08,,,,
161,04/07/25 05:16:38 PM,1000.6,12.20,,,,
162,04/07/25 05:46:38 PM,877.8,12.32,,,,
163,04/07/25 06:16:38 PM,926.1,12.24,,,,
164,04/07/25 06:46:38 PM,1055.2,12.20,,,,
165,04/07/25 07:16:38 PM,1302.6,12.15,,,,
166,04/07/25 07:46:38 PM,2281.3,11.98,,,,
167,04/07/25 08:16:38 PM,1588.5,12.21,,,,
168,04/07/25 08:46:38 PM,1501.1,12.15,,,,
169,04/07/25 09:16:38 PM,1723.5,12.09,,,,
170,04/07/25 09:46:38 PM,1636.7,12.14,,,,
171,04/07/25 10:16:38 PM,1673.0,12.14,,,,
172,04/07/25 10:46:38 PM,1725.9,12.11,,,,
173,04/07/25 11:16:38 PM,1941.4,12.05,,,,
174,04/07/25 11:46:38 PM,2046.1,12.03,,,,
175,04/08/25 12:16:38 AM,1926.5,12.04,,,,
176,04/08/25 12:46:38 AM,2024.8,12.05,,,,
177,04/08/25 01:16:38 AM,1888.1,12.06,,,,
178,04/08/25 01:46:38 AM,1961.9,12.05,,,,
179,04/08/25 02:16:38 AM,1757.0,12.11,,,,
180,04/08/25 02:46:38 AM,1815.3,12.10,,,,
181,04/08/25 03:16:38 AM,1896.7,12.09,,,,
182,04/08/25 03:46:38 AM,1909.7,12.09,,,,
183,04/08/25 04:16:38 AM,1920.9,12.08,,,,
184,04/08/25 04:46:38 AM,1930.2,12.08,,,,
185,04/08/25 05:16:38 AM,1909.1,12.10,,,,
186,04/08/25 05:46:38 AM,1799.9,12.16,,,,
187,04/08/25 06:16:38 AM,1745.4,12.16,,,,
188,04/08/25 06:46:38 AM,1679.7,12.18,,,,
189,04/08/25 07:16:38 AM,1711.3,12.16,,,,
190,04/08/25 07:46:38 AM,1731.4,12.16,,,,
191,04/08/25 08:16:38 AM,1625.8,12.20,,,,
192,04/08/25 08:46:38 AM,1558.4,12.21,,,,
193,04/08/25 09:16:38 AM,1473.2,12.27,,,,
194,04/08/25 09:46:38 AM,2300.4,11.98,,,,
195,04/08/25 10:16:38 AM,2176.9,12.00,,,,
196,04/08/25 10:46:38 AM,1393.6,12.24,,,,
197,04/08/25 11:16:38 AM,1461.9,12.22,,,,
198,04/08/25 11:46:38 AM,1445.4,12.25,,,,
199,04/08/25 12:16:38 PM,1578.8,12.21,,,,
200,04/08/25 12:46:38 PM,1464.9,12.26,,,,
201,04/08/25 01:16:38 PM,2267.4,12.14,,,,
202,04/08/25 01:46:38 PM,1602.3,12.27,,,,
203,04/08/25 02:16:38 PM,1089.7,12.37,,,,
204,04/08/25 02:46:38 PM,1349.7,12.25,,,,
205,04/08/25 03:16:38 PM,1118.9,12.24,,,,
206,04/08/25 03:46:38 PM,1048.6,12.25,,,,
207,04/08/25 04:16:38 PM,1367.2,12.71,,,,
208,04/08/25 04:46:38 PM,1059.1,12.52,,,,
209,04/08/25 05:16:38 PM,994.6,12.50,,,,
210,04/08/25 05:46:38 PM,793.9,12.57,,,,
211,04/08/25 06:16:38 PM,714.5,12.73,,,,
212,04/08/25 06:46:38 PM,638.0,12.76,,,,
213,04/08/25 07:16:38 PM,569.8,12.52,,,,
214,04/08/25 07:46:38 PM,553.4,12.46,,,,
215,04/08/25 08:16:38 PM,550.0,12.47,,,,
216,04/08/25 08:46:38 PM,549.5,12.48,,,,
217,04/08/25 09:16:38 PM,549.5,12.50,,,,
218,04/08/25 09:46:38 PM,550.5,12.47,,,,
219,04/08/25 10:16:38 PM,549.1,12.41,,,,
220,04/08/25 10:46:38 PM,549.5,12.41,,,,
221,04/08/25 11:16:38 PM,550.0,12.41,,,,
222,04/08/25 11:46:38 PM,549.5,12.39,,,,
223,04/09/25 12:16:38 AM,549.1,12.36,,,,
224,04/09/25 12:46:38 AM,549.1,12.32,,,,
225,04/09/25 01:16:38 AM,548.6,12.27,,,,
226,04/09/25 01:46:38 AM,549.1,12.26,,,,
227,04/09/25 02:16:38 AM,548.1,12.21,,,,
228,04/09/25 02:46:38 AM,548.1,12.22,,,,
229,04/09/25 03:16:38 AM,550.0,12.22,,,,
230,04/09/25 03:46:38 AM,549.5,12.15,,,,
231,04/09/25 04:16:38 AM,547.6,12.13,,,,
232,04/09/25 04:46:38 AM,549.1,12.11,,,,
233,04/09/25 05:16:38 AM,547.1,12.09,,,,
234,04/09/25 05:46:38 AM,547.6,12.08,,,,
235,04/09/25 06:16:38 AM,547.1,12.05,,,,
236,04/09/25 06:46:38 AM,547.1,12.03,,,,
237,04/09/25 07:16:38 AM,546.2,12.01,,,,
238,04/09/25 07:46:38 AM,548.1,12.00,,,,
239,04/09/25 08:16:38 AM,547.1,11.94,,,,
240,04/09/25 08:46:38 AM,547.1,11.92,,,,
241,04/09/25 09:16:38 AM,547.6,11.96,,,,
242,04/09/25 09:46:38 AM,546.2,11.93,,,,
243,04/09/25 10:16:38 AM,548.1,11.93,,,,
244,04/09/25 10:46:38 AM,547.1,11.99,,,,
245,04/09/25 11:16:38 AM,547.1,11.96,,,,
246,04/09/25 11:46:38 AM,547.6,12.04,,,,
247,04/09/25 12:16:38 PM,547.1,11.96,,,,
248,04/09/25 12:46:38 PM,548.1,12.05,,,,
249,04/09/25 01:16:38 PM,551.5,12.24,,,,
250,04/09/25 01:46:38 PM,550.0,12.16,,,,
251,04/09/25 02:16:38 PM,551.5,12.26,,,,
252,04/09/25 02:46:38 PM,556.3,12.57,,,,
253,04/09/25 03:16:38 PM,555.3,12.51,,,,
254,04/09/25 03:46:38 PM,558.2,12.71,,,,
255,04/09/25 04:16:38 PM,556.8,12.60,,,,
256,04/09/25 04:46:38 PM,557.7,12.62,,,,
257,04/09/25 05:16:38 PM,558.2,12.70,,,,
258,04/09/25 05:46:38 PM,557.7,12.65,,,,
259,04/09/25 06:16:38 PM,556.8,12.57,,,,
260,04/09/25 06:46:38 PM,558.2,12.62,,,,
261,04/09/25 07:16:38 PM,558.2,12.62,,,,
262,04/09/25 07:46:38 PM,559.7,12.65,,,,
263,04/09/25 08:16:38 PM,560.1,12.58,,,,
264,04/09/25 08:46:38 PM,557.2,12.56,,,,
265,04/09/25 09:16:38 PM,556.3,12.51,,,,
266,04/09/25 09:46:38 PM,555.8,12.45,,,,
267,04/09/25 10:16:38 PM,554.3,12.40,,,,
268,04/09/25 10:46:38 PM,558.2,12.36,,,,
269,04/09/25 11:16:38 PM,555.3,12.36,,,,
270,04/09/25 11:46:38 PM,554.3,12.32,,,,
271,04/10/25 12:16:38 AM,557.7,12.31,,,,
272,04/10/25 12:46:38 AM,553.9,12.29,,,,
273,04/10/25 01:16:38 AM,554.8,12.31,,,,
274,04/10/25 01:46:38 AM,564.5,12.29,,,,
275,04/10/25 02:16:38 AM,553.9,12.26,,,,
276,04/10/25 02:46:38 AM,551.9,12.15,,,,
277,04/10/25 03:16:38 AM,551.0,12.06,,,,
278,04/10/25 03:46:38 AM,550.0,12.05,,,,
279,04/10/25 04:16:38 AM,555.3,12.01,,,,
280,04/10/25 04:46:38 AM,553.9,12.09,,,,
281,04/10/25 05:16:38 AM,551.0,12.05,,,,
282,04/10/25 05:46:38 AM,551.0,12.03,,,,
283,04/10/25 06:16:38 AM,551.0,12.01,,,,
284,04/10/25 06:46:38 AM,551.9,12.00,,,,
285,04/10/25 07:16:38 AM,551.5,11.98,,,,
286,04/10/25 07:46:38 AM,549.1,11.95,,,,
287,04/10/25 08:16:38 AM,549.1,11.93,,,,
288,04/10/25 08:46:38 AM,549.1,11.92,,,,
289,04/10/25 09:16:38 AM,550.0,11.94,,,,
290,04/10/25 09:46:38 AM,549.5,11.92,,,,
291,04/10/25 10:16:38 AM,549.5,11.92,,,,
292,04/10/25 10:46:38 AM,549.1,11.89,,,,
293,04/10/25 11:16:38 AM,550.0,11.87,,,,
294,04/10/25 11:46:38 AM,551.5,11.88,,,,
295,04/10/25 12:16:38 PM,558.2,11.89,,,,
296,04/10/25 12:46:38 PM,548.6,11.89,,,,
297,04/10/25 01:16:38 PM,549.5,11.90,,,,
298,04/10/25 01:46:38 PM,550.5,12.04,,,,
299,04/10/25 02:16:38 PM,549.5,11.98,,,,
300,04/10/25 02:46:38 PM,551.0,12.06,,,,
301,04/10/25 03:16:38 PM,552.4,12.13,,,,
302,04/10/25 03:46:38 PM,550.0,11.96,,,,
303,04/10/25 04:16:38 PM,552.4,11.94,,,,
304,04/10/25 04:46:38 PM,550.5,12.00,,,,
305,04/10/25 05:16:38 PM,550.5,12.01,,,,
306,04/10/25 05:46:38 PM,551.5,12.11,,,,
307,04/10/25 06:16:38 PM,552.4,12.13,,,,
308,04/10/25 06:46:38 PM,554.3,12.21,,,,
309,04/10/25 07:16:38 PM,557.7,12.19,,,,
310,04/10/25 07:46:38 PM,553.9,12.24,,,,
311,04/10/25 08:16:38 PM,553.9,12.22,,,,
312,04/10/25 08:46:38 PM,561.6,12.24,,,,
313,04/10/25 09:16:38 PM,552.4,12.09,,,,
314,04/10/25 09:46:38 PM,557.2,12.15,,,,
315,04/10/25 10:16:38 PM,551.5,12.11,,,,
316,04/10/25 10:46:38 PM,551.0,12.10,,,,
317,04/10/25 11:16:38 PM,550.5,12.04,,,,
318,04/10/25 11:46:38 PM,551.9,12.06,,,,
319,04/11/25 12:16:38 AM,551.0,12.03,,,,
320,04/11/25 12:46:38 AM,551.0,12.00,,,,
321,04/11/25 01:16:38 AM,554.8,12.00,,,,
322,04/11/25 01:46:38 AM,551.0,12.01,,,,
323,04/11/25 02:16:38 AM,554.8,11.99,,,,
324,04/11/25 02:46:38 AM,549.5,11.95,,,,
325,04/11/25 03:16:38 AM,550.0,11.93,,,,
326,04/11/25 03:46:38 AM,549.5,11.90,,,,
327,04/11/25 04:16:38 AM,549.1,11.87,,,,
328,04/11/25 04:46:38 AM,548.6,11.85,,,,
329,04/11/25 05:16:38 AM,550.0,11.84,,,,
330,04/11/25 05:46:38 AM,548.6,11.83,,,,
331,04/11/25 06:16:38 AM,548.6,11.79,,,,
332,04/11/25 06:46:38 AM,547.1,11.74,,,,
333,04/11/25 07:16:38 AM,547.6,11.71,,,,
334,04/11/25 07:46:38 AM,546.2,11.67,,,,
335,04/11/25 08:16:38 AM,545.7,11.62,,,,
336,04/11/25 08:46:38 AM,544.7,11.58,,,,
337,04/11/25 09:16:38 AM,552.4,11.57,,,,
338,04/11/25 09:46:38 AM,547.6,11.52,,,,
339,04/11/25 10:16:38 AM,552.4,11.57,,,,
340,04/11/25 10:46:38 AM,552.4,11.59,,,,
341,04/11/25 11:16:38 AM,545.7,11.57,,,,
342,04/11/25 11:46:38 AM,547.6,11.58,,,,
343,04/11/25 12:16:38 PM,544.3,11.58,,,,
344,04/11/25 12:46:38 PM,545.2,11.64,,,,
345,04/11/25 01:16:38 PM,546.2,11.68,,,,
346,04/11/25 01:46:38 PM,557.2,12.42,,,,
347,04/11/25 02:16:38 PM,558.7,12.53,,,,
348,04/11/25 02:46:38 PM,556.3,12.36,,,,
349,04/11/25 03:16:38 PM,555.3,12.34,,,,
350,04/11/25 03:46:38 PM,549.1,11.87,,,,
351,04/11/25 04:16:38 PM,557.7,11.89,,,,
352,04/11/25 04:46:38 PM,559.7,11.92,,,,
353,04/11/25 05:16:38 PM,549.1,11.90,,,,
354,04/11/25 05:46:38 PM,550.0,11.95,,,,
355,04/11/25 06:16:38 PM,560.1,12.03,,,,
356,04/11/25 06:46:38 PM,551.5,12.14,,,,
357,04/11/25 07:16:38 PM,551.9,12.16,,,,
358,04/11/25 07:46:38 PM,551.0,12.04,,,,
359,04/11/25 08:16:38 PM,551.9,12.18,,,,
360,04/11/25 08:46:38 PM,551.0,12.05,,,,
361,04/11/25 09:16:38 PM,559.7,12.11,,,,
362,04/11/25 09:46:38 PM,549.5,12.03,,,,
363,04/11/25 10:16:38 PM,549.5,12.03,,,,
364,04/11/25 10:46:38 PM,549.5,12.04,,,,
365,04/11/25 11:16:38 PM,549.5,12.01,,,,
366,04/11/25 11:46:38 PM,549.5,11.98,,,,
367,04/12/25 12:16:38 AM,551.0,12.04,,,,
368,04/12/25 12:46:38 AM,549.5,11.93,,,,
369,04/12/25 01:16:38 AM,551.9,12.06,,,,
370,04/12/25 01:46:38 AM,551.9,12.11,,,,
371,04/12/25 02:16:38 AM,551.5,12.04,,,,
372,04/12/25 02:46:38 AM,551.5,12.03,,,,
373,04/12/25 03:16:38 AM,554.8,12.26,,,,
374,04/12/25 03:46:38 AM,560.6,12.58,,,,
375,04/12/25 04:16:38 AM,555.3,12.21,,,,
376,04/12/25 04:46:38 AM,551.9,12.04,,,,
377,04/12/25 05:16:38 AM,551.9,12.05,,,,
378,04/12/25 05:46:38 AM,551.5,12.03,,,,
379,04/12/25 06:16:38 AM,552.9,12.11,,,,
380,04/12/25 06:46:38 AM,552.4,12.09,,,,
381,04/12/25 07:16:38 AM,555.3,12.09,,,,
382,04/12/25 07:46:38 AM,555.3,12.24,,,,
383,04/12/25 08:16:38 AM,553.9,12.15,,,,
384,04/12/25 08:46:38 AM,554.3,12.08,,,,
385,04/12/25 09:16:38 AM,553.4,12.06,,,,
386,04/12/25 09:46:38 AM,551.5,11.98,,,,
387,04/12/25 10:16:38 AM,553.9,12.08,,,,
388,04/12/25 10:46:38 AM,553.4,12.04,,,,
389,04/12/25 11:16:38 AM,552.9,12.03,,,,
390,04/12/25 11:46:38 AM,557.2,12.04,,,,
391,04/12/25 12:16:38 PM,552.9,12.10,,,,
392,04/12/25 12:46:38 PM,552.9,12.11,,,,
393,04/12/25 01:16:38 PM,552.4,12.08,,,,
394,04/12/25 01:46:38 PM,554.3,12.14,,,,
395,04/12/25 02:16:38 PM,561.6,12.27,,,,
396,04/12/25 02:46:38 PM,556.3,12.13,,,,
397,04/12/25 03:16:38 PM,566.4,12.55,,,,
398,04/12/25 03:46:38 PM,559.7,12.22,,,,
399,04/12/25 04:16:38 PM,557.2,12.20,,,,
400,04/12/25 04:46:38 PM,561.1,12.62,,,,
401,04/12/25 05:16:38 PM,565.0,12.84,,,,
402,04/12/25 05:46:38 PM,582.4,13.31,,,,
403,04/12/25 06:16:38 PM,579.5,13.28,,,,
404,04/12/25 06:46:38 PM,583.9,13.13,,,,
405,04/12/25 07:16:38 PM,573.2,12.89,,,,
406,04/12/25 07:46:38 PM,566.4,12.52,,,,
407,04/12/25 08:16:38 PM,580.5,13.12,,,,
408,04/12/25 08:46:38 PM,576.1,13.05,,,,
409,04/12/25 09:16:38 PM,583.4,13.15,,,,
410,04/12/25 09:46:38 PM,577.1,13.69,,,,
411,04/12/25 10:16:38 PM,578.5,13.80,,,,
412,04/12/25 10:46:38 PM,578.5,13.82,,,,
413,04/12/25 11:16:38 PM,577.1,13.76,,,,
414,04/12/25 11:46:38 PM,609.4,13.23,,,,
415,04/13/25 12:16:38 AM,580.0,13.70,,,,
416,04/13/25 12:46:38 AM,596.6,13.50,,,,
417,04/13/25 01:16:38 AM,598.1,13.51,,,,
418,04/13/25 01:46:38 AM,588.8,13.70,,,,
419,04/13/25 02:16:38 AM,578.1,13.72,,,,
420,04/13/25 02:46:38 AM,616.3,13.40,,,,
421,04/13/25 03:16:38 AM,625.6,13.66,,,,
422,04/13/25 03:46:38 AM,616.7,13.45,,,,
423,04/13/25 04:16:38 AM,615.3,13.64,,,,
424,04/13/25 04:46:38 AM,611.3,13.64,,,,
425,04/13/25 05:16:38 AM,636.5,13.65,,,,
426,04/13/25 05:46:38 AM,625.1,13.72,,,,
427,04/13/25 06:16:38 AM,596.6,13.70,,,,
428,04/13/25 06:46:38 AM,586.8,13.61,,,,
429,04/13/25 07:16:38 AM,575.6,13.51,,,,
430,04/13/25 07:46:38 AM,575.6,13.41,,,,
431,04/13/25 08:16:38 AM,575.6,13.28,,,,
432,04/13/25 08:46:38 AM,574.7,13.22,,,,
433,04/13/25 09:16:38 AM,575.1,13.20,,,,
434,04/13/25 09:46:38 AM,575.1,13.18,,,,
435,04/13/25 10:16:38 AM,574.7,13.15,,,,
436,04/13/25 10:46:38 AM,575.6,13.25,,,,
437,04/13/25 11:16:38 AM,575.6,13.18,,,,
438,04/13/25 11:46:38 AM,575.6,13.18,,,,
439,04/13/25 12:16:38 PM,575.6,13.23,,,,
440,04/13/25 12:46:38 PM,576.6,13.36,,,,
441,04/13/25 01:16:38 PM,578.1,13.48,,,,
442,04/13/25 01:46:38 PM,579.5,13.30,,,,
443,04/13/25 02:16:38 PM,577.6,13.25,,,,
444,04/13/25 02:46:38 PM,578.5,13.15,,,,
445,04/13/25 03:16:38 PM,576.1,13.17,,,,
446,04/13/25 03:46:38 PM,576.6,13.14,,,,
447,04/13/25 04:16:38 PM,584.4,13.76,,,,
448,04/13/25 04:46:38 PM,583.9,13.82,,,,
449,04/13/25 05:16:38 PM,580.5,13.56,,,,
450,04/13/25 05:46:38 PM,582.0,13.67,,,,
451,04/13/25 06:16:38 PM,587.8,14.17,,,,
452,04/13/25 06:46:38 PM,578.5,13.45,,,,
453,04/13/25 07:16:38 PM,588.3,14.24,,,,
454,04/13/25 07:46:38 PM,589.8,14.37,,,,
455,04/13/25 08:16:38 PM,589.8,14.30,,,,
456,04/13/25 08:46:38 PM,586.8,13.98,,,,
457,04/13/25 09:16:38 PM,581.0,13.59,,,,
458,04/13/25 09:46:38 PM,586.8,14.00,,,,
459,04/13/25 10:16:38 PM,582.4,13.65,,,,
460,04/13/25 10:46:38 PM,579.5,13.48,,,,
461,04/13/25 11:16:38 PM,582.0,13.65,,,,
462,04/13/25 11:46:38 PM,585.4,13.95,,,,
463,04/14/25 12:16:38 AM,585.9,13.95,,,,
