"Plot Title: yserstar"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20844998, SEN S/N: 20844998)","Temp, °C (LGR S/N: 20844998, SEN S/N: 20844998)","Coupler Detached (LGR S/N: 20844998)","Coupler Attached (LGR S/N: 20844998)","Host Connected (LGR S/N: 20844998)","End Of File (LGR S/N: 20844998)"
3048,03/30/25 04:07:30 AM,6750.6,10.97,,,,
3049,03/30/25 04:22:30 AM,6555.8,10.98,,,,
3050,03/30/25 04:37:30 AM,6692.6,10.97,,,,
3051,03/30/25 04:52:30 AM,6818.6,10.98,,,,
3052,03/30/25 05:07:30 AM,6741.7,10.97,,,,
3053,03/30/25 05:22:30 AM,6793.9,10.99,,,,
3054,03/30/25 05:37:30 AM,6533.0,10.98,,,,
3055,03/30/25 05:52:30 AM,6355.5,10.98,,,,
3056,03/30/25 06:07:30 AM,6224.6,10.98,,,,
3057,03/30/25 06:22:30 AM,6172.8,10.98,,,,
3058,03/30/25 06:37:30 AM,6013.5,11.02,,,,
3059,03/30/25 06:52:30 AM,5990.8,11.01,,,,
3060,03/30/25 07:07:30 AM,6062.6,11.02,,,,
3061,03/30/25 07:22:30 AM,6015.6,11.02,,,,
3062,03/30/25 07:37:30 AM,5819.2,11.06,,,,
3063,03/30/25 07:52:30 AM,5714.8,11.07,,,,
3064,03/30/25 08:07:30 AM,5586.9,11.07,,,,
3065,03/30/25 08:22:30 AM,5612.5,11.06,,,,
3066,03/30/25 08:37:30 AM,5621.5,11.06,,,,
3067,03/30/25 08:52:30 AM,5616.0,11.06,,,,
3068,03/30/25 09:07:30 AM,5649.3,11.06,,,,
3069,03/30/25 09:22:30 AM,5742.1,11.02,,,,
3070,03/30/25 09:37:30 AM,5871.2,11.01,,,,
3071,03/30/25 09:52:30 AM,6160.6,10.94,,,,
3072,03/30/25 10:07:30 AM,6359.1,10.89,,,,
3073,03/30/25 10:22:30 AM,6437.8,10.93,,,,
3074,03/30/25 10:37:30 AM,6516.9,10.91,,,,
3075,03/30/25 10:52:30 AM,6623.7,10.86,,,,
3076,03/30/25 11:07:30 AM,6720.8,10.81,,,,
3077,03/30/25 11:22:30 AM,6977.5,10.77,,,,
3078,03/30/25 11:37:30 AM,7099.9,10.77,,,,
3079,03/30/25 11:52:30 AM,7351.6,10.70,,,,
3080,03/30/25 12:07:30 PM,7470.9,10.69,,,,
3081,03/30/25 12:22:30 PM,7611.7,10.63,,,,
3082,03/30/25 12:37:30 PM,7980.5,10.61,,,,
3083,03/30/25 12:52:30 PM,8497.9,10.55,,,,
3084,03/30/25 01:07:30 PM,8907.9,10.55,,,,
3085,03/30/25 01:22:30 PM,8939.8,10.57,,,,
3086,03/30/25 01:37:30 PM,8907.9,10.58,,,,
3087,03/30/25 01:52:30 PM,9011.4,10.58,,,,
3088,03/30/25 02:07:30 PM,9157.4,10.61,,,,
3089,03/30/25 02:22:30 PM,9207.3,10.61,,,,
3090,03/30/25 02:37:30 PM,9209.9,10.59,,,,
3091,03/30/25 02:52:30 PM,9414.3,10.58,,,,
3092,03/30/25 03:07:30 PM,9246.7,10.62,,,,
3093,03/30/25 03:22:30 PM,9103.4,10.62,,,,
3094,03/30/25 03:37:30 PM,9233.6,10.63,,,,
3095,03/30/25 03:52:30 PM,9120.8,10.63,,,,
3096,03/30/25 04:07:30 PM,9011.4,10.75,,,,
3097,03/30/25 04:22:30 PM,8890.7,10.73,,,,
3098,03/30/25 04:37:30 PM,8674.0,10.73,,,,
3099,03/30/25 04:52:30 PM,8181.9,10.74,,,,
3100,03/30/25 05:07:30 PM,7810.6,10.74,,,,
3101,03/30/25 05:22:30 PM,7528.9,10.79,,,,
3102,03/30/25 05:37:30 PM,7241.8,10.89,,,,
3103,03/30/25 05:52:30 PM,7034.4,10.93,,,,
3104,03/30/25 06:07:30 PM,6962.4,10.95,,,,
3105,03/30/25 06:22:30 PM,6850.9,11.03,,,,
3106,03/30/25 06:37:30 PM,6546.3,11.18,,,,
3107,03/30/25 06:52:30 PM,5723.9,11.35,,,,
3108,03/30/25 07:07:30 PM,5461.9,11.35,,,,
3109,03/30/25 07:22:30 PM,5387.7,11.35,,,,
3110,03/30/25 07:37:30 PM,5356.9,11.30,,,,
3111,03/30/25 07:52:30 PM,5342.5,11.42,,,,
3112,03/30/25 08:07:30 PM,5170.9,11.54,,,,
3113,03/30/25 08:22:30 PM,5107.3,11.64,,,,
3114,03/30/25 08:37:30 PM,5080.3,11.59,,,,
3115,03/30/25 08:52:30 PM,5068.9,11.74,,,,
3116,03/30/25 09:07:30 PM,4931.1,11.88,,,,
3117,03/30/25 09:22:30 PM,4819.5,11.92,,,,
3118,03/30/25 09:37:30 PM,4885.6,11.80,,,,
3119,03/30/25 09:52:30 PM,4969.3,11.80,,,,
3120,03/30/25 10:07:30 PM,4991.5,11.74,,,,
3121,03/30/25 10:22:30 PM,4888.3,11.82,,,,
3122,03/30/25 10:37:30 PM,4945.8,11.70,,,,
3123,03/30/25 10:52:30 PM,4991.5,11.75,,,,
3124,03/30/25 11:07:30 PM,4955.2,11.79,,,,
3125,03/30/25 11:22:30 PM,4868.2,11.82,,,,
3126,03/30/25 11:37:30 PM,4878.2,11.78,,,,
3127,03/30/25 11:52:30 PM,4959.9,11.68,,,,
3128,03/31/25 12:07:30 AM,5076.3,11.60,,,,
3129,03/31/25 12:22:30 AM,5304.9,11.43,,,,
3130,03/31/25 12:37:30 AM,5292.0,11.42,,,,
3131,03/31/25 12:52:30 AM,6274.4,11.10,,,,
3132,03/31/25 01:07:30 AM,7195.6,10.97,,,,
3133,03/31/25 01:22:30 AM,7467.8,10.90,,,,
3134,03/31/25 01:37:30 AM,7839.4,10.87,,,,
3135,03/31/25 01:52:30 AM,7842.6,10.93,,,,
3136,03/31/25 02:07:30 AM,7929.6,10.97,,,,
3137,03/31/25 02:22:30 AM,8046.3,10.98,,,,
3138,03/31/25 02:37:30 AM,7427.9,11.07,,,,
3139,03/31/25 02:52:30 AM,7559.6,11.06,,,,
3140,03/31/25 03:07:30 AM,7686.2,11.09,,,,
3141,03/31/25 03:22:30 AM,7311.3,11.15,,,,
3142,03/31/25 03:37:30 AM,7305.9,11.14,,,,
3143,03/31/25 03:52:30 AM,7175.7,11.31,,,,
3144,03/31/25 04:07:30 AM,6950.3,11.39,,,,
3145,03/31/25 04:22:30 AM,7077.0,11.39,,,,
3146,03/31/25 04:37:30 AM,6582.3,11.46,,,,
3147,03/31/25 04:52:30 AM,6404.2,11.46,,,,
3148,03/31/25 05:07:30 AM,6121.9,11.44,,,,
3149,03/31/25 05:22:30 AM,5783.4,11.44,,,,
3150,03/31/25 05:37:30 AM,5667.4,11.44,,,,
3151,03/31/25 05:52:30 AM,5539.1,11.46,,,,
3152,03/31/25 06:07:30 AM,5570.9,11.43,,,,
3153,03/31/25 06:22:30 AM,5053.4,11.50,,,,
3154,03/31/25 06:37:30 AM,4689.9,11.52,,,,
3155,03/31/25 06:52:30 AM,4631.6,11.48,,,,
3156,03/31/25 07:07:30 AM,4601.9,11.44,,,,
3157,03/31/25 07:22:30 AM,4607.2,11.44,,,,
3158,03/31/25 07:37:30 AM,4577.5,11.46,,,,
3159,03/31/25 07:52:30 AM,4560.3,11.47,,,,
3160,03/31/25 08:07:30 AM,4555.0,11.46,,,,
3161,03/31/25 08:22:30 AM,4547.1,11.44,,,,
3162,03/31/25 08:37:30 AM,4541.2,11.44,,,,
3163,03/31/25 08:52:30 AM,4539.2,11.44,,,,
3164,03/31/25 09:07:30 AM,4543.2,11.46,,,,
3165,03/31/25 09:22:30 AM,4535.9,11.44,,,,
3166,03/31/25 09:37:30 AM,4540.5,11.46,,,,
3167,03/31/25 09:52:30 AM,4538.6,11.48,,,,
3168,03/31/25 10:07:30 AM,4523.4,11.50,,,,
3169,03/31/25 10:22:30 AM,4524.7,11.51,,,,
3170,03/31/25 10:37:30 AM,4515.5,11.51,,,,
3171,03/31/25 10:52:30 AM,4523.4,11.48,,,,
3172,03/31/25 11:07:30 AM,4534.6,11.51,,,,
3173,03/31/25 11:22:30 AM,4524.1,11.55,,,,
3174,03/31/25 11:37:30 AM,4501.7,11.56,,,,
3175,03/31/25 11:52:30 AM,4537.2,11.54,,,,
3176,03/31/25 12:07:30 PM,4545.8,11.55,,,,
3177,03/31/25 12:22:30 PM,4537.2,11.55,,,,
3178,03/31/25 12:37:30 PM,4531.3,11.59,,,,
3179,03/31/25 12:52:30 PM,4530.0,11.55,,,,
3180,03/31/25 01:07:30 PM,4603.9,11.55,,,,
3181,03/31/25 01:22:30 PM,4600.6,11.55,,,,
3182,03/31/25 01:37:30 PM,4692.5,11.51,,,,
3183,03/31/25 01:52:30 PM,4929.7,11.47,,,,
3184,03/31/25 02:07:30 PM,5133.0,11.43,,,,
3185,03/31/25 02:22:30 PM,5421.3,11.42,,,,
3186,03/31/25 02:37:30 PM,5886.8,11.39,,,,
3187,03/31/25 02:52:30 PM,6124.8,11.36,,,,
3188,03/31/25 03:07:30 PM,6163.5,11.38,,,,
3189,03/31/25 03:22:30 PM,6297.5,11.38,,,,
3190,03/31/25 03:37:30 PM,6288.8,11.59,,,,
3191,03/31/25 03:52:30 PM,6314.1,11.72,,,,
3192,03/31/25 04:07:30 PM,6332.3,11.91,,,,
3193,03/31/25 04:22:30 PM,6306.9,11.92,,,,
3194,03/31/25 04:37:30 PM,6262.8,11.87,,,,
3195,03/31/25 04:52:30 PM,6125.5,11.87,,,,
3196,03/31/25 05:07:30 PM,5566.1,11.74,,,,
3197,03/31/25 05:22:30 PM,5153.3,11.64,,,,
3198,03/31/25 05:37:30 PM,4766.9,11.60,,,,
3199,03/31/25 05:52:30 PM,4590.0,11.67,,,,
3200,03/31/25 06:07:30 PM,4627.0,11.67,,,,
3201,03/31/25 06:22:30 PM,4609.1,11.67,,,,
3202,03/31/25 06:37:30 PM,4555.7,11.72,,,,
3203,03/31/25 06:52:30 PM,4535.3,11.75,,,,
3204,03/31/25 07:07:30 PM,4528.0,11.78,,,,
3205,03/31/25 07:22:30 PM,4517.5,11.82,,,,
3206,03/31/25 07:37:30 PM,4512.9,11.80,,,,
3207,03/31/25 07:52:30 PM,4515.5,11.79,,,,
3208,03/31/25 08:07:30 PM,4511.6,11.82,,,,
3209,03/31/25 08:22:30 PM,4514.8,11.76,,,,
3210,03/31/25 08:37:30 PM,4523.4,11.75,,,,
3211,03/31/25 08:52:30 PM,4523.4,11.76,,,,
3212,03/31/25 09:07:30 PM,4524.7,11.76,,,,
3213,03/31/25 09:22:30 PM,4522.7,11.80,,,,
3214,03/31/25 09:37:30 PM,4516.2,11.82,,,,
3215,03/31/25 09:52:30 PM,4517.5,11.79,,,,
3216,03/31/25 10:07:30 PM,4520.1,11.82,,,,
3217,03/31/25 10:22:30 PM,4522.1,11.83,,,,
3218,03/31/25 10:37:30 PM,4520.1,11.80,,,,
3219,03/31/25 10:52:30 PM,4517.5,11.82,,,,
3220,03/31/25 11:07:30 PM,4514.8,11.80,,,,
3221,03/31/25 11:22:30 PM,4504.3,11.82,,,,
3222,03/31/25 11:37:30 PM,4504.3,11.83,,,,
3223,03/31/25 11:52:30 PM,4504.3,11.86,,,,
3224,04/01/25 12:07:30 AM,4501.7,11.86,,,,
3225,04/01/25 12:22:30 AM,4499.7,11.88,,,,
3226,04/01/25 12:37:30 AM,4499.7,11.88,,,,
3227,04/01/25 12:52:30 AM,4497.1,11.86,,,,
3228,04/01/25 01:07:30 AM,4500.4,11.86,,,,
3229,04/01/25 01:22:30 AM,4526.0,11.82,,,,
3230,04/01/25 01:37:30 AM,4541.2,11.78,,,,
3231,04/01/25 01:52:30 AM,5806.5,11.74,,,,
3232,04/01/25 02:07:30 AM,6890.0,11.86,,,,
3233,04/01/25 02:22:30 AM,6783.5,11.90,,,,
3234,04/01/25 02:37:30 AM,6507.3,11.79,,,,
3235,04/01/25 02:52:30 AM,7003.3,11.78,,,,
3236,04/01/25 03:07:30 AM,7229.5,11.80,,,,
3237,04/01/25 03:22:30 AM,7440.4,11.80,,,,
3238,04/01/25 03:37:30 AM,7206.4,11.82,,,,
3239,04/01/25 03:52:30 AM,6630.3,11.84,,,,
3240,04/01/25 04:07:30 AM,6649.6,11.83,,,,
3241,04/01/25 04:22:30 AM,6213.8,11.84,,,,
3242,04/01/25 04:37:30 AM,5881.1,11.86,,,,
3243,04/01/25 04:52:30 AM,5873.4,11.84,,,,
3244,04/01/25 05:07:30 AM,5620.1,11.84,,,,
3245,04/01/25 05:22:30 AM,5354.8,11.84,,,,
3246,04/01/25 05:37:30 AM,5255.8,11.84,,,,
3247,04/01/25 05:52:30 AM,4974.7,11.83,,,,
3248,04/01/25 06:07:30 AM,4922.4,11.84,,,,
3249,04/01/25 06:22:30 AM,4644.8,11.88,,,,
3250,04/01/25 06:37:30 AM,4609.8,11.91,,,,
3251,04/01/25 06:52:30 AM,4599.2,11.92,,,,
3252,04/01/25 07:07:30 AM,4618.4,11.94,,,,
3253,04/01/25 07:22:30 AM,4601.9,11.90,,,,
3254,04/01/25 07:37:30 AM,4582.1,11.87,,,,
3255,04/01/25 07:52:30 AM,4566.9,11.84,,,,
3256,04/01/25 08:07:30 AM,4623.7,11.84,,,,
3257,04/01/25 08:22:30 AM,4722.4,11.83,,,,
3258,04/01/25 08:37:30 AM,4647.5,11.66,,,,
3259,04/01/25 08:52:30 AM,4466.8,11.48,,,,
3260,04/01/25 09:07:30 AM,4164.3,11.27,,,,
3261,04/01/25 09:22:30 AM,4154.5,11.17,,,,
3262,04/01/25 09:37:30 AM,4165.6,11.15,,,,
3263,04/01/25 09:52:30 AM,3995.7,11.15,,,,
3264,04/01/25 10:07:30 AM,4015.1,11.17,,,,
3265,04/01/25 10:22:30 AM,4070.2,11.18,,,,
3266,04/01/25 10:37:30 AM,4025.5,11.17,,,,
3267,04/01/25 10:52:30 AM,3982.1,11.18,,,,
3268,04/01/25 11:07:30 AM,3939.5,11.18,,,,
3269,04/01/25 11:22:30 AM,3889.2,11.18,,,,
3270,04/01/25 11:37:30 AM,3857.0,11.19,,,,
3271,04/01/25 11:52:30 AM,3833.8,11.20,,,,
3272,04/01/25 12:07:30 PM,3826.1,11.26,,,,
3273,04/01/25 12:22:30 PM,3821.5,11.30,,,,
3274,04/01/25 12:37:30 PM,3828.6,11.32,,,,
3275,04/01/25 12:52:30 PM,3835.1,11.39,,,,
3276,04/01/25 01:07:30 PM,3842.1,11.44,,,,
3277,04/01/25 01:22:30 PM,3845.4,11.50,,,,
3278,04/01/25 01:37:30 PM,3858.9,11.56,,,,
3279,04/01/25 01:52:30 PM,3988.6,11.58,,,,
3280,04/01/25 02:07:30 PM,3984.1,11.55,,,,
3281,04/01/25 02:22:30 PM,3956.9,11.58,,,,
3282,04/01/25 02:37:30 PM,3942.7,11.59,,,,
3283,04/01/25 02:52:30 PM,3963.4,11.60,,,,
3284,04/01/25 03:07:30 PM,4002.8,11.63,,,,
3285,04/01/25 03:22:30 PM,3993.8,11.67,,,,
3286,04/01/25 03:37:30 PM,4033.3,11.67,,,,
3287,04/01/25 03:52:30 PM,4110.4,11.70,,,,
3288,04/01/25 04:07:30 PM,4142.9,11.71,,,,
3289,04/01/25 04:22:30 PM,4163.6,11.71,,,,
3290,04/01/25 04:37:30 PM,4107.8,11.72,,,,
3291,04/01/25 04:52:30 PM,4062.4,11.72,,,,
3292,04/01/25 05:07:30 PM,4090.9,11.74,,,,
3293,04/01/25 05:22:30 PM,4050.7,11.76,,,,
3294,04/01/25 05:37:30 PM,4023.5,11.79,,,,
3295,04/01/25 05:52:30 PM,4018.4,11.82,,,,
3296,04/01/25 06:07:30 PM,4017.1,11.83,,,,
3297,04/01/25 06:22:30 PM,4002.8,11.84,,,,
3298,04/01/25 06:37:30 PM,3992.5,11.86,,,,
3299,04/01/25 06:52:30 PM,3991.2,11.84,,,,
3300,04/01/25 07:07:30 PM,3979.6,11.84,,,,
3301,04/01/25 07:22:30 PM,3975.0,11.83,,,,
3302,04/01/25 07:37:30 PM,3977.0,11.83,,,,
3303,04/01/25 07:52:30 PM,3975.0,11.80,,,,
3304,04/01/25 08:07:30 PM,3995.1,11.87,,,,
3305,04/01/25 08:22:30 PM,3990.6,11.83,,,,
3306,04/01/25 08:37:30 PM,3988.6,11.82,,,,
3307,04/01/25 08:52:30 PM,3988.0,11.80,,,,
3308,04/01/25 09:07:30 PM,3983.4,11.79,,,,
3309,04/01/25 09:22:30 PM,3986.0,11.79,,,,
3310,04/01/25 09:37:30 PM,3989.9,11.79,,,,
3311,04/01/25 09:52:30 PM,3987.3,11.76,,,,
3312,04/01/25 10:07:30 PM,3982.8,11.72,,,,
3313,04/01/25 10:22:30 PM,3984.7,11.75,,,,
3314,04/01/25 10:37:30 PM,3984.7,11.74,,,,
3315,04/01/25 10:52:30 PM,3983.4,11.72,,,,
3316,04/01/25 11:07:30 PM,3982.1,11.70,,,,
3317,04/01/25 11:22:30 PM,3982.8,11.68,,,,
3318,04/01/25 11:37:30 PM,3982.8,11.67,,,,
3319,04/01/25 11:52:30 PM,3978.9,11.66,,,,
3320,04/02/25 12:07:30 AM,3975.0,11.64,,,,
3321,04/02/25 12:22:30 AM,3972.5,11.62,,,,
3322,04/02/25 12:37:30 AM,3969.2,11.58,,,,
3323,04/02/25 12:52:30 AM,3964.7,11.55,,,,
3324,04/02/25 01:07:30 AM,3965.3,11.56,,,,
3325,04/02/25 01:22:30 AM,3969.2,11.54,,,,
3326,04/02/25 01:37:30 AM,3970.5,11.52,,,,
3327,04/02/25 01:52:30 AM,3972.5,11.51,,,,
3328,04/02/25 02:07:30 AM,3971.2,11.50,,,,
3329,04/02/25 02:22:30 AM,3966.0,11.47,,,,
3330,04/02/25 02:37:30 AM,3964.7,11.46,,,,
3331,04/02/25 02:52:30 AM,4185.8,11.52,,,,
3332,04/02/25 03:07:30 AM,4530.0,11.55,,,,
3333,04/02/25 03:22:30 AM,4544.5,11.54,,,,
3334,04/02/25 03:37:30 AM,4501.7,11.51,,,,
3335,04/02/25 03:52:30 AM,4781.5,11.52,,,,
3336,04/02/25 04:07:30 AM,4725.0,11.51,,,,
3337,04/02/25 04:22:30 AM,4745.6,11.51,,,,
3338,04/02/25 04:37:30 AM,4910.3,11.48,,,,
3339,04/02/25 04:52:30 AM,4832.8,11.43,,,,
3340,04/02/25 05:07:30 AM,4503.7,11.42,,,,
3341,04/02/25 05:22:30 AM,4636.2,11.38,,,,
3342,04/02/25 05:37:30 AM,4510.9,11.35,,,,
3343,04/02/25 05:52:30 AM,4234.6,11.31,,,,
3344,04/02/25 06:07:30 AM,4140.9,11.31,,,,
3345,04/02/25 06:22:30 AM,5189.9,11.26,,,,
3346,04/02/25 06:37:30 AM,7781.0,10.97,,,,
3347,04/02/25 06:52:30 AM,5801.6,11.14,,,,
3348,04/02/25 07:07:30 AM,4712.4,11.15,,,,
3349,04/02/25 07:22:30 AM,4022.9,11.17,,,,
3350,04/02/25 07:37:30 AM,4032.6,11.18,,,,
3351,04/02/25 07:52:30 AM,4037.8,11.18,,,,
3352,04/02/25 08:07:30 AM,4062.4,11.18,,,,
3353,04/02/25 08:22:30 AM,4070.8,11.18,,,,
3354,04/02/25 08:37:30 AM,4068.9,11.17,,,,
3355,04/02/25 08:52:30 AM,4069.5,11.18,,,,
3356,04/02/25 09:07:30 AM,4068.2,11.17,,,,
3357,04/02/25 09:22:30 AM,4049.4,11.17,,,,
3358,04/02/25 09:37:30 AM,4029.4,11.17,,,,
3359,04/02/25 09:52:30 AM,4010.6,11.18,,,,
3360,04/02/25 10:07:30 AM,3997.7,11.20,,,,
3361,04/02/25 10:22:30 AM,3997.0,11.20,,,,
3362,04/02/25 10:37:30 AM,4001.5,11.23,,,,
3363,04/02/25 10:52:30 AM,4002.2,11.26,,,,
3364,04/02/25 11:07:30 AM,4004.8,11.27,,,,
3365,04/02/25 11:22:30 AM,4004.8,11.28,,,,
3366,04/02/25 11:37:30 AM,4005.4,11.31,,,,
3367,04/02/25 11:52:30 AM,4008.7,11.32,,,,
3368,04/02/25 12:07:30 PM,4010.6,11.34,,,,
3369,04/02/25 12:22:30 PM,4022.2,11.40,,,,
3370,04/02/25 12:37:30 PM,4035.8,11.47,,,,
3371,04/02/25 12:52:30 PM,4043.6,11.51,,,,
3372,04/02/25 01:07:30 PM,4047.5,11.54,,,,
3373,04/02/25 01:22:30 PM,4055.9,11.56,,,,
3374,04/02/25 01:37:30 PM,4055.3,11.59,,,,
3375,04/02/25 01:52:30 PM,4054.6,11.59,,,,
3376,04/02/25 02:07:30 PM,4059.2,11.63,,,,
3377,04/02/25 02:22:30 PM,4063.7,11.66,,,,
3378,04/02/25 02:37:30 PM,4070.2,11.71,,,,
3379,04/02/25 02:52:30 PM,4076.7,11.74,,,,
3380,04/02/25 03:07:30 PM,4089.0,11.72,,,,
3381,04/02/25 03:22:30 PM,4113.0,11.67,,,,
3382,04/02/25 03:37:30 PM,4133.8,11.63,,,,
3383,04/02/25 03:52:30 PM,4279.6,11.64,,,,
3384,04/02/25 04:07:30 PM,4373.7,11.68,,,,
3385,04/02/25 04:22:30 PM,4222.9,11.74,,,,
3386,04/02/25 04:37:30 PM,4311.6,11.76,,,,
3387,04/02/25 04:52:30 PM,4289.4,11.78,,,,
3388,04/02/25 05:07:30 PM,4380.9,11.79,,,,
3389,04/02/25 05:22:30 PM,4256.8,11.79,,,,
3390,04/02/25 05:37:30 PM,4291.3,11.82,,,,
3391,04/02/25 05:52:30 PM,4276.3,11.82,,,,
3392,04/02/25 06:07:30 PM,4237.8,11.82,,,,
3393,04/02/25 06:22:30 PM,4233.3,11.82,,,,
3394,04/02/25 06:37:30 PM,4228.1,11.83,,,,
3395,04/02/25 06:52:30 PM,4227.4,11.84,,,,
3396,04/02/25 07:07:30 PM,4226.1,11.83,,,,
3397,04/02/25 07:22:30 PM,4228.7,11.82,,,,
3398,04/02/25 07:37:30 PM,4233.3,11.82,,,,
3399,04/02/25 07:52:30 PM,4229.4,11.82,,,,
3400,04/02/25 08:07:30 PM,4224.2,11.76,,,,
3401,04/02/25 08:22:30 PM,4237.8,11.82,,,,
3402,04/02/25 08:37:30 PM,4276.3,11.83,,,,
3403,04/02/25 08:52:30 PM,4263.3,11.82,,,,
3404,04/02/25 09:07:30 PM,4251.5,11.80,,,,
3405,04/02/25 09:22:30 PM,4245.0,11.79,,,,
3406,04/02/25 09:37:30 PM,4245.0,11.79,,,,
3407,04/02/25 09:52:30 PM,4243.1,11.78,,,,
3408,04/02/25 10:07:30 PM,4239.2,11.75,,,,
3409,04/02/25 10:22:30 PM,4230.0,11.72,,,,
3410,04/02/25 10:37:30 PM,4218.3,11.68,,,,
3411,04/02/25 10:52:30 PM,4209.8,11.66,,,,
3412,04/02/25 11:07:30 PM,4211.1,11.66,,,,
3413,04/02/25 11:22:30 PM,4217.7,11.67,,,,
3414,04/02/25 11:37:30 PM,4221.6,11.66,,,,
3415,04/02/25 11:52:30 PM,4217.0,11.64,,,,
3416,04/03/25 12:07:30 AM,4216.3,11.62,,,,
3417,04/03/25 12:22:30 AM,4217.7,11.60,,,,
3418,04/03/25 12:37:30 AM,4216.3,11.60,,,,
3419,04/03/25 12:52:30 AM,4213.7,11.59,,,,
3420,04/03/25 01:07:30 AM,4212.4,11.58,,,,
3421,04/03/25 01:22:30 AM,4211.1,11.55,,,,
3422,04/03/25 01:37:30 AM,4209.2,11.54,,,,
3423,04/03/25 01:52:30 AM,4206.6,11.54,,,,
3424,04/03/25 02:07:30 AM,4204.6,11.51,,,,
3425,04/03/25 02:22:30 AM,4203.3,11.48,,,,
3426,04/03/25 02:37:30 AM,4204.6,11.48,,,,
3427,04/03/25 02:52:30 AM,4265.2,11.52,,,,
3428,04/03/25 03:07:30 AM,4481.3,11.58,,,,
3429,04/03/25 03:22:30 AM,5869.1,11.63,,,,
3430,04/03/25 03:37:30 AM,6046.9,11.63,,,,
3431,04/03/25 03:52:30 AM,5983.7,11.62,,,,
3432,04/03/25 04:07:30 AM,6557.3,11.52,,,,
3433,04/03/25 04:22:30 AM,6634.8,11.40,,,,
3434,04/03/25 04:37:30 AM,6547.7,11.42,,,,
3435,04/03/25 04:52:30 AM,6682.2,11.43,,,,
3436,04/03/25 05:07:30 AM,6802.2,11.40,,,,
3437,04/03/25 05:22:30 AM,6956.3,11.34,,,,
3438,04/03/25 05:37:30 AM,7116.7,11.28,,,,
3439,04/03/25 05:52:30 AM,7817.0,11.26,,,,
3440,04/03/25 06:07:30 AM,7788.2,11.22,,,,
3441,04/03/25 06:22:30 AM,7248.7,11.27,,,,
3442,04/03/25 06:37:30 AM,7164.2,11.28,,,,
3443,04/03/25 06:52:30 AM,6822.4,11.34,,,,
3444,04/03/25 07:07:30 AM,6490.5,11.38,,,,
3445,04/03/25 07:22:30 AM,5938.3,11.42,,,,
3446,04/03/25 07:37:30 AM,5744.2,11.43,,,,
3447,04/03/25 07:52:30 AM,5181.8,11.46,,,,
3448,04/03/25 08:07:30 AM,5148.6,11.40,,,,
3449,04/03/25 08:22:30 AM,5118.8,11.42,,,,
3450,04/03/25 08:37:30 AM,4929.1,11.38,,,,
3451,04/03/25 08:52:30 AM,4536.6,11.44,,,,
3452,04/03/25 09:07:30 AM,4813.5,11.35,,,,
3453,04/03/25 09:22:30 AM,4483.3,11.39,,,,
3454,04/03/25 09:37:30 AM,4491.8,11.38,,,,
3455,04/03/25 09:52:30 AM,4445.8,11.40,,,,
3456,04/03/25 10:07:30 AM,4430.1,11.39,,,,
3457,04/03/25 10:22:30 AM,4453.7,11.40,,,,
3458,04/03/25 10:37:30 AM,4445.8,11.43,,,,
3459,04/03/25 10:52:30 AM,4427.5,11.48,,,,
3460,04/03/25 11:07:30 AM,4420.2,11.51,,,,
3461,04/03/25 11:22:30 AM,4427.5,11.64,,,,
3462,04/03/25 11:37:30 AM,4443.9,11.63,,,,
3463,04/03/25 11:52:30 AM,4458.3,11.64,,,,
3464,04/03/25 12:07:30 PM,4430.1,11.63,,,,
3465,04/03/25 12:22:30 PM,4425.5,11.62,,,,
3466,04/03/25 12:37:30 PM,4428.1,11.59,,,,
3467,04/03/25 12:52:30 PM,4408.4,11.56,,,,
3468,04/03/25 01:07:30 PM,4398.6,11.59,,,,
3469,04/03/25 01:22:30 PM,4416.3,11.64,,,,
3470,04/03/25 01:37:30 PM,4427.5,11.74,,,,
3471,04/03/25 01:52:30 PM,4445.2,11.84,,,,
3472,04/03/25 02:07:30 PM,4707.1,11.82,,,,
3473,04/03/25 02:22:30 PM,4564.9,11.94,,,,
3474,04/03/25 02:37:30 PM,4516.2,11.95,,,,
3475,04/03/25 02:52:30 PM,4517.5,12.07,,,,
3476,04/03/25 03:07:30 PM,4539.2,12.08,,,,
3477,04/03/25 03:22:30 PM,4528.0,12.10,,,,
3478,04/03/25 03:37:30 PM,4518.8,12.08,,,,
3479,04/03/25 03:52:30 PM,4512.9,12.10,,,,
3480,04/03/25 04:07:30 PM,4605.2,12.04,,,,
3481,04/03/25 04:22:30 PM,4736.3,12.04,,,,
3482,04/03/25 04:37:30 PM,4773.5,12.16,,,,
3483,04/03/25 04:52:30 PM,4911.7,11.99,,,,
3484,04/03/25 05:07:30 PM,4930.4,12.07,,,,
3485,04/03/25 05:22:30 PM,5131.7,12.06,,,,
3486,04/03/25 05:37:30 PM,5056.1,12.14,,,,
3487,04/03/25 05:52:30 PM,5139.1,12.15,,,,
3488,04/03/25 06:07:30 PM,4831.5,12.25,,,,
3489,04/03/25 06:22:30 PM,4969.3,12.28,,,,
3490,04/03/25 06:37:30 PM,4838.2,12.29,,,,
3491,04/03/25 06:52:30 PM,4825.5,12.35,,,,
3492,04/03/25 07:07:30 PM,4748.3,12.40,,,,
