"Plot Title: diksmuide "
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 21362415, SEN S/N: 21362415)","Temp, °C (LGR S/N: 21362415, SEN S/N: 21362415)","Coupler Detached (LGR S/N: 21362415)","Coupler Attached (LGR S/N: 21362415)","Host Connected (LGR S/N: 21362415)","Stopped (LGR S/N: 21362415)","End Of File (LGR S/N: 21362415)"
1275,03/24/25 10:15:47 PM,1184.7,12.32,,,,,
1276,03/24/25 10:45:47 PM,1118.7,12.08,,,,,
1277,03/24/25 11:15:47 PM,1124.6,12.08,,,,,
1278,03/24/25 11:45:47 PM,1115.4,11.99,,,,,
1279,03/25/25 12:15:47 AM,1123.0,11.98,,,,,
1280,03/25/25 12:45:47 AM,1128.4,11.99,,,,,
1281,03/25/25 01:15:47 AM,1141.4,12.04,,,,,
1282,03/25/25 01:45:47 AM,1133.8,12.01,,,,,
1283,03/25/25 02:15:47 AM,1124.6,12.03,,,,,
1284,03/25/25 02:45:47 AM,1128.4,12.05,,,,,
1285,03/25/25 03:15:47 AM,1124.6,12.08,,,,,
1286,03/25/25 03:45:47 AM,1120.3,12.04,,,,,
1287,03/25/25 04:15:47 AM,1132.2,12.04,,,,,
1288,03/25/25 04:45:47 AM,1128.4,12.01,,,,,
1289,03/25/25 05:15:47 AM,1129.5,12.00,,,,,
1290,03/25/25 05:45:47 AM,1130.0,11.99,,,,,
1291,03/25/25 06:15:47 AM,1107.3,11.90,,,,,
1292,03/25/25 06:45:47 AM,964.1,11.79,,,,,
1293,03/25/25 07:15:47 AM,965.7,11.82,,,,,
1294,03/25/25 07:45:47 AM,894.0,11.73,,,,,
1295,03/25/25 08:15:47 AM,909.0,11.75,,,,,
1296,03/25/25 08:45:47 AM,932.0,11.80,,,,,
1297,03/25/25 09:15:47 AM,918.1,11.83,,,,,
1298,03/25/25 09:45:47 AM,903.1,11.94,,,,,
1299,03/25/25 10:15:47 AM,932.5,12.00,,,,,
1300,03/25/25 10:45:47 AM,927.7,12.20,,,,,
1301,03/25/25 11:15:47 AM,959.3,12.08,,,,,
1302,03/25/25 11:45:47 AM,967.3,12.11,,,,,
1303,03/25/25 12:15:47 PM,941.1,12.21,,,,,
1304,03/25/25 12:45:47 PM,938.9,12.83,,,,,
1305,03/25/25 01:15:47 PM,974.8,12.80,,,,,
1306,03/25/25 01:45:47 PM,1003.8,13.09,,,,,
1307,03/25/25 02:15:47 PM,1009.7,13.18,,,,,
1308,03/25/25 02:45:47 PM,1044.7,13.26,,,,,
1309,03/25/25 03:15:47 PM,1158.7,12.56,,,,,
1310,03/25/25 03:45:47 PM,1205.9,12.15,,,,,
1311,03/25/25 04:15:47 PM,1194.5,12.12,,,,,
1312,03/25/25 04:45:47 PM,1175.5,12.20,,,,,
1313,03/25/25 05:15:47 PM,1202.6,12.14,,,,,
1314,03/25/25 05:45:47 PM,1255.4,12.40,,,,,
1315,03/25/25 06:15:47 PM,1321.4,12.01,,,,,
1316,03/25/25 06:45:47 PM,1267.9,12.69,,,,,
1317,03/25/25 07:15:47 PM,1262.5,12.68,,,,,
1318,03/25/25 07:45:47 PM,1235.3,12.66,,,,,
1319,03/25/25 08:15:47 PM,1273.4,12.61,,,,,
1320,03/25/25 08:45:47 PM,1181.5,13.04,,,,,
1321,03/25/25 09:15:47 PM,1123.0,13.03,,,,,
1322,03/25/25 09:45:47 PM,1119.7,12.99,,,,,
1323,03/25/25 10:15:47 PM,1101.9,12.99,,,,,
1324,03/25/25 10:45:47 PM,1106.8,12.94,,,,,
1325,03/25/25 11:15:47 PM,1119.2,12.88,,,,,
1326,03/25/25 11:45:47 PM,1123.0,12.89,,,,,
1327,03/26/25 12:15:47 AM,1127.9,12.89,,,,,
1328,03/26/25 12:45:47 AM,1159.3,12.87,,,,,
1329,03/26/25 01:15:47 AM,1132.7,12.84,,,,,
1330,03/26/25 01:45:47 AM,1143.5,12.82,,,,,
1331,03/26/25 02:15:47 AM,1146.8,12.79,,,,,
1332,03/26/25 02:45:47 AM,1149.0,12.77,,,,,
1333,03/26/25 03:15:47 AM,1147.3,12.76,,,,,
1334,03/26/25 03:45:47 AM,1210.3,12.66,,,,,
1335,03/26/25 04:15:47 AM,1205.4,12.64,,,,,
1336,03/26/25 04:45:47 AM,1187.4,12.66,,,,,
1337,03/26/25 05:15:47 AM,1174.4,12.63,,,,,
1338,03/26/25 05:45:47 AM,1165.8,12.61,,,,,
1339,03/26/25 06:15:47 AM,1182.6,12.56,,,,,
1340,03/26/25 06:45:47 AM,1170.1,12.48,,,,,
1341,03/26/25 07:15:47 AM,1160.9,12.45,,,,,
1342,03/26/25 07:45:47 AM,1160.3,12.45,,,,,
1343,03/26/25 08:15:47 AM,1139.8,12.43,,,,,
1344,03/26/25 08:45:47 AM,1154.9,12.41,,,,,
1345,03/26/25 09:15:47 AM,1154.4,12.43,,,,,
1346,03/26/25 09:45:47 AM,1153.8,12.38,,,,,
1347,03/26/25 10:15:47 AM,1043.6,12.55,,,,,
1348,03/26/25 10:45:47 AM,1067.4,12.50,,,,,
1349,03/26/25 11:15:47 AM,1057.1,12.46,,,,,
1350,03/26/25 11:45:47 AM,1019.4,12.55,,,,,
1351,03/26/25 12:15:47 PM,1050.6,12.62,,,,,
1352,03/26/25 12:45:47 PM,1009.2,12.68,,,,,
1353,03/26/25 01:15:47 PM,1024.3,12.83,,,,,
1354,03/26/25 01:45:47 PM,1039.3,12.74,,,,,
1355,03/26/25 02:15:47 PM,1067.4,12.66,,,,,
1356,03/26/25 02:45:47 PM,1067.9,12.62,,,,,
1357,03/26/25 03:15:47 PM,1085.7,12.50,,,,,
1358,03/26/25 03:45:47 PM,1081.9,12.72,,,,,
1359,03/26/25 04:15:47 PM,1070.1,12.67,,,,,
1360,03/26/25 04:45:47 PM,1045.3,12.76,,,,,
1361,03/26/25 05:15:47 PM,1034.5,12.99,,,,,
1362,03/26/25 05:45:47 PM,1071.7,12.92,,,,,
1363,03/26/25 06:15:47 PM,1036.6,13.13,,,,,
1364,03/26/25 06:45:47 PM,1044.2,13.11,,,,,
1365,03/26/25 07:15:47 PM,1024.8,13.18,,,,,
1366,03/26/25 07:45:47 PM,1069.0,13.06,,,,,
1367,03/26/25 08:15:47 PM,1097.6,12.97,,,,,
1368,03/26/25 08:45:47 PM,1127.9,12.88,,,,,
1369,03/26/25 09:15:47 PM,1117.6,12.85,,,,,
1370,03/26/25 09:45:47 PM,1133.3,12.79,,,,,
1371,03/26/25 10:15:47 PM,1124.1,12.79,,,,,
1372,03/26/25 10:45:47 PM,1091.1,12.78,,,,,
1373,03/26/25 11:15:47 PM,1068.4,12.74,,,,,
1374,03/26/25 11:45:47 PM,1045.3,12.67,,,,,
1375,03/27/25 12:15:47 AM,1066.3,12.71,,,,,
1376,03/27/25 12:45:47 AM,1030.7,12.53,,,,,
1377,03/27/25 01:15:47 AM,1030.2,12.50,,,,,
1378,03/27/25 01:45:47 AM,1035.0,12.45,,,,,
1379,03/27/25 02:15:47 AM,1041.0,12.42,,,,,
1380,03/27/25 02:45:47 AM,1031.3,12.36,,,,,
1381,03/27/25 03:15:47 AM,1015.7,12.33,,,,,
1382,03/27/25 03:45:47 AM,999.5,12.31,,,,,
1383,03/27/25 04:15:47 AM,992.6,12.29,,,,,
1384,03/27/25 04:45:47 AM,994.7,12.30,,,,,
1385,03/27/25 05:15:47 AM,987.2,12.21,,,,,
1386,03/27/25 05:45:47 AM,979.1,12.14,,,,,
1387,03/27/25 06:15:47 AM,967.3,12.16,,,,,
1388,03/27/25 06:45:47 AM,957.7,12.11,,,,,
1389,03/27/25 07:15:47 AM,953.9,12.01,,,,,
1390,03/27/25 07:45:47 AM,891.3,11.98,,,,,
1391,03/27/25 08:15:47 AM,897.2,12.15,,,,,
1392,03/27/25 08:45:47 AM,924.5,12.14,,,,,
1393,03/27/25 09:15:47 AM,909.5,12.05,,,,,
1394,03/27/25 09:45:47 AM,894.0,12.10,,,,,
1395,03/27/25 10:15:47 AM,967.3,12.22,,,,,
1396,03/27/25 10:45:47 AM,1188.0,12.25,,,,,
1397,03/27/25 11:15:47 AM,1170.6,12.62,,,,,
1398,03/27/25 11:45:47 AM,1074.4,12.85,,,,,
1399,03/27/25 12:15:47 PM,1049.6,13.03,,,,,
1400,03/27/25 12:45:47 PM,1017.8,12.80,,,,,
1401,03/27/25 01:15:47 PM,950.2,12.80,,,,,
1402,03/27/25 01:45:47 PM,979.1,13.04,,,,,
1403,03/27/25 02:15:47 PM,967.9,13.05,,,,,
1404,03/27/25 02:45:47 PM,968.9,13.20,,,,,
1405,03/27/25 03:15:47 PM,941.6,13.04,,,,,
1406,03/27/25 03:45:47 PM,962.5,13.18,,,,,
1407,03/27/25 04:15:47 PM,974.3,13.24,,,,,
1408,03/27/25 04:45:47 PM,980.7,13.08,,,,,
1409,03/27/25 05:15:47 PM,1002.8,13.08,,,,,
1410,03/27/25 05:45:47 PM,981.3,13.20,,,,,
1411,03/27/25 06:15:47 PM,949.6,13.08,,,,,
1412,03/27/25 06:45:47 PM,948.0,13.04,,,,,
1413,03/27/25 07:15:47 PM,965.7,12.98,,,,,
1414,03/27/25 07:45:47 PM,952.9,13.02,,,,,
1415,03/27/25 08:15:47 PM,935.7,13.00,,,,,
1416,03/27/25 08:45:47 PM,931.4,13.04,,,,,
1417,03/27/25 09:15:47 PM,913.8,13.04,,,,,
1418,03/27/25 09:45:47 PM,916.4,13.02,,,,,
1419,03/27/25 10:15:47 PM,913.8,13.10,,,,,
1420,03/27/25 10:45:47 PM,913.8,13.05,,,,,
1421,03/27/25 11:15:47 PM,873.2,12.99,,,,,
1422,03/27/25 11:45:47 PM,874.3,12.98,,,,,
1423,03/28/25 12:15:47 AM,853.5,12.93,,,,,
1424,03/28/25 12:45:47 AM,822.6,12.84,,,,,
1425,03/28/25 01:15:47 AM,814.1,12.82,,,,,
1426,03/28/25 01:45:47 AM,793.4,12.69,,,,,
1427,03/28/25 02:15:47 AM,786.5,12.72,,,,,
1428,03/28/25 02:45:47 AM,782.2,12.66,,,,,
1429,03/28/25 03:15:47 AM,780.1,12.62,,,,,
1430,03/28/25 03:45:47 AM,779.6,12.63,,,,,
1431,03/28/25 04:15:47 AM,781.2,12.61,,,,,
1432,03/28/25 04:45:47 AM,766.9,12.55,,,,,
1433,03/28/25 05:15:47 AM,761.0,12.50,,,,,
1434,03/28/25 05:45:47 AM,764.2,12.43,,,,,
1435,03/28/25 06:15:47 AM,767.4,12.45,,,,,
1436,03/28/25 06:45:47 AM,772.2,12.43,,,,,
1437,03/28/25 07:15:47 AM,769.5,12.40,,,,,
1438,03/28/25 07:45:47 AM,769.0,12.33,,,,,
1439,03/28/25 08:15:47 AM,796.0,12.45,,,,,
1440,03/28/25 08:45:47 AM,793.4,12.43,,,,,
1441,03/28/25 09:15:47 AM,831.1,12.68,,,,,
1442,03/28/25 09:45:47 AM,852.9,12.76,,,,,
1443,03/28/25 10:15:47 AM,849.7,12.74,,,,,
1444,03/28/25 10:45:47 AM,851.3,12.79,,,,,
1445,03/28/25 11:15:47 AM,851.3,12.83,,,,,
1446,03/28/25 11:45:47 AM,849.2,12.89,,,,,
1447,03/28/25 12:15:47 PM,838.0,12.87,,,,,
1448,03/28/25 12:45:47 PM,824.7,12.83,,,,,
1449,03/28/25 01:15:47 PM,809.3,12.87,,,,,
1450,03/28/25 01:45:47 PM,802.9,12.87,,,,,
1451,03/28/25 02:15:47 PM,812.0,12.90,,,,,
1452,03/28/25 02:45:47 PM,803.5,12.99,,,,,
1453,03/28/25 03:15:47 PM,801.3,12.97,,,,,
1454,03/28/25 03:45:47 PM,800.8,13.00,,,,,
1455,03/28/25 04:15:47 PM,801.9,12.98,,,,,
1456,03/28/25 04:45:47 PM,806.6,12.97,,,,,
1457,03/28/25 05:15:47 PM,805.6,12.98,,,,,
1458,03/28/25 05:45:47 PM,823.7,12.98,,,,,
1459,03/28/25 06:15:47 PM,859.9,12.85,,,,,
1460,03/28/25 06:45:47 PM,869.5,12.90,,,,,
1461,03/28/25 07:15:47 PM,870.0,12.97,,,,,
1462,03/28/25 07:45:47 PM,881.7,12.95,,,,,
1463,03/28/25 08:15:47 PM,946.4,12.84,,,,,
1464,03/28/25 08:45:47 PM,952.9,12.85,,,,,
1465,03/28/25 09:15:47 PM,940.5,12.87,,,,,
1466,03/28/25 09:45:47 PM,959.3,12.83,,,,,
1467,03/28/25 10:15:47 PM,1075.4,12.76,,,,,
1468,03/28/25 10:45:47 PM,1102.4,12.76,,,,,
1469,03/28/25 11:15:47 PM,1072.7,12.77,,,,,
1470,03/28/25 11:45:47 PM,1052.3,12.76,,,,,
1471,03/29/25 12:15:47 AM,1033.4,12.73,,,,,
1472,03/29/25 12:45:47 AM,979.7,12.61,,,,,
1473,03/29/25 01:15:47 AM,971.6,12.52,,,,,
1474,03/29/25 01:45:47 AM,944.8,12.56,,,,,
1475,03/29/25 02:15:47 AM,973.2,12.51,,,,,
1476,03/29/25 02:45:47 AM,956.1,12.42,,,,,
1477,03/29/25 03:15:47 AM,943.7,12.41,,,,,
1478,03/29/25 03:45:47 AM,955.5,12.32,,,,,
1479,03/29/25 04:15:47 AM,924.5,12.21,,,,,
1480,03/29/25 04:45:47 AM,913.2,12.15,,,,,
1481,03/29/25 05:15:47 AM,916.4,12.12,,,,,
1482,03/29/25 05:45:47 AM,901.5,11.99,,,,,
1483,03/29/25 06:15:47 AM,870.0,11.91,,,,,
1484,03/29/25 06:45:47 AM,822.6,11.64,,,,,
1485,03/29/25 07:15:47 AM,760.5,11.61,,,,,
1486,03/29/25 07:45:47 AM,847.6,11.78,,,,,
1487,03/29/25 08:15:47 AM,849.2,12.03,,,,,
1488,03/29/25 08:45:47 AM,879.6,12.25,,,,,
1489,03/29/25 09:15:47 AM,866.8,12.16,,,,,
1490,03/29/25 09:45:47 AM,815.2,12.08,,,,,
1491,03/29/25 10:15:47 AM,827.4,12.14,,,,,
1492,03/29/25 10:45:47 AM,840.7,12.15,,,,,
1493,03/29/25 11:15:47 AM,860.9,12.26,,,,,
1494,03/29/25 11:45:47 AM,876.4,12.29,,,,,
1495,03/29/25 12:15:47 PM,858.3,12.30,,,,,
1496,03/29/25 12:45:47 PM,860.9,12.45,,,,,
1497,03/29/25 01:15:47 PM,881.7,12.66,,,,,
1498,03/29/25 01:45:47 PM,877.5,12.51,,,,,
1499,03/29/25 02:15:47 PM,886.5,12.74,,,,,
1500,03/29/25 02:45:47 PM,901.5,12.98,,,,,
1501,03/29/25 03:15:47 PM,907.4,13.09,,,,,
1502,03/29/25 03:45:47 PM,907.9,13.03,,,,,
1503,03/29/25 04:15:47 PM,914.3,13.06,,,,,
1504,03/29/25 04:45:47 PM,923.4,13.11,,,,,
1505,03/29/25 05:15:47 PM,930.9,13.08,,,,,
1506,03/29/25 05:45:47 PM,931.4,12.99,,,,,
1507,03/29/25 06:15:47 PM,935.2,12.99,,,,,
1508,03/29/25 06:45:47 PM,936.2,13.00,,,,,
1509,03/29/25 07:15:47 PM,930.4,12.98,,,,,
1510,03/29/25 07:45:47 PM,922.9,12.88,,,,,
1511,03/29/25 08:15:47 PM,894.5,12.73,,,,,
1512,03/29/25 08:45:47 PM,852.4,12.72,,,,,
1513,03/29/25 09:15:47 PM,836.4,12.64,,,,,
1514,03/29/25 09:45:47 PM,824.7,12.56,,,,,
1515,03/29/25 10:15:47 PM,814.6,12.48,,,,,
1516,03/29/25 10:45:47 PM,809.8,12.43,,,,,
1517,03/29/25 11:15:47 PM,803.5,12.33,,,,,
1518,03/29/25 11:45:47 PM,823.1,12.37,,,,,
1519,03/30/25 12:15:47 AM,825.8,12.35,,,,,
1520,03/30/25 12:45:47 AM,827.9,12.38,,,,,
1521,03/30/25 01:15:47 AM,831.6,12.40,,,,,
1522,03/30/25 01:45:47 AM,828.4,12.35,,,,,
1523,03/30/25 02:15:47 AM,816.2,12.31,,,,,
1524,03/30/25 02:45:47 AM,814.1,12.30,,,,,
1525,03/30/25 03:15:47 AM,813.6,12.26,,,,,
1526,03/30/25 03:45:47 AM,812.0,12.25,,,,,
1527,03/30/25 04:15:47 AM,816.7,12.25,,,,,
1528,03/30/25 04:45:47 AM,822.1,12.22,,,,,
1529,03/30/25 05:15:47 AM,823.7,12.22,,,,,
1530,03/30/25 05:45:47 AM,816.7,12.21,,,,,
1531,03/30/25 06:15:47 AM,801.3,12.22,,,,,
1532,03/30/25 06:45:47 AM,783.8,12.25,,,,,
1533,03/30/25 07:15:47 AM,788.6,12.27,,,,,
1534,03/30/25 07:45:47 AM,806.6,12.33,,,,,
1535,03/30/25 08:15:47 AM,819.9,12.36,,,,,
1536,03/30/25 08:45:47 AM,834.3,12.51,,,,,
1537,03/30/25 09:15:47 AM,821.0,12.56,,,,,
1538,03/30/25 09:45:47 AM,817.8,12.57,,,,,
1539,03/30/25 10:15:47 AM,818.9,12.64,,,,,
1540,03/30/25 10:45:47 AM,825.3,12.76,,,,,
1541,03/30/25 11:15:47 AM,837.5,12.82,,,,,
1542,03/30/25 11:45:47 AM,847.6,12.97,,,,,
1543,03/30/25 12:15:47 PM,849.2,12.98,,,,,
1544,03/30/25 12:45:47 PM,855.1,13.05,,,,,
1545,03/30/25 01:15:47 PM,866.8,13.14,,,,,
1546,03/30/25 01:45:47 PM,873.7,13.21,,,,,
1547,03/30/25 02:15:47 PM,878.0,13.29,,,,,
1548,03/30/25 02:45:47 PM,882.8,13.30,,,,,
1549,03/30/25 03:15:47 PM,882.3,13.32,,,,,
1550,03/30/25 03:45:47 PM,881.7,13.31,,,,,
1551,03/30/25 04:15:47 PM,881.7,13.34,,,,,
1552,03/30/25 04:45:47 PM,881.2,13.34,,,,,
1553,03/30/25 05:15:47 PM,878.0,13.32,,,,,
1554,03/30/25 05:45:47 PM,880.1,13.29,,,,,
1555,03/30/25 06:15:47 PM,880.1,13.27,,,,,
1556,03/30/25 06:45:47 PM,879.6,13.25,,,,,
1557,03/30/25 07:15:47 PM,876.4,13.25,,,,,
1558,03/30/25 07:45:47 PM,874.3,13.25,,,,,
1559,03/30/25 08:15:47 PM,862.5,13.26,,,,,
1560,03/30/25 08:45:47 PM,822.6,13.19,,,,,
1561,03/30/25 09:15:47 PM,788.6,13.09,,,,,
1562,03/30/25 09:45:47 PM,769.5,13.03,,,,,
1563,03/30/25 10:15:47 PM,766.3,13.02,,,,,
1564,03/30/25 10:45:47 PM,770.0,13.02,,,,,
1565,03/30/25 11:15:47 PM,767.9,12.95,,,,,
1566,03/30/25 11:45:47 PM,765.3,13.00,,,,,
1567,03/31/25 12:15:47 AM,774.8,12.98,,,,,
1568,03/31/25 12:45:47 AM,788.6,12.93,,,,,
1569,03/31/25 01:15:47 AM,787.5,12.85,,,,,
1570,03/31/25 01:45:47 AM,790.2,12.83,,,,,
1571,03/31/25 02:15:47 AM,796.0,12.80,,,,,
1572,03/31/25 02:45:47 AM,793.9,12.79,,,,,
1573,03/31/25 03:15:47 AM,797.6,12.76,,,,,
1574,03/31/25 03:45:47 AM,795.5,12.77,,,,,
1575,03/31/25 04:15:47 AM,795.5,12.74,,,,,
1576,03/31/25 04:45:47 AM,793.9,12.71,,,,,
1577,03/31/25 05:15:47 AM,796.0,12.68,,,,,
1578,03/31/25 05:45:47 AM,792.8,12.67,,,,,
1579,03/31/25 06:15:47 AM,793.9,12.64,,,,,
1580,03/31/25 06:45:47 AM,792.3,12.62,,,,,
1581,03/31/25 07:15:47 AM,798.2,12.63,,,,,
1582,03/31/25 07:45:47 AM,806.1,12.69,,,,,
1583,03/31/25 08:15:47 AM,800.3,12.76,,,,,
1584,03/31/25 08:45:47 AM,799.2,12.78,,,,,
1585,03/31/25 09:15:47 AM,788.6,12.78,,,,,
1586,03/31/25 09:45:47 AM,775.3,12.78,,,,,
1587,03/31/25 10:15:47 AM,784.4,12.80,,,,,
1588,03/31/25 10:45:47 AM,806.6,12.97,,,,,
1589,03/31/25 11:15:47 AM,837.0,12.99,,,,,
1590,03/31/25 11:45:47 AM,830.6,13.09,,,,,
1591,03/31/25 12:15:47 PM,848.7,13.19,,,,,
1592,03/31/25 12:45:47 PM,846.5,13.23,,,,,
1593,03/31/25 01:15:47 PM,842.8,13.25,,,,,
1594,03/31/25 01:45:47 PM,846.5,13.31,,,,,
1595,03/31/25 02:15:47 PM,849.7,13.47,,,,,
1596,03/31/25 02:45:47 PM,841.7,13.95,,,,,
1597,03/31/25 03:15:47 PM,853.5,13.42,,,,,
1598,03/31/25 03:45:47 PM,840.2,13.84,,,,,
1599,03/31/25 04:15:47 PM,849.2,13.36,,,,,
1600,03/31/25 04:45:47 PM,849.7,13.71,,,,,
1601,03/31/25 05:15:47 PM,853.5,13.76,,,,,
1602,03/31/25 05:45:47 PM,848.7,13.84,,,,,
1603,03/31/25 06:15:47 PM,849.2,13.84,,,,,
1604,03/31/25 06:45:47 PM,844.9,13.81,,,,,
1605,03/31/25 07:15:47 PM,843.9,13.74,,,,,
1606,03/31/25 07:45:47 PM,846.5,13.71,,,,,
1607,03/31/25 08:15:47 PM,839.6,13.65,,,,,
1608,03/31/25 08:45:47 PM,836.4,13.56,,,,,
1609,03/31/25 09:15:47 PM,834.8,13.51,,,,,
1610,03/31/25 09:45:47 PM,835.9,13.50,,,,,
1611,03/31/25 10:15:47 PM,833.8,13.45,,,,,
1612,03/31/25 10:45:47 PM,835.4,13.42,,,,,
1613,03/31/25 11:15:47 PM,834.8,13.39,,,,,
1614,03/31/25 11:45:47 PM,832.7,13.32,,,,,
1615,04/01/25 12:15:47 AM,829.5,13.29,,,,,
1616,04/01/25 12:45:47 AM,827.9,13.25,,,,,
1617,04/01/25 01:15:47 AM,824.2,13.21,,,,,
1618,04/01/25 01:45:47 AM,821.5,13.18,,,,,
1619,04/01/25 02:15:47 AM,820.5,13.13,,,,,
1620,04/01/25 02:45:47 AM,817.3,13.08,,,,,
1621,04/01/25 03:15:47 AM,816.2,13.04,,,,,
1622,04/01/25 03:45:47 AM,816.2,13.02,,,,,
1623,04/01/25 04:15:47 AM,814.6,12.99,,,,,
1624,04/01/25 04:45:47 AM,813.0,12.94,,,,,
1625,04/01/25 05:15:47 AM,812.0,12.88,,,,,
1626,04/01/25 05:45:47 AM,812.5,12.85,,,,,
1627,04/01/25 06:15:47 AM,810.4,12.82,,,,,
1628,04/01/25 06:45:47 AM,809.3,12.77,,,,,
1629,04/01/25 07:15:47 AM,811.4,12.76,,,,,
1630,04/01/25 07:45:47 AM,804.0,12.73,,,,,
1631,04/01/25 08:15:47 AM,806.1,12.77,,,,,
1632,04/01/25 08:45:47 AM,789.7,12.84,,,,,
1633,04/01/25 09:15:47 AM,775.3,12.97,,,,,
1634,04/01/25 09:45:47 AM,771.1,12.98,,,,,
1635,04/01/25 10:15:47 AM,782.8,13.02,,,,,
1636,04/01/25 10:45:47 AM,807.2,12.98,,,,,
1637,04/01/25 11:15:47 AM,804.5,13.04,,,,,
1638,04/01/25 11:45:47 AM,827.4,13.30,,,,,
1639,04/01/25 12:15:47 PM,815.7,13.10,,,,,
1640,04/01/25 12:45:47 PM,845.5,13.23,,,,,
1641,04/01/25 01:15:47 PM,842.8,13.56,,,,,
1642,04/01/25 01:45:47 PM,837.5,13.71,,,,,
1643,04/01/25 02:15:47 PM,844.9,13.71,,,,,
1644,04/01/25 02:45:47 PM,852.9,13.82,,,,,
1645,04/01/25 03:15:47 PM,844.4,13.77,,,,,
1646,04/01/25 03:45:47 PM,848.7,14.05,,,,,
1647,04/01/25 04:15:47 PM,851.9,14.26,,,,,
1648,04/01/25 04:45:47 PM,849.2,14.17,,,,,
1649,04/01/25 05:15:47 PM,847.6,14.02,,,,,
1650,04/01/25 05:45:47 PM,843.9,14.12,,,,,
1651,04/01/25 06:15:47 PM,842.3,14.00,,,,,
1652,04/01/25 06:45:47 PM,844.4,13.93,,,,,
1653,04/01/25 07:15:47 PM,843.9,13.83,,,,,
1654,04/01/25 07:45:47 PM,842.8,13.77,,,,,
1655,04/01/25 08:15:47 PM,841.2,13.74,,,,,
1656,04/01/25 08:45:47 PM,842.3,13.68,,,,,
1657,04/01/25 09:15:47 PM,835.4,13.60,,,,,
1658,04/01/25 09:45:47 PM,834.3,13.52,,,,,
1659,04/01/25 10:15:47 PM,832.2,13.47,,,,,
1660,04/01/25 10:45:47 PM,832.2,13.44,,,,,
1661,04/01/25 11:15:47 PM,832.7,13.39,,,,,
1662,04/01/25 11:45:47 PM,833.8,13.34,,,,,
1663,04/02/25 12:15:47 AM,833.2,13.27,,,,,
1664,04/02/25 12:45:47 AM,832.2,13.25,,,,,
1665,04/02/25 01:15:47 AM,834.8,13.18,,,,,
1666,04/02/25 01:45:47 AM,832.2,13.11,,,,,
1667,04/02/25 02:15:47 AM,830.6,13.03,,,,,
1668,04/02/25 02:45:47 AM,849.2,13.00,,,,,
1669,04/02/25 03:15:47 AM,832.7,12.99,,,,,
1670,04/02/25 03:45:47 AM,831.1,12.93,,,,,
1671,04/02/25 04:15:47 AM,828.4,12.87,,,,,
1672,04/02/25 04:45:47 AM,821.0,12.80,,,,,
1673,04/02/25 05:15:47 AM,819.4,12.74,,,,,
1674,04/02/25 05:45:47 AM,817.3,12.72,,,,,
1675,04/02/25 06:15:47 AM,818.3,12.68,,,,,
1676,04/02/25 06:45:47 AM,818.3,12.63,,,,,
1677,04/02/25 07:15:47 AM,818.3,12.59,,,,,
1678,04/02/25 07:45:47 AM,793.4,12.40,,,,,
1679,04/02/25 08:15:47 AM,788.1,12.43,,,,,
1680,04/02/25 08:45:47 AM,792.8,12.66,,,,,
1681,04/02/25 09:15:47 AM,784.9,12.87,,,,,
1682,04/02/25 09:45:47 AM,787.5,12.97,,,,,
1683,04/02/25 10:15:47 AM,785.4,12.89,,,,,
1684,04/02/25 10:45:47 AM,781.7,12.89,,,,,
1685,04/02/25 11:15:47 AM,784.9,12.97,,,,,
1686,04/02/25 11:45:47 AM,792.8,12.95,,,,,
1687,04/02/25 12:15:47 PM,799.7,13.24,,,,,
1688,04/02/25 12:45:47 PM,800.8,13.34,,,,,
1689,04/02/25 01:15:47 PM,810.9,13.70,,,,,
1690,04/02/25 01:45:47 PM,813.0,13.79,,,,,
1691,04/02/25 02:15:47 PM,814.6,13.81,,,,,
1692,04/02/25 02:45:47 PM,821.0,13.98,,,,,
1693,04/02/25 03:15:47 PM,816.7,13.87,,,,,
1694,04/02/25 03:45:47 PM,829.0,13.83,,,,,
1695,04/02/25 04:15:47 PM,833.2,13.76,,,,,
1696,04/02/25 04:45:47 PM,826.8,13.76,,,,,
1697,04/02/25 05:15:47 PM,822.1,13.73,,,,,
1698,04/02/25 05:45:47 PM,822.6,13.70,,,,,
1699,04/02/25 06:15:47 PM,820.5,13.67,,,,,
1700,04/02/25 06:45:47 PM,816.7,13.63,,,,,
1701,04/02/25 07:15:47 PM,813.6,13.60,,,,,
1702,04/02/25 07:45:47 PM,810.4,13.56,,,,,
1703,04/02/25 08:15:47 PM,815.7,13.56,,,,,
1704,04/02/25 08:45:47 PM,817.8,13.52,,,,,
1705,04/02/25 09:15:47 PM,832.7,13.56,,,,,
1706,04/02/25 09:45:47 PM,818.3,13.52,,,,,
1707,04/02/25 10:15:47 PM,812.0,13.45,,,,,
1708,04/02/25 10:45:47 PM,810.4,13.39,,,,,
1709,04/02/25 11:15:47 PM,809.3,13.35,,,,,
1710,04/02/25 11:45:47 PM,808.2,13.31,,,,,
1711,04/03/25 12:15:47 AM,807.7,13.26,,,,,
1712,04/03/25 12:45:47 AM,807.2,13.24,,,,,
1713,04/03/25 01:15:47 AM,805.1,13.20,,,,,
1714,04/03/25 01:45:47 AM,805.1,13.16,,,,,
1715,04/03/25 02:15:47 AM,806.1,13.15,,,,,
