"Plot Title: tervate"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 21362424, SEN S/N: 21362424)","Temp, °C (LGR S/N: 21362424, SEN S/N: 21362424)","Coupler Detached (LGR S/N: 21362424)","Coupler Attached (LGR S/N: 21362424)","Host Connected (LGR S/N: 21362424)","End Of File (LGR S/N: 21362424)"
98,04/18/25 09:23:44 AM,5534.2,13.98,,,,
99,04/18/25 09:53:44 AM,5485.2,13.98,,,,
100,04/18/25 10:23:44 AM,5582.7,13.95,,,,
101,04/18/25 10:53:44 AM,5649.2,13.88,,,,
102,04/18/25 11:23:44 AM,5794.9,13.75,,,,
103,04/18/25 11:53:44 AM,5654.9,13.84,,,,
104,04/18/25 12:23:44 PM,5796.2,13.69,,,,
105,04/18/25 12:53:44 PM,5747.9,13.78,,,,
106,04/18/25 01:23:44 PM,5705.5,13.79,,,,
107,04/18/25 01:53:44 PM,5686.3,13.83,,,,
108,04/18/25 02:23:44 PM,5820.7,13.73,,,,
109,04/18/25 02:53:44 PM,5709.4,13.83,,,,
110,04/18/25 03:23:44 PM,5617.8,13.85,,,,
111,04/18/25 03:53:44 PM,5626.8,13.90,,,,
112,04/18/25 04:23:44 PM,5664.5,13.82,,,,
113,04/18/25 04:53:44 PM,5627.4,13.97,,,,
114,04/18/25 05:23:44 PM,5532.3,14.04,,,,
115,04/18/25 05:53:44 PM,5517.7,14.10,,,,
116,04/18/25 06:23:44 PM,5596.7,14.10,,,,
117,04/18/25 06:53:44 PM,5345.8,14.21,,,,
118,04/18/25 07:23:44 PM,5363.5,14.26,,,,
119,04/18/25 07:53:44 PM,5448.4,14.17,,,,
120,04/18/25 08:23:44 PM,5443.3,14.24,,,,
121,04/18/25 08:53:44 PM,5455.4,14.31,,,,
122,04/18/25 09:23:44 PM,5622.3,14.21,,,,
123,04/18/25 09:53:44 PM,5394.5,14.38,,,,
124,04/18/25 10:23:44 PM,5447.1,14.29,,,,
125,04/18/25 10:53:44 PM,5542.5,14.22,,,,
126,04/18/25 11:23:44 PM,5514.5,14.21,,,,
127,04/18/25 11:53:44 PM,5548.2,14.22,,,,
128,04/19/25 12:23:44 AM,5630.6,14.14,,,,
129,04/19/25 12:53:44 AM,5759.5,14.12,,,,
130,04/19/25 01:23:44 AM,5670.3,14.18,,,,
131,04/19/25 01:53:44 AM,5730.6,14.10,,,,
132,04/19/25 02:23:44 AM,5720.3,14.10,,,,
133,04/19/25 02:53:44 AM,5756.9,14.05,,,,
134,04/19/25 03:23:44 AM,5823.9,14.03,,,,
135,04/19/25 03:53:44 AM,5874.3,14.02,,,,
136,04/19/25 04:23:44 AM,5887.9,13.99,,,,
137,04/19/25 04:53:44 AM,5942.3,13.98,,,,
138,04/19/25 05:23:44 AM,5849.7,14.07,,,,
139,04/19/25 05:53:44 AM,5823.3,14.14,,,,
140,04/19/25 06:23:44 AM,5803.3,14.09,,,,
141,04/19/25 06:53:44 AM,5767.9,14.13,,,,
142,04/19/25 07:23:44 AM,5724.2,14.19,,,,
143,04/19/25 07:53:44 AM,5647.9,14.31,,,,
144,04/19/25 08:23:44 AM,5607.6,14.34,,,,
145,04/19/25 08:53:44 AM,5697.2,14.19,,,,
146,04/19/25 09:23:44 AM,5765.9,14.14,,,,
147,04/19/25 09:53:44 AM,5780.7,14.09,,,,
148,04/19/25 10:23:44 AM,5890.5,13.98,,,,
149,04/19/25 10:53:44 AM,5919.6,13.92,,,,
150,04/19/25 11:23:44 AM,5989.1,13.98,,,,
151,04/19/25 11:53:44 AM,5871.7,14.14,,,,
152,04/19/25 12:23:44 PM,5871.7,13.99,,,,
153,04/19/25 12:53:44 PM,5623.6,14.12,,,,
154,04/19/25 01:23:44 PM,5946.8,13.94,,,,
155,04/19/25 01:53:44 PM,5694.0,14.15,,,,
156,04/19/25 02:23:44 PM,5725.4,14.13,,,,
157,04/19/25 02:53:44 PM,5913.8,13.95,,,,
158,04/19/25 03:23:44 PM,5977.4,13.82,,,,
159,04/19/25 03:53:44 PM,6035.3,13.83,,,,
160,04/19/25 04:23:44 PM,6050.9,13.75,,,,
161,04/19/25 04:53:44 PM,5968.9,14.00,,,,
162,04/19/25 05:23:44 PM,5988.4,13.95,,,,
163,04/19/25 05:53:44 PM,6064.6,13.92,,,,
164,04/19/25 06:23:44 PM,6130.0,13.84,,,,
165,04/19/25 06:53:44 PM,6125.4,13.73,,,,
166,04/19/25 07:23:44 PM,6173.2,13.82,,,,
167,04/19/25 07:53:44 PM,6024.2,13.84,,,,
168,04/19/25 08:23:44 PM,6026.2,13.92,,,,
169,04/19/25 08:53:44 PM,5717.1,14.10,,,,
170,04/19/25 09:23:44 PM,5805.9,13.98,,,,
171,04/19/25 09:53:44 PM,5621.6,14.13,,,,
172,04/19/25 10:23:44 PM,5569.9,14.22,,,,
173,04/19/25 10:53:44 PM,5575.0,14.18,,,,
174,04/19/25 11:23:44 PM,5464.9,14.21,,,,
175,04/19/25 11:53:44 PM,5424.3,14.24,,,,
176,04/20/25 12:23:44 AM,5475.1,14.21,,,,
177,04/20/25 12:53:44 AM,5342.0,14.33,,,,
178,04/20/25 01:23:44 AM,5369.2,14.32,,,,
179,04/20/25 01:53:44 AM,5522.8,14.14,,,,
180,04/20/25 02:23:44 AM,5635.7,14.04,,,,
181,04/20/25 02:53:44 AM,5506.9,14.19,,,,
182,04/20/25 03:23:44 AM,5568.0,14.10,,,,
183,04/20/25 03:53:44 AM,5620.4,14.08,,,,
184,04/20/25 04:23:44 AM,5487.2,14.23,,,,
185,04/20/25 04:53:44 AM,5354.7,14.29,,,,
186,04/20/25 05:23:44 AM,5236.1,14.37,,,,
187,04/20/25 05:53:44 AM,5171.4,14.36,,,,
188,04/20/25 06:23:44 AM,5156.9,14.32,,,,
189,04/20/25 06:53:44 AM,5241.8,14.27,,,,
190,04/20/25 07:23:44 AM,5133.1,14.33,,,,
191,04/20/25 07:53:44 AM,5143.8,14.33,,,,
192,04/20/25 08:23:44 AM,5381.9,14.19,,,,
193,04/20/25 08:53:44 AM,5316.1,14.27,,,,
194,04/20/25 09:23:44 AM,5025.5,14.42,,,,
195,04/20/25 09:53:44 AM,5182.7,14.22,,,,
196,04/20/25 10:23:44 AM,4988.1,14.39,,,,
197,04/20/25 10:53:44 AM,5066.1,14.37,,,,
198,04/20/25 11:23:44 AM,5011.2,14.37,,,,
199,04/20/25 11:53:44 AM,4773.8,14.58,,,,
200,04/20/25 12:23:44 PM,4866.2,14.48,,,,
201,04/20/25 12:53:44 PM,4828.9,14.48,,,,
202,04/20/25 01:23:44 PM,4828.9,14.46,,,,
203,04/20/25 01:53:44 PM,4927.7,14.37,,,,
204,04/20/25 02:23:44 PM,5121.8,14.23,,,,
205,04/20/25 02:53:44 PM,4575.1,14.53,,,,
206,04/20/25 03:23:44 PM,4894.1,14.34,,,,
207,04/20/25 03:53:44 PM,4900.3,14.34,,,,
208,04/20/25 04:23:44 PM,4871.7,14.34,,,,
209,04/20/25 04:53:44 PM,4845.7,14.43,,,,
210,04/20/25 05:23:44 PM,4920.8,14.32,,,,
211,04/20/25 05:53:44 PM,4942.6,14.34,,,,
212,04/20/25 06:23:44 PM,4781.2,14.46,,,,
213,04/20/25 06:53:44 PM,5207.8,14.17,,,,
214,04/20/25 07:23:44 PM,5402.8,14.03,,,,
215,04/20/25 07:53:44 PM,5667.1,13.90,,,,
216,04/20/25 08:23:44 PM,5316.8,14.17,,,,
217,04/20/25 08:53:44 PM,5108.7,14.26,,,,
218,04/20/25 09:23:44 PM,5195.9,14.28,,,,
219,04/20/25 09:53:44 PM,5006.8,14.33,,,,
220,04/20/25 10:23:44 PM,5003.7,14.37,,,,
221,04/20/25 10:53:44 PM,5104.3,14.28,,,,
222,04/20/25 11:23:44 PM,4915.9,14.38,,,,
223,04/20/25 11:53:44 PM,4350.1,14.63,,,,
224,04/21/25 12:23:44 AM,4308.5,14.57,,,,
225,04/21/25 12:53:44 AM,4468.8,14.51,,,,
226,04/21/25 01:23:44 AM,4551.7,14.48,,,,
227,04/21/25 01:53:44 AM,4784.3,14.37,,,,
228,04/21/25 02:23:44 AM,4486.0,14.53,,,,
229,04/21/25 02:53:44 AM,4537.0,14.51,,,,
230,04/21/25 03:23:44 AM,4438.2,14.52,,,,
231,04/21/25 03:53:44 AM,4489.7,14.52,,,,
232,04/21/25 04:23:44 AM,4432.1,14.56,,,,
233,04/21/25 04:53:44 AM,4193.3,14.68,,,,
234,04/21/25 05:23:44 AM,4080.8,14.70,,,,
235,04/21/25 05:53:44 AM,4549.9,14.48,,,,
236,04/21/25 06:23:44 AM,4649.0,14.43,,,,
237,04/21/25 06:53:44 AM,4647.1,14.43,,,,
238,04/21/25 07:23:44 AM,4586.2,14.44,,,,
239,04/21/25 07:53:44 AM,4317.7,14.63,,,,
240,04/21/25 08:23:44 AM,4321.9,14.57,,,,
241,04/21/25 08:53:44 AM,4201.2,14.63,,,,
242,04/21/25 09:23:44 AM,4186.6,14.67,,,,
243,04/21/25 09:53:44 AM,4103.3,14.75,,,,
244,04/21/25 10:23:44 AM,3810.4,14.83,,,,
245,04/21/25 10:53:44 AM,3712.1,14.90,,,,
246,04/21/25 11:23:44 AM,3796.5,14.87,,,,
247,04/21/25 11:53:44 AM,4334.8,14.63,,,,
248,04/21/25 12:23:44 PM,3959.6,14.86,,,,
249,04/21/25 12:53:44 PM,4034.7,14.76,,,,
250,04/21/25 01:23:44 PM,4299.4,14.70,,,,
251,04/21/25 01:53:44 PM,3925.7,14.82,,,,
252,04/21/25 02:23:44 PM,3982.6,14.83,,,,
253,04/21/25 02:53:44 PM,3634.0,14.95,,,,
254,04/21/25 03:23:44 PM,3469.6,15.03,,,,
255,04/21/25 03:53:44 PM,3397.8,15.10,,,,
256,04/21/25 04:23:44 PM,3257.0,15.03,,,,
257,04/21/25 04:53:44 PM,3257.0,15.05,,,,
258,04/21/25 05:23:44 PM,3315.4,15.05,,,,
259,04/21/25 05:53:44 PM,3566.1,14.96,,,,
260,04/21/25 06:23:44 PM,3710.9,14.90,,,,
261,04/21/25 06:53:44 PM,3898.5,14.78,,,,
262,04/21/25 07:23:44 PM,4112.4,14.77,,,,
263,04/21/25 07:53:44 PM,3941.4,14.78,,,,
264,04/21/25 08:23:44 PM,3899.7,14.77,,,,
265,04/21/25 08:53:44 PM,3917.9,14.82,,,,
266,04/21/25 09:23:44 PM,4131.2,14.76,,,,
267,04/21/25 09:53:44 PM,3946.3,14.78,,,,
268,04/21/25 10:23:44 PM,3807.3,14.86,,,,
269,04/21/25 10:53:44 PM,3966.9,14.77,,,,
270,04/21/25 11:23:44 PM,3829.7,14.85,,,,
271,04/21/25 11:53:44 PM,3996.5,14.73,,,,
272,04/22/25 12:23:44 AM,4020.2,14.73,,,,
273,04/22/25 12:53:44 AM,3938.4,14.78,,,,
274,04/22/25 01:23:44 AM,3755.5,14.86,,,,
275,04/22/25 01:53:44 AM,3776.0,14.86,,,,
276,04/22/25 02:23:44 AM,3815.2,14.82,,,,
277,04/22/25 02:53:44 AM,3879.8,14.80,,,,
278,04/22/25 03:23:44 AM,3791.7,14.83,,,,
279,04/22/25 03:53:44 AM,3738.0,14.85,,,,
280,04/22/25 04:23:44 AM,3793.5,14.80,,,,
281,04/22/25 04:53:44 AM,3773.0,14.82,,,,
282,04/22/25 05:23:44 AM,3878.0,14.76,,,,
283,04/22/25 05:53:44 AM,3948.1,14.73,,,,
284,04/22/25 06:23:44 AM,3888.2,14.75,,,,
285,04/22/25 06:53:44 AM,3903.3,14.75,,,,
286,04/22/25 07:23:44 AM,3879.8,14.75,,,,
287,04/22/25 07:53:44 AM,3930.0,14.72,,,,
288,04/22/25 08:23:44 AM,4037.1,14.68,,,,
289,04/22/25 08:53:44 AM,4074.8,14.67,,,,
290,04/22/25 09:23:44 AM,4057.8,14.71,,,,
291,04/22/25 09:53:44 AM,4406.3,14.56,,,,
292,04/22/25 10:23:44 AM,4128.8,14.70,,,,
293,04/22/25 10:53:44 AM,4065.0,14.76,,,,
294,04/22/25 11:23:44 AM,3910.6,14.81,,,,
295,04/22/25 11:53:44 AM,3923.3,14.80,,,,
296,04/22/25 12:23:44 PM,3897.3,14.87,,,,
297,04/22/25 12:53:44 PM,3938.4,14.91,,,,
298,04/22/25 01:23:44 PM,3182.5,15.27,,,,
299,04/22/25 01:53:44 PM,3777.2,14.87,,,,
300,04/22/25 02:23:44 PM,2969.4,15.40,,,,
301,04/22/25 02:53:44 PM,3213.5,15.22,,,,
302,04/22/25 03:23:44 PM,3144.4,15.32,,,,
303,04/22/25 03:53:44 PM,3623.8,15.14,,,,
304,04/22/25 04:23:44 PM,3672.4,14.91,,,,
305,04/22/25 04:53:44 PM,3401.4,15.16,,,,
306,04/22/25 05:23:44 PM,3261.7,15.27,,,,
307,04/22/25 05:53:44 PM,2949.3,15.50,,,,
308,04/22/25 06:23:44 PM,2877.7,15.55,,,,
309,04/22/25 06:53:44 PM,2860.0,15.54,,,,
310,04/22/25 07:23:44 PM,2823.4,15.60,,,,
311,04/22/25 07:53:44 PM,2796.8,15.58,,,,
312,04/22/25 08:23:44 PM,2901.9,15.46,,,,
313,04/22/25 08:53:44 PM,2971.8,15.41,,,,
314,04/22/25 09:23:44 PM,3134.3,15.31,,,,
315,04/22/25 09:53:44 PM,3013.2,15.37,,,,
316,04/22/25 10:23:44 PM,3014.4,15.39,,,,
317,04/22/25 10:53:44 PM,3283.8,15.22,,,,
318,04/22/25 11:23:44 PM,3390.7,15.16,,,,
319,04/22/25 11:53:44 PM,3666.4,14.96,,,,
320,04/23/25 12:23:44 AM,3704.3,14.96,,,,
321,04/23/25 12:53:44 AM,3566.1,15.06,,,,
322,04/23/25 01:23:44 AM,3597.3,15.01,,,,
323,04/23/25 01:53:44 AM,3645.4,15.01,,,,
324,04/23/25 02:23:44 AM,3557.1,15.05,,,,
325,04/23/25 02:53:44 AM,3603.3,15.05,,,,
326,04/23/25 03:23:44 AM,3588.3,15.02,,,,
327,04/23/25 03:53:44 AM,3709.7,14.91,,,,
328,04/23/25 04:23:44 AM,3608.1,14.91,,,,
329,04/23/25 04:53:44 AM,3774.2,14.83,,,,
330,04/23/25 05:23:44 AM,3701.9,14.87,,,,
331,04/23/25 05:53:44 AM,3627.4,14.93,,,,
332,04/23/25 06:23:44 AM,3491.8,14.98,,,,
333,04/23/25 06:53:44 AM,3029.2,15.35,,,,
334,04/23/25 07:23:44 AM,3091.6,15.25,,,,
335,04/23/25 07:53:44 AM,2809.2,15.46,,,,
336,04/23/25 08:23:44 AM,2719.6,15.49,,,,
337,04/23/25 08:53:44 AM,2869.4,15.35,,,,
338,04/23/25 09:23:44 AM,3085.0,15.29,,,,
339,04/23/25 09:53:44 AM,3074.3,15.27,,,,
340,04/23/25 10:23:44 AM,2997.8,15.26,,,,
341,04/23/25 10:53:44 AM,3249.2,15.15,,,,
342,04/23/25 11:23:44 AM,3365.6,15.07,,,,
343,04/23/25 11:53:44 AM,3607.5,14.93,,,,
344,04/23/25 12:23:44 PM,4243.8,14.62,,,,
345,04/23/25 12:53:44 PM,4506.9,14.56,,,,
346,04/23/25 01:23:44 PM,4553.6,14.56,,,,
347,04/23/25 01:53:44 PM,4196.9,14.77,,,,
348,04/23/25 01:59:32 PM,,,,Logged,Logged,
349,04/23/25 02:04:38 PM,,,Logged,,,
350,04/23/25 02:23:44 PM,4299.4,14.73,,,,
351,04/23/25 02:53:44 PM,4005.0,14.81,,,,
352,04/23/25 03:23:44 PM,3921.5,14.87,,,,
353,04/23/25 03:53:44 PM,3942.1,14.88,,,,
354,04/23/25 04:23:44 PM,3713.3,15.05,,,,
355,04/23/25 04:53:44 PM,3549.3,15.10,,,,
356,04/23/25 05:23:44 PM,3424.1,15.15,,,,
357,04/23/25 05:53:44 PM,3434.9,15.11,,,,
358,04/23/25 06:23:44 PM,3665.2,15.02,,,,
359,04/23/25 06:53:44 PM,3558.3,15.10,,,,
360,04/23/25 07:23:44 PM,3625.6,15.03,,,,
361,04/23/25 07:53:44 PM,3852.0,14.96,,,,
362,04/23/25 08:23:44 PM,3866.5,14.97,,,,
363,04/23/25 08:53:44 PM,4038.4,14.92,,,,
364,04/23/25 09:23:44 PM,4017.1,14.92,,,,
365,04/23/25 09:53:44 PM,4089.3,14.92,,,,
366,04/23/25 10:23:44 PM,4092.4,14.95,,,,
367,04/23/25 10:53:44 PM,4123.3,14.90,,,,
368,04/23/25 11:23:44 PM,3997.1,14.92,,,,
369,04/23/25 11:53:44 PM,3997.7,14.97,,,,
370,04/24/25 12:23:44 AM,4068.1,15.01,,,,
371,04/24/25 12:53:44 AM,4106.9,14.96,,,,
372,04/24/25 01:23:44 AM,4183.5,14.91,,,,
373,04/24/25 01:53:44 AM,4182.3,14.90,,,,
374,04/24/25 02:23:44 AM,4195.7,14.97,,,,
375,04/24/25 02:53:44 AM,4179.3,14.98,,,,
376,04/24/25 03:23:44 AM,4136.1,15.00,,,,
377,04/24/25 03:53:44 AM,4117.9,14.98,,,,
378,04/24/25 04:23:44 AM,4068.7,15.10,,,,
379,04/24/25 04:53:44 AM,3952.9,15.14,,,,
380,04/24/25 05:23:44 AM,3847.8,15.21,,,,
381,04/24/25 05:53:44 AM,3856.2,15.16,,,,
382,04/24/25 06:23:44 AM,4034.1,15.03,,,,
383,04/24/25 06:53:44 AM,3753.1,15.12,,,,
384,04/24/25 07:23:44 AM,3394.8,15.27,,,,
385,04/24/25 07:53:44 AM,3540.3,15.16,,,,
386,04/24/25 08:23:44 AM,3543.9,15.12,,,,
387,04/24/25 08:53:44 AM,3586.5,15.07,,,,
388,04/24/25 09:23:44 AM,3700.7,14.98,,,,
389,04/24/25 09:53:44 AM,3491.8,15.07,,,,
390,04/24/25 10:23:44 AM,3356.6,15.11,,,,
391,04/24/25 10:53:44 AM,2460.4,15.26,,,,
392,04/24/25 11:23:44 AM,2576.9,15.31,,,,
393,04/24/25 11:53:44 AM,2768.5,15.21,,,,
394,04/24/25 12:23:44 PM,2756.1,15.19,,,,
395,04/24/25 12:53:44 PM,2592.7,15.25,,,,
396,04/24/25 01:23:44 PM,2869.4,15.14,,,,
397,04/24/25 01:53:44 PM,2546.4,15.20,,,,
398,04/24/25 02:23:44 PM,2645.0,15.20,,,,
399,04/24/25 02:53:44 PM,2771.5,15.17,,,,
400,04/24/25 03:23:44 PM,2452.2,15.27,,,,
401,04/24/25 03:53:44 PM,2391.5,15.27,,,,
402,04/24/25 04:23:44 PM,2418.4,15.25,,,,
403,04/24/25 04:53:44 PM,2904.3,15.07,,,,
404,04/24/25 05:23:44 PM,2942.2,15.09,,,,
405,04/24/25 05:53:44 PM,2699.6,15.16,,,,
406,04/24/25 06:23:44 PM,2428.3,15.29,,,,
407,04/24/25 06:53:44 PM,2322.3,15.32,,,,
408,04/24/25 07:23:44 PM,2215.5,15.36,,,,
409,04/24/25 07:53:44 PM,2168.0,15.39,,,,
410,04/24/25 08:23:44 PM,2149.5,15.36,,,,
411,04/24/25 08:53:44 PM,2250.2,15.34,,,,
412,04/24/25 09:23:44 PM,2155.9,15.37,,,,
413,04/24/25 09:53:44 PM,2097.6,15.37,,,,
414,04/24/25 10:23:44 PM,2164.5,15.32,,,,
415,04/24/25 10:53:44 PM,2065.3,15.34,,,,
416,04/24/25 11:23:44 PM,2041.1,15.34,,,,
417,04/24/25 11:53:44 PM,2124.1,15.31,,,,
418,04/25/25 12:23:44 AM,2242.7,15.27,,,,
419,04/25/25 12:53:44 AM,2243.3,15.25,,,,
420,04/25/25 01:23:44 AM,2284.5,15.22,,,,
421,04/25/25 01:53:44 AM,2409.0,15.16,,,,
422,04/25/25 02:23:44 AM,2912.6,15.03,,,,
423,04/25/25 02:53:44 AM,2689.0,15.09,,,,
424,04/25/25 03:23:44 AM,2390.4,15.15,,,,
425,04/25/25 03:53:44 AM,2479.7,15.10,,,,
426,04/25/25 04:23:44 AM,2487.3,15.10,,,,
427,04/25/25 04:53:44 AM,2389.8,15.11,,,,
428,04/25/25 05:23:44 AM,2472.1,15.09,,,,
429,04/25/25 05:53:44 AM,2486.1,15.06,,,,
430,04/25/25 06:23:44 AM,2653.2,15.01,,,,
431,04/25/25 06:53:44 AM,2202.7,15.03,,,,
432,04/25/25 07:23:44 AM,2042.3,14.98,,,,
433,04/25/25 07:53:44 AM,2048.6,14.92,,,,
434,04/25/25 08:23:44 AM,2054.4,14.88,,,,
435,04/25/25 08:53:44 AM,2065.9,14.90,,,,
436,04/25/25 09:23:44 AM,2055.5,14.88,,,,
437,04/25/25 09:53:44 AM,2068.7,14.87,,,,
438,04/25/25 10:23:44 AM,2064.1,14.87,,,,
439,04/25/25 10:53:44 AM,2289.1,14.86,,,,
440,04/25/25 11:23:44 AM,2148.3,14.90,,,,
441,04/25/25 11:53:44 AM,2127.6,14.88,,,,
442,04/25/25 12:23:44 PM,2609.7,14.82,,,,
443,04/25/25 12:53:44 PM,3268.3,14.68,,,,
444,04/25/25 01:23:44 PM,3438.5,14.66,,,,
445,04/25/25 01:53:44 PM,2893.7,14.80,,,,
446,04/25/25 02:23:44 PM,2730.2,14.81,,,,
447,04/25/25 02:53:44 PM,2540.0,14.87,,,,
448,04/25/25 03:23:44 PM,2403.2,15.03,,,,
449,04/25/25 03:53:44 PM,2311.8,15.16,,,,
450,04/25/25 04:23:44 PM,2256.6,15.36,,,,
451,04/25/25 04:53:44 PM,2323.4,15.22,,,,
452,04/25/25 05:23:44 PM,2148.3,15.81,,,,
453,04/25/25 05:53:44 PM,2168.0,15.94,,,,
454,04/25/25 06:23:44 PM,2195.8,15.97,,,,
455,04/25/25 06:53:44 PM,2181.9,16.05,,,,
