Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 26/02/2025
TIME       : 12:28:53
FILENAME   : C:\Users\aquaman\AppData\Roaming\DiverOffice\Gent-Oostende\CSV\brugge_250226122853_T6300.CSV
CREATED BY : Diver-Office 12.0.3.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..38-T6300  317.
  Instrument number       =          UTC+1     
                          =0
  Location                =brugge
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..38-T6300  317.
  Instrument number       =          UTC+1     
  Location                =brugge
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =40:16:09 17/10/24
  End date / time         =40:16:12 26/02/25
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2024/10/17 09:16:40;1026,500;19,303;0,440
2024/10/17 09:46:40;1289,817;14,207;0,560
2024/10/17 10:16:40;1286,433;14,203;0,564
2024/10/17 10:46:40;1285,617;14,233;0,572
2024/10/17 11:16:40;1289,525;14,227;0,592
2024/10/17 11:46:40;1288,300;14,227;0,588
2024/10/17 12:16:40;1287,950;14,213;0,604
2024/10/17 12:46:40;1293,433;14,267;0,620
2024/10/17 13:16:40;1291,625;14,247;0,620
2024/10/17 13:46:40;1290,342;14,230;0,608
2024/10/17 14:16:40;1294,192;14,220;0,632
2024/10/17 14:46:40;1291,100;14,213;0,640
2024/10/17 15:16:40;1295,358;14,197;0,656
2024/10/17 15:46:40;1299,325;14,207;0,664
2024/10/17 16:16:40;1296,467;14,250;0,684
2024/10/17 16:46:40;1300,142;14,267;0,704
2024/10/17 17:16:40;1300,492;14,397;0,720
2024/10/17 17:46:40;1293,608;14,470;0,740
2024/10/17 18:16:40;1293,842;14,467;0,756
2024/10/17 18:46:40;1291,742;14,487;0,812
2024/10/17 19:16:40;1290,925;14,573;0,772
2024/10/17 19:46:40;1291,975;14,560;0,792
2024/10/17 20:16:40;1292,208;14,590;0,800
2024/10/17 20:46:40;1291,392;14,587;0,800
2024/10/17 21:16:40;1294,133;14,577;0,784
2024/10/17 21:46:40;1293,433;14,573;0,788
2024/10/17 22:16:40;1297,108;14,577;0,788
2024/10/17 22:46:40;1295,417;14,550;0,796
2024/10/17 23:16:40;1290,692;14,517;0,796
2024/10/17 23:46:40;1289,350;14,480;0,796
2024/10/18 00:16:40;1290,517;14,487;0,808
2024/10/18 00:46:40;1291,392;14,523;0,792
