"Plot Title: 21362422 schipdonkkanaal zeebrugge"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 21362422, SEN S/N: 21362422)","Temp, °C (LGR S/N: 21362422, SEN S/N: 21362422)","Coupler Detached (LGR S/N: 21362422)","Coupler Attached (LGR S/N: 21362422)","Host Connected (LGR S/N: 21362422)","End Of File (LGR S/N: 21362422)"
468,03/11/23 01:54:59 AM,8829.2,6.76,,,,
469,03/11/23 02:24:59 AM,10363.9,6.74,,,,
470,03/11/23 02:54:59 AM,8549.3,6.73,,,,
471,03/11/23 03:24:59 AM,8384.2,6.73,,,,
472,03/11/23 03:54:59 AM,10386.8,6.72,,,,
473,03/11/23 04:24:59 AM,9895.9,6.70,,,,
474,03/11/23 04:54:59 AM,9302.1,6.72,,,,
475,03/11/23 05:24:59 AM,11908.4,6.69,,,,
476,03/11/23 05:54:59 AM,7520.4,6.73,,,,
477,03/11/23 06:24:59 AM,9940.5,6.69,,,,
478,03/11/23 06:54:59 AM,5454.4,6.53,,,,
479,03/11/23 07:24:59 AM,4335.6,6.55,,,,
480,03/11/23 07:54:59 AM,457.3,6.53,,,,
481,03/11/23 08:24:59 AM,392.8,6.45,,,,
482,03/11/23 08:54:59 AM,455.4,6.50,,,,
483,03/11/23 09:24:59 AM,544.4,6.48,,,,
484,03/11/23 09:54:59 AM,647.5,6.45,,,,
485,03/11/23 10:24:59 AM,553.1,6.55,,,,
486,03/11/23 10:54:59 AM,418.1,6.70,,,,
487,03/11/23 11:24:59 AM,377.3,6.79,,,,
488,03/11/23 11:54:59 AM,375.9,6.86,,,,
489,03/11/23 12:24:59 PM,377.3,6.87,,,,
490,03/11/23 12:54:59 PM,379.1,6.96,,,,
491,03/11/23 01:24:59 PM,388.2,7.04,,,,
492,03/11/23 01:54:59 PM,401.5,7.05,,,,
493,03/11/23 02:24:59 PM,403.4,7.09,,,,
494,03/11/23 02:54:59 PM,406.6,7.04,,,,
495,03/11/23 03:24:59 PM,458.2,7.04,,,,
496,03/11/23 03:54:59 PM,411.2,7.05,,,,
497,03/11/23 04:24:59 PM,404.3,7.01,,,,
498,03/11/23 04:54:59 PM,397.9,6.99,,,,
499,03/11/23 05:24:59 PM,397.9,6.99,,,,
500,03/11/23 05:54:59 PM,397.9,6.93,,,,
501,03/11/23 06:24:59 PM,397.4,6.93,,,,
502,03/11/23 06:54:59 PM,396.9,6.92,,,,
503,03/11/23 07:24:59 PM,394.6,6.92,,,,
504,03/11/23 07:54:59 PM,408.9,6.95,,,,
505,03/11/23 08:24:59 PM,520.9,7.02,,,,
506,03/11/23 08:54:59 PM,377.3,7.05,,,,
507,03/11/23 09:24:59 PM,376.8,7.07,,,,
508,03/11/23 09:54:59 PM,382.8,7.25,,,,
509,03/11/23 10:24:59 PM,385.0,7.09,,,,
510,03/11/23 10:54:59 PM,385.5,7.02,,,,
511,03/11/23 11:24:59 PM,386.0,7.01,,,,
512,03/11/23 11:54:59 PM,384.6,6.99,,,,
513,03/12/23 12:24:59 AM,383.2,6.96,,,,
514,03/12/23 12:54:59 AM,393.7,6.95,,,,
515,03/12/23 01:24:59 AM,399.2,6.95,,,,
516,03/12/23 01:54:59 AM,402.0,6.93,,,,
517,03/12/23 02:24:59 AM,407.5,6.93,,,,
518,03/12/23 02:54:59 AM,403.8,6.91,,,,
519,03/12/23 03:24:59 AM,398.8,6.91,,,,
520,03/12/23 03:54:59 AM,404.3,6.90,,,,
521,03/12/23 04:24:59 AM,394.6,6.90,,,,
522,03/12/23 04:54:59 AM,387.8,6.88,,,,
523,03/12/23 05:24:59 AM,388.2,6.87,,,,
524,03/12/23 05:54:59 AM,385.5,6.88,,,,
525,03/12/23 06:24:59 AM,387.8,6.88,,,,
526,03/12/23 06:54:59 AM,385.5,6.88,,,,
527,03/12/23 07:24:59 AM,387.3,6.88,,,,
528,03/12/23 07:54:59 AM,384.6,6.90,,,,
529,03/12/23 08:24:59 AM,516.5,6.92,,,,
530,03/12/23 08:54:59 AM,550.7,6.88,,,,
531,03/12/23 09:24:59 AM,388.2,6.90,,,,
532,03/12/23 09:54:59 AM,390.1,6.95,,,,
533,03/12/23 10:24:59 AM,392.8,6.97,,,,
534,03/12/23 10:54:59 AM,389.6,7.21,,,,
535,03/12/23 11:24:59 AM,385.0,7.41,,,,
536,03/12/23 11:54:59 AM,385.5,7.39,,,,
537,03/12/23 12:24:59 PM,388.7,7.46,,,,
538,03/12/23 12:54:59 PM,397.4,7.42,,,,
539,03/12/23 01:24:59 PM,404.3,7.33,,,,
540,03/12/23 01:54:59 PM,422.8,7.52,,,,
541,03/12/23 02:24:59 PM,431.6,7.70,,,,
542,03/12/23 02:54:59 PM,436.7,7.85,,,,
543,03/12/23 03:24:59 PM,441.4,7.78,,,,
544,03/12/23 03:54:59 PM,441.4,7.76,,,,
545,03/12/23 04:24:59 PM,441.8,7.75,,,,
546,03/12/23 04:54:59 PM,440.4,7.75,,,,
547,03/12/23 05:24:59 PM,442.8,7.75,,,,
548,03/12/23 05:54:59 PM,443.2,7.74,,,,
549,03/12/23 06:24:59 PM,434.8,7.66,,,,
550,03/12/23 06:54:59 PM,427.9,7.55,,,,
551,03/12/23 07:24:59 PM,411.7,7.39,,,,
552,03/12/23 07:54:59 PM,402.9,7.33,,,,
553,03/12/23 08:24:59 PM,402.9,7.30,,,,
554,03/12/23 08:54:59 PM,402.5,7.32,,,,
555,03/12/23 09:24:59 PM,410.7,7.37,,,,
556,03/12/23 09:54:59 PM,429.7,7.66,,,,
557,03/12/23 10:24:59 PM,428.3,7.83,,,,
558,03/12/23 10:54:59 PM,431.6,7.88,,,,
559,03/12/23 11:24:59 PM,428.3,7.94,,,,
560,03/12/23 11:54:59 PM,428.8,7.99,,,,
561,03/13/23 12:24:59 AM,428.3,8.04,,,,
562,03/13/23 12:54:59 AM,427.9,8.08,,,,
563,03/13/23 01:24:59 AM,427.9,8.11,,,,
564,03/13/23 01:54:59 AM,429.7,8.15,,,,
565,03/13/23 02:24:59 AM,430.7,8.16,,,,
566,03/13/23 02:54:59 AM,431.1,8.21,,,,
567,03/13/23 03:24:59 AM,430.7,8.25,,,,
568,03/13/23 03:54:59 AM,431.6,8.29,,,,
569,03/13/23 04:24:59 AM,431.6,8.31,,,,
570,03/13/23 04:54:59 AM,433.0,8.32,,,,
571,03/13/23 05:24:59 AM,433.9,8.34,,,,
572,03/13/23 05:54:59 AM,434.4,8.32,,,,
573,03/13/23 06:24:59 AM,435.3,8.34,,,,
574,03/13/23 06:54:59 AM,437.2,8.37,,,,
575,03/13/23 07:24:59 AM,438.1,8.37,,,,
576,03/13/23 07:54:59 AM,439.5,8.37,,,,
577,03/13/23 08:24:59 AM,440.0,8.40,,,,
578,03/13/23 08:54:59 AM,441.8,8.44,,,,
579,03/13/23 09:24:59 AM,443.2,8.48,,,,
580,03/13/23 09:54:59 AM,444.6,8.52,,,,
581,03/13/23 10:24:59 AM,445.1,8.57,,,,
582,03/13/23 10:54:59 AM,452.6,8.49,,,,
583,03/13/23 11:24:59 AM,634.1,8.43,,,,
584,03/13/23 11:54:59 AM,523.7,8.67,,,,
585,03/13/23 12:24:59 PM,477.5,8.77,,,,
586,03/13/23 12:54:59 PM,476.6,8.83,,,,
587,03/13/23 01:24:59 PM,500.3,8.85,,,,
588,03/13/23 01:54:59 PM,490.8,8.94,,,,
589,03/13/23 02:24:59 PM,485.6,8.95,,,,
590,03/13/23 02:54:59 PM,480.4,9.04,,,,
591,03/13/23 03:24:59 PM,496.5,9.06,,,,
592,03/13/23 03:54:59 PM,487.9,9.09,,,,
593,03/13/23 04:24:59 PM,478.9,9.11,,,,
594,03/13/23 04:54:59 PM,476.1,9.10,,,,
595,03/13/23 05:24:59 PM,487.9,9.10,,,,
596,03/13/23 05:54:59 PM,475.2,9.05,,,,
597,03/13/23 06:24:59 PM,478.5,8.95,,,,
598,03/13/23 06:54:59 PM,474.2,8.92,,,,
599,03/13/23 07:24:59 PM,478.9,8.92,,,,
600,03/13/23 07:54:59 PM,480.8,8.94,,,,
601,03/13/23 08:24:59 PM,484.6,8.99,,,,
602,03/13/23 08:54:59 PM,473.7,9.03,,,,
603,03/13/23 09:24:59 PM,476.1,9.04,,,,
604,03/13/23 09:54:59 PM,566.3,8.81,,,,
605,03/13/23 10:24:59 PM,496.5,9.05,,,,
606,03/13/23 10:54:59 PM,458.7,9.06,,,,
607,03/13/23 11:24:59 PM,436.7,9.14,,,,
608,03/13/23 11:54:59 PM,430.2,9.43,,,,
609,03/14/23 12:24:59 AM,417.7,9.75,,,,
610,03/14/23 12:54:59 AM,428.3,9.69,,,,
611,03/14/23 01:24:59 AM,428.8,9.68,,,,
612,03/14/23 01:54:59 AM,433.4,9.71,,,,
613,03/14/23 02:24:59 AM,422.3,9.79,,,,
614,03/14/23 02:54:59 AM,421.8,9.82,,,,
615,03/14/23 03:24:59 AM,423.2,9.83,,,,
616,03/14/23 03:54:59 AM,421.8,9.87,,,,
617,03/14/23 04:24:59 AM,422.8,9.88,,,,
618,03/14/23 04:54:59 AM,423.2,9.88,,,,
619,03/14/23 05:24:59 AM,422.8,9.88,,,,
620,03/14/23 05:54:59 AM,421.8,9.89,,,,
621,03/14/23 06:24:59 AM,426.9,9.78,,,,
622,03/14/23 06:54:59 AM,431.6,9.69,,,,
623,03/14/23 07:24:59 AM,435.3,9.64,,,,
624,03/14/23 07:54:59 AM,435.8,9.61,,,,
625,03/14/23 08:24:59 AM,439.0,9.55,,,,
626,03/14/23 08:54:59 AM,439.0,9.54,,,,
627,03/14/23 09:24:59 AM,441.8,9.55,,,,
628,03/14/23 09:54:59 AM,440.4,9.56,,,,
629,03/14/23 10:24:59 AM,440.4,9.59,,,,
630,03/14/23 10:54:59 AM,440.4,9.64,,,,
631,03/14/23 11:24:59 AM,438.1,9.73,,,,
632,03/14/23 11:54:59 AM,440.0,9.71,,,,
633,03/14/23 12:24:59 PM,440.0,9.74,,,,
634,03/14/23 12:54:59 PM,437.6,9.76,,,,
635,03/14/23 01:24:59 PM,439.0,9.74,,,,
636,03/14/23 01:54:59 PM,436.7,9.78,,,,
637,03/14/23 02:24:59 PM,436.7,9.75,,,,
638,03/14/23 02:54:59 PM,435.3,9.75,,,,
639,03/14/23 03:24:59 PM,437.2,9.75,,,,
640,03/14/23 03:54:59 PM,437.2,9.73,,,,
641,03/14/23 04:24:59 PM,436.7,9.74,,,,
642,03/14/23 04:54:59 PM,436.7,9.74,,,,
643,03/14/23 05:24:59 PM,436.7,9.70,,,,
644,03/14/23 05:54:59 PM,435.3,9.66,,,,
645,03/14/23 06:24:59 PM,435.8,9.61,,,,
646,03/14/23 06:54:59 PM,436.7,9.57,,,,
647,03/14/23 07:24:59 PM,436.7,9.55,,,,
648,03/14/23 07:54:59 PM,436.7,9.51,,,,
649,03/14/23 08:24:59 PM,436.7,9.43,,,,
650,03/14/23 08:54:59 PM,435.3,9.41,,,,
651,03/14/23 09:24:59 PM,433.9,9.38,,,,
652,03/14/23 09:54:59 PM,433.4,9.34,,,,
653,03/14/23 10:24:59 PM,431.6,9.36,,,,
654,03/14/23 10:54:59 PM,453.1,9.19,,,,
655,03/14/23 11:24:59 PM,494.1,9.05,,,,
656,03/14/23 11:54:59 PM,498.4,8.99,,,,
657,03/15/23 12:24:59 AM,472.3,8.91,,,,
658,03/15/23 12:54:59 AM,432.0,8.82,,,,
659,03/15/23 01:24:59 AM,431.1,8.77,,,,
660,03/15/23 01:54:59 AM,438.6,8.73,,,,
661,03/15/23 02:24:59 AM,440.0,8.69,,,,
662,03/15/23 02:54:59 AM,445.1,8.64,,,,
663,03/15/23 03:24:59 AM,448.8,8.64,,,,
664,03/15/23 03:54:59 AM,450.7,8.60,,,,
665,03/15/23 04:24:59 AM,452.1,8.60,,,,
666,03/15/23 04:54:59 AM,451.6,8.57,,,,
667,03/15/23 05:24:59 AM,451.6,8.53,,,,
668,03/15/23 05:54:59 AM,450.2,8.50,,,,
669,03/15/23 06:24:59 AM,445.1,8.50,,,,
670,03/15/23 06:54:59 AM,444.2,8.49,,,,
671,03/15/23 07:24:59 AM,444.2,8.48,,,,
672,03/15/23 07:54:59 AM,444.6,8.48,,,,
673,03/15/23 08:24:59 AM,445.1,8.46,,,,
674,03/15/23 08:54:59 AM,445.6,8.49,,,,
675,03/15/23 09:24:59 AM,446.5,8.55,,,,
676,03/15/23 09:54:59 AM,446.0,8.58,,,,
677,03/15/23 10:24:59 AM,446.5,8.64,,,,
678,03/15/23 10:54:59 AM,430.7,8.69,,,,
679,03/15/23 11:24:59 AM,428.3,8.69,,,,
680,03/15/23 11:54:59 AM,428.8,8.67,,,,
681,03/15/23 12:24:59 PM,431.6,8.68,,,,
682,03/15/23 12:54:59 PM,433.9,8.68,,,,
683,03/15/23 01:24:59 PM,434.4,8.69,,,,
684,03/15/23 01:54:59 PM,434.4,8.76,,,,
685,03/15/23 02:24:59 PM,435.3,8.73,,,,
686,03/15/23 02:54:59 PM,434.8,8.72,,,,
687,03/15/23 03:24:59 PM,433.9,8.69,,,,
688,03/15/23 03:54:59 PM,433.9,8.67,,,,
689,03/15/23 04:24:59 PM,434.4,8.67,,,,
690,03/15/23 04:54:59 PM,434.8,8.67,,,,
691,03/15/23 05:24:59 PM,435.3,8.64,,,,
692,03/15/23 05:54:59 PM,437.6,8.72,,,,
693,03/15/23 06:24:59 PM,445.6,8.63,,,,
694,03/15/23 06:54:59 PM,444.2,8.71,,,,
695,03/15/23 07:24:59 PM,438.6,8.85,,,,
696,03/15/23 07:54:59 PM,439.0,9.14,,,,
697,03/15/23 08:24:59 PM,439.0,9.17,,,,
698,03/15/23 08:54:59 PM,439.5,9.19,,,,
699,03/15/23 09:24:59 PM,438.6,9.18,,,,
700,03/15/23 09:54:59 PM,439.5,9.17,,,,
701,03/15/23 10:24:59 PM,438.6,9.15,,,,
702,03/15/23 10:54:59 PM,449.8,9.09,,,,
703,03/15/23 11:24:59 PM,445.1,8.80,,,,
704,03/15/23 11:54:59 PM,460.1,8.97,,,,
705,03/16/23 12:24:59 AM,450.7,9.03,,,,
706,03/16/23 12:54:59 AM,446.5,9.18,,,,
707,03/16/23 01:24:59 AM,435.8,9.17,,,,
708,03/16/23 01:54:59 AM,430.2,9.23,,,,
709,03/16/23 02:24:59 AM,426.5,9.13,,,,
710,03/16/23 02:54:59 AM,423.7,9.08,,,,
711,03/16/23 03:24:59 AM,421.4,9.06,,,,
712,03/16/23 03:54:59 AM,426.0,9.05,,,,
713,03/16/23 04:24:59 AM,421.8,9.03,,,,
714,03/16/23 04:54:59 AM,421.8,9.01,,,,
715,03/16/23 05:24:59 AM,420.9,8.99,,,,
716,03/16/23 05:54:59 AM,420.4,9.00,,,,
717,03/16/23 06:24:59 AM,419.5,8.99,,,,
718,03/16/23 06:54:59 AM,419.5,8.97,,,,
719,03/16/23 07:24:59 AM,419.5,8.99,,,,
720,03/16/23 07:54:59 AM,420.0,8.99,,,,
721,03/16/23 08:24:59 AM,420.4,9.00,,,,
722,03/16/23 08:54:59 AM,421.4,9.03,,,,
723,03/16/23 09:24:59 AM,421.8,9.04,,,,
724,03/16/23 09:54:59 AM,422.8,9.05,,,,
725,03/16/23 10:24:59 AM,423.2,9.06,,,,
726,03/16/23 10:54:59 AM,423.7,9.09,,,,
727,03/16/23 11:24:59 AM,424.2,9.11,,,,
728,03/16/23 11:54:59 AM,425.1,9.15,,,,
729,03/16/23 12:24:59 PM,425.5,9.22,,,,
730,03/16/23 12:54:59 PM,426.0,9.28,,,,
731,03/16/23 01:24:59 PM,426.0,9.29,,,,
732,03/16/23 01:54:59 PM,425.5,9.20,,,,
733,03/16/23 02:24:59 PM,426.5,9.29,,,,
734,03/16/23 02:54:59 PM,426.5,9.28,,,,
735,03/16/23 03:24:59 PM,426.9,9.29,,,,
736,03/16/23 03:54:59 PM,426.0,9.15,,,,
737,03/16/23 04:24:59 PM,431.1,9.41,,,,
738,03/16/23 04:54:59 PM,446.0,9.41,,,,
739,03/16/23 05:24:59 PM,439.0,9.43,,,,
740,03/16/23 05:54:59 PM,440.4,9.42,,,,
741,03/16/23 06:24:59 PM,442.8,9.37,,,,
742,03/16/23 06:54:59 PM,442.8,9.33,,,,
743,03/16/23 07:24:59 PM,441.8,9.32,,,,
744,03/16/23 07:54:59 PM,443.7,9.29,,,,
745,03/16/23 08:24:59 PM,445.1,9.28,,,,
746,03/16/23 08:54:59 PM,447.0,9.29,,,,
747,03/16/23 09:24:59 PM,447.9,9.28,,,,
748,03/16/23 09:54:59 PM,448.8,9.28,,,,
749,03/16/23 10:24:59 PM,449.8,9.28,,,,
750,03/16/23 10:54:59 PM,450.7,9.27,,,,
751,03/16/23 11:24:59 PM,452.6,9.27,,,,
752,03/16/23 11:54:59 PM,453.1,9.27,,,,
753,03/17/23 12:24:59 AM,454.0,9.27,,,,
754,03/17/23 12:54:59 AM,454.9,9.28,,,,
755,03/17/23 01:24:59 AM,464.3,9.40,,,,
756,03/17/23 01:54:59 AM,450.2,9.28,,,,
757,03/17/23 02:24:59 AM,450.2,9.23,,,,
758,03/17/23 02:54:59 AM,444.2,9.17,,,,
759,03/17/23 03:24:59 AM,441.4,9.03,,,,
760,03/17/23 03:54:59 AM,435.8,8.94,,,,
761,03/17/23 04:24:59 AM,430.7,8.91,,,,
762,03/17/23 04:54:59 AM,428.3,8.92,,,,
763,03/17/23 05:24:59 AM,427.9,8.91,,,,
764,03/17/23 05:54:59 AM,426.5,8.91,,,,
765,03/17/23 06:24:59 AM,425.5,8.91,,,,
766,03/17/23 06:54:59 AM,425.1,8.92,,,,
767,03/17/23 07:24:59 AM,424.6,8.90,,,,
768,03/17/23 07:54:59 AM,424.2,8.91,,,,
769,03/17/23 08:24:59 AM,424.6,8.92,,,,
770,03/17/23 08:54:59 AM,425.1,8.97,,,,
771,03/17/23 09:24:59 AM,425.5,9.06,,,,
772,03/17/23 09:54:59 AM,426.5,9.15,,,,
773,03/17/23 10:24:59 AM,426.9,9.01,,,,
774,03/17/23 10:54:59 AM,427.9,9.09,,,,
775,03/17/23 11:24:59 AM,429.7,9.01,,,,
776,03/17/23 11:54:59 AM,429.7,9.08,,,,
777,03/17/23 12:24:59 PM,433.0,9.03,,,,
778,03/17/23 12:54:59 PM,433.9,9.03,,,,
779,03/17/23 01:24:59 PM,436.7,9.06,,,,
780,03/17/23 01:54:59 PM,437.2,9.08,,,,
781,03/17/23 02:24:59 PM,435.8,9.13,,,,
782,03/17/23 02:54:59 PM,433.9,9.17,,,,
783,03/17/23 03:24:59 PM,429.3,9.29,,,,
784,03/17/23 03:54:59 PM,426.9,9.51,,,,
785,03/17/23 04:24:59 PM,426.5,9.42,,,,
786,03/17/23 04:54:59 PM,428.8,9.38,,,,
787,03/17/23 05:24:59 PM,431.6,9.47,,,,
788,03/17/23 05:54:59 PM,437.2,9.46,,,,
789,03/17/23 06:24:59 PM,445.1,9.41,,,,
790,03/17/23 06:54:59 PM,444.6,9.42,,,,
791,03/17/23 07:24:59 PM,445.1,9.43,,,,
792,03/17/23 07:54:59 PM,443.7,9.41,,,,
793,03/17/23 08:24:59 PM,441.8,9.41,,,,
794,03/17/23 08:54:59 PM,441.8,9.38,,,,
795,03/17/23 09:24:59 PM,441.4,9.36,,,,
796,03/17/23 09:54:59 PM,439.5,9.29,,,,
797,03/17/23 10:24:59 PM,437.6,9.27,,,,
798,03/17/23 10:54:59 PM,438.6,9.24,,,,
799,03/17/23 11:24:59 PM,438.1,9.24,,,,
800,03/17/23 11:54:59 PM,437.6,9.23,,,,
801,03/18/23 12:24:59 AM,437.6,9.20,,,,
802,03/18/23 12:54:59 AM,432.5,9.14,,,,
803,03/18/23 01:24:59 AM,430.2,9.15,,,,
804,03/18/23 01:54:59 AM,430.7,9.15,,,,
805,03/18/23 02:24:59 AM,430.2,9.17,,,,
806,03/18/23 02:54:59 AM,428.8,9.19,,,,
807,03/18/23 03:24:59 AM,428.8,9.19,,,,
808,03/18/23 03:54:59 AM,427.9,9.15,,,,
809,03/18/23 04:24:59 AM,424.6,9.01,,,,
810,03/18/23 04:54:59 AM,421.8,8.95,,,,
811,03/18/23 05:24:59 AM,420.9,8.94,,,,
812,03/18/23 05:54:59 AM,421.4,8.91,,,,
813,03/18/23 06:24:59 AM,421.4,8.89,,,,
814,03/18/23 06:54:59 AM,421.4,8.89,,,,
815,03/18/23 07:24:59 AM,422.8,8.87,,,,
816,03/18/23 07:54:59 AM,423.7,8.90,,,,
817,03/18/23 08:24:59 AM,423.7,8.92,,,,
818,03/18/23 08:54:59 AM,424.6,8.94,,,,
819,03/18/23 09:24:59 AM,426.5,8.96,,,,
820,03/18/23 09:54:59 AM,426.5,9.00,,,,
821,03/18/23 10:24:59 AM,426.5,9.05,,,,
822,03/18/23 10:54:59 AM,427.9,9.13,,,,
823,03/18/23 11:24:59 AM,432.0,9.18,,,,
824,03/18/23 11:54:59 AM,433.9,9.43,,,,
825,03/18/23 12:24:59 PM,433.9,9.50,,,,
826,03/18/23 12:54:59 PM,438.6,9.71,,,,
827,03/18/23 01:24:59 PM,442.8,9.71,,,,
828,03/18/23 01:54:59 PM,448.4,9.79,,,,
829,03/18/23 02:24:59 PM,449.8,9.76,,,,
830,03/18/23 02:54:59 PM,449.3,9.76,,,,
831,03/18/23 03:24:59 PM,445.1,9.45,,,,
832,03/18/23 03:54:59 PM,424.6,9.17,,,,
833,03/18/23 04:24:59 PM,428.3,9.55,,,,
834,03/18/23 04:54:59 PM,422.8,9.71,,,,
835,03/18/23 05:24:59 PM,412.6,9.75,,,,
836,03/18/23 05:54:59 PM,403.4,9.75,,,,
837,03/18/23 06:24:59 PM,394.6,9.61,,,,
838,03/18/23 06:54:59 PM,386.4,9.54,,,,
839,03/18/23 07:24:59 PM,382.3,9.55,,,,
840,03/18/23 07:54:59 PM,380.9,9.62,,,,
841,03/18/23 08:24:59 PM,380.0,9.66,,,,
842,03/18/23 08:54:59 PM,380.0,9.70,,,,
843,03/18/23 09:24:59 PM,379.6,9.80,,,,
844,03/18/23 09:54:59 PM,379.6,9.85,,,,
845,03/18/23 10:24:59 PM,380.0,9.87,,,,
846,03/18/23 10:54:59 PM,379.1,9.92,,,,
847,03/18/23 11:24:59 PM,380.0,9.93,,,,
848,03/18/23 11:54:59 PM,380.0,9.94,,,,
849,03/19/23 12:24:59 AM,380.5,9.98,,,,
850,03/19/23 12:54:59 AM,380.0,9.99,,,,
851,03/19/23 01:24:59 AM,380.0,9.97,,,,
852,03/19/23 01:54:59 AM,380.9,10.02,,,,
853,03/19/23 02:24:59 AM,380.9,10.03,,,,
854,03/19/23 02:54:59 AM,380.9,10.05,,,,
855,03/19/23 03:24:59 AM,380.9,10.02,,,,
856,03/19/23 03:54:59 AM,381.4,9.98,,,,
857,03/19/23 04:24:59 AM,381.4,10.02,,,,
858,03/19/23 04:54:59 AM,380.5,9.97,,,,
859,03/19/23 05:24:59 AM,383.2,9.94,,,,
860,03/19/23 05:54:59 AM,388.7,9.91,,,,
861,03/19/23 06:24:59 AM,391.9,9.82,,,,
862,03/19/23 06:54:59 AM,393.7,9.78,,,,
863,03/19/23 07:24:59 AM,395.6,9.79,,,,
864,03/19/23 07:54:59 AM,396.9,9.82,,,,
865,03/19/23 08:24:59 AM,396.9,9.83,,,,
866,03/19/23 08:54:59 AM,397.9,9.83,,,,
867,03/19/23 09:24:59 AM,398.8,9.82,,,,
868,03/19/23 09:54:59 AM,400.6,9.85,,,,
869,03/19/23 10:24:59 AM,402.5,9.91,,,,
870,03/19/23 10:54:59 AM,404.3,10.02,,,,
871,03/19/23 11:24:59 AM,405.7,10.07,,,,
872,03/19/23 11:54:59 AM,407.1,10.10,,,,
873,03/19/23 12:24:59 PM,405.7,10.07,,,,
874,03/19/23 12:54:59 PM,405.2,10.10,,,,
875,03/19/23 01:24:59 PM,407.5,10.17,,,,
876,03/19/23 01:54:59 PM,408.4,10.17,,,,
877,03/19/23 02:24:59 PM,410.3,10.16,,,,
878,03/19/23 02:54:59 PM,412.6,10.20,,,,
879,03/19/23 03:24:59 PM,412.1,10.22,,,,
880,03/19/23 03:54:59 PM,412.1,10.21,,,,
881,03/19/23 04:24:59 PM,412.6,10.20,,,,
882,03/19/23 04:54:59 PM,408.4,10.06,,,,
883,03/19/23 05:24:59 PM,402.5,9.89,,,,
884,03/19/23 05:54:59 PM,405.7,9.97,,,,
885,03/19/23 06:24:59 PM,414.0,10.06,,,,
886,03/19/23 06:54:59 PM,418.1,10.01,,,,
887,03/19/23 07:24:59 PM,419.5,9.99,,,,
888,03/19/23 07:54:59 PM,419.5,9.97,,,,
889,03/19/23 08:24:59 PM,419.1,9.93,,,,
890,03/19/23 08:54:59 PM,419.1,9.88,,,,
891,03/19/23 09:24:59 PM,417.7,9.87,,,,
892,03/19/23 09:54:59 PM,416.7,9.88,,,,
893,03/19/23 10:24:59 PM,416.7,9.88,,,,
894,03/19/23 10:54:59 PM,417.2,9.84,,,,
895,03/19/23 11:24:59 PM,417.2,9.80,,,,
896,03/19/23 11:54:59 PM,417.2,9.78,,,,
897,03/20/23 12:24:59 AM,417.2,9.76,,,,
898,03/20/23 12:54:59 AM,417.2,9.74,,,,
899,03/20/23 01:24:59 AM,417.2,9.74,,,,
900,03/20/23 01:54:59 AM,417.7,9.74,,,,
901,03/20/23 02:24:59 AM,417.7,9.73,,,,
902,03/20/23 02:54:59 AM,417.2,9.69,,,,
903,03/20/23 03:24:59 AM,415.4,9.68,,,,
904,03/20/23 03:54:59 AM,414.4,9.69,,,,
905,03/20/23 04:24:59 AM,414.4,9.69,,,,
906,03/20/23 04:54:59 AM,414.9,9.76,,,,
907,03/20/23 05:24:59 AM,412.6,9.85,,,,
908,03/20/23 05:54:59 AM,412.6,9.76,,,,
909,03/20/23 06:24:59 AM,418.6,9.65,,,,
910,03/20/23 06:54:59 AM,422.8,9.69,,,,
911,03/20/23 07:24:59 AM,427.4,9.71,,,,
912,03/20/23 07:54:59 AM,426.0,9.73,,,,
913,03/20/23 08:24:59 AM,423.7,9.73,,,,
914,03/20/23 08:54:59 AM,423.7,9.75,,,,
915,03/20/23 09:24:59 AM,424.6,9.83,,,,
916,03/20/23 09:54:59 AM,425.5,9.87,,,,
917,03/20/23 10:24:59 AM,425.5,9.87,,,,
918,03/20/23 10:54:59 AM,431.6,9.93,,,,
919,03/20/23 11:24:59 AM,828.4,10.01,,,,
920,03/20/23 11:54:59 AM,769.9,10.05,,,,
921,03/20/23 12:24:59 PM,571.1,10.02,,,,
922,03/20/23 12:54:59 PM,442.8,9.97,,,,
923,03/20/23 01:24:59 PM,438.1,9.98,,,,
924,03/20/23 01:54:59 PM,436.7,9.98,,,,
925,03/20/23 02:24:59 PM,440.0,10.01,,,,
926,03/20/23 02:54:59 PM,442.8,10.02,,,,
927,03/20/23 03:24:59 PM,440.0,10.03,,,,
928,03/20/23 03:54:59 PM,442.8,10.05,,,,
929,03/20/23 04:24:59 PM,445.1,10.03,,,,
930,03/20/23 04:54:59 PM,436.2,10.02,,,,
931,03/20/23 05:24:59 PM,439.0,10.02,,,,
932,03/20/23 05:54:59 PM,442.8,10.01,,,,
933,03/20/23 06:24:59 PM,446.0,10.02,,,,
934,03/20/23 06:54:59 PM,447.9,10.02,,,,
935,03/20/23 07:24:59 PM,447.0,10.03,,,,
936,03/20/23 07:54:59 PM,446.5,10.05,,,,
937,03/20/23 08:24:59 PM,445.1,10.06,,,,
938,03/20/23 08:54:59 PM,444.6,10.07,,,,
939,03/20/23 09:24:59 PM,444.6,10.07,,,,
940,03/20/23 09:54:59 PM,444.6,10.08,,,,
941,03/20/23 10:24:59 PM,445.1,10.07,,,,
942,03/20/23 10:54:59 PM,446.5,10.06,,,,
