"Plot Title: oude veurne vaart"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 21362419, SEN S/N: 21362419)","Temp, °C (LGR S/N: 21362419, SEN S/N: 21362419)","Coupler Detached (LGR S/N: 21362419)","Coupler Attached (LGR S/N: 21362419)","Host Connected (LGR S/N: 21362419)","End Of File (LGR S/N: 21362419)"
1093,03/21/25 04:17:46 AM,11078.1,9.11,,,,
1094,03/21/25 04:47:46 AM,11184.3,9.08,,,,
1095,03/21/25 05:17:46 AM,11268.8,9.08,,,,
1096,03/21/25 05:47:46 AM,11122.9,9.11,,,,
1097,03/21/25 06:17:46 AM,11130.3,9.12,,,,
1098,03/21/25 06:47:46 AM,11048.8,9.14,,,,
1099,03/21/25 07:17:46 AM,11226.9,9.13,,,,
1100,03/21/25 07:47:46 AM,11275.4,9.12,,,,
1101,03/21/25 08:17:46 AM,11185.1,9.22,,,,
1102,03/21/25 08:47:46 AM,9413.5,9.61,,,,
1103,03/21/25 09:17:46 AM,7520.0,9.71,,,,
1104,03/21/25 09:47:46 AM,7694.1,9.66,,,,
1105,03/21/25 10:17:46 AM,8387.1,9.58,,,,
1106,03/21/25 10:47:46 AM,8770.5,9.55,,,,
1107,03/21/25 11:17:46 AM,8584.4,9.61,,,,
1108,03/21/25 11:47:46 AM,8341.6,9.63,,,,
1109,03/21/25 12:17:46 PM,8058.7,9.63,,,,
1110,03/21/25 12:47:46 PM,8086.0,9.64,,,,
1111,03/21/25 01:17:46 PM,8442.7,9.61,,,,
1112,03/21/25 01:47:46 PM,8476.2,9.59,,,,
1113,03/21/25 02:17:46 PM,8566.5,9.61,,,,
1114,03/21/25 02:47:46 PM,8450.5,9.61,,,,
1115,03/21/25 03:17:46 PM,8297.7,9.63,,,,
1116,03/21/25 03:47:46 PM,8483.4,9.61,,,,
1117,03/21/25 04:17:46 PM,8029.3,9.67,,,,
1118,03/21/25 04:47:46 PM,8414.2,9.62,,,,
1119,03/21/25 05:17:46 PM,8574.4,9.62,,,,
1120,03/21/25 05:47:46 PM,8878.7,9.58,,,,
1121,03/21/25 06:17:46 PM,9041.7,9.57,,,,
1122,03/21/25 06:47:46 PM,8717.7,9.62,,,,
1123,03/21/25 07:17:46 PM,8611.7,9.64,,,,
1124,03/21/25 07:47:46 PM,8888.2,9.66,,,,
1125,03/21/25 08:17:46 PM,9072.6,9.62,,,,
1126,03/21/25 08:47:46 PM,9124.8,9.66,,,,
1127,03/21/25 09:17:46 PM,9162.4,9.63,,,,
1128,03/21/25 09:47:46 PM,9139.6,9.68,,,,
1129,03/21/25 10:17:46 PM,9057.9,9.73,,,,
1130,03/21/25 10:47:46 PM,9185.3,9.64,,,,
1131,03/21/25 11:17:46 PM,9141.8,9.62,,,,
1132,03/21/25 11:47:46 PM,9192.0,9.62,,,,
1133,03/22/25 12:17:46 AM,9244.5,9.62,,,,
1134,03/22/25 12:47:46 AM,9338.2,9.61,,,,
1135,03/22/25 01:17:46 AM,9227.5,9.62,,,,
1136,03/22/25 01:47:46 AM,8962.6,9.67,,,,
1137,03/22/25 02:17:46 AM,8855.4,9.66,,,,
1138,03/22/25 02:47:46 AM,8552.1,9.71,,,,
1139,03/22/25 03:17:46 AM,8595.2,9.71,,,,
1140,03/22/25 03:47:46 AM,8547.1,9.71,,,,
1141,03/22/25 04:17:46 AM,8556.4,9.71,,,,
1142,03/22/25 04:47:46 AM,8065.7,9.80,,,,
1143,03/22/25 05:17:46 AM,7917.5,9.81,,,,
1144,03/22/25 05:47:46 AM,7981.0,9.81,,,,
1145,03/22/25 06:17:46 AM,7923.0,9.81,,,,
1146,03/22/25 06:47:46 AM,8675.8,9.75,,,,
1147,03/22/25 07:17:46 AM,8782.8,9.71,,,,
1148,03/22/25 07:47:46 AM,8782.1,9.72,,,,
1149,03/22/25 08:17:46 AM,8902.7,9.75,,,,
1150,03/22/25 08:47:46 AM,8850.3,9.73,,,,
1151,03/22/25 09:17:46 AM,5136.4,10.93,,,,
1152,03/22/25 09:47:46 AM,4926.3,11.27,,,,
1153,03/22/25 10:17:46 AM,4209.0,11.68,,,,
1154,03/22/25 10:47:46 AM,3882.3,11.76,,,,
1155,03/22/25 11:17:46 AM,3273.2,11.70,,,,
1156,03/22/25 11:47:46 AM,2912.7,11.72,,,,
1157,03/22/25 12:17:46 PM,2116.4,11.84,,,,
1158,03/22/25 12:47:46 PM,2001.1,11.92,,,,
1159,03/22/25 01:17:46 PM,1992.2,11.89,,,,
1160,03/22/25 01:47:46 PM,1936.9,11.77,,,,
1161,03/22/25 02:17:46 PM,1839.9,11.76,,,,
1162,03/22/25 02:47:46 PM,1830.5,11.79,,,,
1163,03/22/25 03:17:46 PM,1837.5,11.79,,,,
1164,03/22/25 03:47:46 PM,1834.6,11.84,,,,
1165,03/22/25 04:17:46 PM,1830.0,11.80,,,,
1166,03/22/25 04:47:46 PM,1830.5,11.83,,,,
1167,03/22/25 05:17:46 PM,1826.5,11.81,,,,
1168,03/22/25 05:47:46 PM,1823.6,11.83,,,,
1169,03/22/25 06:17:46 PM,1814.8,11.83,,,,
1170,03/22/25 06:47:46 PM,1841.6,11.79,,,,
1171,03/22/25 07:17:46 PM,3173.9,11.67,,,,
1172,03/22/25 07:47:46 PM,4278.6,11.67,,,,
1173,03/22/25 08:17:46 PM,4837.4,11.65,,,,
1174,03/22/25 08:47:46 PM,8040.5,11.45,,,,
1175,03/22/25 09:17:46 PM,8701.8,11.40,,,,
1176,03/22/25 09:47:46 PM,9299.5,11.36,,,,
1177,03/22/25 10:17:46 PM,9593.8,11.36,,,,
1178,03/22/25 10:47:46 PM,9386.6,11.44,,,,
1179,03/22/25 11:17:46 PM,9542.5,11.39,,,,
1180,03/22/25 11:47:46 PM,9403.1,11.42,,,,
1181,03/23/25 12:17:46 AM,9215.7,11.43,,,,
1182,03/23/25 12:47:46 AM,9004.3,11.44,,,,
1183,03/23/25 01:17:46 AM,9128.5,11.44,,,,
1184,03/23/25 01:47:46 AM,9326.3,11.42,,,,
1185,03/23/25 02:17:46 AM,9146.2,11.43,,,,
1186,03/23/25 02:47:46 AM,9021.9,11.45,,,,
1187,03/23/25 03:17:46 AM,8984.5,11.45,,,,
1188,03/23/25 03:47:46 AM,8769.7,11.47,,,,
1189,03/23/25 04:17:46 AM,8626.1,11.49,,,,
1190,03/23/25 04:47:46 AM,8401.4,11.52,,,,
1191,03/23/25 05:17:46 AM,7984.5,11.57,,,,
1192,03/23/25 05:47:46 AM,8345.2,11.52,,,,
1193,03/23/25 06:17:46 AM,9105.7,11.45,,,,
1194,03/23/25 06:47:46 AM,9787.9,11.39,,,,
1195,03/23/25 07:17:46 AM,10581.1,11.30,,,,
1196,03/23/25 07:47:46 AM,11043.9,11.24,,,,
1197,03/23/25 08:17:46 AM,11219.5,11.21,,,,
1198,03/23/25 08:47:46 AM,11382.7,11.18,,,,
1199,03/23/25 09:17:46 AM,11666.1,11.11,,,,
1200,03/23/25 09:47:46 AM,11784.0,11.09,,,,
1201,03/23/25 10:17:46 AM,11740.1,11.11,,,,
1202,03/23/25 10:47:46 AM,11767.1,11.09,,,,
1203,03/23/25 11:17:46 AM,11807.7,11.08,,,,
1204,03/23/25 11:47:46 AM,11892.4,11.07,,,,
1205,03/23/25 12:17:46 PM,11889.0,11.06,,,,
1206,03/23/25 12:47:46 PM,11791.6,11.08,,,,
1207,03/23/25 01:17:46 PM,11839.0,11.08,,,,
1208,03/23/25 01:47:46 PM,11846.6,11.07,,,,
1209,03/23/25 02:17:46 PM,11852.6,11.08,,,,
1210,03/23/25 02:47:46 PM,11804.3,11.11,,,,
1211,03/23/25 03:17:46 PM,11463.9,11.16,,,,
1212,03/23/25 03:47:46 PM,10818.3,11.24,,,,
1213,03/23/25 04:17:46 PM,10721.3,11.26,,,,
1214,03/23/25 04:47:46 PM,10389.9,11.35,,,,
1215,03/23/25 05:17:46 PM,10225.6,11.39,,,,
1216,03/23/25 05:47:46 PM,10085.0,11.39,,,,
1217,03/23/25 06:17:46 PM,9944.7,11.43,,,,
1218,03/23/25 06:47:46 PM,9630.0,11.49,,,,
1219,03/23/25 07:17:46 PM,9342.6,11.48,,,,
1220,03/23/25 07:47:46 PM,8334.5,11.59,,,,
1221,03/23/25 08:17:46 PM,9690.6,11.47,,,,
1222,03/23/25 08:47:46 PM,9936.3,11.39,,,,
1223,03/23/25 09:17:46 PM,9942.4,11.40,,,,
1224,03/23/25 09:47:46 PM,10054.9,11.38,,,,
1225,03/23/25 10:17:46 PM,10202.2,11.38,,,,
1226,03/23/25 10:47:46 PM,10285.7,11.36,,,,
1227,03/23/25 11:17:46 PM,10452.1,11.36,,,,
1228,03/23/25 11:47:46 PM,10441.1,11.38,,,,
1229,03/24/25 12:17:46 AM,10439.5,11.38,,,,
1230,03/24/25 12:47:46 AM,10410.4,11.43,,,,
1231,03/24/25 01:17:46 AM,10530.3,11.44,,,,
1232,03/24/25 01:47:46 AM,10484.5,11.52,,,,
1233,03/24/25 02:17:46 AM,10265.3,11.53,,,,
1234,03/24/25 02:47:46 AM,10234.1,11.54,,,,
1235,03/24/25 03:17:46 AM,10167.2,11.56,,,,
1236,03/24/25 03:47:46 AM,10211.5,11.58,,,,
1237,03/24/25 04:17:46 AM,10079.6,11.61,,,,
1238,03/24/25 04:47:46 AM,10023.2,11.61,,,,
1239,03/24/25 05:17:46 AM,10027.8,11.62,,,,
1240,03/24/25 05:47:46 AM,9604.3,11.66,,,,
1241,03/24/25 06:17:46 AM,9341.9,11.70,,,,
1242,03/24/25 06:47:46 AM,9302.5,11.71,,,,
1243,03/24/25 07:17:46 AM,9206.0,11.68,,,,
1244,03/24/25 07:47:46 AM,9965.5,11.65,,,,
1245,03/24/25 08:17:46 AM,9967.8,11.63,,,,
1246,03/24/25 08:47:46 AM,10030.9,11.65,,,,
1247,03/24/25 09:17:46 AM,10640.7,11.52,,,,
1248,03/24/25 09:47:46 AM,10609.7,11.53,,,,
1249,03/24/25 10:17:46 AM,10667.0,11.52,,,,
1250,03/24/25 10:47:46 AM,10655.1,11.52,,,,
1251,03/24/25 11:17:46 AM,10702.9,11.51,,,,
1252,03/24/25 11:47:46 AM,10729.3,11.48,,,,
1253,03/24/25 12:17:46 PM,10810.3,11.48,,,,
1254,03/24/25 12:47:46 PM,10804.7,11.45,,,,
1255,03/24/25 01:17:46 PM,10880.3,11.45,,,,
1256,03/24/25 01:47:46 PM,10891.6,11.44,,,,
1257,03/24/25 02:17:46 PM,10917.4,11.44,,,,
1258,03/24/25 02:47:46 PM,10915.8,11.43,,,,
1259,03/24/25 03:17:46 PM,10912.6,11.44,,,,
1260,03/24/25 03:47:46 PM,10906.9,11.45,,,,
1261,03/24/25 04:17:46 PM,10896.4,11.44,,,,
1262,03/24/25 04:47:46 PM,10891.6,11.45,,,,
1263,03/24/25 05:17:46 PM,10889.2,11.45,,,,
1264,03/24/25 05:47:46 PM,10843.3,11.45,,,,
1265,03/24/25 06:17:46 PM,10793.4,11.48,,,,
1266,03/24/25 06:47:46 PM,10832.0,11.45,,,,
1267,03/24/25 07:17:46 PM,10759.7,11.48,,,,
1268,03/24/25 07:47:46 PM,10837.6,11.47,,,,
1269,03/24/25 08:17:46 PM,10880.3,11.45,,,,
1270,03/24/25 08:47:46 PM,10944.9,11.44,,,,
1271,03/24/25 09:17:46 PM,10856.1,11.49,,,,
1272,03/24/25 09:47:46 PM,10394.6,11.58,,,,
1273,03/24/25 10:17:46 PM,10679.8,11.51,,,,
1274,03/24/25 10:47:46 PM,10982.2,11.44,,,,
1275,03/24/25 11:17:46 PM,10993.5,11.43,,,,
1276,03/24/25 11:47:46 PM,11114.8,11.40,,,,
1277,03/25/25 12:17:46 AM,11137.6,11.42,,,,
1278,03/25/25 12:47:46 AM,11176.9,11.38,,,,
1279,03/25/25 01:17:46 AM,11357.0,11.35,,,,
1280,03/25/25 01:47:46 AM,11263.1,11.38,,,,
1281,03/25/25 02:17:46 AM,11236.7,11.39,,,,
1282,03/25/25 02:47:46 AM,11278.7,11.39,,,,
1283,03/25/25 03:17:46 AM,11195.7,11.38,,,,
1284,03/25/25 03:47:46 AM,11173.6,11.40,,,,
1285,03/25/25 04:17:46 AM,11181.0,11.40,,,,
1286,03/25/25 04:47:46 AM,11236.7,11.39,,,,
1287,03/25/25 05:17:46 AM,11222.0,11.40,,,,
1288,03/25/25 05:47:46 AM,11142.5,11.43,,,,
1289,03/25/25 06:17:46 AM,11053.6,11.44,,,,
1290,03/25/25 06:47:46 AM,10976.5,11.45,,,,
1291,03/25/25 07:17:46 AM,11009.8,11.43,,,,
1292,03/25/25 07:47:46 AM,10804.7,11.47,,,,
1293,03/25/25 08:17:46 AM,10674.2,11.49,,,,
1294,03/25/25 08:47:46 AM,10683.0,11.49,,,,
1295,03/25/25 09:17:46 AM,10606.5,11.51,,,,
1296,03/25/25 09:47:46 AM,10513.7,11.54,,,,
1297,03/25/25 10:17:46 AM,10011.6,11.58,,,,
1298,03/25/25 10:47:46 AM,10905.3,11.47,,,,
1299,03/25/25 11:17:46 AM,11028.4,11.44,,,,
1300,03/25/25 11:47:46 AM,10914.2,11.45,,,,
1301,03/25/25 12:17:46 PM,10937.6,11.42,,,,
1302,03/25/25 12:47:46 PM,11033.3,11.40,,,,
1303,03/25/25 01:17:46 PM,11058.5,11.35,,,,
1304,03/25/25 01:47:46 PM,11168.7,11.34,,,,
1305,03/25/25 02:17:46 PM,11143.3,11.34,,,,
1306,03/25/25 02:47:46 PM,11036.6,11.29,,,,
1307,03/25/25 03:17:46 PM,11123.7,11.26,,,,
1308,03/25/25 03:47:46 PM,11126.2,11.24,,,,
1309,03/25/25 04:17:46 PM,11107.4,11.24,,,,
1310,03/25/25 04:47:46 PM,11047.1,11.20,,,,
1311,03/25/25 05:17:46 PM,10924.7,11.24,,,,
1312,03/25/25 05:47:46 PM,11022.7,11.24,,,,
1313,03/25/25 06:17:46 PM,11047.9,11.22,,,,
1314,03/25/25 06:47:46 PM,10990.3,11.25,,,,
1315,03/25/25 07:17:46 PM,11021.1,11.24,,,,
1316,03/25/25 07:47:46 PM,11035.7,11.25,,,,
1317,03/25/25 08:17:46 PM,11086.2,11.24,,,,
1318,03/25/25 08:47:46 PM,11028.4,11.26,,,,
1319,03/25/25 09:17:46 PM,11030.1,11.26,,,,
1320,03/25/25 09:47:46 PM,11115.6,11.25,,,,
1321,03/25/25 10:17:46 PM,11206.4,11.21,,,,
1322,03/25/25 10:47:46 PM,11287.7,11.17,,,,
1323,03/25/25 11:17:46 PM,11216.2,11.22,,,,
1324,03/25/25 11:47:46 PM,11069.9,11.24,,,,
1325,03/26/25 12:17:46 AM,11171.2,11.21,,,,
1326,03/26/25 12:47:46 AM,11234.3,11.20,,,,
1327,03/26/25 01:17:46 AM,11198.2,11.18,,,,
1328,03/26/25 01:47:46 AM,11138.4,11.21,,,,
1329,03/26/25 02:17:46 AM,11217.9,11.18,,,,
1330,03/26/25 02:47:46 AM,11192.4,11.21,,,,
1331,03/26/25 03:17:46 AM,11247.4,11.21,,,,
1332,03/26/25 03:47:46 AM,11266.3,11.21,,,,
1333,03/26/25 04:17:46 AM,11263.1,11.24,,,,
1334,03/26/25 04:47:46 AM,11277.9,11.21,,,,
1335,03/26/25 05:17:46 AM,11272.9,11.21,,,,
1336,03/26/25 05:47:46 AM,11221.1,11.25,,,,
1337,03/26/25 06:17:46 AM,11215.4,11.25,,,,
1338,03/26/25 06:47:46 AM,11202.3,11.25,,,,
1339,03/26/25 07:17:46 AM,11177.7,11.26,,,,
1340,03/26/25 07:47:46 AM,11174.4,11.26,,,,
1341,03/26/25 08:17:46 AM,11166.2,11.26,,,,
1342,03/26/25 08:47:46 AM,11192.4,11.25,,,,
1343,03/26/25 09:17:46 AM,11172.0,11.24,,,,
1344,03/26/25 09:47:46 AM,11146.6,11.27,,,,
1345,03/26/25 10:17:46 AM,11130.3,11.27,,,,
1346,03/26/25 10:47:46 AM,11157.2,11.26,,,,
1347,03/26/25 11:17:46 AM,11191.6,11.25,,,,
1348,03/26/25 11:47:46 AM,11281.2,11.20,,,,
1349,03/26/25 12:17:46 PM,11255.6,11.24,,,,
1350,03/26/25 12:47:46 PM,11212.1,11.27,,,,
1351,03/26/25 01:17:46 PM,11202.3,11.30,,,,
1352,03/26/25 01:47:46 PM,11153.2,11.33,,,,
1353,03/26/25 02:17:46 PM,11136.0,11.34,,,,
1354,03/26/25 02:47:46 PM,11162.1,11.34,,,,
1355,03/26/25 03:17:46 PM,11189.2,11.33,,,,
1356,03/26/25 03:47:46 PM,11211.3,11.33,,,,
1357,03/26/25 04:17:46 PM,11212.1,11.33,,,,
1358,03/26/25 04:47:46 PM,11203.1,11.33,,,,
1359,03/26/25 05:17:46 PM,11229.4,11.33,,,,
1360,03/26/25 05:47:46 PM,11250.7,11.30,,,,
1361,03/26/25 06:17:46 PM,11245.8,11.31,,,,
1362,03/26/25 06:47:46 PM,11266.3,11.29,,,,
1363,03/26/25 07:17:46 PM,11282.0,11.29,,,,
1364,03/26/25 07:47:46 PM,11283.6,11.30,,,,
1365,03/26/25 08:17:46 PM,11296.0,11.30,,,,
1366,03/26/25 08:47:46 PM,11226.9,11.35,,,,
1367,03/26/25 09:17:46 PM,11105.0,11.43,,,,
1368,03/26/25 09:47:46 PM,10978.9,11.49,,,,
1369,03/26/25 10:17:46 PM,10996.8,11.48,,,,
1370,03/26/25 10:47:46 PM,11038.2,11.47,,,,
1371,03/26/25 11:17:46 PM,11094.4,11.43,,,,
1372,03/26/25 11:47:46 PM,11087.8,11.45,,,,
1373,03/27/25 12:17:46 AM,10906.1,11.52,,,,
1374,03/27/25 12:47:46 AM,10934.4,11.49,,,,
1375,03/27/25 01:17:46 AM,11145.8,11.44,,,,
1376,03/27/25 01:47:46 AM,11300.1,11.47,,,,
1377,03/27/25 02:17:46 AM,11393.4,11.35,,,,
1378,03/27/25 02:47:46 AM,11407.5,11.42,,,,
1379,03/27/25 03:17:46 AM,11472.3,11.36,,,,
1380,03/27/25 03:47:46 AM,11478.1,11.36,,,,
1381,03/27/25 04:17:46 AM,11476.4,11.35,,,,
1382,03/27/25 04:47:46 AM,11508.9,11.35,,,,
1383,03/27/25 05:17:46 AM,11544.7,11.34,,,,
1384,03/27/25 05:47:46 AM,11524.7,11.43,,,,
1385,03/27/25 06:17:46 AM,11607.4,11.39,,,,
1386,03/27/25 06:47:46 AM,11572.3,11.39,,,,
1387,03/27/25 07:17:46 AM,11463.9,11.39,,,,
1388,03/27/25 07:47:46 AM,11502.2,11.36,,,,
1389,03/27/25 08:17:46 AM,11497.2,11.36,,,,
1390,03/27/25 08:47:46 AM,11471.4,11.36,,,,
1391,03/27/25 09:17:46 AM,11375.2,11.42,,,,
1392,03/27/25 09:47:46 AM,11382.7,11.39,,,,
1393,03/27/25 10:17:46 AM,11376.9,11.35,,,,
1394,03/27/25 10:47:46 AM,11364.5,11.38,,,,
1395,03/27/25 11:17:46 AM,11095.2,11.47,,,,
1396,03/27/25 11:47:46 AM,11187.5,11.45,,,,
1397,03/27/25 12:17:46 PM,11364.5,11.38,,,,
1398,03/27/25 12:47:46 PM,11352.9,11.44,,,,
1399,03/27/25 01:17:46 PM,11170.3,11.49,,,,
1400,03/27/25 01:47:46 PM,11169.5,11.53,,,,
1401,03/27/25 02:17:46 PM,11298.4,11.54,,,,
1402,03/27/25 02:47:46 PM,11257.3,11.54,,,,
1403,03/27/25 03:17:46 PM,11371.1,11.54,,,,
1404,03/27/25 03:47:46 PM,11438.2,11.58,,,,
1405,03/27/25 04:17:46 PM,11400.9,11.58,,,,
1406,03/27/25 04:47:46 PM,11434.1,11.57,,,,
1407,03/27/25 05:17:46 PM,11526.4,11.56,,,,
1408,03/27/25 05:47:46 PM,11558.9,11.56,,,,
1409,03/27/25 06:17:46 PM,11581.5,11.53,,,,
1410,03/27/25 06:47:46 PM,11648.5,11.51,,,,
1411,03/27/25 07:17:46 PM,11646.8,11.53,,,,
1412,03/27/25 07:47:46 PM,11651.8,11.53,,,,
1413,03/27/25 08:17:46 PM,11632.5,11.53,,,,
1414,03/27/25 08:47:46 PM,11631.7,11.52,,,,
1415,03/27/25 09:17:46 PM,11589.8,11.54,,,,
1416,03/27/25 09:47:46 PM,11545.6,11.57,,,,
1417,03/27/25 10:17:46 PM,11548.9,11.56,,,,
1418,03/27/25 10:47:46 PM,11498.9,11.58,,,,
1419,03/27/25 11:17:46 PM,11524.7,11.58,,,,
1420,03/27/25 11:47:46 PM,11547.2,11.57,,,,
1421,03/28/25 12:17:46 AM,11615.8,11.54,,,,
1422,03/28/25 12:47:46 AM,11561.4,11.57,,,,
1423,03/28/25 01:17:46 AM,11580.6,11.56,,,,
1424,03/28/25 01:47:46 AM,11398.4,11.65,,,,
1425,03/28/25 02:17:46 AM,11334.7,11.67,,,,
1426,03/28/25 02:47:46 AM,11497.2,11.65,,,,
1427,03/28/25 03:17:46 AM,11535.6,11.62,,,,
1428,03/28/25 03:47:46 AM,11524.7,11.63,,,,
1429,03/28/25 04:17:46 AM,11609.1,11.59,,,,
1430,03/28/25 04:47:46 AM,11547.2,11.65,,,,
1431,03/28/25 05:17:46 AM,11709.0,11.65,,,,
1432,03/28/25 05:47:46 AM,11487.2,11.70,,,,
1433,03/28/25 06:17:46 AM,11544.7,11.71,,,,
1434,03/28/25 06:47:46 AM,11599.0,11.68,,,,
1435,03/28/25 07:17:46 AM,11315.8,11.79,,,,
1436,03/28/25 07:47:46 AM,11056.1,11.85,,,,
1437,03/28/25 08:17:46 AM,11170.3,11.94,,,,
1438,03/28/25 08:47:46 AM,11461.5,11.86,,,,
1439,03/28/25 09:17:46 AM,11105.8,11.90,,,,
1440,03/28/25 09:47:46 AM,10512.1,12.02,,,,
1441,03/28/25 10:17:46 AM,9979.3,12.06,,,,
1442,03/28/25 10:47:46 AM,9581.0,12.19,,,,
1443,03/28/25 11:17:46 AM,9704.2,12.16,,,,
1444,03/28/25 11:47:46 AM,9326.3,12.21,,,,
1445,03/28/25 12:17:46 PM,9379.2,12.19,,,,
1446,03/28/25 12:47:46 PM,10192.1,12.12,,,,
1447,03/28/25 01:17:46 PM,9888.7,12.19,,,,
1448,03/28/25 01:47:46 PM,10691.0,12.07,,,,
1449,03/28/25 02:17:46 PM,10550.9,12.13,,,,
1450,03/28/25 02:47:46 PM,10566.8,12.12,,,,
1451,03/28/25 03:17:46 PM,10527.2,12.12,,,,
1452,03/28/25 03:47:46 PM,10449.0,12.16,,,,
1453,03/28/25 04:17:46 PM,10844.9,12.08,,,,
1454,03/28/25 04:47:46 PM,10940.1,12.06,,,,
1455,03/28/25 05:17:46 PM,10854.5,12.07,,,,
1456,03/28/25 05:47:46 PM,10938.4,12.12,,,,
1457,03/28/25 06:17:46 PM,10964.3,12.10,,,,
1458,03/28/25 06:47:46 PM,11105.0,12.06,,,,
1459,03/28/25 07:17:46 PM,11160.5,12.03,,,,
1460,03/28/25 07:47:46 PM,10933.6,12.08,,,,
1461,03/28/25 08:17:46 PM,10961.1,12.11,,,,
1462,03/28/25 08:47:46 PM,11053.6,12.08,,,,
1463,03/28/25 09:17:46 PM,11114.8,12.04,,,,
1464,03/28/25 09:47:46 PM,11073.2,12.03,,,,
1465,03/28/25 10:17:46 PM,11005.7,12.07,,,,
1466,03/28/25 10:47:46 PM,11078.1,12.04,,,,
1467,03/28/25 11:17:46 PM,10987.8,12.07,,,,
1468,03/28/25 11:47:46 PM,11086.2,12.06,,,,
1469,03/29/25 12:17:46 AM,11086.2,12.02,,,,
1470,03/29/25 12:47:46 AM,11090.3,12.03,,,,
1471,03/29/25 01:17:46 AM,11171.2,11.98,,,,
1472,03/29/25 01:47:46 AM,11333.9,11.92,,,,
1473,03/29/25 02:17:46 AM,11287.7,11.97,,,,
1474,03/29/25 02:47:46 AM,10983.0,12.11,,,,
1475,03/29/25 03:17:46 AM,11026.8,12.08,,,,
1476,03/29/25 03:47:46 AM,11102.5,12.06,,,,
1477,03/29/25 04:17:46 AM,11204.7,12.02,,,,
1478,03/29/25 04:47:46 AM,11148.2,12.04,,,,
1479,03/29/25 05:17:46 AM,11217.9,12.03,,,,
1480,03/29/25 05:47:46 AM,11197.4,12.04,,,,
1481,03/29/25 06:17:46 AM,11245.0,12.03,,,,
1482,03/29/25 06:47:46 AM,11220.3,12.03,,,,
1483,03/29/25 07:17:46 AM,11308.3,11.98,,,,
1484,03/29/25 07:47:46 AM,11242.5,12.03,,,,
1485,03/29/25 08:17:46 AM,11247.4,12.02,,,,
1486,03/29/25 08:47:46 AM,11197.4,12.02,,,,
1487,03/29/25 09:17:46 AM,11201.5,12.01,,,,
1488,03/29/25 09:47:46 AM,11153.2,12.01,,,,
1489,03/29/25 10:17:46 AM,11159.7,12.01,,,,
1490,03/29/25 10:47:46 AM,11125.4,12.01,,,,
1491,03/29/25 11:17:46 AM,11103.3,11.99,,,,
1492,03/29/25 11:47:46 AM,11128.6,11.99,,,,
1493,03/29/25 12:17:46 PM,11159.7,11.95,,,,
1494,03/29/25 12:47:46 PM,11241.7,11.92,,,,
1495,03/29/25 01:17:46 PM,11362.0,11.89,,,,
1496,03/29/25 01:47:46 PM,11347.1,11.94,,,,
1497,03/29/25 02:17:46 PM,11314.1,11.99,,,,
1498,03/29/25 02:47:46 PM,11165.4,12.06,,,,
1499,03/29/25 03:17:46 PM,11271.3,12.04,,,,
1500,03/29/25 03:47:46 PM,11359.5,12.04,,,,
1501,03/29/25 04:17:46 PM,11300.1,12.10,,,,
1502,03/29/25 04:47:46 PM,11421.6,12.07,,,,
1503,03/29/25 05:17:46 PM,11672.0,11.99,,,,
1504,03/29/25 05:47:46 PM,11589.8,12.02,,,,
1505,03/29/25 06:17:46 PM,11717.4,11.99,,,,
1506,03/29/25 06:47:46 PM,11745.2,11.97,,,,
1507,03/29/25 07:17:46 PM,11829.7,11.95,,,,
1508,03/29/25 07:47:46 PM,11800.1,11.95,,,,
1509,03/29/25 08:17:46 PM,11656.0,12.01,,,,
1510,03/29/25 08:47:46 PM,11685.4,12.01,,,,
1511,03/29/25 09:17:46 PM,11564.8,12.03,,,,
1512,03/29/25 09:47:46 PM,11449.8,12.06,,,,
1513,03/29/25 10:17:46 PM,11402.5,12.07,,,,
1514,03/29/25 10:47:46 PM,11424.1,12.07,,,,
1515,03/29/25 11:17:46 PM,11280.3,12.08,,,,
1516,03/29/25 11:47:46 PM,11109.9,12.11,,,,
1517,03/30/25 12:17:46 AM,10850.5,12.16,,,,
1518,03/30/25 12:47:46 AM,9990.1,12.26,,,,
1519,03/30/25 01:17:46 AM,9674.7,12.29,,,,
1520,03/30/25 01:47:46 AM,10030.2,12.24,,,,
1521,03/30/25 02:17:46 AM,10692.5,12.16,,,,
1522,03/30/25 02:47:46 AM,11069.1,12.12,,,,
1523,03/30/25 03:17:46 AM,10676.6,12.17,,,,
1524,03/30/25 03:47:46 AM,10744.5,12.15,,,,
1525,03/30/25 04:17:46 AM,10683.0,12.17,,,,
1526,03/30/25 04:47:46 AM,10577.1,12.19,,,,
1527,03/30/25 05:17:46 AM,10684.6,12.17,,,,
1528,03/30/25 05:47:46 AM,10651.1,12.16,,,,
1529,03/30/25 06:17:46 AM,10694.1,12.17,,,,
1530,03/30/25 06:47:46 AM,10676.6,12.17,,,,
1531,03/30/25 07:17:46 AM,10693.3,12.19,,,,
1532,03/30/25 07:47:46 AM,10512.9,12.22,,,,
1533,03/30/25 08:17:46 AM,5727.6,12.31,,,,
1534,03/30/25 08:47:46 AM,4935.9,12.38,,,,
1535,03/30/25 09:17:46 AM,4938.4,12.38,,,,
1536,03/30/25 09:47:46 AM,3966.0,12.45,,,,
1537,03/30/25 10:17:46 AM,4201.4,12.44,,,,
