"Plot Title: tervate"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 21362424, SEN S/N: 21362424)","Temp, °C (LGR S/N: 21362424, SEN S/N: 21362424)","Coupler Detached (LGR S/N: 21362424)","Coupler Attached (LGR S/N: 21362424)","Host Connected (LGR S/N: 21362424)","End Of File (LGR S/N: 21362424)"
471,03/08/25 04:33:41 AM,580.1,8.60,,,,
472,03/08/25 05:03:41 AM,578.6,8.57,,,,
473,03/08/25 05:33:41 AM,577.1,8.52,,,,
474,03/08/25 06:03:41 AM,576.1,8.50,,,,
475,03/08/25 06:33:41 AM,575.6,8.49,,,,
476,03/08/25 07:03:41 AM,575.6,8.46,,,,
477,03/08/25 07:33:41 AM,575.1,8.46,,,,
478,03/08/25 08:03:41 AM,574.6,8.47,,,,
479,03/08/25 08:33:41 AM,575.1,8.47,,,,
480,03/08/25 09:03:41 AM,575.6,8.49,,,,
481,03/08/25 09:33:41 AM,576.6,8.50,,,,
482,03/08/25 10:03:41 AM,575.6,8.47,,,,
483,03/08/25 10:33:41 AM,575.1,8.49,,,,
484,03/08/25 11:03:41 AM,575.1,8.49,,,,
485,03/08/25 11:33:41 AM,578.1,8.57,,,,
486,03/08/25 12:03:41 PM,585.0,8.76,,,,
487,03/08/25 12:33:41 PM,593.9,8.98,,,,
488,03/08/25 01:03:41 PM,602.4,9.21,,,,
489,03/08/25 01:33:41 PM,606.9,9.39,,,,
490,03/08/25 02:03:41 PM,606.9,9.53,,,,
491,03/08/25 02:33:41 PM,608.4,9.55,,,,
492,03/08/25 03:03:41 PM,609.8,9.52,,,,
493,03/08/25 03:33:41 PM,610.3,9.48,,,,
494,03/08/25 04:03:41 PM,608.4,9.52,,,,
495,03/08/25 04:33:41 PM,604.4,9.52,,,,
496,03/08/25 05:03:41 PM,601.4,9.57,,,,
497,03/08/25 05:33:41 PM,600.4,9.63,,,,
498,03/08/25 06:03:41 PM,599.9,9.67,,,,
499,03/08/25 06:33:41 PM,600.4,9.69,,,,
500,03/08/25 07:03:41 PM,600.4,9.70,,,,
501,03/08/25 07:33:41 PM,600.4,9.70,,,,
502,03/08/25 08:03:41 PM,600.4,9.70,,,,
503,03/08/25 08:33:41 PM,600.4,9.69,,,,
504,03/08/25 09:03:41 PM,600.4,9.65,,,,
505,03/08/25 09:33:41 PM,599.9,9.64,,,,
506,03/08/25 10:03:41 PM,599.9,9.63,,,,
507,03/08/25 10:33:41 PM,600.4,9.63,,,,
508,03/08/25 11:03:41 PM,599.9,9.62,,,,
509,03/08/25 11:33:41 PM,599.4,9.60,,,,
510,03/09/25 12:03:41 AM,599.4,9.60,,,,
511,03/09/25 12:33:41 AM,598.9,9.60,,,,
512,03/09/25 01:03:41 AM,599.4,9.62,,,,
513,03/09/25 01:33:41 AM,599.4,9.62,,,,
514,03/09/25 02:03:41 AM,599.4,9.60,,,,
515,03/09/25 02:33:41 AM,599.4,9.62,,,,
516,03/09/25 03:03:41 AM,599.4,9.63,,,,
517,03/09/25 03:33:41 AM,598.9,9.64,,,,
518,03/09/25 04:03:41 AM,598.9,9.63,,,,
519,03/09/25 04:33:41 AM,598.4,9.67,,,,
520,03/09/25 05:03:41 AM,598.4,9.67,,,,
521,03/09/25 05:33:41 AM,598.4,9.67,,,,
522,03/09/25 06:03:41 AM,597.4,9.68,,,,
523,03/09/25 06:33:41 AM,596.9,9.63,,,,
524,03/09/25 07:03:41 AM,596.9,9.59,,,,
525,03/09/25 07:33:41 AM,597.9,9.55,,,,
526,03/09/25 08:03:41 AM,597.4,9.54,,,,
527,03/09/25 08:33:41 AM,597.4,9.54,,,,
528,03/09/25 09:03:41 AM,597.4,9.52,,,,
529,03/09/25 09:33:41 AM,597.9,9.52,,,,
530,03/09/25 10:03:41 AM,597.9,9.50,,,,
531,03/09/25 10:33:41 AM,596.9,9.50,,,,
532,03/09/25 11:03:41 AM,597.4,9.52,,,,
533,03/09/25 11:33:41 AM,597.9,9.53,,,,
534,03/09/25 12:03:41 PM,597.9,9.53,,,,
535,03/09/25 12:33:41 PM,598.4,9.53,,,,
536,03/09/25 01:03:41 PM,597.9,9.52,,,,
537,03/09/25 01:33:41 PM,597.9,9.52,,,,
538,03/09/25 02:03:41 PM,597.9,9.52,,,,
539,03/09/25 02:33:41 PM,598.4,9.53,,,,
540,03/09/25 03:03:41 PM,599.9,9.62,,,,
541,03/09/25 03:33:41 PM,602.4,9.73,,,,
542,03/09/25 04:03:41 PM,603.9,9.87,,,,
543,03/09/25 04:33:41 PM,604.4,9.89,,,,
544,03/09/25 05:03:41 PM,606.4,10.07,,,,
545,03/09/25 05:33:41 PM,611.3,10.40,,,,
546,03/09/25 06:03:41 PM,611.8,10.43,,,,
547,03/09/25 06:33:41 PM,611.3,10.40,,,,
548,03/09/25 07:03:41 PM,610.8,10.30,,,,
549,03/09/25 07:33:41 PM,610.3,10.25,,,,
550,03/09/25 08:03:41 PM,610.3,10.25,,,,
551,03/09/25 08:33:41 PM,611.3,10.27,,,,
552,03/09/25 09:03:41 PM,611.8,10.28,,,,
553,03/09/25 09:33:41 PM,612.8,10.30,,,,
554,03/09/25 10:03:41 PM,612.8,10.25,,,,
555,03/09/25 10:33:41 PM,611.8,10.22,,,,
556,03/09/25 11:03:41 PM,612.3,10.23,,,,
557,03/09/25 11:33:41 PM,611.3,10.23,,,,
558,03/10/25 12:03:41 AM,610.8,10.21,,,,
559,03/10/25 12:33:41 AM,611.8,10.20,,,,
560,03/10/25 01:03:41 AM,611.8,10.18,,,,
561,03/10/25 01:33:41 AM,611.8,10.17,,,,
562,03/10/25 02:03:41 AM,610.8,10.16,,,,
563,03/10/25 02:33:41 AM,610.8,10.14,,,,
564,03/10/25 03:03:41 AM,611.3,10.12,,,,
565,03/10/25 03:33:41 AM,611.8,10.13,,,,
566,03/10/25 04:03:41 AM,611.3,10.09,,,,
567,03/10/25 04:33:41 AM,611.8,10.02,,,,
568,03/10/25 05:03:41 AM,612.3,9.98,,,,
569,03/10/25 05:33:41 AM,612.3,9.94,,,,
570,03/10/25 06:03:41 AM,612.8,9.94,,,,
571,03/10/25 06:33:41 AM,613.8,9.94,,,,
572,03/10/25 07:03:41 AM,614.8,9.94,,,,
573,03/10/25 07:33:41 AM,615.8,9.94,,,,
574,03/10/25 08:03:41 AM,616.8,9.94,,,,
575,03/10/25 08:33:41 AM,617.3,9.94,,,,
576,03/10/25 09:03:41 AM,619.8,9.96,,,,
577,03/10/25 09:33:41 AM,620.3,9.96,,,,
578,03/10/25 10:03:41 AM,620.3,9.96,,,,
579,03/10/25 10:33:41 AM,619.8,9.96,,,,
580,03/10/25 11:03:41 AM,619.8,9.96,,,,
581,03/10/25 11:33:41 AM,618.8,9.97,,,,
582,03/10/25 12:03:41 PM,618.8,9.98,,,,
583,03/10/25 12:33:41 PM,618.8,9.98,,,,
584,03/10/25 01:03:41 PM,618.3,10.01,,,,
585,03/10/25 01:33:41 PM,617.8,10.07,,,,
586,03/10/25 02:03:41 PM,617.8,9.99,,,,
587,03/10/25 02:33:41 PM,620.8,10.13,,,,
588,03/10/25 03:03:41 PM,624.3,10.25,,,,
589,03/10/25 03:33:41 PM,628.8,10.51,,,,
590,03/10/25 04:03:41 PM,632.8,10.76,,,,
591,03/10/25 04:33:41 PM,634.3,11.10,,,,
592,03/10/25 05:03:41 PM,635.3,11.06,,,,
593,03/10/25 05:33:41 PM,637.3,11.14,,,,
594,03/10/25 06:03:41 PM,636.8,10.90,,,,
595,03/10/25 06:33:41 PM,641.8,10.79,,,,
596,03/10/25 07:03:41 PM,648.3,10.79,,,,
597,03/10/25 07:33:41 PM,651.9,10.81,,,,
598,03/10/25 08:03:41 PM,653.4,10.80,,,,
599,03/10/25 08:33:41 PM,654.4,10.79,,,,
600,03/10/25 09:03:41 PM,654.4,10.76,,,,
601,03/10/25 09:33:41 PM,655.4,10.75,,,,
602,03/10/25 10:03:41 PM,654.4,10.74,,,,
603,03/10/25 10:33:41 PM,653.9,10.71,,,,
604,03/10/25 11:03:41 PM,653.4,10.69,,,,
605,03/10/25 11:33:41 PM,652.9,10.69,,,,
606,03/11/25 12:03:41 AM,651.9,10.66,,,,
607,03/11/25 12:33:41 AM,651.4,10.62,,,,
608,03/11/25 01:03:41 AM,651.4,10.61,,,,
609,03/11/25 01:33:41 AM,650.4,10.58,,,,
610,03/11/25 02:03:41 AM,650.4,10.56,,,,
611,03/11/25 02:33:41 AM,650.4,10.56,,,,
612,03/11/25 03:03:41 AM,650.9,10.55,,,,
613,03/11/25 03:33:41 AM,650.4,10.55,,,,
614,03/11/25 04:03:41 AM,650.4,10.56,,,,
615,03/11/25 04:33:41 AM,650.4,10.56,,,,
616,03/11/25 05:03:41 AM,650.4,10.56,,,,
617,03/11/25 05:33:41 AM,650.4,10.58,,,,
618,03/11/25 06:03:41 AM,650.9,10.60,,,,
619,03/11/25 06:33:41 AM,650.4,10.60,,,,
620,03/11/25 07:03:41 AM,650.4,10.62,,,,
621,03/11/25 07:33:41 AM,649.8,10.64,,,,
622,03/11/25 08:03:41 AM,649.8,10.66,,,,
623,03/11/25 08:33:41 AM,650.4,10.71,,,,
624,03/11/25 09:03:41 AM,649.3,10.72,,,,
625,03/11/25 09:33:41 AM,649.3,10.74,,,,
626,03/11/25 10:03:41 AM,650.4,10.75,,,,
627,03/11/25 10:33:41 AM,650.4,10.75,,,,
628,03/11/25 11:03:41 AM,649.8,10.75,,,,
629,03/11/25 11:33:41 AM,648.3,10.69,,,,
630,03/11/25 12:03:41 PM,648.8,10.69,,,,
631,03/11/25 12:33:41 PM,648.8,10.66,,,,
632,03/11/25 01:03:41 PM,648.8,10.62,,,,
633,03/11/25 01:33:41 PM,648.8,10.62,,,,
634,03/11/25 02:03:41 PM,649.3,10.60,,,,
635,03/11/25 02:33:41 PM,649.3,10.60,,,,
636,03/11/25 03:03:41 PM,648.8,10.61,,,,
637,03/11/25 03:33:41 PM,649.8,10.62,,,,
638,03/11/25 04:03:41 PM,649.8,10.65,,,,
639,03/11/25 04:33:41 PM,649.8,10.69,,,,
640,03/11/25 05:03:41 PM,650.4,10.72,,,,
641,03/11/25 05:33:41 PM,650.4,10.80,,,,
642,03/11/25 06:03:41 PM,650.4,10.82,,,,
643,03/11/25 06:33:41 PM,650.9,10.82,,,,
644,03/11/25 07:03:41 PM,650.9,10.84,,,,
645,03/11/25 07:33:41 PM,650.4,10.77,,,,
646,03/11/25 08:03:41 PM,650.4,10.74,,,,
647,03/11/25 08:33:41 PM,650.4,10.70,,,,
648,03/11/25 09:03:41 PM,649.3,10.66,,,,
649,03/11/25 09:33:41 PM,648.8,10.64,,,,
650,03/11/25 10:03:41 PM,647.3,10.61,,,,
651,03/11/25 10:33:41 PM,646.8,10.58,,,,
652,03/11/25 11:03:41 PM,646.3,10.55,,,,
653,03/11/25 11:33:41 PM,646.3,10.53,,,,
654,03/12/25 12:03:41 AM,645.8,10.53,,,,
655,03/12/25 12:33:41 AM,645.8,10.53,,,,
656,03/12/25 01:03:41 AM,644.8,10.50,,,,
657,03/12/25 01:33:41 AM,644.3,10.48,,,,
658,03/12/25 02:03:41 AM,644.3,10.45,,,,
659,03/12/25 02:33:41 AM,644.3,10.43,,,,
660,03/12/25 03:03:41 AM,644.8,10.42,,,,
661,03/12/25 03:33:41 AM,644.8,10.38,,,,
662,03/12/25 04:03:41 AM,643.3,10.41,,,,
663,03/12/25 04:33:41 AM,640.8,10.38,,,,
664,03/12/25 05:03:41 AM,636.3,10.30,,,,
665,03/12/25 05:33:41 AM,633.8,10.30,,,,
666,03/12/25 06:03:41 AM,633.3,10.30,,,,
667,03/12/25 06:33:41 AM,634.3,10.32,,,,
668,03/12/25 07:03:41 AM,635.8,10.28,,,,
669,03/12/25 07:33:41 AM,637.3,10.26,,,,
670,03/12/25 08:03:41 AM,637.8,10.25,,,,
671,03/12/25 08:33:41 AM,637.8,10.27,,,,
672,03/12/25 09:03:41 AM,637.8,10.28,,,,
673,03/12/25 09:33:41 AM,637.8,10.30,,,,
674,03/12/25 10:03:41 AM,637.8,10.31,,,,
675,03/12/25 10:33:41 AM,637.8,10.32,,,,
676,03/12/25 11:03:41 AM,636.8,10.33,,,,
677,03/12/25 11:33:41 AM,636.3,10.33,,,,
678,03/12/25 12:03:41 PM,636.3,10.35,,,,
679,03/12/25 12:33:41 PM,637.3,10.41,,,,
680,03/12/25 01:03:41 PM,636.8,10.42,,,,
681,03/12/25 01:33:41 PM,636.3,10.43,,,,
682,03/12/25 02:03:41 PM,639.3,10.62,,,,
683,03/12/25 02:33:41 PM,640.8,10.66,,,,
684,03/12/25 03:03:41 PM,641.8,10.66,,,,
685,03/12/25 03:33:41 PM,642.8,10.67,,,,
686,03/12/25 04:03:41 PM,643.3,10.70,,,,
687,03/12/25 04:33:41 PM,643.3,10.70,,,,
688,03/12/25 05:03:41 PM,643.3,10.70,,,,
689,03/12/25 05:33:41 PM,639.8,10.53,,,,
690,03/12/25 06:03:41 PM,637.8,10.47,,,,
691,03/12/25 06:33:41 PM,638.8,10.55,,,,
692,03/12/25 07:03:41 PM,638.3,10.60,,,,
693,03/12/25 07:33:41 PM,637.3,10.67,,,,
694,03/12/25 08:03:41 PM,635.3,10.67,,,,
695,03/12/25 08:33:41 PM,632.3,10.52,,,,
696,03/12/25 09:03:41 PM,630.3,10.42,,,,
697,03/12/25 09:33:41 PM,628.8,10.37,,,,
698,03/12/25 10:03:41 PM,627.3,10.35,,,,
699,03/12/25 10:33:41 PM,626.8,10.31,,,,
700,03/12/25 11:03:41 PM,625.8,10.26,,,,
701,03/12/25 11:33:41 PM,624.8,10.23,,,,
702,03/13/25 12:03:41 AM,624.3,10.20,,,,
703,03/13/25 12:33:41 AM,622.8,10.22,,,,
704,03/13/25 01:03:41 AM,624.3,10.22,,,,
705,03/13/25 01:33:41 AM,624.3,10.21,,,,
706,03/13/25 02:03:41 AM,624.3,10.20,,,,
707,03/13/25 02:33:41 AM,625.3,10.18,,,,
708,03/13/25 03:03:41 AM,626.3,10.21,,,,
709,03/13/25 03:33:41 AM,626.8,10.21,,,,
710,03/13/25 04:03:41 AM,627.3,10.22,,,,
711,03/13/25 04:33:41 AM,626.3,10.16,,,,
712,03/13/25 05:03:41 AM,622.8,10.11,,,,
713,03/13/25 05:33:41 AM,620.8,10.06,,,,
714,03/13/25 06:03:41 AM,622.8,10.18,,,,
715,03/13/25 06:33:41 AM,625.3,10.16,,,,
716,03/13/25 07:03:41 AM,626.8,10.14,,,,
717,03/13/25 07:33:41 AM,629.3,10.13,,,,
718,03/13/25 08:03:41 AM,633.3,10.12,,,,
719,03/13/25 08:33:41 AM,635.8,10.09,,,,
720,03/13/25 09:03:41 AM,638.3,10.07,,,,
721,03/13/25 09:33:41 AM,640.8,10.06,,,,
722,03/13/25 10:03:41 AM,641.8,10.07,,,,
723,03/13/25 10:33:41 AM,641.8,10.07,,,,
724,03/13/25 11:03:41 AM,642.8,10.06,,,,
725,03/13/25 11:33:41 AM,643.3,10.08,,,,
726,03/13/25 12:03:41 PM,643.3,10.11,,,,
727,03/13/25 12:33:41 PM,644.3,10.14,,,,
728,03/13/25 01:03:41 PM,644.8,10.16,,,,
729,03/13/25 01:33:41 PM,645.8,10.20,,,,
730,03/13/25 02:03:41 PM,644.3,10.25,,,,
731,03/13/25 02:33:41 PM,642.8,10.26,,,,
732,03/13/25 03:03:41 PM,642.8,10.30,,,,
733,03/13/25 03:33:41 PM,641.3,10.36,,,,
734,03/13/25 04:03:41 PM,640.8,10.38,,,,
735,03/13/25 04:33:41 PM,642.3,10.41,,,,
736,03/13/25 05:03:41 PM,642.3,10.40,,,,
737,03/13/25 05:33:41 PM,642.3,10.36,,,,
738,03/13/25 06:03:41 PM,643.8,10.33,,,,
739,03/13/25 06:33:41 PM,644.8,10.37,,,,
740,03/13/25 07:03:41 PM,646.3,10.36,,,,
741,03/13/25 07:33:41 PM,648.3,10.35,,,,
742,03/13/25 08:03:41 PM,649.8,10.33,,,,
743,03/13/25 08:33:41 PM,650.4,10.31,,,,
744,03/13/25 09:03:41 PM,650.4,10.30,,,,
745,03/13/25 09:33:41 PM,655.4,10.26,,,,
746,03/13/25 10:03:41 PM,654.9,10.21,,,,
747,03/13/25 10:33:41 PM,654.4,10.18,,,,
748,03/13/25 11:03:41 PM,653.9,10.17,,,,
749,03/13/25 11:33:41 PM,651.9,10.13,,,,
750,03/14/25 12:03:41 AM,649.8,10.11,,,,
751,03/14/25 12:33:41 AM,648.3,10.08,,,,
752,03/14/25 01:03:41 AM,647.3,10.04,,,,
753,03/14/25 01:33:41 AM,646.3,10.03,,,,
754,03/14/25 02:03:41 AM,646.8,9.98,,,,
755,03/14/25 02:33:41 AM,645.8,9.96,,,,
756,03/14/25 03:03:41 AM,644.3,9.94,,,,
757,03/14/25 03:33:41 AM,642.8,9.91,,,,
758,03/14/25 04:03:41 AM,641.8,9.86,,,,
759,03/14/25 04:33:41 AM,641.3,9.82,,,,
760,03/14/25 05:03:41 AM,641.3,9.78,,,,
761,03/14/25 05:33:41 AM,641.3,9.79,,,,
762,03/14/25 06:03:41 AM,642.3,9.78,,,,
763,03/14/25 06:33:41 AM,643.8,9.77,,,,
764,03/14/25 07:03:41 AM,646.3,9.70,,,,
765,03/14/25 07:33:41 AM,647.3,9.67,,,,
766,03/14/25 08:03:41 AM,647.3,9.60,,,,
767,03/14/25 08:33:41 AM,647.8,9.55,,,,
768,03/14/25 09:03:41 AM,647.3,9.55,,,,
769,03/14/25 09:33:41 AM,645.8,9.52,,,,
770,03/14/25 10:03:41 AM,644.8,9.52,,,,
771,03/14/25 10:33:41 AM,641.8,9.53,,,,
772,03/14/25 11:03:41 AM,640.3,9.53,,,,
773,03/14/25 11:33:41 AM,638.8,9.54,,,,
774,03/14/25 12:03:41 PM,638.3,9.53,,,,
775,03/14/25 12:33:41 PM,638.3,9.55,,,,
776,03/14/25 01:03:41 PM,638.3,9.64,,,,
777,03/14/25 01:33:41 PM,638.8,9.68,,,,
778,03/14/25 02:03:41 PM,638.8,9.70,,,,
779,03/14/25 02:33:41 PM,640.3,9.73,,,,
780,03/14/25 03:03:41 PM,643.8,9.82,,,,
781,03/14/25 03:33:41 PM,645.8,9.86,,,,
782,03/14/25 04:03:41 PM,647.8,9.86,,,,
783,03/14/25 04:33:41 PM,649.8,9.88,,,,
784,03/14/25 05:03:41 PM,650.4,9.89,,,,
785,03/14/25 05:33:41 PM,649.8,9.91,,,,
786,03/14/25 06:03:41 PM,648.3,9.88,,,,
787,03/14/25 06:33:41 PM,648.8,9.89,,,,
788,03/14/25 07:03:41 PM,646.8,9.86,,,,
789,03/14/25 07:33:41 PM,644.8,9.79,,,,
790,03/14/25 08:03:41 PM,644.3,9.77,,,,
791,03/14/25 08:33:41 PM,643.8,9.74,,,,
792,03/14/25 09:03:41 PM,642.8,9.73,,,,
793,03/14/25 09:33:41 PM,642.3,9.69,,,,
794,03/14/25 10:03:41 PM,641.8,9.65,,,,
795,03/14/25 10:33:41 PM,639.8,9.62,,,,
796,03/14/25 11:03:41 PM,638.3,9.58,,,,
797,03/14/25 11:33:41 PM,637.8,9.57,,,,
798,03/15/25 12:03:41 AM,636.8,9.52,,,,
799,03/15/25 12:33:41 AM,635.3,9.48,,,,
800,03/15/25 01:03:41 AM,634.3,9.42,,,,
801,03/15/25 01:33:41 AM,633.3,9.40,,,,
802,03/15/25 02:03:41 AM,632.8,9.37,,,,
803,03/15/25 02:33:41 AM,633.8,9.37,,,,
804,03/15/25 03:03:41 AM,634.3,9.35,,,,
805,03/15/25 03:33:41 AM,634.8,9.32,,,,
806,03/15/25 04:03:41 AM,635.8,9.30,,,,
807,03/15/25 04:33:41 AM,634.8,9.24,,,,
808,03/15/25 05:03:41 AM,635.8,9.21,,,,
809,03/15/25 05:33:41 AM,634.8,9.16,,,,
810,03/15/25 06:03:41 AM,635.3,9.14,,,,
811,03/15/25 06:33:41 AM,633.8,9.14,,,,
812,03/15/25 07:03:41 AM,632.3,9.14,,,,
813,03/15/25 07:33:41 AM,629.8,9.08,,,,
814,03/15/25 08:03:41 AM,627.8,9.05,,,,
815,03/15/25 08:33:41 AM,625.3,8.98,,,,
816,03/15/25 09:03:41 AM,623.8,8.98,,,,
817,03/15/25 09:33:41 AM,623.3,9.00,,,,
818,03/15/25 10:03:41 AM,621.8,9.00,,,,
819,03/15/25 10:33:41 AM,619.3,8.99,,,,
820,03/15/25 11:03:41 AM,618.8,8.99,,,,
821,03/15/25 11:33:41 AM,618.8,9.03,,,,
822,03/15/25 12:03:41 PM,619.3,9.05,,,,
823,03/15/25 12:33:41 PM,627.3,9.10,,,,
824,03/15/25 01:03:41 PM,633.8,9.18,,,,
825,03/15/25 01:33:41 PM,637.3,9.19,,,,
826,03/15/25 02:03:41 PM,635.3,9.21,,,,
827,03/15/25 02:33:41 PM,638.3,9.32,,,,
828,03/15/25 03:03:41 PM,663.9,9.35,,,,
829,03/15/25 03:33:41 PM,681.6,9.37,,,,
830,03/15/25 04:03:41 PM,696.2,9.37,,,,
831,03/15/25 04:33:41 PM,676.5,9.38,,,,
832,03/15/25 05:03:41 PM,674.0,9.40,,,,
833,03/15/25 05:33:41 PM,680.6,9.40,,,,
834,03/15/25 06:03:41 PM,710.4,9.39,,,,
835,03/15/25 06:33:41 PM,694.7,9.39,,,,
836,03/15/25 07:03:41 PM,700.3,9.34,,,,
837,03/15/25 07:33:41 PM,760.9,9.32,,,,
838,03/15/25 08:03:41 PM,803.0,9.26,,,,
839,03/15/25 08:33:41 PM,810.8,9.19,,,,
840,03/15/25 09:03:41 PM,805.6,9.16,,,,
841,03/15/25 09:33:41 PM,774.2,9.13,,,,
842,03/15/25 10:03:41 PM,771.2,9.10,,,,
843,03/15/25 10:33:41 PM,727.2,9.05,,,,
844,03/15/25 11:03:41 PM,695.7,9.00,,,,
845,03/15/25 11:33:41 PM,658.9,8.96,,,,
846,03/16/25 12:03:41 AM,634.3,8.93,,,,
847,03/16/25 12:33:41 AM,622.3,8.89,,,,
848,03/16/25 01:03:41 AM,619.3,8.85,,,,
849,03/16/25 01:33:41 AM,619.3,8.79,,,,
850,03/16/25 02:03:41 AM,617.3,8.76,,,,
851,03/16/25 02:33:41 AM,620.3,8.75,,,,
852,03/16/25 03:03:41 AM,626.3,8.66,,,,
853,03/16/25 03:33:41 AM,619.3,8.64,,,,
854,03/16/25 04:03:41 AM,627.8,8.64,,,,
855,03/16/25 04:33:41 AM,628.8,8.56,,,,
856,03/16/25 05:03:41 AM,629.8,8.49,,,,
857,03/16/25 05:33:41 AM,624.8,8.46,,,,
858,03/16/25 06:03:41 AM,626.8,8.46,,,,
859,03/16/25 06:33:41 AM,650.9,8.50,,,,
860,03/16/25 07:03:41 AM,640.3,8.51,,,,
861,03/16/25 07:33:41 AM,647.3,8.49,,,,
862,03/16/25 08:03:41 AM,658.4,8.50,,,,
863,03/16/25 08:33:41 AM,652.9,8.47,,,,
864,03/16/25 09:03:41 AM,638.8,8.45,,,,
865,03/16/25 09:33:41 AM,639.8,8.41,,,,
866,03/16/25 10:03:41 AM,638.3,8.45,,,,
867,03/16/25 10:33:41 AM,642.3,8.49,,,,
868,03/16/25 11:03:41 AM,650.9,8.54,,,,
869,03/16/25 11:33:41 AM,656.9,8.57,,,,
870,03/16/25 12:03:41 PM,663.9,8.61,,,,
871,03/16/25 12:33:41 PM,670.5,8.65,,,,
872,03/16/25 01:03:41 PM,668.0,8.67,,,,
873,03/16/25 01:33:41 PM,668.5,8.71,,,,
874,03/16/25 02:03:41 PM,683.1,8.70,,,,
875,03/16/25 02:33:41 PM,673.5,8.79,,,,
876,03/16/25 03:03:41 PM,652.9,8.80,,,,
877,03/16/25 03:33:41 PM,644.8,8.80,,,,
878,03/16/25 04:03:41 PM,651.9,8.84,,,,
879,03/16/25 04:33:41 PM,657.4,8.94,,,,
880,03/16/25 05:03:41 PM,655.9,9.01,,,,
881,03/16/25 05:33:41 PM,653.9,9.06,,,,
882,03/16/25 06:03:41 PM,651.9,9.04,,,,
883,03/16/25 06:33:41 PM,659.9,9.06,,,,
884,03/16/25 07:03:41 PM,676.0,9.04,,,,
885,03/16/25 07:33:41 PM,726.2,8.95,,,,
886,03/16/25 08:03:41 PM,801.5,8.93,,,,
887,03/16/25 08:33:41 PM,832.0,8.95,,,,
888,03/16/25 09:03:41 PM,843.9,8.85,,,,
889,03/16/25 09:33:41 PM,822.1,8.80,,,,
890,03/16/25 10:03:41 PM,795.8,8.71,,,,
891,03/16/25 10:33:41 PM,783.0,8.66,,,,
892,03/16/25 11:03:41 PM,747.6,8.66,,,,
893,03/16/25 11:33:41 PM,711.4,8.62,,,,
894,03/17/25 12:03:41 AM,682.1,8.60,,,,
895,03/17/25 12:33:41 AM,663.9,8.56,,,,
896,03/17/25 01:03:41 AM,658.9,8.57,,,,
897,03/17/25 01:33:41 AM,649.3,8.56,,,,
898,03/17/25 02:03:41 AM,649.3,8.57,,,,
899,03/17/25 02:33:41 AM,669.5,8.61,,,,
900,03/17/25 03:03:41 AM,687.6,8.59,,,,
901,03/17/25 03:33:41 AM,683.6,8.60,,,,
902,03/17/25 04:03:41 AM,698.3,8.64,,,,
903,03/17/25 04:33:41 AM,719.6,8.64,,,,
904,03/17/25 05:03:41 AM,739.9,8.65,,,,
905,03/17/25 05:33:41 AM,743.0,8.65,,,,
906,03/17/25 06:03:41 AM,741.5,8.66,,,,
907,03/17/25 06:33:41 AM,784.0,8.70,,,,
908,03/17/25 07:03:41 AM,755.3,8.64,,,,
909,03/17/25 07:33:41 AM,734.3,8.59,,,,
910,03/17/25 08:03:41 AM,718.6,8.45,,,,
911,03/17/25 08:33:41 AM,704.3,8.36,,,,
912,03/17/25 09:03:41 AM,693.2,8.28,,,,
913,03/17/25 09:33:41 AM,670.5,8.27,,,,
914,03/17/25 10:03:41 AM,663.4,8.30,,,,
915,03/17/25 10:33:41 AM,659.4,8.28,,,,
916,03/17/25 11:03:41 AM,651.9,8.30,,,,
917,03/17/25 11:33:41 AM,650.4,8.32,,,,
918,03/17/25 12:03:41 PM,660.4,8.32,,,,
919,03/17/25 12:33:41 PM,668.5,8.33,,,,
920,03/17/25 01:03:41 PM,677.0,8.36,,,,
921,03/17/25 01:33:41 PM,714.0,8.42,,,,
922,03/17/25 02:03:41 PM,884.5,8.41,,,,
923,03/17/25 02:33:41 PM,756.8,8.44,,,,
924,03/17/25 03:03:41 PM,1199.9,8.57,,,,
925,03/17/25 03:33:41 PM,2802.7,8.80,,,,
926,03/17/25 04:03:41 PM,3308.2,8.90,,,,
927,03/17/25 04:33:41 PM,3607.5,8.91,,,,
928,03/17/25 05:03:41 PM,4076.6,8.94,,,,
929,03/17/25 05:33:41 PM,4825.8,9.03,,,,
930,03/17/25 06:03:41 PM,5772.4,9.13,,,,
931,03/17/25 06:33:41 PM,5920.9,9.11,,,,
932,03/17/25 07:03:41 PM,5728.0,9.14,,,,
933,03/17/25 07:33:41 PM,5819.4,9.04,,,,
934,03/17/25 08:03:41 PM,6278.5,9.13,,,,
935,03/17/25 08:33:41 PM,6727.0,9.15,,,,
936,03/17/25 09:03:41 PM,6775.0,9.11,,,,
937,03/17/25 09:33:41 PM,5037.4,8.81,,,,
938,03/17/25 10:03:41 PM,3208.7,8.60,,,,
939,03/17/25 10:33:41 PM,2082.0,8.51,,,,
940,03/17/25 11:03:41 PM,2362.4,8.59,,,,
941,03/17/25 11:33:41 PM,4963.2,8.91,,,,
942,03/18/25 12:03:41 AM,6767.5,9.09,,,,
943,03/18/25 12:33:41 AM,7012.3,9.09,,,,
944,03/18/25 01:03:41 AM,7643.7,9.26,,,,
945,03/18/25 01:33:41 AM,7958.7,9.29,,,,
