"Plot Title: tervate"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 21362424, SEN S/N: 21362424)","Temp, °C (LGR S/N: 21362424, SEN S/N: 21362424)","Coupler Detached (LGR S/N: 21362424)","Coupler Attached (LGR S/N: 21362424)","Host Connected (LGR S/N: 21362424)","End Of File (LGR S/N: 21362424)"
107,02/18/23 03:15:27 PM,675.5,8.31,,,,
108,02/18/23 03:45:27 PM,675.5,8.31,,,,
109,02/18/23 04:15:27 PM,677.0,8.32,,,,
110,02/18/23 04:45:27 PM,678.0,8.35,,,,
111,02/18/23 05:15:27 PM,678.5,8.35,,,,
112,02/18/23 05:45:27 PM,680.6,8.37,,,,
113,02/18/23 06:15:27 PM,682.6,8.39,,,,
114,02/18/23 06:45:27 PM,683.6,8.37,,,,
115,02/18/23 07:15:27 PM,685.1,8.36,,,,
116,02/18/23 07:45:27 PM,686.6,8.36,,,,
117,02/18/23 08:15:27 PM,686.1,8.35,,,,
118,02/18/23 08:45:27 PM,686.1,8.35,,,,
119,02/18/23 09:15:27 PM,686.1,8.35,,,,
120,02/18/23 09:45:27 PM,685.6,8.35,,,,
121,02/18/23 10:15:27 PM,685.6,8.36,,,,
122,02/18/23 10:45:27 PM,685.6,8.36,,,,
123,02/18/23 11:15:27 PM,686.1,8.37,,,,
124,02/18/23 11:45:27 PM,685.6,8.37,,,,
125,02/19/23 12:15:27 AM,686.1,8.37,,,,
126,02/19/23 12:45:27 AM,686.1,8.37,,,,
127,02/19/23 01:15:27 AM,686.1,8.37,,,,
128,02/19/23 01:45:27 AM,686.1,8.39,,,,
129,02/19/23 02:15:27 AM,686.6,8.39,,,,
130,02/19/23 02:45:27 AM,686.1,8.37,,,,
131,02/19/23 03:15:27 AM,686.6,8.39,,,,
132,02/19/23 03:45:27 AM,685.6,8.37,,,,
133,02/19/23 04:15:27 AM,686.1,8.37,,,,
134,02/19/23 04:45:27 AM,685.6,8.36,,,,
135,02/19/23 05:15:27 AM,685.6,8.37,,,,
136,02/19/23 05:45:27 AM,685.6,8.35,,,,
137,02/19/23 06:15:27 AM,685.1,8.32,,,,
138,02/19/23 06:45:27 AM,685.1,8.33,,,,
139,02/19/23 07:15:27 AM,684.1,8.32,,,,
140,02/19/23 07:45:27 AM,683.6,8.31,,,,
141,02/19/23 08:15:27 AM,682.6,8.32,,,,
142,02/19/23 08:45:27 AM,681.6,8.31,,,,
143,02/19/23 09:15:27 AM,682.6,8.31,,,,
144,02/19/23 09:45:27 AM,683.1,8.33,,,,
145,02/19/23 10:15:27 AM,685.1,8.35,,,,
146,02/19/23 10:45:27 AM,685.6,8.36,,,,
147,02/19/23 11:15:27 AM,686.1,8.36,,,,
148,02/19/23 11:45:27 AM,686.6,8.39,,,,
149,02/19/23 12:15:27 PM,686.6,8.41,,,,
150,02/19/23 12:45:27 PM,686.6,8.42,,,,
151,02/19/23 01:15:27 PM,688.1,8.47,,,,
152,02/19/23 01:45:27 PM,689.7,8.59,,,,
153,02/19/23 02:15:27 PM,689.7,8.62,,,,
154,02/19/23 02:45:27 PM,690.2,8.66,,,,
155,02/19/23 03:15:27 PM,691.2,8.71,,,,
156,02/19/23 03:45:27 PM,690.7,8.71,,,,
157,02/19/23 04:15:27 PM,692.2,8.74,,,,
158,02/19/23 04:45:27 PM,692.2,8.69,,,,
159,02/19/23 05:15:27 PM,691.2,8.64,,,,
160,02/19/23 05:45:27 PM,689.7,8.55,,,,
161,02/19/23 06:15:27 PM,692.7,8.60,,,,
162,02/19/23 06:45:27 PM,698.3,8.61,,,,
163,02/19/23 07:15:27 PM,705.4,8.65,,,,
164,02/19/23 07:45:27 PM,705.9,8.62,,,,
165,02/19/23 08:15:27 PM,706.9,8.59,,,,
166,02/19/23 08:45:27 PM,708.9,8.60,,,,
167,02/19/23 09:15:27 PM,711.4,8.57,,,,
168,02/19/23 09:45:27 PM,713.5,8.54,,,,
169,02/19/23 10:15:27 PM,713.0,8.50,,,,
170,02/19/23 10:45:27 PM,711.4,8.49,,,,
171,02/19/23 11:15:27 PM,710.9,8.44,,,,
172,02/19/23 11:45:27 PM,709.9,8.44,,,,
173,02/20/23 12:15:27 AM,709.9,8.42,,,,
174,02/20/23 12:45:27 AM,709.9,8.42,,,,
175,02/20/23 01:15:27 AM,709.4,8.40,,,,
176,02/20/23 01:45:27 AM,708.9,8.37,,,,
177,02/20/23 02:15:27 AM,707.9,8.35,,,,
178,02/20/23 02:45:27 AM,708.4,8.33,,,,
179,02/20/23 03:15:27 AM,708.4,8.30,,,,
180,02/20/23 03:45:27 AM,708.4,8.31,,,,
181,02/20/23 04:15:27 AM,708.4,8.31,,,,
182,02/20/23 04:45:27 AM,708.9,8.28,,,,
183,02/20/23 05:15:27 AM,708.9,8.28,,,,
184,02/20/23 05:45:27 AM,708.9,8.27,,,,
185,02/20/23 06:15:27 AM,709.4,8.27,,,,
186,02/20/23 06:45:27 AM,708.9,8.26,,,,
187,02/20/23 07:15:27 AM,708.9,8.26,,,,
188,02/20/23 07:45:27 AM,709.4,8.26,,,,
189,02/20/23 08:15:27 AM,709.4,8.25,,,,
190,02/20/23 08:45:27 AM,708.9,8.25,,,,
191,02/20/23 09:15:27 AM,708.4,8.25,,,,
192,02/20/23 09:45:27 AM,708.9,8.25,,,,
193,02/20/23 10:15:27 AM,708.9,8.25,,,,
194,02/20/23 10:45:27 AM,709.9,8.26,,,,
195,02/20/23 11:15:27 AM,709.9,8.27,,,,
196,02/20/23 11:45:27 AM,710.4,8.28,,,,
197,02/20/23 12:15:27 PM,710.4,8.28,,,,
198,02/20/23 12:45:27 PM,710.4,8.31,,,,
199,02/20/23 01:15:27 PM,710.4,8.32,,,,
200,02/20/23 01:45:27 PM,711.4,8.36,,,,
201,02/20/23 02:15:27 PM,711.4,8.36,,,,
202,02/20/23 02:45:27 PM,711.4,8.40,,,,
203,02/20/23 03:15:27 PM,712.0,8.40,,,,
204,02/20/23 03:45:27 PM,712.5,8.41,,,,
205,02/20/23 04:15:27 PM,712.5,8.44,,,,
206,02/20/23 04:45:27 PM,713.0,8.45,,,,
207,02/20/23 05:15:27 PM,713.0,8.45,,,,
208,02/20/23 05:45:27 PM,712.5,8.45,,,,
209,02/20/23 06:15:27 PM,713.0,8.45,,,,
210,02/20/23 06:45:27 PM,713.0,8.45,,,,
211,02/20/23 07:15:27 PM,713.0,8.46,,,,
212,02/20/23 07:45:27 PM,713.0,8.45,,,,
213,02/20/23 08:15:27 PM,713.0,8.46,,,,
214,02/20/23 08:45:27 PM,713.0,8.47,,,,
215,02/20/23 09:15:27 PM,712.5,8.50,,,,
216,02/20/23 09:45:27 PM,712.0,8.50,,,,
217,02/20/23 10:15:27 PM,711.4,8.51,,,,
218,02/20/23 10:45:27 PM,710.9,8.54,,,,
219,02/20/23 11:15:27 PM,710.4,8.55,,,,
220,02/20/23 11:45:27 PM,709.9,8.55,,,,
221,02/21/23 12:15:27 AM,709.9,8.56,,,,
222,02/21/23 12:45:27 AM,709.9,8.55,,,,
223,02/21/23 01:15:27 AM,709.4,8.55,,,,
224,02/21/23 01:45:27 AM,709.4,8.55,,,,
225,02/21/23 02:15:27 AM,709.9,8.55,,,,
226,02/21/23 02:45:27 AM,709.9,8.54,,,,
227,02/21/23 03:15:27 AM,709.9,8.54,,,,
228,02/21/23 03:45:27 AM,709.9,8.54,,,,
229,02/21/23 04:15:27 AM,709.9,8.52,,,,
230,02/21/23 04:45:27 AM,709.9,8.52,,,,
231,02/21/23 05:15:27 AM,709.9,8.52,,,,
232,02/21/23 05:45:27 AM,709.9,8.52,,,,
233,02/21/23 06:15:27 AM,709.9,8.52,,,,
234,02/21/23 06:45:27 AM,709.4,8.51,,,,
235,02/21/23 07:15:27 AM,708.9,8.51,,,,
236,02/21/23 07:45:27 AM,708.4,8.50,,,,
237,02/21/23 08:15:27 AM,707.4,8.51,,,,
238,02/21/23 08:45:27 AM,705.4,8.51,,,,
239,02/21/23 09:15:27 AM,704.3,8.52,,,,
240,02/21/23 09:45:27 AM,702.3,8.55,,,,
241,02/21/23 10:15:27 AM,701.3,8.55,,,,
242,02/21/23 10:45:27 AM,700.8,8.57,,,,
243,02/21/23 11:15:27 AM,700.8,8.59,,,,
244,02/21/23 11:45:27 AM,701.3,8.59,,,,
245,02/21/23 12:15:27 PM,700.8,8.60,,,,
246,02/21/23 12:45:27 PM,701.8,8.61,,,,
247,02/21/23 01:15:27 PM,701.8,8.61,,,,
248,02/21/23 01:45:27 PM,702.3,8.64,,,,
249,02/21/23 02:15:27 PM,703.3,8.66,,,,
250,02/21/23 02:45:27 PM,702.3,8.69,,,,
251,02/21/23 03:15:27 PM,703.8,8.69,,,,
252,02/21/23 03:45:27 PM,703.8,8.69,,,,
253,02/21/23 04:15:27 PM,703.8,8.69,,,,
254,02/21/23 04:45:27 PM,703.8,8.67,,,,
255,02/21/23 05:15:27 PM,703.3,8.71,,,,
256,02/21/23 05:45:27 PM,703.8,8.71,,,,
257,02/21/23 06:15:27 PM,703.8,8.71,,,,
258,02/21/23 06:45:27 PM,703.8,8.70,,,,
259,02/21/23 07:15:27 PM,702.8,8.69,,,,
260,02/21/23 07:45:27 PM,702.3,8.69,,,,
261,02/21/23 08:15:27 PM,702.8,8.70,,,,
262,02/21/23 08:45:27 PM,704.3,8.71,,,,
263,02/21/23 09:15:27 PM,706.4,8.69,,,,
264,02/21/23 09:45:27 PM,708.4,8.71,,,,
265,02/21/23 10:15:27 PM,710.4,8.71,,,,
266,02/21/23 10:45:27 PM,713.0,8.70,,,,
267,02/21/23 11:15:27 PM,710.9,8.67,,,,
268,02/21/23 11:45:27 PM,710.4,8.62,,,,
269,02/22/23 12:15:27 AM,711.4,8.64,,,,
270,02/22/23 12:45:27 AM,709.9,8.61,,,,
271,02/22/23 01:15:27 AM,711.4,8.61,,,,
272,02/22/23 01:45:27 AM,710.9,8.60,,,,
273,02/22/23 02:15:27 AM,710.4,8.57,,,,
274,02/22/23 02:45:27 AM,710.4,8.56,,,,
275,02/22/23 03:15:27 AM,710.4,8.55,,,,
276,02/22/23 03:45:27 AM,709.9,8.54,,,,
277,02/22/23 04:15:27 AM,709.4,8.52,,,,
278,02/22/23 04:45:27 AM,709.4,8.50,,,,
279,02/22/23 05:15:27 AM,709.9,8.51,,,,
280,02/22/23 05:45:27 AM,708.9,8.49,,,,
281,02/22/23 06:15:27 AM,709.4,8.47,,,,
282,02/22/23 06:45:27 AM,709.4,8.46,,,,
283,02/22/23 07:15:27 AM,712.0,8.46,,,,
284,02/22/23 07:45:27 AM,714.5,8.42,,,,
285,02/22/23 08:15:27 AM,716.0,8.41,,,,
286,02/22/23 08:45:27 AM,719.1,8.39,,,,
287,02/22/23 09:15:27 AM,720.1,8.39,,,,
288,02/22/23 09:45:27 AM,721.6,8.39,,,,
289,02/22/23 10:15:27 AM,723.1,8.41,,,,
290,02/22/23 10:45:27 AM,724.2,8.41,,,,
291,02/22/23 11:15:27 AM,724.2,8.42,,,,
292,02/22/23 11:45:27 AM,725.2,8.42,,,,
293,02/22/23 12:15:27 PM,725.2,8.45,,,,
294,02/22/23 12:45:27 PM,725.7,8.46,,,,
295,02/22/23 01:15:27 PM,725.2,8.46,,,,
296,02/22/23 01:45:27 PM,725.2,8.47,,,,
297,02/22/23 02:15:27 PM,725.7,8.49,,,,
298,02/22/23 02:45:27 PM,726.2,8.51,,,,
299,02/22/23 03:15:27 PM,726.7,8.54,,,,
300,02/22/23 03:45:27 PM,726.7,8.54,,,,
301,02/22/23 04:15:27 PM,727.2,8.55,,,,
302,02/22/23 04:45:27 PM,727.2,8.56,,,,
303,02/22/23 05:15:27 PM,727.2,8.56,,,,
304,02/22/23 05:45:27 PM,727.2,8.57,,,,
305,02/22/23 06:15:27 PM,727.2,8.57,,,,
306,02/22/23 06:45:27 PM,727.2,8.57,,,,
307,02/22/23 07:15:27 PM,727.2,8.59,,,,
308,02/22/23 07:45:27 PM,727.2,8.57,,,,
309,02/22/23 08:15:27 PM,727.7,8.57,,,,
310,02/22/23 08:45:27 PM,727.7,8.57,,,,
311,02/22/23 09:15:27 PM,727.7,8.57,,,,
312,02/22/23 09:45:27 PM,727.7,8.57,,,,
313,02/22/23 10:15:27 PM,727.7,8.57,,,,
314,02/22/23 10:45:27 PM,727.7,8.56,,,,
315,02/22/23 11:15:27 PM,727.7,8.57,,,,
316,02/22/23 11:45:27 PM,728.2,8.56,,,,
317,02/23/23 12:15:27 AM,727.7,8.56,,,,
318,02/23/23 12:45:27 AM,727.7,8.56,,,,
319,02/23/23 01:15:27 AM,727.7,8.56,,,,
320,02/23/23 01:45:27 AM,727.7,8.55,,,,
321,02/23/23 02:15:27 AM,727.7,8.55,,,,
322,02/23/23 02:45:27 AM,727.7,8.55,,,,
323,02/23/23 03:15:27 AM,727.7,8.55,,,,
324,02/23/23 03:45:27 AM,728.2,8.56,,,,
325,02/23/23 04:15:27 AM,727.7,8.56,,,,
326,02/23/23 04:45:27 AM,727.7,8.55,,,,
327,02/23/23 05:15:27 AM,727.7,8.55,,,,
328,02/23/23 05:45:27 AM,728.2,8.56,,,,
329,02/23/23 06:15:27 AM,728.2,8.56,,,,
330,02/23/23 06:45:27 AM,728.2,8.56,,,,
331,02/23/23 07:15:27 AM,728.2,8.56,,,,
332,02/23/23 07:45:27 AM,728.7,8.57,,,,
333,02/23/23 08:15:27 AM,728.2,8.57,,,,
334,02/23/23 08:45:27 AM,729.2,8.60,,,,
335,02/23/23 09:15:27 AM,729.2,8.62,,,,
336,02/23/23 09:45:27 AM,728.2,8.61,,,,
337,02/23/23 10:15:27 AM,727.2,8.64,,,,
338,02/23/23 10:45:27 AM,725.7,8.66,,,,
339,02/23/23 11:15:27 AM,725.2,8.70,,,,
340,02/23/23 11:45:27 AM,723.6,8.74,,,,
341,02/23/23 12:15:27 PM,723.6,8.79,,,,
342,02/23/23 12:45:27 PM,724.2,8.84,,,,
343,02/23/23 01:15:27 PM,725.7,8.89,,,,
344,02/23/23 01:45:27 PM,726.2,8.90,,,,
345,02/23/23 02:15:27 PM,727.2,8.96,,,,
346,02/23/23 02:45:27 PM,727.2,8.96,,,,
347,02/23/23 03:15:27 PM,728.2,9.01,,,,
348,02/23/23 03:45:27 PM,728.7,9.06,,,,
349,02/23/23 04:15:27 PM,728.7,9.06,,,,
350,02/23/23 04:45:27 PM,728.7,9.08,,,,
351,02/23/23 05:15:27 PM,728.2,9.05,,,,
352,02/23/23 05:45:27 PM,728.7,9.04,,,,
353,02/23/23 06:15:27 PM,728.7,9.05,,,,
354,02/23/23 06:45:27 PM,728.2,9.03,,,,
355,02/23/23 07:15:27 PM,728.2,9.04,,,,
356,02/23/23 07:45:27 PM,727.2,9.01,,,,
357,02/23/23 08:15:27 PM,727.2,9.00,,,,
358,02/23/23 08:45:27 PM,726.2,9.01,,,,
359,02/23/23 09:15:27 PM,726.2,8.99,,,,
360,02/23/23 09:45:27 PM,725.2,8.98,,,,
361,02/23/23 10:15:27 PM,723.6,8.96,,,,
362,02/23/23 10:45:27 PM,721.1,8.93,,,,
363,02/23/23 11:15:27 PM,719.1,8.91,,,,
364,02/23/23 11:45:27 PM,718.0,8.88,,,,
365,02/24/23 12:15:27 AM,715.5,8.85,,,,
366,02/24/23 12:45:27 AM,714.5,8.81,,,,
367,02/24/23 01:15:27 AM,713.5,8.81,,,,
368,02/24/23 01:45:27 AM,713.5,8.77,,,,
369,02/24/23 02:15:27 AM,713.5,8.77,,,,
370,02/24/23 02:45:27 AM,713.5,8.77,,,,
371,02/24/23 03:15:27 AM,713.5,8.76,,,,
372,02/24/23 03:45:27 AM,712.5,8.74,,,,
373,02/24/23 04:15:27 AM,712.0,8.72,,,,
374,02/24/23 04:45:27 AM,711.4,8.70,,,,
375,02/24/23 05:15:27 AM,710.9,8.69,,,,
376,02/24/23 05:45:27 AM,710.4,8.65,,,,
377,02/24/23 06:15:27 AM,709.9,8.65,,,,
378,02/24/23 06:45:27 AM,709.4,8.62,,,,
379,02/24/23 07:15:27 AM,708.9,8.61,,,,
380,02/24/23 07:45:27 AM,707.9,8.60,,,,
381,02/24/23 08:15:27 AM,706.4,8.52,,,,
382,02/24/23 08:45:27 AM,708.9,8.52,,,,
383,02/24/23 09:15:27 AM,704.8,8.51,,,,
384,02/24/23 09:45:27 AM,704.3,8.50,,,,
385,02/24/23 10:15:27 AM,703.8,8.45,,,,
386,02/24/23 10:45:27 AM,705.4,8.49,,,,
387,02/24/23 11:15:27 AM,706.9,8.51,,,,
388,02/24/23 11:45:27 AM,707.9,8.52,,,,
389,02/24/23 12:15:27 PM,708.9,8.52,,,,
390,02/24/23 12:45:27 PM,709.9,8.54,,,,
391,02/24/23 01:15:27 PM,709.9,8.54,,,,
392,02/24/23 01:45:27 PM,711.4,8.60,,,,
393,02/24/23 02:15:27 PM,710.4,8.61,,,,
394,02/24/23 02:45:27 PM,710.4,8.61,,,,
395,02/24/23 03:15:27 PM,710.9,8.62,,,,
396,02/24/23 03:45:27 PM,712.0,8.67,,,,
397,02/24/23 04:15:27 PM,712.5,8.74,,,,
398,02/24/23 04:45:27 PM,712.5,8.74,,,,
399,02/24/23 05:15:27 PM,713.0,8.77,,,,
400,02/24/23 05:45:27 PM,712.0,8.72,,,,
401,02/24/23 06:15:27 PM,711.4,8.69,,,,
402,02/24/23 06:45:27 PM,711.4,8.66,,,,
403,02/24/23 07:15:27 PM,710.9,8.66,,,,
404,02/24/23 07:45:27 PM,711.4,8.66,,,,
405,02/24/23 08:15:27 PM,712.0,8.66,,,,
406,02/24/23 08:45:27 PM,711.4,8.57,,,,
407,02/24/23 09:15:27 PM,710.9,8.55,,,,
408,02/24/23 09:45:27 PM,712.0,8.51,,,,
409,02/24/23 10:15:27 PM,713.5,8.50,,,,
410,02/24/23 10:45:27 PM,714.5,8.45,,,,
411,02/24/23 11:15:27 PM,715.0,8.45,,,,
412,02/24/23 11:45:27 PM,716.0,8.45,,,,
413,02/25/23 12:15:27 AM,716.5,8.41,,,,
414,02/25/23 12:45:27 AM,716.5,8.41,,,,
415,02/25/23 01:15:27 AM,716.0,8.40,,,,
416,02/25/23 01:45:27 AM,716.0,8.36,,,,
417,02/25/23 02:15:27 AM,715.5,8.35,,,,
418,02/25/23 02:45:27 AM,715.0,8.32,,,,
419,02/25/23 03:15:27 AM,714.5,8.30,,,,
420,02/25/23 03:45:27 AM,714.0,8.27,,,,
421,02/25/23 04:15:27 AM,713.5,8.25,,,,
422,02/25/23 04:45:27 AM,713.5,8.25,,,,
423,02/25/23 05:15:27 AM,713.5,8.22,,,,
424,02/25/23 05:45:27 AM,713.0,8.22,,,,
425,02/25/23 06:15:27 AM,713.0,8.20,,,,
426,02/25/23 06:45:27 AM,713.0,8.18,,,,
427,02/25/23 07:15:27 AM,712.0,8.17,,,,
428,02/25/23 07:45:27 AM,712.0,8.16,,,,
429,02/25/23 08:15:27 AM,711.4,8.15,,,,
430,02/25/23 08:45:27 AM,711.4,8.13,,,,
431,02/25/23 09:15:27 AM,709.4,8.07,,,,
432,02/25/23 09:45:27 AM,707.4,8.05,,,,
433,02/25/23 10:15:27 AM,703.3,7.96,,,,
434,02/25/23 10:45:27 AM,703.3,8.06,,,,
435,02/25/23 11:15:27 AM,702.8,8.06,,,,
436,02/25/23 11:45:27 AM,706.4,8.10,,,,
437,02/25/23 12:15:27 PM,713.5,8.08,,,,
438,02/25/23 12:45:27 PM,720.1,8.12,,,,
439,02/25/23 01:15:27 PM,725.2,8.15,,,,
440,02/25/23 01:45:27 PM,728.2,8.17,,,,
441,02/25/23 02:15:27 PM,730.8,8.21,,,,
442,02/25/23 02:45:27 PM,732.3,8.22,,,,
443,02/25/23 03:15:27 PM,734.3,8.26,,,,
444,02/25/23 03:45:27 PM,735.4,8.26,,,,
445,02/25/23 04:15:27 PM,733.8,8.26,,,,
446,02/25/23 04:45:27 PM,736.4,8.27,,,,
447,02/25/23 05:15:27 PM,736.4,8.25,,,,
448,02/25/23 05:45:27 PM,736.4,8.22,,,,
449,02/25/23 06:15:27 PM,735.9,8.21,,,,
450,02/25/23 06:45:27 PM,735.4,8.16,,,,
451,02/25/23 07:15:27 PM,735.4,8.13,,,,
452,02/25/23 07:45:27 PM,734.8,8.11,,,,
453,02/25/23 08:15:27 PM,735.9,8.06,,,,
454,02/25/23 08:45:27 PM,736.4,8.02,,,,
455,02/25/23 09:15:27 PM,736.4,7.98,,,,
456,02/25/23 09:45:27 PM,738.4,7.97,,,,
457,02/25/23 10:15:27 PM,739.4,7.93,,,,
458,02/25/23 10:45:27 PM,737.9,7.88,,,,
459,02/25/23 11:15:27 PM,733.3,7.91,,,,
460,02/25/23 11:45:27 PM,728.2,7.92,,,,
461,02/26/23 12:15:27 AM,725.2,7.88,,,,
462,02/26/23 12:45:27 AM,723.1,7.86,,,,
463,02/26/23 01:15:27 AM,721.6,7.81,,,,
464,02/26/23 01:45:27 AM,719.6,7.81,,,,
465,02/26/23 02:15:27 AM,718.6,7.77,,,,
466,02/26/23 02:45:27 AM,718.6,7.74,,,,
467,02/26/23 03:15:27 AM,718.6,7.73,,,,
468,02/26/23 03:45:27 AM,718.0,7.69,,,,
469,02/26/23 04:15:27 AM,718.6,7.68,,,,
470,02/26/23 04:45:27 AM,718.0,7.68,,,,
