"Plot Title: tervate"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 21362424, SEN S/N: 21362424)","Temp, °C (LGR S/N: 21362424, SEN S/N: 21362424)","Coupler Detached (LGR S/N: 21362424)","Coupler Attached (LGR S/N: 21362424)","Host Connected (LGR S/N: 21362424)","End Of File (LGR S/N: 21362424)"
91,18/04/25 05:53:44,5194.6,14.26,,,,
92,18/04/25 06:23:44,5247.4,14.18,,,,
93,18/04/25 06:53:44,5284.6,14.17,,,,
94,18/04/25 07:23:44,5416.7,14.07,,,,
95,18/04/25 07:53:44,5487.2,14.00,,,,
96,18/04/25 08:23:44,5433.8,14.05,,,,
97,18/04/25 08:53:44,5473.2,14.00,,,,
98,18/04/25 09:23:44,5534.2,13.98,,,,
99,18/04/25 09:53:44,5485.2,13.98,,,,
100,18/04/25 10:23:44,5582.7,13.95,,,,
101,18/04/25 10:53:44,5649.2,13.88,,,,
102,18/04/25 11:23:44,5794.9,13.75,,,,
103,18/04/25 11:53:44,5654.9,13.84,,,,
104,18/04/25 12:23:44,5796.2,13.69,,,,
105,18/04/25 12:53:44,5747.9,13.78,,,,
106,18/04/25 13:23:44,5705.5,13.79,,,,
107,18/04/25 13:53:44,5686.3,13.83,,,,
108,18/04/25 14:23:44,5820.7,13.73,,,,
109,18/04/25 14:53:44,5709.4,13.83,,,,
110,18/04/25 15:23:44,5617.8,13.85,,,,
111,18/04/25 15:53:44,5626.8,13.90,,,,
112,18/04/25 16:23:44,5664.5,13.82,,,,
113,18/04/25 16:53:44,5627.4,13.97,,,,
114,18/04/25 17:23:44,5532.3,14.04,,,,
115,18/04/25 17:53:44,5517.7,14.10,,,,
116,18/04/25 18:23:44,5596.7,14.10,,,,
117,18/04/25 18:53:44,5345.8,14.21,,,,
118,18/04/25 19:23:44,5363.5,14.26,,,,
119,18/04/25 19:53:44,5448.4,14.17,,,,
120,18/04/25 20:23:44,5443.3,14.24,,,,
121,18/04/25 20:53:44,5455.4,14.31,,,,
122,18/04/25 21:23:44,5622.3,14.21,,,,
123,18/04/25 21:53:44,5394.5,14.38,,,,
124,18/04/25 22:23:44,5447.1,14.29,,,,
125,18/04/25 22:53:44,5542.5,14.22,,,,
126,18/04/25 23:23:44,5514.5,14.21,,,,
127,18/04/25 23:53:44,5548.2,14.22,,,,
128,19/04/25 00:23:44,5630.6,14.14,,,,
129,19/04/25 00:53:44,5759.5,14.12,,,,
130,19/04/25 01:23:44,5670.3,14.18,,,,
131,19/04/25 01:53:44,5730.6,14.10,,,,
132,19/04/25 02:23:44,5720.3,14.10,,,,
133,19/04/25 02:53:44,5756.9,14.05,,,,
134,19/04/25 03:23:44,5823.9,14.03,,,,
135,19/04/25 03:53:44,5874.3,14.02,,,,
136,19/04/25 04:23:44,5887.9,13.99,,,,
137,19/04/25 04:53:44,5942.3,13.98,,,,
138,19/04/25 05:23:44,5849.7,14.07,,,,
139,19/04/25 05:53:44,5823.3,14.14,,,,
140,19/04/25 06:23:44,5803.3,14.09,,,,
141,19/04/25 06:53:44,5767.9,14.13,,,,
142,19/04/25 07:23:44,5724.2,14.19,,,,
143,19/04/25 07:53:44,5647.9,14.31,,,,
144,19/04/25 08:23:44,5607.6,14.34,,,,
145,19/04/25 08:53:44,5697.2,14.19,,,,
146,19/04/25 09:23:44,5765.9,14.14,,,,
147,19/04/25 09:53:44,5780.7,14.09,,,,
148,19/04/25 10:23:44,5890.5,13.98,,,,
149,19/04/25 10:53:44,5919.6,13.92,,,,
150,19/04/25 11:23:44,5989.1,13.98,,,,
151,19/04/25 11:53:44,5871.7,14.14,,,,
152,19/04/25 12:23:44,5871.7,13.99,,,,
153,19/04/25 12:53:44,5623.6,14.12,,,,
154,19/04/25 13:23:44,5946.8,13.94,,,,
155,19/04/25 13:53:44,5694.0,14.15,,,,
156,19/04/25 14:23:44,5725.4,14.13,,,,
157,19/04/25 14:53:44,5913.8,13.95,,,,
158,19/04/25 15:23:44,5977.4,13.82,,,,
159,19/04/25 15:53:44,6035.3,13.83,,,,
160,19/04/25 16:23:44,6050.9,13.75,,,,
161,19/04/25 16:53:44,5968.9,14.00,,,,
162,19/04/25 17:23:44,5988.4,13.95,,,,
163,19/04/25 17:53:44,6064.6,13.92,,,,
164,19/04/25 18:23:44,6130.0,13.84,,,,
165,19/04/25 18:53:44,6125.4,13.73,,,,
166,19/04/25 19:23:44,6173.2,13.82,,,,
167,19/04/25 19:53:44,6024.2,13.84,,,,
168,19/04/25 20:23:44,6026.2,13.92,,,,
169,19/04/25 20:53:44,5717.1,14.10,,,,
170,19/04/25 21:23:44,5805.9,13.98,,,,
171,19/04/25 21:53:44,5621.6,14.13,,,,
172,19/04/25 22:23:44,5569.9,14.22,,,,
173,19/04/25 22:53:44,5575.0,14.18,,,,
174,19/04/25 23:23:44,5464.9,14.21,,,,
175,19/04/25 23:53:44,5424.3,14.24,,,,
176,20/04/25 00:23:44,5475.1,14.21,,,,
177,20/04/25 00:53:44,5342.0,14.33,,,,
178,20/04/25 01:23:44,5369.2,14.32,,,,
179,20/04/25 01:53:44,5522.8,14.14,,,,
180,20/04/25 02:23:44,5635.7,14.04,,,,
181,20/04/25 02:53:44,5506.9,14.19,,,,
182,20/04/25 03:23:44,5568.0,14.10,,,,
183,20/04/25 03:53:44,5620.4,14.08,,,,
184,20/04/25 04:23:44,5487.2,14.23,,,,
185,20/04/25 04:53:44,5354.7,14.29,,,,
186,20/04/25 05:23:44,5236.1,14.37,,,,
187,20/04/25 05:53:44,5171.4,14.36,,,,
188,20/04/25 06:23:44,5156.9,14.32,,,,
189,20/04/25 06:53:44,5241.8,14.27,,,,
190,20/04/25 07:23:44,5133.1,14.33,,,,
191,20/04/25 07:53:44,5143.8,14.33,,,,
192,20/04/25 08:23:44,5381.9,14.19,,,,
193,20/04/25 08:53:44,5316.1,14.27,,,,
194,20/04/25 09:23:44,5025.5,14.42,,,,
195,20/04/25 09:53:44,5182.7,14.22,,,,
196,20/04/25 10:23:44,4988.1,14.39,,,,
197,20/04/25 10:53:44,5066.1,14.37,,,,
198,20/04/25 11:23:44,5011.2,14.37,,,,
199,20/04/25 11:53:44,4773.8,14.58,,,,
200,20/04/25 12:23:44,4866.2,14.48,,,,
201,20/04/25 12:53:44,4828.9,14.48,,,,
202,20/04/25 13:23:44,4828.9,14.46,,,,
203,20/04/25 13:53:44,4927.7,14.37,,,,
204,20/04/25 14:23:44,5121.8,14.23,,,,
205,20/04/25 14:53:44,4575.1,14.53,,,,
206,20/04/25 15:23:44,4894.1,14.34,,,,
207,20/04/25 15:53:44,4900.3,14.34,,,,
208,20/04/25 16:23:44,4871.7,14.34,,,,
209,20/04/25 16:53:44,4845.7,14.43,,,,
210,20/04/25 17:23:44,4920.8,14.32,,,,
211,20/04/25 17:53:44,4942.6,14.34,,,,
212,20/04/25 18:23:44,4781.2,14.46,,,,
213,20/04/25 18:53:44,5207.8,14.17,,,,
214,20/04/25 19:23:44,5402.8,14.03,,,,
215,20/04/25 19:53:44,5667.1,13.90,,,,
216,20/04/25 20:23:44,5316.8,14.17,,,,
217,20/04/25 20:53:44,5108.7,14.26,,,,
218,20/04/25 21:23:44,5195.9,14.28,,,,
219,20/04/25 21:53:44,5006.8,14.33,,,,
220,20/04/25 22:23:44,5003.7,14.37,,,,
221,20/04/25 22:53:44,5104.3,14.28,,,,
222,20/04/25 23:23:44,4915.9,14.38,,,,
223,20/04/25 23:53:44,4350.1,14.63,,,,
224,21/04/25 00:23:44,4308.5,14.57,,,,
225,21/04/25 00:53:44,4468.8,14.51,,,,
226,21/04/25 01:23:44,4551.7,14.48,,,,
227,21/04/25 01:53:44,4784.3,14.37,,,,
228,21/04/25 02:23:44,4486.0,14.53,,,,
229,21/04/25 02:53:44,4537.0,14.51,,,,
230,21/04/25 03:23:44,4438.2,14.52,,,,
231,21/04/25 03:53:44,4489.7,14.52,,,,
232,21/04/25 04:23:44,4432.1,14.56,,,,
233,21/04/25 04:53:44,4193.3,14.68,,,,
234,21/04/25 05:23:44,4080.8,14.70,,,,
235,21/04/25 05:53:44,4549.9,14.48,,,,
236,21/04/25 06:23:44,4649.0,14.43,,,,
237,21/04/25 06:53:44,4647.1,14.43,,,,
238,21/04/25 07:23:44,4586.2,14.44,,,,
239,21/04/25 07:53:44,4317.7,14.63,,,,
240,21/04/25 08:23:44,4321.9,14.57,,,,
241,21/04/25 08:53:44,4201.2,14.63,,,,
242,21/04/25 09:23:44,4186.6,14.67,,,,
243,21/04/25 09:53:44,4103.3,14.75,,,,
244,21/04/25 10:23:44,3810.4,14.83,,,,
245,21/04/25 10:53:44,3712.1,14.90,,,,
246,21/04/25 11:23:44,3796.5,14.87,,,,
247,21/04/25 11:53:44,4334.8,14.63,,,,
248,21/04/25 12:23:44,3959.6,14.86,,,,
249,21/04/25 12:53:44,4034.7,14.76,,,,
250,21/04/25 13:23:44,4299.4,14.70,,,,
251,21/04/25 13:53:44,3925.7,14.82,,,,
252,21/04/25 14:23:44,3982.6,14.83,,,,
253,21/04/25 14:53:44,3634.0,14.95,,,,
254,21/04/25 15:23:44,3469.6,15.03,,,,
255,21/04/25 15:53:44,3397.8,15.10,,,,
256,21/04/25 16:23:44,3257.0,15.03,,,,
257,21/04/25 16:53:44,3257.0,15.05,,,,
258,21/04/25 17:23:44,3315.4,15.05,,,,
259,21/04/25 17:53:44,3566.1,14.96,,,,
260,21/04/25 18:23:44,3710.9,14.90,,,,
261,21/04/25 18:53:44,3898.5,14.78,,,,
262,21/04/25 19:23:44,4112.4,14.77,,,,
263,21/04/25 19:53:44,3941.4,14.78,,,,
264,21/04/25 20:23:44,3899.7,14.77,,,,
265,21/04/25 20:53:44,3917.9,14.82,,,,
266,21/04/25 21:23:44,4131.2,14.76,,,,
267,21/04/25 21:53:44,3946.3,14.78,,,,
268,21/04/25 22:23:44,3807.3,14.86,,,,
269,21/04/25 22:53:44,3966.9,14.77,,,,
270,21/04/25 23:23:44,3829.7,14.85,,,,
271,21/04/25 23:53:44,3996.5,14.73,,,,
272,22/04/25 00:23:44,4020.2,14.73,,,,
273,22/04/25 00:53:44,3938.4,14.78,,,,
274,22/04/25 01:23:44,3755.5,14.86,,,,
275,22/04/25 01:53:44,3776.0,14.86,,,,
276,22/04/25 02:23:44,3815.2,14.82,,,,
277,22/04/25 02:53:44,3879.8,14.80,,,,
278,22/04/25 03:23:44,3791.7,14.83,,,,
279,22/04/25 03:53:44,3738.0,14.85,,,,
280,22/04/25 04:23:44,3793.5,14.80,,,,
281,22/04/25 04:53:44,3773.0,14.82,,,,
282,22/04/25 05:23:44,3878.0,14.76,,,,
283,22/04/25 05:53:44,3948.1,14.73,,,,
284,22/04/25 06:23:44,3888.2,14.75,,,,
285,22/04/25 06:53:44,3903.3,14.75,,,,
286,22/04/25 07:23:44,3879.8,14.75,,,,
287,22/04/25 07:53:44,3930.0,14.72,,,,
288,22/04/25 08:23:44,4037.1,14.68,,,,
289,22/04/25 08:53:44,4074.8,14.67,,,,
290,22/04/25 09:23:44,4057.8,14.71,,,,
291,22/04/25 09:53:44,4406.3,14.56,,,,
292,22/04/25 10:23:44,4128.8,14.70,,,,
293,22/04/25 10:53:44,4065.0,14.76,,,,
294,22/04/25 11:23:44,3910.6,14.81,,,,
295,22/04/25 11:53:44,3923.3,14.80,,,,
296,22/04/25 12:23:44,3897.3,14.87,,,,
297,22/04/25 12:53:44,3938.4,14.91,,,,
298,22/04/25 13:23:44,3182.5,15.27,,,,
299,22/04/25 13:53:44,3777.2,14.87,,,,
300,22/04/25 14:23:44,2969.4,15.40,,,,
301,22/04/25 14:53:44,3213.5,15.22,,,,
302,22/04/25 15:23:44,3144.4,15.32,,,,
303,22/04/25 15:53:44,3623.8,15.14,,,,
304,22/04/25 16:23:44,3672.4,14.91,,,,
305,22/04/25 16:53:44,3401.4,15.16,,,,
306,22/04/25 17:23:44,3261.7,15.27,,,,
307,22/04/25 17:53:44,2949.3,15.50,,,,
308,22/04/25 18:23:44,2877.7,15.55,,,,
309,22/04/25 18:53:44,2860.0,15.54,,,,
310,22/04/25 19:23:44,2823.4,15.60,,,,
311,22/04/25 19:53:44,2796.8,15.58,,,,
312,22/04/25 20:23:44,2901.9,15.46,,,,
313,22/04/25 20:53:44,2971.8,15.41,,,,
314,22/04/25 21:23:44,3134.3,15.31,,,,
315,22/04/25 21:53:44,3013.2,15.37,,,,
316,22/04/25 22:23:44,3014.4,15.39,,,,
317,22/04/25 22:53:44,3283.8,15.22,,,,
318,22/04/25 23:23:44,3390.7,15.16,,,,
319,22/04/25 23:53:44,3666.4,14.96,,,,
320,23/04/25 00:23:44,3704.3,14.96,,,,
321,23/04/25 00:53:44,3566.1,15.06,,,,
322,23/04/25 01:23:44,3597.3,15.01,,,,
323,23/04/25 01:53:44,3645.4,15.01,,,,
324,23/04/25 02:23:44,3557.1,15.05,,,,
325,23/04/25 02:53:44,3603.3,15.05,,,,
326,23/04/25 03:23:44,3588.3,15.02,,,,
327,23/04/25 03:53:44,3709.7,14.91,,,,
328,23/04/25 04:23:44,3608.1,14.91,,,,
329,23/04/25 04:53:44,3774.2,14.83,,,,
330,23/04/25 05:23:44,3701.9,14.87,,,,
331,23/04/25 05:53:44,3627.4,14.93,,,,
332,23/04/25 06:23:44,3491.8,14.98,,,,
333,23/04/25 06:53:44,3029.2,15.35,,,,
334,23/04/25 07:23:44,3091.6,15.25,,,,
335,23/04/25 07:53:44,2809.2,15.46,,,,
336,23/04/25 08:23:44,2719.6,15.49,,,,
337,23/04/25 08:53:44,2869.4,15.35,,,,
338,23/04/25 09:23:44,3085.0,15.29,,,,
339,23/04/25 09:53:44,3074.3,15.27,,,,
340,23/04/25 10:23:44,2997.8,15.26,,,,
341,23/04/25 10:53:44,3249.2,15.15,,,,
342,23/04/25 11:23:44,3365.6,15.07,,,,
343,23/04/25 11:53:44,3607.5,14.93,,,,
344,23/04/25 12:23:44,4243.8,14.62,,,,
345,23/04/25 12:53:44,4506.9,14.56,,,,
346,23/04/25 13:23:44,4553.6,14.56,,,,
347,23/04/25 13:53:44,4196.9,14.77,,,,
348,23/04/25 13:59:32,,,,Logged,Logged,Logged
