"Plot Title: Tervate"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 20845001, SEN S/N: 20845001)","Temp, °C (LGR S/N: 20845001, SEN S/N: 20845001)","Coupler Detached (LGR S/N: 20845001)","Coupler Attached (LGR S/N: 20845001)","Host Connected (LGR S/N: 20845001)","Stopped (LGR S/N: 20845001)","End Of File (LGR S/N: 20845001)"
99,05/04/22 11:32:39 AM,3889.1,16.03,,,,,
100,05/04/22 12:02:39 PM,3991.8,16.11,,,,,
101,05/04/22 12:32:39 PM,3947.2,16.19,,,,,
102,05/04/22 01:02:39 PM,4062.9,16.14,,,,,
103,05/04/22 01:32:39 PM,3977.6,16.27,,,,,
104,05/04/22 02:02:39 PM,4026.3,16.28,,,,,
105,05/04/22 02:32:39 PM,4113.1,16.43,,,,,
106,05/04/22 03:02:39 PM,4047.3,16.53,,,,,
107,05/04/22 03:32:39 PM,4042.6,16.58,,,,,
108,05/04/22 04:02:39 PM,3788.7,16.91,,,,,
109,05/04/22 04:32:39 PM,3786.0,17.04,,,,,
110,05/04/22 05:02:39 PM,3775.2,17.09,,,,,
111,05/04/22 05:32:39 PM,3741.0,17.20,,,,,
112,05/04/22 06:02:39 PM,3730.2,17.22,,,,,
113,05/04/22 06:32:39 PM,3795.4,17.07,,,,,
114,05/04/22 07:02:39 PM,3823.0,17.02,,,,,
115,05/04/22 07:32:39 PM,3819.7,17.07,,,,,
116,05/04/22 08:02:39 PM,3782.0,17.11,,,,,
117,05/04/22 08:32:39 PM,3796.8,17.09,,,,,
118,05/04/22 09:02:39 PM,3772.6,17.01,,,,,
119,05/04/22 09:32:39 PM,3758.4,16.96,,,,,
120,05/04/22 10:02:39 PM,3736.2,16.94,,,,,
121,05/04/22 10:32:39 PM,3714.1,16.91,,,,,
122,05/04/22 11:02:39 PM,3706.7,16.91,,,,,
123,05/04/22 11:32:39 PM,3687.9,16.90,,,,,
124,05/05/22 12:02:39 AM,3668.4,16.85,,,,,
125,05/05/22 12:32:39 AM,3620.2,16.81,,,,,
126,05/05/22 01:02:39 AM,3592.0,16.79,,,,,
127,05/05/22 01:32:39 AM,3590.0,16.78,,,,,
128,05/05/22 02:02:39 AM,3508.4,16.67,,,,,
129,05/05/22 02:32:39 AM,3442.3,16.59,,,,,
130,05/05/22 03:02:39 AM,3411.7,16.54,,,,,
131,05/05/22 03:32:39 AM,3390.3,16.52,,,,,
132,05/05/22 04:02:39 AM,3331.8,16.47,,,,,
133,05/05/22 04:32:39 AM,3264.0,16.40,,,,,
134,05/05/22 05:02:39 AM,3178.5,16.39,,,,,
135,05/05/22 05:32:39 AM,3249.4,16.43,,,,,
136,05/05/22 06:02:39 AM,3433.7,16.48,,,,,
137,05/05/22 06:32:39 AM,3539.8,16.55,,,,,
138,05/05/22 07:02:39 AM,3585.3,16.58,,,,,
139,05/05/22 07:32:39 AM,3615.5,16.59,,,,,
140,05/05/22 08:02:39 AM,3577.3,16.60,,,,,
141,05/05/22 08:32:39 AM,4077.8,16.43,,,,,
142,05/05/22 09:02:39 AM,4052.1,16.43,,,,,
143,05/05/22 09:32:39 AM,3740.3,16.39,,,,,
144,05/05/22 10:02:39 AM,3645.6,16.42,,,,,
145,05/05/22 10:32:39 AM,3580.6,16.44,,,,,
146,05/05/22 11:02:39 AM,3357.0,16.48,,,,,
147,05/05/22 11:32:39 AM,3317.1,16.49,,,,,
148,05/05/22 12:02:39 PM,3291.2,16.50,,,,,
149,05/05/22 12:32:39 PM,3253.4,16.52,,,,,
150,05/05/22 01:02:39 PM,3201.6,16.55,,,,,
151,05/05/22 01:32:39 PM,3130.8,16.60,,,,,
152,05/05/22 02:02:39 PM,3019.2,16.74,,,,,
153,05/05/22 02:32:39 PM,3033.1,16.86,,,,,
154,05/05/22 03:02:39 PM,3250.1,17.98,,,,,
155,05/05/22 03:32:39 PM,3463.0,17.48,,,,,
156,05/05/22 04:02:39 PM,3363.7,17.61,,,,,
157,05/05/22 04:32:39 PM,3554.5,18.02,,,,,
158,05/05/22 05:02:39 PM,3624.2,18.25,,,,,
159,05/05/22 05:32:39 PM,3800.8,18.44,,,,,
160,05/05/22 06:02:39 PM,3932.3,17.93,,,,,
161,05/05/22 06:32:39 PM,3993.8,18.15,,,,,
162,05/05/22 07:02:39 PM,4052.1,18.19,,,,,
163,05/05/22 07:32:39 PM,4052.7,18.24,,,,,
164,05/05/22 08:02:39 PM,4037.8,18.25,,,,,
165,05/05/22 08:32:39 PM,4107.7,18.18,,,,,
166,05/05/22 09:02:39 PM,4114.4,17.94,,,,,
167,05/05/22 09:32:39 PM,4101.6,17.93,,,,,
168,05/05/22 10:02:39 PM,4114.4,17.76,,,,,
169,05/05/22 10:32:39 PM,4196.7,17.61,,,,,
170,05/05/22 11:02:39 PM,4176.9,17.42,,,,,
171,05/05/22 11:32:39 PM,4174.9,17.30,,,,,
172,05/06/22 12:02:39 AM,4186.5,17.20,,,,,
173,05/06/22 12:32:39 AM,4225.9,17.35,,,,,
174,05/06/22 01:02:39 AM,4274.3,17.51,,,,,
175,05/06/22 01:32:39 AM,4261.3,17.50,,,,,
176,05/06/22 02:02:39 AM,4258.6,17.41,,,,,
177,05/06/22 02:32:39 AM,4305.6,17.25,,,,,
178,05/06/22 03:02:39 AM,4206.2,17.28,,,,,
179,05/06/22 03:32:39 AM,4208.9,17.31,,,,,
180,05/06/22 04:02:39 AM,4187.8,17.38,,,,,
181,05/06/22 04:32:39 AM,4222.5,17.35,,,,,
182,05/06/22 05:02:39 AM,4243.6,17.38,,,,,
183,05/06/22 05:32:39 AM,4245.0,17.42,,,,,
184,05/06/22 06:02:39 AM,4259.3,17.56,,,,,
185,05/06/22 06:32:39 AM,4255.9,17.66,,,,,
186,05/06/22 07:02:39 AM,4240.2,17.64,,,,,
187,05/06/22 07:32:39 AM,4128.0,17.59,,,,,
188,05/06/22 08:02:39 AM,4084.6,17.01,,,,,
189,05/06/22 08:32:39 AM,4115.8,17.02,,,,,
190,05/06/22 09:02:39 AM,4043.9,17.09,,,,,
191,05/06/22 09:32:39 AM,4264.1,17.16,,,,,
192,05/06/22 10:02:39 AM,4326.1,17.12,,,,,
193,05/06/22 10:32:39 AM,4420.4,17.25,,,,,
194,05/06/22 11:02:39 AM,4371.2,17.21,,,,,
195,05/06/22 11:32:39 AM,4445.1,17.17,,,,,
196,05/06/22 12:02:39 PM,4438.2,17.20,,,,,
197,05/06/22 12:32:39 PM,4381.4,17.46,,,,,
198,05/06/22 01:02:39 PM,4399.2,17.46,,,,,
199,05/06/22 01:32:39 PM,4399.9,17.50,,,,,
200,05/06/22 02:02:39 PM,4502.7,17.85,,,,,
201,05/06/22 02:32:39 PM,4581.6,18.25,,,,,
202,05/06/22 03:02:39 PM,4667.0,18.38,,,,,
203,05/06/22 03:32:39 PM,5612.7,18.20,,,,,
204,05/06/22 04:02:39 PM,5309.0,18.40,,,,,
205,05/06/22 04:32:39 PM,5202.9,18.80,,,,,
206,05/06/22 05:02:39 PM,5188.9,18.82,,,,,
207,05/06/22 05:32:39 PM,5231.7,18.86,,,,,
208,05/06/22 06:02:39 PM,5160.2,19.03,,,,,
209,05/06/22 06:32:39 PM,5140.6,19.04,,,,,
210,05/06/22 07:02:39 PM,5083.3,19.12,,,,,
211,05/06/22 07:32:39 PM,5069.3,18.97,,,,,
212,05/06/22 08:02:39 PM,4971.7,18.86,,,,,
213,05/06/22 08:32:39 PM,4949.4,18.70,,,,,
214,05/06/22 09:02:39 PM,4998.2,18.67,,,,,
215,05/06/22 09:32:39 PM,5037.9,18.69,,,,,
216,05/06/22 10:02:39 PM,5070.7,18.70,,,,,
217,05/06/22 10:32:39 PM,5074.9,18.65,,,,,
218,05/06/22 11:02:39 PM,5128.7,18.66,,,,,
219,05/06/22 11:32:39 PM,5084.7,18.56,,,,,
220,05/07/22 12:02:39 AM,5063.0,18.44,,,,,
221,05/07/22 12:32:39 AM,5059.5,18.38,,,,,
222,05/07/22 01:02:39 AM,5018.4,18.19,,,,,
223,05/07/22 01:32:39 AM,5021.2,18.15,,,,,
224,05/07/22 02:02:39 AM,5014.2,18.05,,,,,
225,05/07/22 02:32:39 AM,5020.5,18.02,,,,,
226,05/07/22 03:02:39 AM,5012.1,17.95,,,,,
227,05/07/22 03:32:39 AM,5003.0,17.90,,,,,
228,05/07/22 04:02:39 AM,4984.9,17.84,,,,,
229,05/07/22 04:32:39 AM,4980.1,17.83,,,,,
230,05/07/22 05:02:39 AM,4994.0,17.83,,,,,
231,05/07/22 05:32:39 AM,4984.9,17.81,,,,,
232,05/07/22 06:02:39 AM,4975.2,17.77,,,,,
233,05/07/22 06:32:39 AM,4964.8,17.74,,,,,
234,05/07/22 07:02:39 AM,4960.6,17.73,,,,,
235,05/07/22 07:32:39 AM,4951.5,17.72,,,,,
236,05/07/22 08:02:39 AM,4967.5,17.74,,,,,
237,05/07/22 08:32:39 AM,4945.3,17.78,,,,,
238,05/07/22 09:02:39 AM,4950.8,17.81,,,,,
239,05/07/22 09:32:39 AM,4964.1,17.89,,,,,
240,05/07/22 10:02:39 AM,4994.0,17.98,,,,,
241,05/07/22 10:32:39 AM,4923.7,18.62,,,,,
242,05/07/22 11:02:39 AM,4830.8,18.38,,,,,
243,05/07/22 11:32:39 AM,4614.0,17.98,,,,,
244,05/07/22 12:02:39 PM,4637.4,18.15,,,,,
245,05/07/22 12:32:39 PM,4562.4,18.03,,,,,
246,05/07/22 01:02:39 PM,4754.7,18.83,,,,,
247,05/07/22 01:32:39 PM,4864.0,19.19,,,,,
248,05/07/22 02:02:39 PM,4975.2,19.32,,,,,
249,05/07/22 02:32:39 PM,5070.7,19.66,,,,,
250,05/07/22 03:02:39 PM,4867.5,19.12,,,,,
251,05/07/22 03:32:39 PM,5066.5,19.68,,,,,
252,05/07/22 04:02:39 PM,5143.4,19.71,,,,,
253,05/07/22 04:32:39 PM,5182.6,19.76,,,,,
254,05/07/22 05:02:39 PM,5163.7,19.65,,,,,
255,05/07/22 05:32:39 PM,5220.5,19.65,,,,,
256,05/07/22 06:02:39 PM,5191.0,19.52,,,,,
257,05/07/22 06:32:39 PM,5016.3,18.92,,,,,
258,05/07/22 07:02:39 PM,5131.5,19.18,,,,,
259,05/07/22 07:32:39 PM,5159.5,19.21,,,,,
260,05/07/22 08:02:39 PM,5107.7,19.01,,,,,
261,05/07/22 08:32:39 PM,5046.3,18.75,,,,,
262,05/07/22 09:02:39 PM,5147.6,18.98,,,,,
263,05/07/22 09:32:39 PM,5167.9,18.90,,,,,
264,05/07/22 10:02:39 PM,5141.3,18.78,,,,,
265,05/07/22 10:32:39 PM,5141.3,18.65,,,,,
266,05/07/22 11:02:39 PM,5134.3,18.64,,,,,
267,05/07/22 11:32:39 PM,5141.3,18.59,,,,,
268,05/08/22 12:02:39 AM,5144.1,18.55,,,,,
269,05/08/22 12:32:39 AM,5131.5,18.51,,,,,
270,05/08/22 01:02:39 AM,5118.2,18.46,,,,,
271,05/08/22 01:32:39 AM,5144.8,18.44,,,,,
272,05/08/22 02:02:39 AM,5125.9,18.38,,,,,
273,05/08/22 02:32:39 AM,5098.6,18.31,,,,,
274,05/08/22 03:02:39 AM,5084.7,18.26,,,,,
275,05/08/22 03:32:39 AM,5063.0,18.21,,,,,
276,05/08/22 04:02:39 AM,5059.5,18.18,,,,,
277,05/08/22 04:32:39 AM,5055.3,18.13,,,,,
278,05/08/22 05:02:39 AM,5040.7,18.09,,,,,
279,05/08/22 05:32:39 AM,5032.3,18.04,,,,,
280,05/08/22 06:02:39 AM,5037.9,17.99,,,,,
281,05/08/22 06:32:39 AM,5035.1,17.94,,,,,
282,05/08/22 07:02:39 AM,5028.8,17.92,,,,,
283,05/08/22 07:32:39 AM,5039.3,17.87,,,,,
284,05/08/22 08:02:39 AM,5068.6,17.88,,,,,
285,05/08/22 08:32:39 AM,5067.9,17.89,,,,,
286,05/08/22 09:02:39 AM,5074.9,17.89,,,,,
287,05/08/22 09:32:39 AM,5058.1,17.98,,,,,
288,05/08/22 10:02:39 AM,5100.0,18.00,,,,,
289,05/08/22 10:32:39 AM,5107.7,18.12,,,,,
290,05/08/22 11:02:39 AM,5108.4,18.18,,,,,
291,05/08/22 11:32:39 AM,5097.9,18.25,,,,,
292,05/08/22 12:02:39 PM,5101.4,18.30,,,,,
293,05/08/22 12:32:39 PM,5114.0,18.35,,,,,
294,05/08/22 01:02:39 PM,5172.8,18.61,,,,,
295,05/08/22 01:32:39 PM,5218.4,18.83,,,,,
296,05/08/22 02:02:39 PM,5299.2,18.98,,,,,
297,05/08/22 02:32:39 PM,5345.7,19.14,,,,,
298,05/08/22 03:02:39 PM,5350.6,19.21,,,,,
299,05/08/22 03:32:39 PM,5330.2,19.14,,,,,
300,05/08/22 04:02:39 PM,5345.7,19.22,,,,,
301,05/08/22 04:32:39 PM,5340.0,19.27,,,,,
302,05/08/22 05:02:39 PM,5352.0,19.33,,,,,
303,05/08/22 05:32:39 PM,5395.1,19.40,,,,,
304,05/08/22 06:02:39 PM,5404.9,19.42,,,,,
305,05/08/22 06:32:39 PM,5370.4,19.33,,,,,
306,05/08/22 07:02:39 PM,5306.9,19.22,,,,,
307,05/08/22 07:32:39 PM,5302.7,19.17,,,,,
308,05/08/22 08:02:39 PM,5290.7,19.13,,,,,
309,05/08/22 08:32:39 PM,5319.6,19.13,,,,,
310,05/08/22 09:02:39 PM,5179.1,19.06,,,,,
311,05/08/22 09:32:39 PM,5220.5,19.01,,,,,
312,05/08/22 10:02:39 PM,5238.7,18.91,,,,,
313,05/08/22 10:32:39 PM,5230.3,18.88,,,,,
314,05/08/22 11:02:39 PM,5214.2,18.83,,,,,
315,05/08/22 11:32:39 PM,5192.4,18.76,,,,,
316,05/09/22 12:02:39 AM,5170.0,18.70,,,,,
317,05/09/22 12:32:39 AM,5043.5,18.62,,,,,
318,05/09/22 01:02:39 AM,5143.4,18.57,,,,,
319,05/09/22 01:32:39 AM,5124.5,18.52,,,,,
320,05/09/22 02:02:39 AM,5103.5,18.46,,,,,
321,05/09/22 02:32:39 AM,4978.7,18.38,,,,,
322,05/09/22 03:02:39 AM,4923.7,18.28,,,,,
323,05/09/22 03:32:39 AM,4902.2,18.28,,,,,
324,05/09/22 04:02:39 AM,4878.6,18.24,,,,,
325,05/09/22 04:32:39 AM,4855.7,18.23,,,,,
326,05/09/22 05:02:39 AM,4838.4,18.19,,,,,
327,05/09/22 05:32:39 AM,4976.6,18.23,,,,,
328,05/09/22 06:02:39 AM,5154.6,18.15,,,,,
329,05/09/22 06:32:39 AM,5260.5,18.14,,,,,
330,05/09/22 07:02:39 AM,5299.2,18.15,,,,,
331,05/09/22 07:32:39 AM,5236.6,18.16,,,,,
332,05/09/22 08:02:39 AM,5194.5,18.18,,,,,
333,05/09/22 08:32:39 AM,5156.7,18.14,,,,,
334,05/09/22 09:02:39 AM,5153.9,18.16,,,,,
335,05/09/22 09:32:39 AM,5191.0,18.19,,,,,
336,05/09/22 10:02:39 AM,5225.4,18.18,,,,,
337,05/09/22 10:32:39 AM,5181.9,18.23,,,,,
338,05/09/22 11:02:39 AM,5358.4,18.30,,,,,
339,05/09/22 11:32:39 AM,5368.2,18.34,,,,,
340,05/09/22 12:02:39 PM,5362.6,18.39,,,,,
341,05/09/22 12:32:39 PM,5320.3,18.45,,,,,
342,05/09/22 01:02:39 PM,5398.6,18.38,,,,,
343,05/09/22 01:32:39 PM,5135.7,18.73,,,,,
344,05/09/22 02:02:39 PM,5238.0,18.69,,,,,
345,05/09/22 02:32:39 PM,5108.4,18.75,,,,,
346,05/09/22 03:02:39 PM,5105.6,18.80,,,,,
347,05/09/22 03:32:39 PM,5088.1,18.83,,,,,
348,05/09/22 04:02:39 PM,4893.9,19.08,,,,,
349,05/09/22 04:32:39 PM,4740.8,19.59,,,,,
350,05/09/22 05:02:39 PM,4706.3,19.69,,,,,
351,05/09/22 05:32:39 PM,4636.7,19.76,,,,,
352,05/09/22 06:02:39 PM,4602.3,19.83,,,,,
353,05/09/22 06:32:39 PM,4599.5,19.65,,,,,
354,05/09/22 07:02:39 PM,4724.3,19.33,,,,,
355,05/09/22 07:32:39 PM,4731.2,19.11,,,,,
356,05/09/22 08:02:39 PM,4790.6,19.02,,,,,
357,05/09/22 08:32:39 PM,4774.7,18.92,,,,,
358,05/09/22 09:02:39 PM,4791.3,18.85,,,,,
359,05/09/22 09:32:39 PM,4776.1,18.82,,,,,
360,05/09/22 10:02:39 PM,4718.0,18.88,,,,,
361,05/09/22 10:32:39 PM,4727.0,18.83,,,,,
362,05/09/22 11:02:39 PM,4773.3,18.78,,,,,
363,05/09/22 11:32:39 PM,4721.5,18.77,,,,,
364,05/10/22 12:02:39 AM,4733.2,18.76,,,,,
365,05/10/22 12:32:39 AM,4767.8,18.75,,,,,
366,05/10/22 01:02:39 AM,4778.2,18.73,,,,,
367,05/10/22 01:32:39 AM,4674.6,18.75,,,,,
368,05/10/22 02:02:39 AM,4722.9,18.72,,,,,
369,05/10/22 02:32:39 AM,4636.0,18.78,,,,,
370,05/10/22 03:02:39 AM,4652.5,18.71,,,,,
371,05/10/22 03:32:39 AM,4785.1,18.67,,,,,
372,05/10/22 04:02:39 AM,4781.6,18.66,,,,,
373,05/10/22 04:32:39 AM,5055.3,18.57,,,,,
374,05/10/22 05:02:39 AM,5321.0,18.52,,,,,
375,05/10/22 05:32:39 AM,5352.7,18.55,,,,,
376,05/10/22 06:02:39 AM,4910.5,18.66,,,,,
377,05/10/22 06:32:39 AM,5102.1,18.66,,,,,
378,05/10/22 07:02:39 AM,4390.3,18.82,,,,,
379,05/10/22 07:32:39 AM,4594.7,18.81,,,,,
380,05/10/22 08:02:39 AM,3821.0,18.93,,,,,
381,05/10/22 08:32:39 AM,3734.9,18.96,,,,,
382,05/10/22 09:02:39 AM,3618.1,19.02,,,,,
383,05/10/22 09:32:39 AM,3590.0,19.11,,,,,
384,05/10/22 10:02:39 AM,3675.1,19.18,,,,,
385,05/10/22 10:32:39 AM,3862.1,19.27,,,,,
386,05/10/22 11:02:39 AM,3673.8,19.43,,,,,
387,05/10/22 11:32:39 AM,3685.2,19.48,,,,,
388,05/10/22 12:02:39 PM,3590.7,19.58,,,,,
389,05/10/22 12:32:39 PM,3758.4,19.56,,,,,
390,05/10/22 01:02:39 PM,3729.5,19.63,,,,,
391,05/10/22 01:32:39 PM,3831.8,19.61,,,,,
392,05/10/22 02:02:39 PM,3866.8,19.61,,,,,
393,05/10/22 02:32:39 PM,3980.3,19.59,,,,,
394,05/10/22 03:02:39 PM,4038.5,19.58,,,,,
395,05/10/22 03:32:39 PM,3954.6,19.60,,,,,
396,05/10/22 04:02:39 PM,4012.8,19.60,,,,,
397,05/10/22 04:32:39 PM,4001.9,19.61,,,,,
398,05/10/22 05:02:39 PM,4143.6,19.56,,,,,
399,05/10/22 05:32:39 PM,4142.3,19.56,,,,,
400,05/10/22 06:02:39 PM,4261.3,19.50,,,,,
401,05/10/22 06:32:39 PM,4255.2,19.49,,,,,
402,05/10/22 07:02:39 PM,4251.8,19.48,,,,,
403,05/10/22 07:32:39 PM,4264.7,19.47,,,,,
404,05/10/22 08:02:39 PM,4246.3,19.44,,,,,
405,05/10/22 08:32:39 PM,4255.2,19.40,,,,,
406,05/10/22 09:02:39 PM,4228.0,19.33,,,,,
407,05/10/22 09:32:39 PM,4242.3,19.32,,,,,
408,05/10/22 10:02:39 PM,4221.1,19.28,,,,,
409,05/10/22 10:32:39 PM,4238.2,19.26,,,,,
410,05/10/22 11:02:39 PM,4240.2,19.21,,,,,
411,05/10/22 11:32:39 PM,4236.1,19.14,,,,,
412,05/11/22 12:02:39 AM,4234.8,19.12,,,,,
413,05/11/22 12:32:39 AM,4249.7,19.11,,,,,
414,05/11/22 01:02:39 AM,4253.8,19.01,,,,,
415,05/11/22 01:32:39 AM,4245.7,18.92,,,,,
416,05/11/22 02:02:39 AM,4260.0,18.87,,,,,
417,05/11/22 02:32:39 AM,4272.9,18.82,,,,,
418,05/11/22 03:02:39 AM,4285.9,18.76,,,,,
419,05/11/22 03:32:39 AM,4305.6,18.71,,,,,
420,05/11/22 04:02:39 AM,4326.8,18.67,,,,,
421,05/11/22 04:32:39 AM,4313.8,18.57,,,,,
422,05/11/22 05:02:39 AM,4169.5,18.39,,,,,
423,05/11/22 05:32:39 AM,4022.9,18.24,,,,,
424,05/11/22 06:02:39 AM,3945.8,18.14,,,,,
425,05/11/22 06:32:39 AM,3880.3,18.10,,,,,
426,05/11/22 07:02:39 AM,3827.1,18.08,,,,,
427,05/11/22 07:32:39 AM,3808.2,18.10,,,,,
428,05/11/22 08:02:39 AM,3777.3,18.15,,,,,
429,05/11/22 08:32:39 AM,3813.6,18.23,,,,,
430,05/11/22 09:02:39 AM,4428.6,18.39,,,,,
431,05/11/22 09:32:39 AM,4033.1,18.41,,,,,
432,05/11/22 10:02:39 AM,4190.5,18.52,,,,,
433,05/11/22 10:32:39 AM,4162.7,18.64,,,,,
434,05/11/22 11:02:39 AM,4673.2,18.61,,,,,
435,05/11/22 11:32:39 AM,4340.5,18.78,,,,,
436,05/11/22 12:02:39 PM,4408.8,18.86,,,,,
437,05/11/22 12:32:39 PM,4380.8,18.95,,,,,
438,05/11/22 01:02:39 PM,4499.2,19.01,,,,,
439,05/11/22 01:32:39 PM,4576.8,19.23,,,,,
