"Plot Title: clemensheule"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 21362420, SEN S/N: 21362420)","Temp, °C (LGR S/N: 21362420, SEN S/N: 21362420)","Coupler Detached (LGR S/N: 21362420)","Coupler Attached (LGR S/N: 21362420)","Host Connected (LGR S/N: 21362420)","Stopped (LGR S/N: 21362420)","End Of File (LGR S/N: 21362420)"
75,27/02/24 23:00:09,881.9,7.48,,,,,
76,27/02/24 23:30:09,884.1,7.43,,,,,
77,28/02/24 00:00:09,876.6,7.38,,,,,
78,28/02/24 00:30:09,871.8,7.31,,,,,
79,28/02/24 01:00:09,868.1,7.25,,,,,
80,28/02/24 01:30:09,866.0,7.20,,,,,
81,28/02/24 02:00:09,865.5,7.14,,,,,
82,28/02/24 02:30:09,867.1,7.10,,,,,
83,28/02/24 03:00:09,867.1,7.09,,,,,
84,28/02/24 03:30:09,867.6,7.05,,,,,
85,28/02/24 04:00:09,868.7,7.04,,,,,
86,28/02/24 04:30:09,869.7,7.04,,,,,
87,28/02/24 05:00:09,868.7,7.04,,,,,
88,28/02/24 05:30:09,868.7,7.02,,,,,
89,28/02/24 06:00:09,869.2,7.03,,,,,
90,28/02/24 06:30:09,869.7,7.02,,,,,
91,28/02/24 07:00:09,867.1,7.02,,,,,
92,28/02/24 07:30:09,866.5,6.99,,,,,
93,28/02/24 08:00:09,866.5,7.02,,,,,
94,28/02/24 08:30:09,866.5,7.03,,,,,
95,28/02/24 09:00:09,881.4,7.07,,,,,
96,28/02/24 09:30:09,892.0,7.09,,,,,
97,28/02/24 10:00:09,903.2,7.17,,,,,
98,28/02/24 10:30:09,920.8,7.24,,,,,
99,28/02/24 11:00:09,938.5,7.32,,,,,
100,28/02/24 11:30:09,960.5,7.42,,,,,
101,28/02/24 12:00:09,983.1,7.55,,,,,
102,28/02/24 12:30:09,990.1,7.66,,,,,
103,28/02/24 13:00:09,993.4,7.78,,,,,
104,28/02/24 13:30:09,1002.6,7.89,,,,,
105,28/02/24 14:00:09,1010.7,7.96,,,,,
106,28/02/24 14:30:09,1019.4,8.07,,,,,
107,28/02/24 15:00:09,1026.4,8.15,,,,,
108,28/02/24 15:30:09,1032.4,8.22,,,,,
109,28/02/24 16:00:09,1037.8,8.27,,,,,
110,28/02/24 16:30:09,1041.1,8.33,,,,,
111,28/02/24 17:00:09,1044.9,8.40,,,,,
112,28/02/24 17:30:09,1047.1,8.43,,,,,
113,28/02/24 18:00:09,1047.1,8.45,,,,,
114,28/02/24 18:30:09,1045.5,8.45,,,,,
115,28/02/24 19:00:09,1043.8,8.46,,,,,
116,28/02/24 19:30:09,1041.1,8.43,,,,,
117,28/02/24 20:00:09,1037.3,8.39,,,,,
118,28/02/24 20:30:09,1032.4,8.37,,,,,
119,28/02/24 21:00:09,1030.2,8.35,,,,,
120,28/02/24 21:30:09,1027.0,8.34,,,,,
121,28/02/24 22:00:09,1026.4,8.33,,,,,
122,28/02/24 22:30:09,1028.1,8.34,,,,,
123,28/02/24 23:00:09,1029.7,8.35,,,,,
124,28/02/24 23:30:09,1033.0,8.33,,,,,
125,29/02/24 00:00:09,1043.8,8.30,,,,,
126,29/02/24 00:30:09,1061.8,8.29,,,,,
127,29/02/24 01:00:09,1072.7,8.26,,,,,
128,29/02/24 01:30:09,1078.8,8.26,,,,,
129,29/02/24 02:00:09,1090.3,8.24,,,,,
130,29/02/24 02:30:09,1100.1,8.24,,,,,
131,29/02/24 03:00:09,1107.3,8.24,,,,,
132,29/02/24 03:30:09,1114.9,8.26,,,,,
133,29/02/24 04:00:09,1117.7,8.27,,,,,
134,29/02/24 04:30:09,1122.1,8.27,,,,,
135,29/02/24 05:00:09,1123.7,8.27,,,,,
136,29/02/24 05:30:09,1126.5,8.27,,,,,
137,29/02/24 06:00:09,1127.0,8.28,,,,,
138,29/02/24 06:30:09,1127.0,8.27,,,,,
139,29/02/24 07:00:09,1127.0,8.28,,,,,
140,29/02/24 07:30:09,1133.7,8.28,,,,,
141,29/02/24 08:00:09,1133.7,8.28,,,,,
142,29/02/24 08:30:09,1136.4,8.29,,,,,
143,29/02/24 09:00:09,1145.2,8.33,,,,,
144,29/02/24 09:30:09,1184.5,8.35,,,,,
145,29/02/24 10:00:09,1236.2,8.43,,,,,
146,29/02/24 10:30:09,1219.5,8.49,,,,,
147,29/02/24 11:00:09,1231.8,8.56,,,,,
148,29/02/24 11:30:09,1241.2,8.64,,,,,
149,29/02/24 12:00:09,1240.7,8.74,,,,,
150,29/02/24 12:30:09,1236.8,8.85,,,,,
151,29/02/24 13:00:09,1228.4,8.99,,,,,
152,29/02/24 13:30:09,1219.5,9.07,,,,,
153,29/02/24 14:00:09,1208.4,9.09,,,,,
154,29/02/24 14:30:09,1203.9,9.18,,,,,
155,29/02/24 15:00:09,1200.0,9.25,,,,,
156,29/02/24 15:30:09,1197.3,9.34,,,,,
157,29/02/24 16:00:09,1195.6,9.42,,,,,
158,29/02/24 16:30:09,1196.1,9.48,,,,,
159,29/02/24 17:00:09,1198.9,9.51,,,,,
160,29/02/24 17:30:09,1198.9,9.56,,,,,
161,29/02/24 18:00:09,1199.5,9.57,,,,,
162,29/02/24 18:30:09,1201.1,9.57,,,,,
163,29/02/24 19:00:09,1204.5,9.57,,,,,
164,29/02/24 19:30:09,1209.5,9.57,,,,,
165,29/02/24 20:00:09,1212.3,9.57,,,,,
166,29/02/24 20:30:09,1217.8,9.56,,,,,
167,29/02/24 21:00:09,1223.4,9.56,,,,,
168,29/02/24 21:30:09,1229.5,9.56,,,,,
169,29/02/24 22:00:09,1234.0,9.56,,,,,
170,29/02/24 22:30:09,1239.0,9.54,,,,,
171,29/02/24 23:00:09,1242.9,9.54,,,,,
172,29/02/24 23:30:09,1249.6,9.54,,,,,
173,01/03/24 00:00:09,1253.5,9.53,,,,,
174,01/03/24 00:30:09,1253.5,9.51,,,,,
175,01/03/24 01:00:09,1252.4,9.42,,,,,
176,01/03/24 01:30:09,1250.2,9.31,,,,,
177,01/03/24 02:00:09,1253.0,9.25,,,,,
178,01/03/24 02:30:09,1251.8,9.18,,,,,
179,01/03/24 03:00:09,1264.1,9.14,,,,,
180,01/03/24 03:30:09,1268.1,9.08,,,,,
181,01/03/24 04:00:09,1269.7,9.03,,,,,
182,01/03/24 04:30:09,1273.1,8.99,,,,,
183,01/03/24 05:00:09,1278.1,8.94,,,,,
184,01/03/24 05:30:09,1280.4,8.89,,,,,
185,01/03/24 06:00:09,1282.1,8.83,,,,,
186,01/03/24 06:30:09,1279.8,8.72,,,,,
187,01/03/24 07:00:09,1270.3,8.60,,,,,
188,01/03/24 07:30:09,1259.7,8.50,,,,,
189,01/03/24 08:00:09,1257.4,8.41,,,,,
190,01/03/24 08:30:09,1267.5,8.39,,,,,
191,01/03/24 09:00:09,1275.3,8.37,,,,,
192,01/03/24 09:30:09,1277.0,8.35,,,,,
193,01/03/24 10:00:09,1293.3,8.27,,,,,
194,01/03/24 10:30:09,1339.4,8.28,,,,,
195,01/03/24 11:00:09,1384.6,8.28,,,,,
196,01/03/24 11:30:09,1382.9,8.15,,,,,
197,01/03/24 12:00:09,1388.0,8.11,,,,,
198,01/03/24 12:30:09,1375.0,8.04,,,,,
199,01/03/24 13:00:09,1383.5,8.03,,,,,
200,01/03/24 13:30:09,1409.6,8.09,,,,,
201,01/03/24 14:00:09,1405.6,8.09,,,,,
202,01/03/24 14:30:09,1407.9,8.09,,,,,
203,01/03/24 15:00:09,1409.6,8.23,,,,,
204,01/03/24 15:30:09,1402.8,8.37,,,,,
205,01/03/24 16:00:09,1397.1,8.49,,,,,
206,01/03/24 16:30:09,1390.3,8.57,,,,,
207,01/03/24 17:00:09,1379.5,8.60,,,,,
208,01/03/24 17:30:09,1380.7,8.60,,,,,
209,01/03/24 18:00:09,1371.6,8.57,,,,,
210,01/03/24 18:30:09,1365.4,8.51,,,,,
211,01/03/24 19:00:09,1363.7,8.44,,,,,
212,01/03/24 19:30:09,1366.0,8.35,,,,,
213,01/03/24 20:00:09,1363.7,8.30,,,,,
214,01/03/24 20:30:09,1364.8,8.27,,,,,
215,01/03/24 21:00:09,1361.4,8.22,,,,,
216,01/03/24 21:30:09,1362.0,8.21,,,,,
217,01/03/24 22:00:09,1355.2,8.17,,,,,
218,01/03/24 22:30:09,1350.1,8.15,,,,,
219,01/03/24 23:00:09,1358.6,8.12,,,,,
220,01/03/24 23:30:09,1352.4,8.09,,,,,
221,02/03/24 00:00:09,1346.2,8.07,,,,,
222,02/03/24 00:30:09,1331.0,8.01,,,,,
223,02/03/24 01:00:09,1326.5,7.96,,,,,
224,02/03/24 01:30:09,1300.6,7.87,,,,,
225,02/03/24 02:00:09,1296.1,7.79,,,,,
226,02/03/24 02:30:09,1303.4,7.73,,,,,
227,02/03/24 03:00:09,1308.5,7.66,,,,,
228,02/03/24 03:30:09,1310.7,7.58,,,,,
229,02/03/24 04:00:09,1305.1,7.47,,,,,
230,02/03/24 04:30:09,1304.0,7.38,,,,,
231,02/03/24 05:00:09,1304.5,7.33,,,,,
232,02/03/24 05:30:09,1307.3,7.26,,,,,
233,02/03/24 06:00:09,1310.7,7.20,,,,,
234,02/03/24 06:30:09,1318.0,7.13,,,,,
235,02/03/24 07:00:09,1311.3,7.04,,,,,
236,02/03/24 07:30:09,1305.6,6.97,,,,,
237,02/03/24 08:00:09,1303.4,6.90,,,,,
238,02/03/24 08:30:09,1301.7,6.86,,,,,
239,02/03/24 09:00:09,1295.0,6.82,,,,,
240,02/03/24 09:30:09,1290.5,6.86,,,,,
241,02/03/24 10:00:09,1286.0,6.92,,,,,
242,02/03/24 10:30:09,1309.0,6.97,,,,,
243,02/03/24 11:00:09,1342.2,6.99,,,,,
244,02/03/24 11:30:09,1390.9,7.08,,,,,
245,02/03/24 12:00:09,1418.1,7.25,,,,,
246,02/03/24 12:30:09,1400.5,7.44,,,,,
247,02/03/24 13:00:09,1393.1,7.56,,,,,
248,02/03/24 13:30:09,1394.8,7.67,,,,,
249,02/03/24 14:00:09,1386.3,7.78,,,,,
250,02/03/24 14:30:09,1375.0,7.87,,,,,
251,02/03/24 15:00:09,1360.3,7.90,,,,,
252,02/03/24 15:30:09,1348.4,7.93,,,,,
253,02/03/24 16:00:09,1350.7,7.98,,,,,
254,02/03/24 16:30:09,1338.9,8.00,,,,,
255,02/03/24 17:00:09,1324.2,8.00,,,,,
256,02/03/24 17:30:09,1310.7,8.00,,,,,
257,02/03/24 18:00:09,1290.5,8.00,,,,,
258,02/03/24 18:30:09,1270.9,8.00,,,,,
259,02/03/24 19:00:09,1255.2,8.00,,,,,
260,02/03/24 19:30:09,1240.7,7.99,,,,,
261,02/03/24 20:00:09,1228.4,7.99,,,,,
262,02/03/24 20:30:09,1216.7,7.99,,,,,
263,02/03/24 21:00:09,1206.1,7.98,,,,,
264,02/03/24 21:30:09,1195.6,7.96,,,,,
265,02/03/24 22:00:09,1194.5,7.96,,,,,
266,02/03/24 22:30:09,1183.9,7.95,,,,,
267,02/03/24 23:00:09,1183.4,7.92,,,,,
268,02/03/24 23:30:09,1213.9,7.90,,,,,
269,03/03/24 00:00:09,1209.5,7.88,,,,,
270,03/03/24 00:30:09,1205.0,7.87,,,,,
271,03/03/24 01:00:09,1197.8,7.86,,,,,
272,03/03/24 01:30:09,1163.5,7.83,,,,,
273,03/03/24 02:00:09,1134.2,7.81,,,,,
274,03/03/24 02:30:09,1098.5,7.79,,,,,
275,03/03/24 03:00:09,1058.0,7.78,,,,,
276,03/03/24 03:30:09,1020.5,7.76,,,,,
277,03/03/24 04:00:09,988.5,7.75,,,,,
278,03/03/24 04:30:09,968.6,7.73,,,,,
279,03/03/24 05:00:09,949.8,7.71,,,,,
280,03/03/24 05:30:09,934.2,7.68,,,,,
281,03/03/24 06:00:09,918.7,7.67,,,,,
282,03/03/24 06:30:09,903.7,7.66,,,,,
283,03/03/24 07:00:09,888.3,7.64,,,,,
284,03/03/24 07:30:09,875.6,7.62,,,,,
285,03/03/24 08:00:09,864.4,7.61,,,,,
286,03/03/24 08:30:09,854.4,7.61,,,,,
287,03/03/24 09:00:09,843.8,7.60,,,,,
288,03/03/24 09:30:09,832.7,7.60,,,,,
289,03/03/24 10:00:09,823.8,7.61,,,,,
290,03/03/24 10:30:09,814.9,7.64,,,,,
291,03/03/24 11:00:09,798.6,7.64,,,,,
292,03/03/24 11:30:09,782.9,7.66,,,,,
293,03/03/24 12:00:09,780.3,7.71,,,,,
294,03/03/24 12:30:09,769.9,7.78,,,,,
295,03/03/24 13:00:09,774.6,7.82,,,,,
296,03/03/24 13:30:09,786.1,7.87,,,,,
297,03/03/24 14:00:09,783.5,7.90,,,,,
298,03/03/24 14:30:09,776.2,7.93,,,,,
299,03/03/24 15:00:09,769.9,7.94,,,,,
300,03/03/24 15:30:09,767.3,7.95,,,,,
301,03/03/24 16:00:09,764.7,7.94,,,,,
302,03/03/24 16:30:09,761.6,7.95,,,,,
303,03/03/24 17:00:09,760.0,7.94,,,,,
304,03/03/24 17:30:09,756.9,7.94,,,,,
305,03/03/24 18:00:09,752.2,7.94,,,,,
306,03/03/24 18:30:09,746.5,7.92,,,,,
307,03/03/24 19:00:09,740.3,7.90,,,,,
308,03/03/24 19:30:09,732.0,7.89,,,,,
309,03/03/24 20:00:09,725.3,7.89,,,,,
310,03/03/24 20:30:09,718.6,7.88,,,,,
311,03/03/24 21:00:09,714.0,7.87,,,,,
312,03/03/24 21:30:09,710.4,7.86,,,,,
313,03/03/24 22:00:09,706.3,7.84,,,,,
314,03/03/24 22:30:09,702.1,7.84,,,,,
315,03/03/24 23:00:09,701.6,7.82,,,,,
316,03/03/24 23:30:09,698.0,7.79,,,,,
317,04/03/24 00:00:09,688.8,7.77,,,,,
318,04/03/24 00:30:09,685.7,7.76,,,,,
319,04/03/24 01:00:09,693.9,7.73,,,,,
320,04/03/24 01:30:09,707.3,7.70,,,,,
321,04/03/24 02:00:09,731.0,7.68,,,,,
322,04/03/24 02:30:09,731.0,7.66,,,,,
323,04/03/24 03:00:09,724.8,7.61,,,,,
324,04/03/24 03:30:09,717.1,7.58,,,,,
325,04/03/24 04:00:09,712.4,7.55,,,,,
326,04/03/24 04:30:09,711.9,7.51,,,,,
327,04/03/24 05:00:09,710.9,7.49,,,,,
328,04/03/24 05:30:09,710.4,7.48,,,,,
329,04/03/24 06:00:09,709.9,7.44,,,,,
330,04/03/24 06:30:09,709.3,7.39,,,,,
331,04/03/24 07:00:09,709.9,7.37,,,,,
332,04/03/24 07:30:09,710.4,7.32,,,,,
333,04/03/24 08:00:09,709.3,7.30,,,,,
334,04/03/24 08:30:09,708.8,7.26,,,,,
335,04/03/24 09:00:09,708.3,7.26,,,,,
336,04/03/24 09:30:09,708.8,7.28,,,,,
337,04/03/24 10:00:09,709.3,7.32,,,,,
338,04/03/24 10:30:09,709.3,7.34,,,,,
339,04/03/24 11:00:09,709.3,7.38,,,,,
340,04/03/24 11:30:09,711.9,7.66,,,,,
341,04/03/24 12:00:09,711.9,7.81,,,,,
342,04/03/24 12:30:09,709.3,7.88,,,,,
343,04/03/24 13:00:09,711.9,7.92,,,,,
344,04/03/24 13:30:09,723.8,8.05,,,,,
345,04/03/24 14:00:09,731.5,8.18,,,,,
346,04/03/24 14:30:09,755.3,8.37,,,,,
347,04/03/24 15:00:09,759.5,8.41,,,,,
348,04/03/24 15:30:09,757.9,8.47,,,,,
349,04/03/24 16:00:09,754.8,8.57,,,,,
350,04/03/24 16:30:09,751.2,8.61,,,,,
351,04/03/24 17:00:09,750.7,8.61,,,,,
352,04/03/24 17:30:09,751.2,8.62,,,,,
353,04/03/24 18:00:09,750.7,8.62,,,,,
354,04/03/24 18:30:09,751.2,8.58,,,,,
355,04/03/24 19:00:09,750.7,8.57,,,,,
356,04/03/24 19:30:09,750.2,8.54,,,,,
357,04/03/24 20:00:09,751.2,8.50,,,,,
358,04/03/24 20:30:09,752.2,8.47,,,,,
359,04/03/24 21:00:09,751.7,8.44,,,,,
360,04/03/24 21:30:09,752.7,8.40,,,,,
361,04/03/24 22:00:09,752.7,8.38,,,,,
362,04/03/24 22:30:09,753.8,8.37,,,,,
363,04/03/24 23:00:09,753.8,8.32,,,,,
364,04/03/24 23:30:09,753.8,8.28,,,,,
365,05/03/24 00:00:09,754.8,8.26,,,,,
366,05/03/24 00:30:09,754.8,8.22,,,,,
367,05/03/24 01:00:09,768.9,8.17,,,,,
368,05/03/24 01:30:09,777.2,8.12,,,,,
369,05/03/24 02:00:09,778.2,7.98,,,,,
370,05/03/24 02:30:09,784.5,7.92,,,,,
371,05/03/24 03:00:09,791.3,7.84,,,,,
372,05/03/24 03:30:09,804.9,7.77,,,,,
373,05/03/24 04:00:09,812.2,7.72,,,,,
374,05/03/24 04:30:09,814.3,7.70,,,,,
375,05/03/24 05:00:09,814.9,7.65,,,,,
376,05/03/24 05:30:09,813.8,7.60,,,,,
377,05/03/24 06:00:09,813.3,7.56,,,,,
378,05/03/24 06:30:09,813.3,7.51,,,,,
379,05/03/24 07:00:09,814.3,7.49,,,,,
380,05/03/24 07:30:09,815.9,7.47,,,,,
381,05/03/24 08:00:09,816.4,7.44,,,,,
382,05/03/24 08:30:09,816.4,7.43,,,,,
383,05/03/24 09:00:09,816.4,7.43,,,,,
384,05/03/24 09:30:09,817.0,7.43,,,,,
385,05/03/24 10:00:09,817.0,7.44,,,,,
386,05/03/24 10:30:09,818.0,7.48,,,,,
387,05/03/24 11:00:09,819.6,7.53,,,,,
388,05/03/24 11:30:09,821.7,7.56,,,,,
389,05/03/24 12:00:09,823.3,7.61,,,,,
390,05/03/24 12:30:09,824.8,7.66,,,,,
391,05/03/24 13:00:09,837.0,7.71,,,,,
392,05/03/24 13:30:09,849.1,7.77,,,,,
393,05/03/24 14:00:09,833.3,7.77,,,,,
394,05/03/24 14:30:09,837.0,7.84,,,,,
395,05/03/24 15:00:09,856.0,7.92,,,,,
396,05/03/24 15:30:09,862.8,7.95,,,,,
397,05/03/24 16:00:09,851.2,7.98,,,,,
398,05/03/24 16:30:09,839.1,8.01,,,,,
399,05/03/24 17:00:09,842.8,8.04,,,,,
400,05/03/24 17:30:09,854.9,8.06,,,,,
401,05/03/24 18:00:09,865.5,8.10,,,,,
402,05/03/24 18:30:09,872.9,8.11,,,,,
403,05/03/24 19:00:09,880.3,8.12,,,,,
404,05/03/24 19:30:09,886.2,8.12,,,,,
405,05/03/24 20:00:09,892.6,8.12,,,,,
406,05/03/24 20:30:09,896.3,8.13,,,,,
407,05/03/24 21:00:09,900.0,8.13,,,,,
408,05/03/24 21:30:09,902.1,8.12,,,,,
409,05/03/24 22:00:09,906.4,8.12,,,,,
410,05/03/24 22:30:09,907.5,8.12,,,,,
411,05/03/24 23:00:09,909.1,8.12,,,,,
412,05/03/24 23:30:09,910.1,8.12,,,,,
413,06/03/24 00:00:09,911.7,8.11,,,,,
414,06/03/24 00:30:09,912.3,8.11,,,,,
415,06/03/24 01:00:09,913.9,8.11,,,,,
416,06/03/24 01:30:09,914.4,8.10,,,,,
417,06/03/24 02:00:09,921.9,8.07,,,,,
418,06/03/24 02:30:09,929.9,8.05,,,,,
419,06/03/24 03:00:09,937.9,8.01,,,,,
420,06/03/24 03:30:09,946.0,7.99,,,,,
421,06/03/24 04:00:09,964.3,7.96,,,,,
422,06/03/24 04:30:09,978.8,7.92,,,,,
423,06/03/24 05:00:09,990.7,7.88,,,,,
424,06/03/24 05:30:09,995.0,7.87,,,,,
425,06/03/24 06:00:09,995.0,7.83,,,,,
426,06/03/24 06:30:09,995.0,7.79,,,,,
427,06/03/24 07:00:09,994.5,7.78,,,,,
428,06/03/24 07:30:09,995.5,7.76,,,,,
429,06/03/24 08:00:09,995.5,7.73,,,,,
430,06/03/24 08:30:09,997.2,7.72,,,,,
431,06/03/24 09:00:09,999.3,7.73,,,,,
432,06/03/24 09:30:09,1002.0,7.75,,,,,
433,06/03/24 10:00:09,1006.4,7.76,,,,,
434,06/03/24 10:30:09,1010.2,7.82,,,,,
435,06/03/24 11:00:09,1016.7,7.92,,,,,
436,06/03/24 11:30:09,1023.2,8.00,,,,,
437,06/03/24 12:00:09,1025.9,8.03,,,,,
438,06/03/24 12:30:09,1032.4,8.20,,,,,
439,06/03/24 13:00:09,1037.8,8.28,,,,,
440,06/03/24 13:30:09,1042.7,8.43,,,,,
441,06/03/24 14:00:09,1049.3,8.64,,,,,
442,06/03/24 14:30:09,1056.4,8.89,,,,,
443,06/03/24 15:00:09,1055.8,9.00,,,,,
444,06/03/24 15:30:09,1062.9,8.95,,,,,
445,06/03/24 16:00:09,1059.1,9.17,,,,,
446,06/03/24 16:30:09,1066.2,9.26,,,,,
447,06/03/24 17:00:09,1077.1,9.43,,,,,
448,06/03/24 17:30:09,1088.6,9.57,,,,,
449,06/03/24 18:00:09,1094.1,9.59,,,,,
450,06/03/24 18:30:09,1093.5,9.52,,,,,
451,06/03/24 19:00:09,1091.9,9.42,,,,,
452,06/03/24 19:30:09,1088.6,9.33,,,,,
453,06/03/24 20:00:09,1090.3,9.24,,,,,
454,06/03/24 20:30:09,1088.6,9.16,,,,,
455,06/03/24 21:00:09,1087.0,9.09,,,,,
456,06/03/24 21:30:09,1086.4,9.02,,,,,
457,06/03/24 22:00:09,1087.5,8.96,,,,,
458,06/03/24 22:30:09,1090.3,8.90,,,,,
459,06/03/24 23:00:09,1097.4,8.85,,,,,
460,06/03/24 23:30:09,1104.5,8.80,,,,,
461,07/03/24 00:00:09,1107.3,8.75,,,,,
462,07/03/24 00:30:09,1112.2,8.71,,,,,
463,07/03/24 01:00:09,1117.7,8.67,,,,,
464,07/03/24 01:30:09,1120.4,8.62,,,,,
465,07/03/24 02:00:09,1121.5,8.57,,,,,
466,07/03/24 02:30:09,1121.5,8.51,,,,,
467,07/03/24 03:00:09,1120.4,8.46,,,,,
468,07/03/24 03:30:09,1117.1,8.40,,,,,
469,07/03/24 04:00:09,1133.1,8.30,,,,,
470,07/03/24 04:30:09,1121.5,8.18,,,,,
471,07/03/24 05:00:09,1106.7,8.04,,,,,
472,07/03/24 05:30:09,1084.8,7.81,,,,,
473,07/03/24 06:00:09,1071.6,7.61,,,,,
474,07/03/24 06:30:09,1071.1,7.44,,,,,
475,07/03/24 07:00:09,1074.9,7.33,,,,,
476,07/03/24 07:30:09,1085.9,7.27,,,,,
477,07/03/24 08:00:09,1089.2,7.21,,,,,
478,07/03/24 08:30:09,1096.8,7.19,,,,,
479,07/03/24 09:00:09,1117.7,7.21,,,,,
480,07/03/24 09:30:09,1141.9,7.27,,,,,
481,07/03/24 10:00:09,1160.7,7.37,,,,,
482,07/03/24 10:30:09,1176.7,7.50,,,,,
483,07/03/24 11:00:09,1190.0,7.70,,,,,
484,07/03/24 11:30:09,1202.8,7.92,,,,,
485,07/03/24 12:00:09,1205.0,8.13,,,,,
486,07/03/24 12:30:09,1206.7,8.35,,,,,
487,07/03/24 13:00:09,1204.5,8.58,,,,,
488,07/03/24 13:30:09,1196.7,8.77,,,,,
489,07/03/24 14:00:09,1187.3,8.94,,,,,
490,07/03/24 14:30:09,1181.7,9.08,,,,,
491,07/03/24 15:00:09,1182.3,9.23,,,,,
492,07/03/24 15:30:09,1179.0,9.36,,,,,
493,07/03/24 16:00:09,1179.0,9.46,,,,,
494,07/03/24 16:30:09,1180.1,9.58,,,,,
495,07/03/24 17:00:09,1215.0,9.65,,,,,
