#station_name;Nieuwpoort Spaarbekken 1m
#station_no;IMC_999024
#stationparameter_name;EC
#parametertype_name;EC
#ts_name;DagGem
#ts_unitname;microsiemens per centimeter
#rows;596
#Timestamp;Value;Quality Code;Absolute Value;AV Quality Code
2023-03-12T00:00:00.000+01:00;596,11;180;;
2023-03-13T00:00:00.000+01:00;767,07;180;;
2023-03-14T00:00:00.000+01:00;989,65;180;;
2023-03-15T00:00:00.000+01:00;1105,54;180;;
2023-03-16T00:00:00.000+01:00;1035,25;180;;
2023-03-17T00:00:00.000+01:00;1041,30;180;;
2023-03-18T00:00:00.000+01:00;1182,62;180;;
2023-03-19T00:00:00.000+01:00;1264,34;180;;
2023-03-20T00:00:00.000+01:00;1346,84;180;;
2023-03-21T00:00:00.000+01:00;1611,22;180;;
2023-03-22T00:00:00.000+01:00;1872,89;180;;
2023-03-23T00:00:00.000+01:00;2355,15;180;;
2023-03-24T00:00:00.000+01:00;2568,91;180;;
2023-03-25T00:00:00.000+01:00;2865,16;180;;
2023-03-26T00:00:00.000+01:00;2507,07;180;;
2023-03-27T01:00:00.000+02:00;2723,23;180;;
2023-03-28T01:00:00.000+02:00;1859,32;180;;
2023-03-29T01:00:00.000+02:00;1407,89;180;;
2023-03-30T01:00:00.000+02:00;1468,13;180;;
2023-03-31T01:00:00.000+02:00;1798,45;180;;
2023-04-01T01:00:00.000+02:00;1816,56;180;;
2023-04-02T01:00:00.000+02:00;1513,84;180;;
2023-04-03T01:00:00.000+02:00;888,25;180;;
2023-04-04T01:00:00.000+02:00;885,08;180;;
2023-04-05T01:00:00.000+02:00;921,61;180;;
2023-04-06T01:00:00.000+02:00;1128,97;180;;
2023-04-07T01:00:00.000+02:00;1360,88;180;;
2023-04-08T01:00:00.000+02:00;1572,27;180;;
2023-04-09T01:00:00.000+02:00;1499,37;180;;
2023-04-10T01:00:00.000+02:00;2244,31;180;;
2023-04-11T01:00:00.000+02:00;2262,28;180;;
2023-04-12T01:00:00.000+02:00;2227,27;180;;
2023-04-13T01:00:00.000+02:00;;-1;;
2023-04-14T01:00:00.000+02:00;1766,69;180;;
2023-04-15T01:00:00.000+02:00;1838,71;180;;
2023-04-16T01:00:00.000+02:00;1683,62;180;;
2023-04-17T01:00:00.000+02:00;1718,28;180;;
2023-04-18T01:00:00.000+02:00;2046,89;180;;
2023-04-19T01:00:00.000+02:00;2292,71;180;;
2023-04-20T01:00:00.000+02:00;2485,15;180;;
2023-04-21T01:00:00.000+02:00;2333,64;180;;
2023-04-22T01:00:00.000+02:00;2684,10;180;;
2023-04-23T01:00:00.000+02:00;3165,81;180;;
2023-04-24T01:00:00.000+02:00;2072,63;180;;
2023-04-25T01:00:00.000+02:00;1102,98;180;;
2023-04-26T01:00:00.000+02:00;671,91;180;;
2023-04-27T01:00:00.000+02:00;624,51;180;;
2023-04-28T01:00:00.000+02:00;716,09;180;;
2023-04-29T01:00:00.000+02:00;841,17;180;;
2023-04-30T01:00:00.000+02:00;953,40;180;;
2023-05-01T01:00:00.000+02:00;985,22;180;;
2023-05-02T01:00:00.000+02:00;1225,01;180;;
2023-05-03T01:00:00.000+02:00;1550,03;180;;
2023-05-04T01:00:00.000+02:00;1653,31;180;;
2023-05-05T01:00:00.000+02:00;1543,00;180;;
2023-05-06T01:00:00.000+02:00;1608,83;180;;
2023-05-07T01:00:00.000+02:00;1661,68;180;;
2023-05-08T01:00:00.000+02:00;1738,83;180;;
2023-05-09T01:00:00.000+02:00;2138,71;180;;
2023-05-10T01:00:00.000+02:00;3185,02;180;;
2023-05-11T01:00:00.000+02:00;;-1;;
2023-05-12T01:00:00.000+02:00;2720,66;180;;
2023-05-13T01:00:00.000+02:00;2911,33;180;;
2023-05-14T01:00:00.000+02:00;1953,71;180;;
2023-05-15T01:00:00.000+02:00;1869,94;180;;
2023-05-16T01:00:00.000+02:00;1920,46;180;;
2023-05-17T01:00:00.000+02:00;1816,08;180;;
2023-05-18T01:00:00.000+02:00;1784,77;180;;
2023-05-19T01:00:00.000+02:00;1856,93;180;;
2023-05-20T01:00:00.000+02:00;2079,48;180;;
2023-05-21T01:00:00.000+02:00;2103,67;180;;
2023-05-22T01:00:00.000+02:00;2095,48;180;;
2023-05-23T01:00:00.000+02:00;2219,48;180;;
2023-05-24T01:00:00.000+02:00;1895,23;180;;
2023-05-25T01:00:00.000+02:00;2100,24;180;;
2023-05-26T01:00:00.000+02:00;2246,65;180;;
2023-05-27T01:00:00.000+02:00;2222,34;180;;
2023-05-28T01:00:00.000+02:00;2412,84;180;;
2023-05-29T01:00:00.000+02:00;2611,42;130;;
2023-05-30T01:00:00.000+02:00;2685,86;180;;
2023-05-31T01:00:00.000+02:00;2824,36;180;;
2023-06-01T01:00:00.000+02:00;3048,45;180;;
2023-06-02T01:00:00.000+02:00;3092,69;180;;
2023-06-03T01:00:00.000+02:00;2978,98;180;;
2023-06-04T01:00:00.000+02:00;3098,22;180;;
2023-06-05T01:00:00.000+02:00;3464,30;180;;
2023-06-06T01:00:00.000+02:00;3553,26;180;;
2023-06-07T01:00:00.000+02:00;;-1;;
2023-06-08T01:00:00.000+02:00;;-1;;
2023-06-09T01:00:00.000+02:00;3010,08;180;;
2023-06-10T01:00:00.000+02:00;2284,76;180;;
2023-06-11T01:00:00.000+02:00;2573,24;180;;
2023-06-12T01:00:00.000+02:00;2810,37;180;;
2023-06-13T01:00:00.000+02:00;2729,73;180;;
2023-06-14T01:00:00.000+02:00;2896,89;180;;
2023-06-15T01:00:00.000+02:00;2803,17;180;;
2023-06-16T01:00:00.000+02:00;2366,50;180;;
2023-06-17T01:00:00.000+02:00;2040,95;180;;
2023-06-18T01:00:00.000+02:00;2081,25;180;;
2023-06-19T01:00:00.000+02:00;;-1;;
2023-06-20T01:00:00.000+02:00;;-1;;
2023-06-21T01:00:00.000+02:00;2608,60;180;;
2023-06-22T01:00:00.000+02:00;2673,85;180;;
2023-06-23T01:00:00.000+02:00;2491,73;180;;
2023-06-24T01:00:00.000+02:00;2718,08;180;;
2023-06-25T01:00:00.000+02:00;2625,12;180;;
2023-06-26T01:00:00.000+02:00;3247,52;180;;
2023-06-27T01:00:00.000+02:00;3020,11;180;;
2023-06-28T01:00:00.000+02:00;2843,11;180;;
2023-06-29T01:00:00.000+02:00;2893,29;180;;
2023-06-30T01:00:00.000+02:00;3076,41;180;;
2023-07-01T01:00:00.000+02:00;3248,83;180;;
2023-07-02T01:00:00.000+02:00;3492,26;180;;
2023-07-03T01:00:00.000+02:00;3625,89;180;;
2023-07-04T01:00:00.000+02:00;3463,90;180;;
2023-07-05T01:00:00.000+02:00;3871,89;180;;
2023-07-06T01:00:00.000+02:00;3303,89;180;;
2023-07-07T01:00:00.000+02:00;2866,73;180;;
2023-07-08T01:00:00.000+02:00;2939,64;180;;
2023-07-09T01:00:00.000+02:00;3205,47;180;;
2023-07-10T01:00:00.000+02:00;3075,33;180;;
2023-07-11T01:00:00.000+02:00;3381,17;180;;
2023-07-12T01:00:00.000+02:00;3662,91;180;;
2023-07-13T01:00:00.000+02:00;3670,00;180;;
2023-07-14T01:00:00.000+02:00;3390,94;180;;
2023-07-15T01:00:00.000+02:00;3696,25;180;;
2023-07-16T01:00:00.000+02:00;3710,09;180;;
2023-07-17T01:00:00.000+02:00;3444,64;130;;
2023-07-18T01:00:00.000+02:00;3268,93;180;;
2023-07-19T01:00:00.000+02:00;3677,78;180;;
2023-07-20T01:00:00.000+02:00;4325,76;180;;
2023-07-21T01:00:00.000+02:00;5317,14;180;;
2023-07-22T01:00:00.000+02:00;5356,85;180;;
2023-07-23T01:00:00.000+02:00;5648,16;180;;
2023-07-24T01:00:00.000+02:00;5693,29;180;;
2023-07-25T01:00:00.000+02:00;5409,42;180;;
2023-07-26T01:00:00.000+02:00;5291,38;180;;
2023-07-27T01:00:00.000+02:00;5431,14;180;;
2023-07-28T01:00:00.000+02:00;5386,55;180;;
2023-07-29T01:00:00.000+02:00;5410,52;180;;
2023-07-30T01:00:00.000+02:00;5530,03;180;;
2023-07-31T01:00:00.000+02:00;5384,12;180;;
2023-08-01T01:00:00.000+02:00;5424,52;180;;
2023-08-02T01:00:00.000+02:00;;-1;;
2023-08-03T01:00:00.000+02:00;5328,46;180;;
2023-08-04T01:00:00.000+02:00;5159,97;180;;
2023-08-05T01:00:00.000+02:00;4963,56;180;;
2023-08-06T01:00:00.000+02:00;4966,67;180;;
2023-08-07T01:00:00.000+02:00;;-1;;
2023-08-08T01:00:00.000+02:00;;-1;;
2023-08-09T01:00:00.000+02:00;4231,50;180;;
2023-08-10T01:00:00.000+02:00;4085,83;180;;
2023-08-11T01:00:00.000+02:00;3989,69;180;;
2023-08-12T01:00:00.000+02:00;4161,35;180;;
2023-08-13T01:00:00.000+02:00;4077,33;180;;
2023-08-14T01:00:00.000+02:00;4130,82;180;;
2023-08-15T01:00:00.000+02:00;4158,47;180;;
2023-08-16T01:00:00.000+02:00;4278,92;180;;
2023-08-17T01:00:00.000+02:00;4484,93;180;;
2023-08-18T01:00:00.000+02:00;4293,31;180;;
2023-08-19T01:00:00.000+02:00;4630,13;180;;
2023-08-20T01:00:00.000+02:00;4661,79;180;;
2023-08-21T01:00:00.000+02:00;4701,94;180;;
2023-08-22T01:00:00.000+02:00;4931,82;180;;
2023-08-23T01:00:00.000+02:00;4832,18;180;;
2023-08-24T01:00:00.000+02:00;4993,27;180;;
2023-08-25T01:00:00.000+02:00;4855,65;180;;
2023-08-26T01:00:00.000+02:00;4692,05;180;;
2023-08-27T01:00:00.000+02:00;4856,05;180;;
2023-08-28T01:00:00.000+02:00;4895,54;180;;
2023-08-29T01:00:00.000+02:00;4881,59;180;;
2023-08-30T01:00:00.000+02:00;4809,43;180;;
2023-08-31T01:00:00.000+02:00;;-1;;
2023-09-01T01:00:00.000+02:00;3963,02;180;;
2023-09-02T01:00:00.000+02:00;;-1;;
2023-09-03T01:00:00.000+02:00;2084,24;180;;
2023-09-04T01:00:00.000+02:00;1939,97;180;;
2023-09-05T01:00:00.000+02:00;;-1;;
2023-09-06T01:00:00.000+02:00;;-1;;
2023-09-07T01:00:00.000+02:00;1850,72;180;;
2023-09-08T01:00:00.000+02:00;1838,49;180;;
2023-09-09T01:00:00.000+02:00;1927,44;180;;
2023-09-10T01:00:00.000+02:00;1959,04;180;;
2023-09-11T01:00:00.000+02:00;2188,01;180;;
2023-09-12T01:00:00.000+02:00;2266,00;180;;
2023-09-13T01:00:00.000+02:00;2555,47;180;;
2023-09-14T01:00:00.000+02:00;;-1;;
2023-09-15T01:00:00.000+02:00;2433,46;180;;
2023-09-16T01:00:00.000+02:00;2753,01;180;;
2023-09-17T01:00:00.000+02:00;2780,75;180;;
2023-09-18T01:00:00.000+02:00;3201,14;180;;
2023-09-19T01:00:00.000+02:00;3667,40;180;;
2023-09-20T01:00:00.000+02:00;;-1;;
2023-09-21T01:00:00.000+02:00;3397,88;180;;
2023-09-22T01:00:00.000+02:00;;-1;;
2023-09-23T01:00:00.000+02:00;;-1;;
2023-09-24T01:00:00.000+02:00;3037,23;180;;
2023-09-25T01:00:00.000+02:00;2627,63;180;;
2023-09-26T01:00:00.000+02:00;2650,60;180;;
2023-09-27T01:00:00.000+02:00;2581,34;180;;
2023-09-28T01:00:00.000+02:00;2589,77;180;;
2023-09-29T01:00:00.000+02:00;2899,15;180;;
2023-09-30T01:00:00.000+02:00;2710,67;180;;
2023-10-01T01:00:00.000+02:00;;-1;;
2023-10-02T01:00:00.000+02:00;2804,63;180;;
2023-10-03T01:00:00.000+02:00;3514,47;180;;
2023-10-04T01:00:00.000+02:00;3609,51;180;;
2023-10-05T01:00:00.000+02:00;3686,16;180;;
2023-10-06T01:00:00.000+02:00;;-1;;
2023-10-07T01:00:00.000+02:00;4098,93;180;;
2023-10-08T01:00:00.000+02:00;;-1;;
2023-10-09T01:00:00.000+02:00;3781,97;180;;
2023-10-10T01:00:00.000+02:00;4034,88;180;;
2023-10-11T01:00:00.000+02:00;4350,41;180;;
2023-10-12T01:00:00.000+02:00;4440,08;180;;
2023-10-13T01:00:00.000+02:00;4835,53;180;;
2023-10-14T01:00:00.000+02:00;;-1;;
2023-10-15T01:00:00.000+02:00;;-1;;
2023-10-16T01:00:00.000+02:00;;-1;;
2023-10-17T01:00:00.000+02:00;;-1;;
2023-10-18T01:00:00.000+02:00;3054,51;180;;
2023-10-19T01:00:00.000+02:00;3311,33;180;;
2023-10-20T01:00:00.000+02:00;;-1;;
2023-10-21T01:00:00.000+02:00;;-1;;
2023-10-22T01:00:00.000+02:00;;-1;;
2023-10-23T01:00:00.000+02:00;;-1;;
2023-10-24T01:00:00.000+02:00;686,77;180;;
2023-10-25T01:00:00.000+02:00;;-1;;
2023-10-26T01:00:00.000+02:00;;-1;;
2023-10-27T01:00:00.000+02:00;;-1;;
2023-10-28T01:00:00.000+02:00;700,28;180;;
2023-10-29T01:00:00.000+02:00;;-1;;
2023-10-30T00:00:00.000+01:00;;-1;;
2023-10-31T00:00:00.000+01:00;;-1;;
2023-11-01T00:00:00.000+01:00;677,87;180;;
2023-11-02T00:00:00.000+01:00;716,63;180;;
2023-11-03T00:00:00.000+01:00;615,65;180;;
2023-11-04T00:00:00.000+01:00;505,18;180;;
2023-11-05T00:00:00.000+01:00;;-1;;
2023-11-06T00:00:00.000+01:00;;-1;;
2023-11-07T00:00:00.000+01:00;433,41;180;;
2023-11-08T00:00:00.000+01:00;;-1;;
2023-11-09T00:00:00.000+01:00;357,82;180;;
2023-11-10T00:00:00.000+01:00;361,36;180;;
2023-11-11T00:00:00.000+01:00;361,73;180;;
2023-11-12T00:00:00.000+01:00;366,51;180;;
2023-11-13T00:00:00.000+01:00;366,81;180;;
2023-11-14T00:00:00.000+01:00;362,44;180;;
2023-11-15T00:00:00.000+01:00;;-1;;
2023-11-16T00:00:00.000+01:00;367,56;180;;
2023-11-17T00:00:00.000+01:00;373,57;180;;
2023-11-18T00:00:00.000+01:00;369,32;180;;
2023-11-19T00:00:00.000+01:00;358,91;180;;
2023-11-20T00:00:00.000+01:00;367,77;180;;
2023-11-21T00:00:00.000+01:00;;-1;;
2023-11-22T00:00:00.000+01:00;388,50;180;;
2023-11-23T00:00:00.000+01:00;413,87;180;;
2023-11-24T00:00:00.000+01:00;437,55;180;;
2023-11-25T00:00:00.000+01:00;438,72;180;;
2023-11-26T00:00:00.000+01:00;433,59;180;;
2023-11-27T00:00:00.000+01:00;442,31;180;;
2023-11-28T00:00:00.000+01:00;441,20;180;;
2023-11-29T00:00:00.000+01:00;424,07;180;;
2023-11-30T00:00:00.000+01:00;430,94;180;;
2023-12-01T00:00:00.000+01:00;432,24;180;;
2023-12-02T00:00:00.000+01:00;437,76;180;;
2023-12-03T00:00:00.000+01:00;441,95;180;;
2023-12-04T00:00:00.000+01:00;446,20;180;;
2023-12-05T00:00:00.000+01:00;;-1;;
2023-12-06T00:00:00.000+01:00;;-1;;
2023-12-07T00:00:00.000+01:00;501,34;180;;
2023-12-08T00:00:00.000+01:00;511,24;180;;
2023-12-09T00:00:00.000+01:00;540,44;180;;
2023-12-10T00:00:00.000+01:00;559,09;180;;
2023-12-11T00:00:00.000+01:00;;-1;;
2023-12-12T00:00:00.000+01:00;561,04;180;;
2023-12-13T00:00:00.000+01:00;579,59;180;;
2023-12-14T00:00:00.000+01:00;505,71;180;;
2023-12-15T00:00:00.000+01:00;457,55;180;;
2023-12-16T00:00:00.000+01:00;511,41;180;;
2023-12-17T00:00:00.000+01:00;;-1;;
2023-12-18T00:00:00.000+01:00;577,19;180;;
2023-12-19T00:00:00.000+01:00;580,33;180;;
2023-12-20T00:00:00.000+01:00;;-1;;
2023-12-21T00:00:00.000+01:00;572,99;180;;
2023-12-22T00:00:00.000+01:00;584,72;180;;
2023-12-23T00:00:00.000+01:00;;-1;;
2023-12-24T00:00:00.000+01:00;631,59;180;;
2023-12-25T00:00:00.000+01:00;;-1;;
2023-12-26T00:00:00.000+01:00;;-1;;
2023-12-27T00:00:00.000+01:00;536,39;180;;
2023-12-28T00:00:00.000+01:00;589,88;180;;
2023-12-29T00:00:00.000+01:00;617,54;180;;
2023-12-30T00:00:00.000+01:00;623,60;180;;
2023-12-31T00:00:00.000+01:00;640,81;180;;
2024-01-01T00:00:00.000+01:00;628,20;180;;
2024-01-02T00:00:00.000+01:00;532,66;180;;
2024-01-03T00:00:00.000+01:00;428,85;180;;
2024-01-04T00:00:00.000+01:00;359,26;180;;
2024-01-05T00:00:00.000+01:00;352,29;180;;
2024-01-06T00:00:00.000+01:00;358,90;180;;
2024-01-07T00:00:00.000+01:00;353,25;180;;
2024-01-08T00:00:00.000+01:00;356,10;180;;
2024-01-09T00:00:00.000+01:00;350,29;180;;
2024-01-10T00:00:00.000+01:00;355,28;180;;
2024-01-11T00:00:00.000+01:00;372,63;180;;
2024-01-12T00:00:00.000+01:00;391,46;180;;
2024-01-13T00:00:00.000+01:00;395,76;180;;
2024-01-14T00:00:00.000+01:00;403,59;180;;
2024-01-15T00:00:00.000+01:00;418,00;180;;
2024-01-16T00:00:00.000+01:00;420,16;180;;
2024-01-17T00:00:00.000+01:00;420,91;180;;
2024-01-18T00:00:00.000+01:00;427,25;180;;
2024-01-19T00:00:00.000+01:00;440,48;180;;
2024-01-20T00:00:00.000+01:00;438,10;180;;
2024-01-21T00:00:00.000+01:00;449,75;180;;
2024-01-22T00:00:00.000+01:00;502,91;180;;
2024-01-23T00:00:00.000+01:00;591,61;180;;
2024-01-24T00:00:00.000+01:00;666,91;180;;
2024-01-25T00:00:00.000+01:00;;-1;;
2024-01-26T00:00:00.000+01:00;679,83;180;;
2024-01-27T00:00:00.000+01:00;684,18;180;;
2024-01-28T00:00:00.000+01:00;688,02;180;;
2024-01-29T00:00:00.000+01:00;686,24;180;;
2024-01-30T00:00:00.000+01:00;699,42;180;;
2024-01-31T00:00:00.000+01:00;;-1;;
2024-02-01T00:00:00.000+01:00;703,48;180;;
2024-02-02T00:00:00.000+01:00;712,19;180;;
2024-02-03T00:00:00.000+01:00;736,48;180;;
2024-02-04T00:00:00.000+01:00;757,04;180;;
2024-02-05T00:00:00.000+01:00;768,75;180;;
2024-02-06T00:00:00.000+01:00;783,59;180;;
2024-02-07T00:00:00.000+01:00;788,35;180;;
2024-02-08T00:00:00.000+01:00;704,15;180;;
2024-02-09T00:00:00.000+01:00;544,35;180;;
2024-02-10T00:00:00.000+01:00;478,18;180;;
2024-02-11T00:00:00.000+01:00;546,10;180;;
2024-02-12T00:00:00.000+01:00;529,30;180;;
2024-02-13T00:00:00.000+01:00;510,51;180;;
2024-02-14T00:00:00.000+01:00;559,21;180;;
2024-02-15T00:00:00.000+01:00;605,58;180;;
2024-02-16T00:00:00.000+01:00;629,20;180;;
2024-02-17T00:00:00.000+01:00;638,58;180;;
2024-02-18T00:00:00.000+01:00;;-1;;
2024-02-19T00:00:00.000+01:00;;-1;;
2024-02-20T00:00:00.000+01:00;;-1;;
2024-02-21T00:00:00.000+01:00;;-1;;
2024-02-22T00:00:00.000+01:00;661,91;180;;
2024-02-23T00:00:00.000+01:00;;-1;;
2024-02-24T00:00:00.000+01:00;559,25;180;;
2024-02-25T00:00:00.000+01:00;541,92;180;;
2024-02-26T00:00:00.000+01:00;531,12;180;;
2024-02-27T00:00:00.000+01:00;;-1;;
2024-02-28T00:00:00.000+01:00;;-1;;
2024-02-29T00:00:00.000+01:00;;-1;;
2024-03-01T00:00:00.000+01:00;;-1;;
2024-03-02T00:00:00.000+01:00;;-1;;
2024-03-03T00:00:00.000+01:00;;-1;;
2024-03-04T00:00:00.000+01:00;;-1;;
2024-03-05T00:00:00.000+01:00;;-1;;
2024-03-06T00:00:00.000+01:00;461,74;180;;
2024-03-07T00:00:00.000+01:00;499,30;180;;
2024-03-08T00:00:00.000+01:00;513,05;180;;
2024-03-09T00:00:00.000+01:00;523,53;180;;
2024-03-10T00:00:00.000+01:00;632,72;180;;
2024-03-11T00:00:00.000+01:00;933,56;180;;
2024-03-12T00:00:00.000+01:00;;-1;;
2024-03-13T00:00:00.000+01:00;1336,93;180;;
2024-03-14T00:00:00.000+01:00;892,73;180;;
2024-03-15T00:00:00.000+01:00;760,09;180;;
2024-03-16T00:00:00.000+01:00;835,92;180;;
2024-03-17T00:00:00.000+01:00;981,62;180;;
2024-03-18T00:00:00.000+01:00;927,07;180;;
2024-03-19T00:00:00.000+01:00;1004,38;180;;
2024-03-20T00:00:00.000+01:00;1041,60;180;;
2024-03-21T00:00:00.000+01:00;1315,47;180;;
2024-03-22T00:00:00.000+01:00;1502,49;180;;
2024-03-23T00:00:00.000+01:00;1957,76;180;;
2024-03-24T00:00:00.000+01:00;2092,83;180;;
2024-03-25T00:00:00.000+01:00;;-1;;
2024-03-26T00:00:00.000+01:00;1531,51;130;;
2024-03-27T00:00:00.000+01:00;1547,13;130;;
2024-03-28T00:00:00.000+01:00;1737,85;130;;
2024-03-29T00:00:00.000+01:00;2045,30;130;;
2024-03-30T00:00:00.000+01:00;2050,81;130;;
2024-03-31T00:00:00.000+01:00;2433,31;130;;
2024-04-01T01:00:00.000+02:00;2733,14;130;;
2024-04-02T01:00:00.000+02:00;3106,97;130;;
2024-04-03T01:00:00.000+02:00;3426,13;130;;
2024-04-04T01:00:00.000+02:00;3415,45;130;;
2024-04-05T01:00:00.000+02:00;;-1;;
2024-04-06T01:00:00.000+02:00;1551,11;130;;
2024-04-07T01:00:00.000+02:00;1612,61;130;;
2024-04-08T01:00:00.000+02:00;1544,01;130;;
2024-04-09T01:00:00.000+02:00;2034,78;130;;
2024-04-10T01:00:00.000+02:00;1925,67;130;;
2024-04-11T01:00:00.000+02:00;;-1;;
2024-06-14T01:00:00.000+02:00;;-1;;
2024-06-15T01:00:00.000+02:00;;-1;;
2024-06-16T01:00:00.000+02:00;;-1;;
2024-06-17T01:00:00.000+02:00;;-1;;
2024-06-18T01:00:00.000+02:00;;-1;;
2024-06-19T01:00:00.000+02:00;;-1;;
2024-06-20T01:00:00.000+02:00;;-1;;
2024-06-21T01:00:00.000+02:00;;-1;;
2024-06-22T01:00:00.000+02:00;;-1;;
2024-06-23T01:00:00.000+02:00;;-1;;
2024-06-24T01:00:00.000+02:00;;-1;;
2024-06-25T01:00:00.000+02:00;;-1;;
2024-06-26T01:00:00.000+02:00;;-1;;
2024-06-27T01:00:00.000+02:00;1844,70;180;;
2024-06-28T01:00:00.000+02:00;2258,49;130;;
2024-06-29T01:00:00.000+02:00;2382,08;130;;
2024-06-30T01:00:00.000+02:00;2486,89;130;;
2024-07-01T01:00:00.000+02:00;2638,21;130;;
2024-07-02T01:00:00.000+02:00;2909,40;130;;
2024-07-03T01:00:00.000+02:00;2889,22;130;;
2024-07-04T01:00:00.000+02:00;3215,51;130;;
2024-07-05T01:00:00.000+02:00;3275,99;130;;
2024-07-06T01:00:00.000+02:00;3377,91;130;;
2024-07-07T01:00:00.000+02:00;3104,86;130;;
2024-07-08T01:00:00.000+02:00;3295,16;130;;
2024-07-09T01:00:00.000+02:00;3002,82;130;;
2024-07-10T01:00:00.000+02:00;2665,89;130;;
2024-07-11T01:00:00.000+02:00;2616,34;130;;
2024-07-12T01:00:00.000+02:00;;-1;;
2024-07-13T01:00:00.000+02:00;1501,57;130;;
2024-07-14T01:00:00.000+02:00;1571,79;130;;
2024-07-15T01:00:00.000+02:00;1646,03;130;;
2024-07-16T01:00:00.000+02:00;1665,94;130;;
2024-07-17T01:00:00.000+02:00;1779,65;130;;
2024-07-18T01:00:00.000+02:00;1721,71;130;;
2024-07-19T01:00:00.000+02:00;1551,85;130;;
2024-07-20T01:00:00.000+02:00;1586,73;130;;
2024-07-21T01:00:00.000+02:00;1631,76;130;;
2024-07-22T01:00:00.000+02:00;1741,36;130;;
2024-07-23T01:00:00.000+02:00;;-1;;
2024-07-24T01:00:00.000+02:00;;-1;;
