"Plot Title: tervate"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 21362424, SEN S/N: 21362424)","Temp, °C (LGR S/N: 21362424, SEN S/N: 21362424)","Coupler Detached (LGR S/N: 21362424)","Coupler Attached (LGR S/N: 21362424)","Host Connected (LGR S/N: 21362424)","End Of File (LGR S/N: 21362424)"
200,03/31/25 01:59:02 PM,2525.3,12.22,,,,
201,03/31/25 02:29:02 PM,2516.0,12.26,,,,
202,03/31/25 02:59:02 PM,2525.3,12.23,,,,
203,03/31/25 03:29:02 PM,2524.7,12.22,,,,
204,03/31/25 03:59:02 PM,2297.3,12.34,,,,
205,03/31/25 04:29:02 PM,2184.8,12.36,,,,
206,03/31/25 04:59:02 PM,2251.4,12.33,,,,
207,03/31/25 05:29:02 PM,1879.6,12.62,,,,
208,03/31/25 05:59:02 PM,1599.9,13.05,,,,
209,03/31/25 06:29:02 PM,2217.8,12.60,,,,
210,03/31/25 06:59:02 PM,2183.0,12.58,,,,
211,03/31/25 07:29:02 PM,2181.9,12.52,,,,
212,03/31/25 07:59:02 PM,1957.9,12.82,,,,
213,03/31/25 08:29:02 PM,1810.6,12.91,,,,
214,03/31/25 08:59:02 PM,1748.2,13.00,,,,
215,03/31/25 09:29:02 PM,1780.5,12.91,,,,
216,03/31/25 09:59:02 PM,1722.2,12.95,,,,
217,03/31/25 10:29:02 PM,1721.0,12.95,,,,
218,03/31/25 10:59:02 PM,1686.0,12.99,,,,
219,03/31/25 11:29:02 PM,1920.7,12.85,,,,
220,03/31/25 11:59:02 PM,2278.7,12.52,,,,
221,04/01/25 12:29:02 AM,2683.7,12.24,,,,
222,04/01/25 12:59:02 AM,2995.5,12.14,,,,
223,04/01/25 01:29:02 AM,3157.5,12.06,,,,
224,04/01/25 01:59:02 AM,3209.3,12.03,,,,
225,04/01/25 02:29:02 AM,3124.2,12.09,,,,
226,04/01/25 02:59:02 AM,3181.9,12.06,,,,
227,04/01/25 03:29:02 AM,3220.6,12.09,,,,
228,04/01/25 03:59:02 AM,3279.0,12.04,,,,
229,04/01/25 04:29:02 AM,3284.4,12.04,,,,
230,04/01/25 04:59:02 AM,3484.6,11.93,,,,
231,04/01/25 05:29:02 AM,3420.6,11.98,,,,
232,04/01/25 05:59:02 AM,3395.4,12.01,,,,
233,04/01/25 06:29:02 AM,3425.9,12.02,,,,
234,04/01/25 06:59:02 AM,3351.8,12.04,,,,
235,04/01/25 07:29:02 AM,3264.7,12.06,,,,
236,04/01/25 07:59:02 AM,3479.8,11.98,,,,
237,04/01/25 08:29:02 AM,2861.7,12.21,,,,
238,04/01/25 08:59:02 AM,2448.1,12.40,,,,
239,04/01/25 09:29:02 AM,1722.7,12.53,,,,
240,04/01/25 09:59:02 AM,1643.7,12.48,,,,
241,04/01/25 10:29:02 AM,2286.2,12.24,,,,
242,04/01/25 10:59:02 AM,1537.7,12.46,,,,
243,04/01/25 11:29:02 AM,1722.2,12.33,,,,
244,04/01/25 11:59:02 AM,4264.0,11.74,,,,
245,04/01/25 12:29:02 PM,5623.6,11.36,,,,
246,04/01/25 12:59:02 PM,5669.6,11.30,,,,
247,04/01/25 01:29:02 PM,4904.7,11.49,,,,
248,04/01/25 01:59:02 PM,5835.5,11.29,,,,
249,04/01/25 02:29:02 PM,6080.3,11.21,,,,
250,04/01/25 02:59:02 PM,5927.4,11.28,,,,
251,04/01/25 03:29:02 PM,5704.3,11.31,,,,
252,04/01/25 03:59:02 PM,5050.5,11.48,,,,
253,04/01/25 04:29:02 PM,4761.4,11.58,,,,
254,04/01/25 04:59:02 PM,4959.4,11.52,,,,
255,04/01/25 05:29:02 PM,4754.6,11.60,,,,
256,04/01/25 05:59:02 PM,4768.2,11.59,,,,
257,04/01/25 06:29:02 PM,5009.9,11.50,,,,
258,04/01/25 06:59:02 PM,5043.6,11.49,,,,
259,04/01/25 07:29:02 PM,4912.1,11.55,,,,
260,04/01/25 07:59:02 PM,4906.5,11.52,,,,
261,04/01/25 08:29:02 PM,5073.0,11.48,,,,
262,04/01/25 08:59:02 PM,5226.7,11.41,,,,
263,04/01/25 09:29:02 PM,5513.9,11.38,,,,
264,04/01/25 09:59:02 PM,5933.9,11.23,,,,
265,04/01/25 10:29:02 PM,6097.9,11.19,,,,
266,04/01/25 10:59:02 PM,6514.7,11.14,,,,
267,04/01/25 11:29:02 PM,7102.5,11.00,,,,
268,04/01/25 11:59:02 PM,7359.7,10.96,,,,
269,04/02/25 12:29:02 AM,7643.7,10.91,,,,
270,04/02/25 12:59:02 AM,7682.2,10.89,,,,
271,04/02/25 01:29:02 AM,8000.9,10.82,,,,
272,04/02/25 01:59:02 AM,8384.6,10.70,,,,
273,04/02/25 02:29:02 AM,8442.1,10.69,,,,
274,04/02/25 02:59:02 AM,8378.6,10.75,,,,
275,04/02/25 03:29:02 AM,8646.7,10.65,,,,
276,04/02/25 03:59:02 AM,8639.9,10.70,,,,
277,04/02/25 04:29:02 AM,8419.7,10.77,,,,
278,04/02/25 04:59:02 AM,8758.4,10.82,,,,
279,04/02/25 05:29:02 AM,8575.7,10.91,,,,
280,04/02/25 05:59:02 AM,8526.0,10.94,,,,
281,04/02/25 06:29:02 AM,8538.1,11.00,,,,
282,04/02/25 06:59:02 AM,8889.3,10.72,,,,
283,04/02/25 07:29:02 AM,6194.2,11.34,,,,
284,04/02/25 07:59:02 AM,4309.1,11.85,,,,
285,04/02/25 08:29:02 AM,4100.3,11.97,,,,
286,04/02/25 08:59:02 AM,3431.3,12.13,,,,
287,04/02/25 09:29:02 AM,3159.9,12.13,,,,
288,04/02/25 09:59:02 AM,2494.3,12.19,,,,
289,04/02/25 10:29:02 AM,2289.7,12.32,,,,
290,04/02/25 10:59:02 AM,2060.1,12.45,,,,
291,04/02/25 11:29:02 AM,1918.4,12.60,,,,
292,04/02/25 11:59:02 AM,1781.1,12.63,,,,
293,04/02/25 12:29:02 PM,1681.5,12.71,,,,
294,04/02/25 12:59:02 PM,1546.7,12.84,,,,
295,04/02/25 01:29:02 PM,1520.4,12.97,,,,
296,04/02/25 01:59:02 PM,1500.3,12.99,,,,
297,04/02/25 02:29:02 PM,1489.8,13.24,,,,
298,04/02/25 02:59:02 PM,1494.2,13.31,,,,
299,04/02/25 03:29:02 PM,1499.8,13.41,,,,
300,04/02/25 03:59:02 PM,2370.6,12.45,,,,
301,04/02/25 04:29:02 PM,3025.1,12.27,,,,
302,04/02/25 04:59:02 PM,2861.2,12.32,,,,
303,04/02/25 05:29:02 PM,3071.4,12.24,,,,
304,04/02/25 05:59:02 PM,3092.7,12.26,,,,
305,04/02/25 06:29:02 PM,3116.5,12.28,,,,
306,04/02/25 06:59:02 PM,2928.0,12.45,,,,
307,04/02/25 07:29:02 PM,2841.1,12.53,,,,
308,04/02/25 07:59:02 PM,2832.2,12.62,,,,
309,04/02/25 08:29:02 PM,2759.7,12.67,,,,
310,04/02/25 08:59:02 PM,2716.1,12.65,,,,
311,04/02/25 09:29:02 PM,2687.3,12.70,,,,
312,04/02/25 09:59:02 PM,2722.6,12.60,,,,
313,04/02/25 10:29:02 PM,2763.2,12.55,,,,
314,04/02/25 10:59:02 PM,2758.5,12.55,,,,
315,04/02/25 11:29:02 PM,2824.0,12.60,,,,
316,04/02/25 11:59:02 PM,2881.2,12.57,,,,
317,04/03/25 12:29:02 AM,2920.9,12.62,,,,
318,04/03/25 12:59:02 AM,3048.2,12.67,,,,
319,04/03/25 01:29:02 AM,3135.5,12.87,,,,
320,04/03/25 01:59:02 AM,3161.7,12.90,,,,
321,04/03/25 02:29:02 AM,3181.9,12.97,,,,
322,04/03/25 02:59:02 AM,3224.8,12.96,,,,
323,04/03/25 03:29:02 AM,3276.6,12.94,,,,
324,04/03/25 03:59:02 AM,3276.6,12.78,,,,
325,04/03/25 04:29:02 AM,3338.7,12.86,,,,
326,04/03/25 04:59:02 AM,3392.5,12.95,,,,
327,04/03/25 05:29:02 AM,3373.3,12.91,,,,
328,04/03/25 05:59:02 AM,3420.0,12.99,,,,
329,04/03/25 06:29:02 AM,3489.4,12.94,,,,
330,04/03/25 06:59:02 AM,3561.9,12.89,,,,
331,04/03/25 07:29:02 AM,3440.3,13.01,,,,
332,04/03/25 07:59:02 AM,3589.5,12.77,,,,
333,04/03/25 08:29:02 AM,3651.4,12.73,,,,
334,04/03/25 08:59:02 AM,3615.9,12.80,,,,
335,04/03/25 09:29:02 AM,3658.6,12.77,,,,
336,04/03/25 09:59:02 AM,3617.1,12.78,,,,
337,04/03/25 10:29:02 AM,3967.5,12.57,,,,
338,04/03/25 10:59:02 AM,3865.9,12.57,,,,
339,04/03/25 11:29:02 AM,3888.8,12.56,,,,
340,04/03/25 11:59:02 AM,3988.1,12.43,,,,
341,04/03/25 12:29:02 PM,4096.6,12.43,,,,
342,04/03/25 12:59:02 PM,4056.6,12.46,,,,
343,04/03/25 01:29:02 PM,4031.7,12.51,,,,
344,04/03/25 01:59:02 PM,4129.4,12.47,,,,
345,04/03/25 02:29:02 PM,4058.4,12.50,,,,
346,04/03/25 02:59:02 PM,4348.8,12.37,,,,
347,04/03/25 03:29:02 PM,4418.6,12.33,,,,
348,04/03/25 03:59:02 PM,4478.6,12.33,,,,
349,04/03/25 04:29:02 PM,4444.3,12.36,,,,
350,04/03/25 04:59:02 PM,4462.7,12.32,,,,
351,04/03/25 05:29:02 PM,4530.2,12.32,,,,
352,04/03/25 05:59:02 PM,4729.9,12.26,,,,
353,04/03/25 06:29:02 PM,5397.7,11.99,,,,
354,04/03/25 06:59:02 PM,5036.1,12.12,,,,
355,04/03/25 07:29:02 PM,5286.5,12.04,,,,
356,04/03/25 07:59:02 PM,5145.7,12.12,,,,
357,04/03/25 08:29:02 PM,5118.7,12.16,,,,
358,04/03/25 08:59:02 PM,5279.6,12.07,,,,
359,04/03/25 09:29:02 PM,5209.1,12.07,,,,
360,04/03/25 09:59:02 PM,5236.1,12.12,,,,
361,04/03/25 10:29:02 PM,5601.8,11.96,,,,
362,04/03/25 10:59:02 PM,5553.3,12.03,,,,
363,04/03/25 11:29:02 PM,5522.1,12.03,,,,
364,04/03/25 11:59:02 PM,5479.5,12.03,,,,
365,04/04/25 12:29:02 AM,5472.5,12.03,,,,
366,04/04/25 12:59:02 AM,5425.6,12.08,,,,
367,04/04/25 01:29:02 AM,5230.4,12.18,,,,
368,04/04/25 01:59:02 AM,5362.9,12.14,,,,
369,04/04/25 02:29:02 AM,5503.0,12.08,,,,
370,04/04/25 02:59:02 AM,5449.7,12.11,,,,
371,04/04/25 03:29:02 AM,5344.6,12.12,,,,
372,04/04/25 03:59:02 AM,5447.8,12.09,,,,
373,04/04/25 04:29:02 AM,5441.4,12.12,,,,
374,04/04/25 04:59:02 AM,5544.4,12.12,,,,
375,04/04/25 05:29:02 AM,5532.3,12.12,,,,
376,04/04/25 05:59:02 AM,5552.1,12.13,,,,
377,04/04/25 06:29:02 AM,5568.7,12.16,,,,
378,04/04/25 06:59:02 AM,5635.7,12.11,,,,
379,04/04/25 07:29:02 AM,5381.9,12.17,,,,
380,04/04/25 07:59:02 AM,5660.7,12.13,,,,
381,04/04/25 08:29:02 AM,5508.8,12.18,,,,
382,04/04/25 08:59:02 AM,5831.7,12.09,,,,
383,04/04/25 09:29:02 AM,5628.0,12.13,,,,
384,04/04/25 09:43:41 AM,,,,Logged,Logged,Logged
