"Plot Title: diksmuide "
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 21362415, SEN S/N: 21362415)","Temp, °C (LGR S/N: 21362415, SEN S/N: 21362415)","Coupler Detached (LGR S/N: 21362415)","Coupler Attached (LGR S/N: 21362415)","Host Connected (LGR S/N: 21362415)","Stopped (LGR S/N: 21362415)","End Of File (LGR S/N: 21362415)"
454,01/31/24 08:50:07 PM,587.2,7.26,,,,,
455,01/31/24 09:20:07 PM,578.8,7.40,,,,,
456,01/31/24 09:50:07 PM,575.2,7.50,,,,,
457,01/31/24 10:20:07 PM,574.7,7.56,,,,,
458,01/31/24 10:50:07 PM,577.8,7.54,,,,,
459,01/31/24 11:20:07 PM,579.4,7.55,,,,,
460,01/31/24 11:50:07 PM,580.9,7.57,,,,,
461,02/01/24 12:20:07 AM,585.1,7.52,,,,,
462,02/01/24 12:50:07 AM,590.4,7.49,,,,,
463,02/01/24 01:20:07 AM,592.5,7.50,,,,,
464,02/01/24 01:50:07 AM,593.5,7.49,,,,,
465,02/01/24 02:20:07 AM,596.1,7.49,,,,,
466,02/01/24 02:50:07 AM,596.6,7.50,,,,,
467,02/01/24 03:20:07 AM,597.7,7.50,,,,,
468,02/01/24 03:50:07 AM,596.6,7.50,,,,,
469,02/01/24 04:20:07 AM,600.8,7.47,,,,,
470,02/01/24 04:50:07 AM,599.3,7.46,,,,,
471,02/01/24 05:20:07 AM,600.8,7.45,,,,,
472,02/01/24 05:50:07 AM,601.9,7.42,,,,,
473,02/01/24 06:20:07 AM,605.0,7.41,,,,,
474,02/01/24 06:50:07 AM,602.9,7.42,,,,,
475,02/01/24 07:20:07 AM,597.2,7.62,,,,,
476,02/01/24 07:50:07 AM,590.9,7.72,,,,,
477,02/01/24 08:20:07 AM,578.3,7.81,,,,,
478,02/01/24 08:50:07 AM,564.2,7.88,,,,,
479,02/01/24 09:20:07 AM,550.1,7.94,,,,,
480,02/01/24 09:50:07 AM,555.8,7.87,,,,,
481,02/01/24 10:20:07 AM,555.8,7.93,,,,,
482,02/01/24 10:50:07 AM,563.2,7.89,,,,,
483,02/01/24 11:20:07 AM,569.9,7.88,,,,,
484,02/01/24 11:50:07 AM,601.9,7.71,,,,,
485,02/01/24 12:20:07 PM,621.8,7.59,,,,,
486,02/01/24 12:50:07 PM,625.5,7.60,,,,,
487,02/01/24 01:20:07 PM,624.4,7.63,,,,,
488,02/01/24 01:50:07 PM,618.1,7.67,,,,,
489,02/01/24 02:20:07 PM,615.5,7.72,,,,,
490,02/01/24 02:50:07 PM,616.6,7.76,,,,,
491,02/01/24 03:20:07 PM,619.2,7.78,,,,,
492,02/01/24 03:50:07 PM,621.3,7.83,,,,,
493,02/01/24 04:20:07 PM,628.6,7.89,,,,,
494,02/01/24 04:50:07 PM,628.6,7.89,,,,,
495,02/01/24 05:20:07 PM,628.1,7.91,,,,,
496,02/01/24 05:50:07 PM,624.4,7.89,,,,,
497,02/01/24 06:20:07 PM,627.1,7.87,,,,,
498,02/01/24 06:50:07 PM,618.1,7.83,,,,,
499,02/01/24 07:20:07 PM,610.3,7.83,,,,,
500,02/01/24 07:50:07 PM,596.1,7.77,,,,,
501,02/01/24 08:20:07 PM,616.6,7.85,,,,,
502,02/01/24 08:50:07 PM,613.9,7.88,,,,,
503,02/01/24 09:20:07 PM,590.4,7.78,,,,,
504,02/01/24 09:50:07 PM,584.1,7.86,,,,,
505,02/01/24 10:20:07 PM,576.2,7.87,,,,,
506,02/01/24 10:50:07 PM,571.5,7.88,,,,,
507,02/01/24 11:20:07 PM,569.9,7.91,,,,,
508,02/01/24 11:50:07 PM,578.3,7.91,,,,,
509,02/02/24 12:20:07 AM,584.6,7.83,,,,,
510,02/02/24 12:50:07 AM,618.1,7.75,,,,,
511,02/02/24 01:20:07 AM,625.0,7.75,,,,,
512,02/02/24 01:50:07 AM,626.0,7.72,,,,,
513,02/02/24 02:20:07 AM,624.4,7.70,,,,,
514,02/02/24 02:50:07 AM,619.7,7.67,,,,,
515,02/02/24 03:20:07 AM,616.0,7.63,,,,,
516,02/02/24 03:50:07 AM,617.6,7.60,,,,,
517,02/02/24 04:20:07 AM,617.6,7.56,,,,,
518,02/02/24 04:50:07 AM,620.2,7.54,,,,,
519,02/02/24 05:20:07 AM,617.6,7.52,,,,,
520,02/02/24 05:50:07 AM,617.6,7.50,,,,,
521,02/02/24 06:20:07 AM,612.9,7.47,,,,,
522,02/02/24 06:50:07 AM,607.1,7.46,,,,,
523,02/02/24 07:20:07 AM,590.9,7.45,,,,,
524,02/02/24 07:50:07 AM,581.5,7.46,,,,,
525,02/02/24 08:20:07 AM,576.7,7.45,,,,,
526,02/02/24 08:50:07 AM,569.4,7.49,,,,,
527,02/02/24 09:20:07 AM,571.0,7.55,,,,,
528,02/02/24 09:50:07 AM,576.7,7.61,,,,,
529,02/02/24 10:20:07 AM,594.5,7.66,,,,,
530,02/02/24 10:50:07 AM,609.7,7.70,,,,,
531,02/02/24 11:20:07 AM,615.5,7.72,,,,,
532,02/02/24 11:50:07 AM,613.9,7.75,,,,,
533,02/02/24 12:20:07 PM,616.0,7.82,,,,,
534,02/02/24 12:50:07 PM,613.4,7.86,,,,,
535,02/02/24 01:20:07 PM,612.4,7.93,,,,,
536,02/02/24 01:50:07 PM,617.6,7.99,,,,,
537,02/02/24 02:20:07 PM,626.5,8.03,,,,,
538,02/02/24 02:50:07 PM,627.1,8.08,,,,,
539,02/02/24 03:20:07 PM,632.8,8.12,,,,,
540,02/02/24 03:50:07 PM,629.7,8.15,,,,,
541,02/02/24 04:20:07 PM,631.8,8.17,,,,,
542,02/02/24 04:50:07 PM,620.8,8.18,,,,,
543,02/02/24 05:20:07 PM,619.2,8.18,,,,,
544,02/02/24 05:50:07 PM,618.7,8.17,,,,,
545,02/02/24 06:20:07 PM,621.3,8.15,,,,,
546,02/02/24 06:50:07 PM,618.7,8.15,,,,,
547,02/02/24 07:20:07 PM,618.7,8.18,,,,,
548,02/02/24 07:50:07 PM,618.1,8.20,,,,,
549,02/02/24 08:20:07 PM,621.3,8.19,,,,,
550,02/02/24 08:50:07 PM,619.2,8.22,,,,,
551,02/02/24 09:20:07 PM,613.9,8.23,,,,,
552,02/02/24 09:50:07 PM,610.8,8.25,,,,,
553,02/02/24 10:20:07 PM,606.1,8.28,,,,,
554,02/02/24 10:50:07 PM,605.6,8.30,,,,,
555,02/02/24 11:20:07 PM,602.9,8.32,,,,,
556,02/02/24 11:50:07 PM,582.0,8.36,,,,,
557,02/03/24 12:20:07 AM,578.3,8.38,,,,,
558,02/03/24 12:50:07 AM,577.3,8.40,,,,,
559,02/03/24 01:20:07 AM,570.5,8.43,,,,,
560,02/03/24 01:50:07 AM,567.9,8.45,,,,,
561,02/03/24 02:20:07 AM,563.2,8.48,,,,,
562,02/03/24 02:50:07 AM,560.5,8.46,,,,,
563,02/03/24 03:20:07 AM,555.3,8.50,,,,,
564,02/03/24 03:50:07 AM,559.5,8.46,,,,,
565,02/03/24 04:20:07 AM,559.5,8.44,,,,,
566,02/03/24 04:50:07 AM,562.6,8.44,,,,,
567,02/03/24 05:20:07 AM,563.2,8.44,,,,,
568,02/03/24 05:50:07 AM,568.9,8.43,,,,,
569,02/03/24 06:20:07 AM,578.3,8.40,,,,,
570,02/03/24 06:50:07 AM,562.1,8.43,,,,,
571,02/03/24 07:20:07 AM,560.0,8.41,,,,,
572,02/03/24 07:50:07 AM,556.9,8.43,,,,,
573,02/03/24 08:20:07 AM,548.5,8.43,,,,,
574,02/03/24 08:50:07 AM,538.6,8.41,,,,,
575,02/03/24 09:20:07 AM,535.5,8.43,,,,,
576,02/03/24 09:50:07 AM,543.3,8.41,,,,,
577,02/03/24 10:20:07 AM,534.4,8.45,,,,,
578,02/03/24 10:50:07 AM,572.6,8.41,,,,,
579,02/03/24 11:20:07 AM,587.7,8.43,,,,,
580,02/03/24 11:50:07 AM,591.4,8.49,,,,,
581,02/03/24 12:20:07 PM,628.6,8.53,,,,,
582,02/03/24 12:50:07 PM,641.8,8.53,,,,,
583,02/03/24 01:20:07 PM,647.0,8.55,,,,,
584,02/03/24 01:50:07 PM,646.0,8.59,,,,,
585,02/03/24 02:20:07 PM,639.7,8.64,,,,,
586,02/03/24 02:50:07 PM,641.2,8.67,,,,,
587,02/03/24 03:20:07 PM,645.5,8.70,,,,,
588,02/03/24 03:50:07 PM,654.4,8.76,,,,,
589,02/03/24 04:20:07 PM,658.6,8.76,,,,,
590,02/03/24 04:50:07 PM,656.5,8.80,,,,,
591,02/03/24 05:20:07 PM,658.1,8.81,,,,,
592,02/03/24 05:50:07 PM,662.8,8.82,,,,,
593,02/03/24 06:20:07 PM,663.3,8.85,,,,,
594,02/03/24 06:50:07 PM,656.0,8.86,,,,,
595,02/03/24 07:20:07 PM,661.8,8.86,,,,,
596,02/03/24 07:50:07 PM,656.0,8.87,,,,,
597,02/03/24 08:20:07 PM,658.1,8.87,,,,,
598,02/03/24 08:50:07 PM,659.7,8.88,,,,,
599,02/03/24 09:20:07 PM,659.7,8.88,,,,,
600,02/03/24 09:50:07 PM,659.7,8.90,,,,,
601,02/03/24 10:20:07 PM,658.6,8.92,,,,,
602,02/03/24 10:50:07 PM,650.7,8.95,,,,,
603,02/03/24 11:20:07 PM,640.2,9.00,,,,,
604,02/03/24 11:50:07 PM,624.4,9.03,,,,,
605,02/04/24 12:20:07 AM,623.4,9.04,,,,,
606,02/04/24 12:50:07 AM,620.8,9.07,,,,,
607,02/04/24 01:20:07 AM,623.9,9.08,,,,,
608,02/04/24 01:50:07 AM,626.5,9.06,,,,,
609,02/04/24 02:20:07 AM,629.7,9.06,,,,,
610,02/04/24 02:50:07 AM,626.0,9.08,,,,,
611,02/04/24 03:20:07 AM,626.5,9.08,,,,,
612,02/04/24 03:50:07 AM,630.2,9.08,,,,,
613,02/04/24 04:20:07 AM,627.1,9.09,,,,,
614,02/04/24 04:50:07 AM,623.9,9.12,,,,,
615,02/04/24 05:20:07 AM,621.3,9.13,,,,,
616,02/04/24 05:50:07 AM,620.2,9.16,,,,,
617,02/04/24 06:20:07 AM,610.8,9.18,,,,,
618,02/04/24 06:50:07 AM,610.3,9.18,,,,,
619,02/04/24 07:20:07 AM,600.8,9.19,,,,,
620,02/04/24 07:50:07 AM,597.2,9.23,,,,,
621,02/04/24 08:20:07 AM,591.9,9.24,,,,,
622,02/04/24 08:50:07 AM,579.9,9.28,,,,,
623,02/04/24 09:20:07 AM,575.2,9.32,,,,,
624,02/04/24 09:50:07 AM,573.6,9.37,,,,,
625,02/04/24 10:20:07 AM,572.0,9.44,,,,,
626,02/04/24 10:50:07 AM,571.5,9.51,,,,,
627,02/04/24 11:20:07 AM,590.4,9.42,,,,,
628,02/04/24 11:50:07 AM,625.5,9.26,,,,,
629,02/04/24 12:20:07 PM,624.4,9.39,,,,,
630,02/04/24 12:50:07 PM,630.2,9.38,,,,,
631,02/04/24 01:20:07 PM,631.8,9.42,,,,,
632,02/04/24 01:50:07 PM,641.2,9.40,,,,,
633,02/04/24 02:20:07 PM,646.5,9.47,,,,,
634,02/04/24 02:50:07 PM,648.6,9.55,,,,,
635,02/04/24 03:20:07 PM,649.1,9.56,,,,,
636,02/04/24 03:50:07 PM,649.1,9.59,,,,,
637,02/04/24 04:20:07 PM,650.7,9.61,,,,,
638,02/04/24 04:50:07 PM,654.4,9.61,,,,,
639,02/04/24 05:20:07 PM,656.0,9.63,,,,,
640,02/04/24 05:50:07 PM,659.7,9.63,,,,,
641,02/04/24 06:20:07 PM,660.2,9.65,,,,,
642,02/04/24 06:50:07 PM,664.9,9.61,,,,,
643,02/04/24 07:20:07 PM,664.9,9.63,,,,,
644,02/04/24 07:50:07 PM,663.9,9.64,,,,,
645,02/04/24 08:20:07 PM,664.4,9.65,,,,,
646,02/04/24 08:50:07 PM,667.5,9.61,,,,,
647,02/04/24 09:20:07 PM,664.9,9.64,,,,,
648,02/04/24 09:50:07 PM,662.8,9.63,,,,,
649,02/04/24 10:20:07 PM,661.2,9.63,,,,,
650,02/04/24 10:50:07 PM,650.2,9.68,,,,,
651,02/04/24 11:20:07 PM,639.1,9.74,,,,,
652,02/04/24 11:50:07 PM,617.6,9.80,,,,,
653,02/05/24 12:20:07 AM,613.4,9.80,,,,,
654,02/05/24 12:50:07 AM,604.5,9.81,,,,,
655,02/05/24 01:20:07 AM,598.7,9.79,,,,,
656,02/05/24 01:50:07 AM,598.7,9.76,,,,,
657,02/05/24 02:20:07 AM,599.3,9.74,,,,,
658,02/05/24 02:50:07 AM,603.5,9.73,,,,,
659,02/05/24 03:20:07 AM,616.0,9.71,,,,,
660,02/05/24 03:50:07 AM,619.7,9.70,,,,,
661,02/05/24 04:20:07 AM,621.8,9.69,,,,,
662,02/05/24 04:50:07 AM,621.8,9.69,,,,,
663,02/05/24 05:20:07 AM,621.3,9.69,,,,,
664,02/05/24 05:50:07 AM,620.8,9.70,,,,,
665,02/05/24 06:20:07 AM,619.2,9.69,,,,,
666,02/05/24 06:50:07 AM,618.1,9.68,,,,,
667,02/05/24 07:20:07 AM,616.6,9.64,,,,,
668,02/05/24 07:50:07 AM,618.7,9.63,,,,,
669,02/05/24 08:20:07 AM,620.8,9.63,,,,,
670,02/05/24 08:50:07 AM,623.4,9.64,,,,,
671,02/05/24 09:20:07 AM,627.6,9.61,,,,,
672,02/05/24 09:50:07 AM,634.4,9.65,,,,,
673,02/05/24 10:20:07 AM,632.8,9.69,,,,,
674,02/05/24 10:50:07 AM,634.9,9.70,,,,,
675,02/05/24 11:20:07 AM,636.5,9.71,,,,,
676,02/05/24 11:50:07 AM,648.6,9.70,,,,,
677,02/05/24 12:20:07 PM,664.9,9.65,,,,,
678,02/05/24 12:50:07 PM,682.3,9.63,,,,,
679,02/05/24 01:20:07 PM,679.7,9.66,,,,,
680,02/05/24 01:50:07 PM,675.4,9.71,,,,,
681,02/05/24 02:20:07 PM,668.1,9.73,,,,,
682,02/05/24 02:50:07 PM,669.7,9.73,,,,,
683,02/05/24 03:20:07 PM,667.0,9.73,,,,,
684,02/05/24 03:50:07 PM,662.8,9.73,,,,,
685,02/05/24 04:20:07 PM,657.5,9.73,,,,,
686,02/05/24 04:50:07 PM,656.0,9.73,,,,,
687,02/05/24 05:20:07 PM,654.9,9.74,,,,,
688,02/05/24 05:50:07 PM,657.5,9.73,,,,,
689,02/05/24 06:20:07 PM,658.6,9.74,,,,,
690,02/05/24 06:50:07 PM,659.1,9.73,,,,,
691,02/05/24 07:20:07 PM,661.8,9.70,,,,,
692,02/05/24 07:50:07 PM,664.4,9.71,,,,,
693,02/05/24 08:20:07 PM,661.2,9.71,,,,,
694,02/05/24 08:50:07 PM,661.2,9.70,,,,,
695,02/05/24 09:20:07 PM,662.8,9.70,,,,,
696,02/05/24 09:50:07 PM,662.3,9.68,,,,,
697,02/05/24 10:20:07 PM,667.5,9.68,,,,,
698,02/05/24 10:50:07 PM,664.9,9.69,,,,,
699,02/05/24 11:20:07 PM,663.3,9.68,,,,,
700,02/05/24 11:50:07 PM,658.1,9.70,,,,,
701,02/06/24 12:20:07 AM,649.1,9.75,,,,,
702,02/06/24 12:50:07 AM,636.5,9.80,,,,,
703,02/06/24 01:20:07 AM,626.5,9.84,,,,,
704,02/06/24 01:50:07 AM,621.8,9.85,,,,,
705,02/06/24 02:20:07 AM,622.9,9.84,,,,,
706,02/06/24 02:50:07 AM,625.5,9.81,,,,,
707,02/06/24 03:20:07 AM,639.1,9.77,,,,,
708,02/06/24 03:50:07 AM,652.8,9.74,,,,,
709,02/06/24 04:20:07 AM,653.3,9.74,,,,,
710,02/06/24 04:50:07 AM,660.2,9.71,,,,,
711,02/06/24 05:20:07 AM,661.8,9.71,,,,,
712,02/06/24 05:50:07 AM,660.7,9.70,,,,,
713,02/06/24 06:20:07 AM,668.1,9.68,,,,,
714,02/06/24 06:50:07 AM,671.8,9.66,,,,,
715,02/06/24 07:20:07 AM,672.8,9.68,,,,,
716,02/06/24 07:50:07 AM,672.3,9.68,,,,,
717,02/06/24 08:20:07 AM,673.9,9.68,,,,,
718,02/06/24 08:50:07 AM,674.9,9.69,,,,,
719,02/06/24 09:20:07 AM,672.8,9.70,,,,,
720,02/06/24 09:50:07 AM,668.1,9.73,,,,,
721,02/06/24 10:20:07 AM,651.8,9.79,,,,,
722,02/06/24 10:50:07 AM,638.1,9.85,,,,,
723,02/06/24 11:20:07 AM,627.1,9.89,,,,,
724,02/06/24 11:50:07 AM,627.1,9.90,,,,,
725,02/06/24 12:20:07 PM,629.2,9.96,,,,,
726,02/06/24 12:50:07 PM,631.8,10.02,,,,,
727,02/06/24 01:20:07 PM,633.9,10.00,,,,,
728,02/06/24 01:50:07 PM,630.7,10.06,,,,,
729,02/06/24 02:20:07 PM,671.8,9.97,,,,,
730,02/06/24 02:50:07 PM,691.8,9.90,,,,,
731,02/06/24 03:20:07 PM,660.7,9.97,,,,,
732,02/06/24 03:50:07 PM,665.4,9.95,,,,,
733,02/06/24 04:20:07 PM,661.2,9.95,,,,,
734,02/06/24 04:50:07 PM,659.7,9.96,,,,,
735,02/06/24 05:20:07 PM,657.5,9.97,,,,,
736,02/06/24 05:50:07 PM,655.4,10.00,,,,,
737,02/06/24 06:20:07 PM,661.2,10.00,,,,,
738,02/06/24 06:50:07 PM,671.8,9.98,,,,,
739,02/06/24 07:20:07 PM,676.5,10.02,,,,,
740,02/06/24 07:50:07 PM,681.8,10.05,,,,,
741,02/06/24 08:20:07 PM,677.6,10.07,,,,,
742,02/06/24 08:50:07 PM,684.9,10.08,,,,,
743,02/06/24 09:20:07 PM,681.8,10.10,,,,,
744,02/06/24 09:50:07 PM,690.2,10.11,,,,,
745,02/06/24 10:20:07 PM,687.0,10.12,,,,,
746,02/06/24 10:50:07 PM,692.3,10.15,,,,,
747,02/06/24 11:20:07 PM,697.1,10.15,,,,,
748,02/06/24 11:50:07 PM,696.5,10.13,,,,,
749,02/07/24 12:20:07 AM,694.4,10.15,,,,,
750,02/07/24 12:50:07 AM,692.3,10.15,,,,,
751,02/07/24 01:20:07 AM,690.2,10.18,,,,,
752,02/07/24 01:50:07 AM,685.5,10.18,,,,,
753,02/07/24 02:20:07 AM,679.7,10.20,,,,,
754,02/07/24 02:50:07 AM,682.8,10.20,,,,,
755,02/07/24 03:20:07 AM,677.6,10.21,,,,,
756,02/07/24 03:50:07 AM,672.8,10.21,,,,,
757,02/07/24 04:20:07 AM,678.1,10.21,,,,,
758,02/07/24 04:50:07 AM,686.0,10.16,,,,,
759,02/07/24 05:20:07 AM,692.8,10.13,,,,,
760,02/07/24 05:50:07 AM,647.0,10.10,,,,,
761,02/07/24 06:20:07 AM,618.1,10.07,,,,,
762,02/07/24 06:50:07 AM,633.9,10.07,,,,,
763,02/07/24 07:20:07 AM,681.2,10.05,,,,,
764,02/07/24 07:50:07 AM,685.5,10.03,,,,,
765,02/07/24 08:20:07 AM,674.4,10.03,,,,,
766,02/07/24 08:50:07 AM,661.2,10.03,,,,,
767,02/07/24 09:20:07 AM,650.2,10.05,,,,,
768,02/07/24 09:50:07 AM,646.5,10.03,,,,,
769,02/07/24 10:20:07 AM,644.4,10.03,,,,,
770,02/07/24 10:50:07 AM,643.3,10.05,,,,,
771,02/07/24 11:20:07 AM,641.8,10.06,,,,,
772,02/07/24 11:50:07 AM,637.6,10.07,,,,,
773,02/07/24 12:20:07 PM,634.9,10.08,,,,,
774,02/07/24 12:50:07 PM,628.1,10.07,,,,,
775,02/07/24 01:20:07 PM,620.8,10.07,,,,,
776,02/07/24 01:50:07 PM,599.8,10.07,,,,,
777,02/07/24 02:20:07 PM,595.6,10.05,,,,,
778,02/07/24 02:50:07 PM,579.9,10.02,,,,,
779,02/07/24 03:20:07 PM,584.1,10.01,,,,,
780,02/07/24 03:50:07 PM,583.0,9.97,,,,,
781,02/07/24 04:20:07 PM,578.3,9.95,,,,,
782,02/07/24 04:50:07 PM,582.5,9.94,,,,,
783,02/07/24 05:20:07 PM,581.5,9.90,,,,,
784,02/07/24 05:50:07 PM,576.7,9.87,,,,,
785,02/07/24 06:20:07 PM,577.8,9.86,,,,,
786,02/07/24 06:50:07 PM,571.5,9.84,,,,,
787,02/07/24 07:20:07 PM,565.8,9.81,,,,,
788,02/07/24 07:50:07 PM,555.8,9.77,,,,,
789,02/07/24 08:20:07 PM,556.4,9.74,,,,,
790,02/07/24 08:50:07 PM,569.9,9.73,,,,,
791,02/07/24 09:20:07 PM,561.1,9.69,,,,,
792,02/07/24 09:50:07 PM,545.4,9.63,,,,,
793,02/07/24 10:20:07 PM,544.9,9.59,,,,,
794,02/07/24 10:50:07 PM,540.2,9.56,,,,,
795,02/07/24 11:20:07 PM,513.6,9.49,,,,,
796,02/07/24 11:50:07 PM,501.1,9.45,,,,,
797,02/08/24 12:20:07 AM,498.5,9.43,,,,,
798,02/08/24 12:50:07 AM,470.4,9.34,,,,,
799,02/08/24 01:20:07 AM,449.7,9.29,,,,,
800,02/08/24 01:50:07 AM,447.6,9.28,,,,,
801,02/08/24 02:20:07 AM,442.4,9.26,,,,,
802,02/08/24 02:50:07 AM,435.2,9.18,,,,,
803,02/08/24 03:20:07 AM,432.6,9.16,,,,,
804,02/08/24 03:50:07 AM,426.4,9.11,,,,,
805,02/08/24 04:20:07 AM,423.3,9.06,,,,,
806,02/08/24 04:50:07 AM,425.9,9.02,,,,,
807,02/08/24 05:20:07 AM,432.1,9.01,,,,,
808,02/08/24 05:50:07 AM,443.5,9.00,,,,,
809,02/08/24 06:20:07 AM,443.5,8.97,,,,,
810,02/08/24 06:50:07 AM,439.9,8.92,,,,,
811,02/08/24 07:20:07 AM,448.7,8.92,,,,,
812,02/08/24 07:50:07 AM,447.6,8.87,,,,,
813,02/08/24 08:20:07 AM,453.3,8.87,,,,,
814,02/08/24 08:50:07 AM,451.2,8.85,,,,,
815,02/08/24 09:20:07 AM,452.8,8.81,,,,,
816,02/08/24 09:50:07 AM,446.1,8.77,,,,,
817,02/08/24 10:20:07 AM,442.4,8.75,,,,,
818,02/08/24 10:50:07 AM,445.5,8.74,,,,,
819,02/08/24 11:20:07 AM,447.1,8.70,,,,,
820,02/08/24 11:50:07 AM,443.5,8.64,,,,,
821,02/08/24 12:20:07 PM,444.0,8.62,,,,,
822,02/08/24 12:50:07 PM,448.7,8.61,,,,,
823,02/08/24 01:20:07 PM,447.6,8.61,,,,,
824,02/08/24 01:50:07 PM,446.1,8.61,,,,,
825,02/08/24 02:20:07 PM,443.5,8.60,,,,,
826,02/08/24 02:50:07 PM,450.2,8.61,,,,,
827,02/08/24 03:20:07 PM,448.7,8.60,,,,,
828,02/08/24 03:50:07 PM,449.7,8.64,,,,,
829,02/08/24 04:20:07 PM,446.6,8.61,,,,,
830,02/08/24 04:50:07 PM,454.9,8.64,,,,,
831,02/08/24 05:20:07 PM,449.2,8.60,,,,,
832,02/08/24 05:50:07 PM,451.8,8.62,,,,,
833,02/08/24 06:20:07 PM,459.5,8.66,,,,,
834,02/08/24 06:50:07 PM,453.3,8.64,,,,,
835,02/08/24 07:20:07 PM,456.9,8.66,,,,,
836,02/08/24 07:50:07 PM,455.9,8.66,,,,,
837,02/08/24 08:20:07 PM,452.3,8.67,,,,,
838,02/08/24 08:50:07 PM,442.4,8.67,,,,,
839,02/08/24 09:20:07 PM,433.6,8.69,,,,,
840,02/08/24 09:50:07 PM,430.5,8.71,,,,,
841,02/08/24 10:20:07 PM,424.3,8.74,,,,,
842,02/08/24 10:50:07 PM,416.1,8.75,,,,,
843,02/08/24 11:20:07 PM,416.6,8.79,,,,,
844,02/08/24 11:50:07 PM,416.1,8.82,,,,,
845,02/09/24 12:20:07 AM,408.3,8.85,,,,,
846,02/09/24 12:50:07 AM,398.0,8.86,,,,,
847,02/09/24 01:20:07 AM,403.1,8.88,,,,,
848,02/09/24 01:50:07 AM,392.3,8.91,,,,,
849,02/09/24 02:20:07 AM,391.8,8.93,,,,,
850,02/09/24 02:50:07 AM,384.1,8.95,,,,,
851,02/09/24 03:20:07 AM,365.5,8.97,,,,,
852,02/09/24 03:50:07 AM,362.9,8.98,,,,,
853,02/09/24 04:20:07 AM,360.9,8.98,,,,,
854,02/09/24 04:50:07 AM,353.7,9.02,,,,,
855,02/09/24 05:20:07 AM,341.9,9.06,,,,,
856,02/09/24 05:50:07 AM,347.5,9.07,,,,,
857,02/09/24 06:20:07 AM,346.0,9.12,,,,,
858,02/09/24 06:50:07 AM,342.9,9.16,,,,,
859,02/09/24 07:20:07 AM,354.7,9.16,,,,,
860,02/09/24 07:50:07 AM,350.1,9.21,,,,,
861,02/09/24 08:20:07 AM,349.1,9.23,,,,,
862,02/09/24 08:50:07 AM,356.3,9.24,,,,,
863,02/09/24 09:20:07 AM,355.2,9.26,,,,,
864,02/09/24 09:50:07 AM,343.9,9.29,,,,,
865,02/09/24 10:20:07 AM,356.3,9.30,,,,,
866,02/09/24 10:50:07 AM,355.2,9.35,,,,,
867,02/09/24 11:20:07 AM,358.8,9.40,,,,,
868,02/09/24 11:50:07 AM,364.0,9.43,,,,,
869,02/09/24 12:20:07 PM,355.2,9.50,,,,,
870,02/09/24 12:50:07 PM,358.3,9.53,,,,,
871,02/09/24 01:20:07 PM,349.6,9.59,,,,,
872,02/09/24 01:50:07 PM,348.5,9.63,,,,,
873,02/09/24 02:20:07 PM,342.9,9.66,,,,,
874,02/09/24 02:50:07 PM,344.9,9.69,,,,,
875,02/09/24 03:20:07 PM,342.9,9.73,,,,,
876,02/09/24 03:50:07 PM,344.4,9.74,,,,,
877,02/09/24 04:20:07 PM,345.5,9.75,,,,,
878,02/09/24 04:50:07 PM,342.9,9.76,,,,,
879,02/09/24 05:20:07 PM,342.9,9.79,,,,,
880,02/09/24 05:50:07 PM,342.9,9.81,,,,,
881,02/09/24 06:20:07 PM,342.9,9.82,,,,,
882,02/09/24 06:50:07 PM,350.1,9.81,,,,,
883,02/09/24 07:20:07 PM,354.7,9.81,,,,,
884,02/09/24 07:50:07 PM,349.6,9.85,,,,,
885,02/09/24 08:20:07 PM,358.8,9.86,,,,,
886,02/09/24 08:50:07 PM,361.9,9.86,,,,,
887,02/09/24 09:20:07 PM,365.5,9.86,,,,,
888,02/09/24 09:50:07 PM,368.1,9.86,,,,,
889,02/09/24 10:20:07 PM,366.0,9.89,,,,,
890,02/09/24 10:50:07 PM,370.7,9.91,,,,,
891,02/09/24 11:20:07 PM,378.9,9.90,,,,,
892,02/09/24 11:50:07 PM,374.8,9.94,,,,,
893,02/10/24 12:20:07 AM,374.8,9.95,,,,,
894,02/10/24 12:50:07 AM,374.8,9.96,,,,,
895,02/10/24 01:20:07 AM,378.9,9.95,,,,,
896,02/10/24 01:50:07 AM,386.1,9.95,,,,,
897,02/10/24 02:20:07 AM,390.8,9.95,,,,,
898,02/10/24 02:50:07 AM,405.2,9.95,,,,,
899,02/10/24 03:20:07 AM,399.5,9.95,,,,,
900,02/10/24 03:50:07 AM,405.2,9.92,,,,,
901,02/10/24 04:20:07 AM,409.3,9.92,,,,,
902,02/10/24 04:50:07 AM,393.9,9.91,,,,,
903,02/10/24 05:20:07 AM,390.8,9.90,,,,,
904,02/10/24 05:50:07 AM,412.4,9.89,,,,,
905,02/10/24 06:20:07 AM,411.4,9.86,,,,,
906,02/10/24 06:50:07 AM,406.8,9.84,,,,,
907,02/10/24 07:20:07 AM,405.7,9.82,,,,,
908,02/10/24 07:50:07 AM,405.2,9.81,,,,,
909,02/10/24 08:20:07 AM,404.2,9.79,,,,,
910,02/10/24 08:50:07 AM,404.7,9.75,,,,,
911,02/10/24 09:20:07 AM,407.3,9.74,,,,,
912,02/10/24 09:50:07 AM,411.4,9.73,,,,,
913,02/10/24 10:20:07 AM,414.0,9.71,,,,,
