"Plot Title: tervate"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 21362424, SEN S/N: 21362424)","Temp, °C (LGR S/N: 21362424, SEN S/N: 21362424)","Coupler Detached (LGR S/N: 21362424)","Coupler Attached (LGR S/N: 21362424)","Host Connected (LGR S/N: 21362424)","End Of File (LGR S/N: 21362424)"
358,05/06/24 05:05:23 PM,11177.5,13.85,,,,
359,05/06/24 05:35:23 PM,11130.4,13.77,,,,
360,05/06/24 06:05:23 PM,11228.1,13.77,,,,
361,05/06/24 06:35:23 PM,11201.0,13.92,,,,
362,05/06/24 07:05:23 PM,10951.8,13.88,,,,
363,05/06/24 07:35:23 PM,10670.9,14.14,,,,
364,05/06/24 08:05:23 PM,9584.9,14.58,,,,
365,05/06/24 08:35:23 PM,8405.5,15.41,,,,
366,05/06/24 09:05:23 PM,5267.0,15.95,,,,
367,05/06/24 09:35:23 PM,4596.6,15.97,,,,
368,05/06/24 10:05:23 PM,4278.0,15.64,,,,
369,05/06/24 10:35:23 PM,3988.1,15.90,,,,
370,05/06/24 11:05:23 PM,3455.3,16.08,,,,
371,05/06/24 11:35:23 PM,5978.0,15.44,,,,
372,05/07/24 12:05:23 AM,8863.9,14.81,,,,
373,05/07/24 12:35:23 AM,9507.4,14.78,,,,
374,05/07/24 01:05:23 AM,9573.7,14.36,,,,
375,05/07/24 01:35:23 AM,10415.0,14.10,,,,
376,05/07/24 02:05:23 AM,10866.6,14.00,,,,
377,05/07/24 02:35:23 AM,10990.7,14.14,,,,
378,05/07/24 03:05:23 AM,10984.7,14.07,,,,
379,05/07/24 03:35:23 AM,11040.9,14.12,,,,
380,05/07/24 04:05:23 AM,10938.0,14.14,,,,
381,05/07/24 04:35:23 AM,10941.5,13.98,,,,
382,05/07/24 05:05:23 AM,10866.6,14.36,,,,
383,05/07/24 05:35:23 AM,10499.1,14.46,,,,
384,05/07/24 06:05:23 AM,10234.8,14.73,,,,
385,05/07/24 06:35:23 AM,7332.4,15.32,,,,
386,05/07/24 07:05:23 AM,3620.8,16.00,,,,
387,05/07/24 07:35:23 AM,2412.5,15.93,,,,
388,05/07/24 08:05:23 AM,2071.0,16.04,,,,
389,05/07/24 08:35:23 AM,1961.3,16.03,,,,
390,05/07/24 09:05:23 AM,1893.8,16.00,,,,
391,05/07/24 09:35:23 AM,1980.2,15.98,,,,
392,05/07/24 10:05:23 AM,1602.7,16.03,,,,
393,05/07/24 10:35:23 AM,1410.9,16.08,,,,
394,05/07/24 11:05:23 AM,1550.6,15.97,,,,
395,05/07/24 11:35:23 AM,1964.2,15.89,,,,
396,05/07/24 12:05:23 PM,2674.9,15.71,,,,
397,05/07/24 12:35:23 PM,2807.4,15.74,,,,
398,05/07/24 01:05:23 PM,5143.8,15.15,,,,
399,05/07/24 01:35:23 PM,4827.1,15.25,,,,
400,05/07/24 02:05:23 PM,5836.2,15.25,,,,
401,05/07/24 02:35:23 PM,6357.1,15.40,,,,
402,05/07/24 03:05:23 PM,7129.4,15.30,,,,
403,05/07/24 03:35:23 PM,5472.5,15.68,,,,
404,05/07/24 04:05:23 PM,4728.0,15.65,,,,
405,05/07/24 04:35:23 PM,3676.0,15.80,,,,
406,05/07/24 05:05:23 PM,3370.3,16.04,,,,
407,05/07/24 05:35:23 PM,2405.0,16.33,,,,
408,05/07/24 06:05:23 PM,2037.1,16.32,,,,
409,05/07/24 06:35:23 PM,2030.2,16.39,,,,
410,05/07/24 07:05:23 PM,2501.9,16.32,,,,
411,05/07/24 07:35:23 PM,2279.3,16.63,,,,
412,05/07/24 08:05:23 PM,2192.3,16.92,,,,
413,05/07/24 08:35:23 PM,2025.6,17.18,,,,
414,05/07/24 09:05:23 PM,1921.3,17.07,,,,
415,05/07/24 09:35:23 PM,1787.9,17.02,,,,
416,05/07/24 10:05:23 PM,1679.8,17.03,,,,
417,05/07/24 10:35:23 PM,1594.3,16.95,,,,
418,05/07/24 11:05:23 PM,1533.8,16.91,,,,
419,05/07/24 11:35:23 PM,1371.7,16.92,,,,
420,05/08/24 12:05:23 AM,1276.2,16.92,,,,
421,05/08/24 12:35:23 AM,1227.6,16.95,,,,
422,05/08/24 01:05:23 AM,1209.1,16.92,,,,
423,05/08/24 01:35:23 AM,1300.2,16.91,,,,
424,05/08/24 02:05:23 AM,1518.7,16.81,,,,
425,05/08/24 02:35:23 AM,1469.2,16.81,,,,
426,05/08/24 03:05:23 AM,1440.3,16.66,,,,
427,05/08/24 03:35:23 AM,1555.6,16.67,,,,
428,05/08/24 04:05:23 AM,1606.1,16.66,,,,
429,05/08/24 04:35:23 AM,1692.8,16.69,,,,
430,05/08/24 05:05:23 AM,1637.0,16.68,,,,
431,05/08/24 05:35:23 AM,1566.2,16.66,,,,
432,05/08/24 06:05:23 AM,1493.1,16.62,,,,
433,05/08/24 06:35:23 AM,1404.3,16.66,,,,
434,05/08/24 07:05:23 AM,1443.6,16.57,,,,
435,05/08/24 07:35:23 AM,1423.1,16.58,,,,
436,05/08/24 08:05:23 AM,1333.7,16.57,,,,
437,05/08/24 08:35:23 AM,1279.4,16.61,,,,
438,05/08/24 09:05:23 AM,1241.2,16.59,,,,
439,05/08/24 09:35:23 AM,1156.6,16.61,,,,
440,05/08/24 10:05:23 AM,1108.6,16.62,,,,
441,05/08/24 10:35:23 AM,1074.9,16.59,,,,
442,05/08/24 11:05:23 AM,1099.0,16.61,,,,
443,05/08/24 11:35:23 AM,1085.0,16.58,,,,
444,05/08/24 12:05:23 PM,1076.5,16.57,,,,
445,05/08/24 12:35:23 PM,1062.0,16.59,,,,
446,05/08/24 01:05:23 PM,1059.4,16.61,,,,
447,05/08/24 01:35:23 PM,1371.2,16.56,,,,
448,05/08/24 02:05:23 PM,1406.0,16.58,,,,
449,05/08/24 02:35:23 PM,1266.3,16.64,,,,
450,05/08/24 03:05:23 PM,1430.9,16.61,,,,
451,05/08/24 03:35:23 PM,1234.7,16.69,,,,
452,05/08/24 04:05:23 PM,1265.8,16.72,,,,
453,05/08/24 04:35:23 PM,1274.0,16.76,,,,
454,05/08/24 05:05:23 PM,1294.2,16.76,,,,
455,05/08/24 05:35:23 PM,1305.7,16.81,,,,
456,05/08/24 06:05:23 PM,1299.2,16.78,,,,
457,05/08/24 06:35:23 PM,1289.3,16.79,,,,
458,05/08/24 07:05:23 PM,1331.0,16.71,,,,
459,05/08/24 07:35:23 PM,1276.2,16.73,,,,
460,05/08/24 08:05:23 PM,1281.6,16.74,,,,
461,05/08/24 08:35:23 PM,1239.1,16.82,,,,
462,05/08/24 09:05:23 PM,1351.9,16.68,,,,
463,05/08/24 09:35:23 PM,1283.3,16.71,,,,
