"Plot Title: akl zeebruggen"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 21337764, SEN S/N: 21337764)","Temp, °C (LGR S/N: 21337764, SEN S/N: 21337764)","Coupler Detached (LGR S/N: 21337764)","Coupler Attached (LGR S/N: 21337764)","Host Connected (LGR S/N: 21337764)","Stopped (LGR S/N: 21337764)","End Of File (LGR S/N: 21337764)"
43,07/27/24 07:13:44 AM,687.7,21.54,,,,,
44,07/27/24 07:43:44 AM,687.7,21.42,,,,,
45,07/27/24 08:13:44 AM,687.7,21.42,,,,,
46,07/27/24 08:43:44 AM,692.7,21.41,,,,,
47,07/27/24 09:13:44 AM,695.4,21.41,,,,,
48,07/27/24 09:43:44 AM,698.2,21.42,,,,,
49,07/27/24 10:13:44 AM,698.2,21.41,,,,,
50,07/27/24 10:43:44 AM,704.3,21.43,,,,,
51,07/27/24 11:13:44 AM,699.8,21.71,,,,,
52,07/27/24 11:43:44 AM,694.3,21.64,,,,,
53,07/27/24 12:13:44 PM,684.9,21.46,,,,,
54,07/27/24 12:43:44 PM,682.2,21.54,,,,,
55,07/27/24 01:13:44 PM,682.2,21.53,,,,,
56,07/27/24 01:43:44 PM,687.1,21.56,,,,,
57,07/27/24 02:13:44 PM,687.1,21.64,,,,,
58,07/27/24 02:43:44 PM,688.8,21.59,,,,,
59,07/27/24 03:13:44 PM,688.2,21.64,,,,,
60,07/27/24 03:43:44 PM,689.9,21.70,,,,,
61,07/27/24 04:13:44 PM,689.3,21.64,,,,,
62,07/27/24 04:43:44 PM,693.8,21.74,,,,,
63,07/27/24 05:13:44 PM,696.5,21.78,,,,,
64,07/27/24 05:43:44 PM,696.5,21.83,,,,,
65,07/27/24 06:13:44 PM,698.2,21.81,,,,,
66,07/27/24 06:43:44 PM,700.4,21.89,,,,,
67,07/27/24 07:13:44 PM,703.2,21.92,,,,,
68,07/27/24 07:43:44 PM,702.0,21.87,,,,,
69,07/27/24 08:13:44 PM,703.7,21.85,,,,,
70,07/27/24 08:43:44 PM,704.8,21.82,,,,,
71,07/27/24 09:13:44 PM,704.3,21.76,,,,,
72,07/27/24 09:43:44 PM,703.7,21.70,,,,,
73,07/27/24 10:13:44 PM,701.5,21.63,,,,,
74,07/27/24 10:43:44 PM,701.5,21.59,,,,,
75,07/27/24 11:13:44 PM,700.4,21.53,,,,,
76,07/27/24 11:43:44 PM,699.3,21.49,,,,,
77,07/28/24 12:13:44 AM,696.5,21.50,,,,,
78,07/28/24 12:43:44 AM,694.9,21.59,,,,,
79,07/28/24 01:13:44 AM,690.4,21.48,,,,,
80,07/28/24 01:43:44 AM,689.9,21.43,,,,,
81,07/28/24 02:13:44 AM,690.4,21.39,,,,,
82,07/28/24 02:43:44 AM,689.9,21.45,,,,,
83,07/28/24 03:13:44 AM,688.8,21.48,,,,,
84,07/28/24 03:43:44 AM,686.6,21.48,,,,,
85,07/28/24 04:13:44 AM,686.6,21.49,,,,,
86,07/28/24 04:43:44 AM,686.0,21.50,,,,,
87,07/28/24 05:13:44 AM,684.9,21.48,,,,,
88,07/28/24 05:43:44 AM,684.4,21.43,,,,,
89,07/28/24 06:13:44 AM,684.4,21.42,,,,,
90,07/28/24 06:43:44 AM,684.4,21.41,,,,,
91,07/28/24 07:13:44 AM,684.4,21.38,,,,,
92,07/28/24 07:43:44 AM,683.8,21.34,,,,,
93,07/28/24 08:13:44 AM,683.8,21.32,,,,,
94,07/28/24 08:43:44 AM,684.9,21.34,,,,,
95,07/28/24 09:13:44 AM,684.9,21.35,,,,,
96,07/28/24 09:43:44 AM,686.0,21.35,,,,,
97,07/28/24 10:13:44 AM,687.7,21.38,,,,,
98,07/28/24 10:43:44 AM,690.4,21.42,,,,,
99,07/28/24 11:13:44 AM,692.7,21.50,,,,,
100,07/28/24 11:43:44 AM,696.0,21.64,,,,,
101,07/28/24 12:13:44 PM,695.4,21.65,,,,,
102,07/28/24 12:43:44 PM,695.4,21.65,,,,,
103,07/28/24 01:13:44 PM,694.9,21.68,,,,,
104,07/28/24 01:43:44 PM,692.7,21.63,,,,,
105,07/28/24 02:13:44 PM,694.3,21.75,,,,,
106,07/28/24 02:43:44 PM,695.4,21.85,,,,,
107,07/28/24 03:13:44 PM,692.7,21.90,,,,,
108,07/28/24 03:43:44 PM,692.1,21.94,,,,,
109,07/28/24 04:13:44 PM,692.1,21.93,,,,,
110,07/28/24 04:43:44 PM,693.8,21.97,,,,,
111,07/28/24 05:13:44 PM,696.5,22.00,,,,,
112,07/28/24 05:43:44 PM,701.5,22.05,,,,,
113,07/28/24 06:13:44 PM,707.0,22.19,,,,,
114,07/28/24 06:43:44 PM,710.3,22.27,,,,,
115,07/28/24 07:13:44 PM,710.9,22.26,,,,,
116,07/28/24 07:43:44 PM,711.5,22.27,,,,,
117,07/28/24 08:13:44 PM,712.6,22.29,,,,,
118,07/28/24 08:43:44 PM,712.6,22.26,,,,,
119,07/28/24 09:13:44 PM,712.6,22.22,,,,,
120,07/28/24 09:43:44 PM,711.5,22.18,,,,,
121,07/28/24 10:13:44 PM,712.0,22.15,,,,,
122,07/28/24 10:43:44 PM,711.5,22.09,,,,,
123,07/28/24 11:13:44 PM,710.9,22.03,,,,,
124,07/28/24 11:43:44 PM,709.8,21.98,,,,,
125,07/29/24 12:13:44 AM,709.8,21.93,,,,,
126,07/29/24 12:43:44 AM,707.6,21.87,,,,,
127,07/29/24 01:13:44 AM,706.5,21.87,,,,,
128,07/29/24 01:43:44 AM,707.0,21.83,,,,,
129,07/29/24 02:13:44 AM,703.7,21.68,,,,,
130,07/29/24 02:43:44 AM,702.6,21.61,,,,,
131,07/29/24 03:13:44 AM,700.9,21.54,,,,,
132,07/29/24 03:43:44 AM,699.3,21.52,,,,,
133,07/29/24 04:13:44 AM,697.6,21.50,,,,,
134,07/29/24 04:43:44 AM,696.5,21.49,,,,,
135,07/29/24 05:13:44 AM,696.5,21.49,,,,,
136,07/29/24 05:43:44 AM,695.4,21.48,,,,,
137,07/29/24 06:13:44 AM,694.9,21.43,,,,,
138,07/29/24 06:43:44 AM,694.3,21.43,,,,,
139,07/29/24 07:13:44 AM,694.9,21.45,,,,,
140,07/29/24 07:43:44 AM,694.3,21.39,,,,,
141,07/29/24 08:13:44 AM,694.9,21.38,,,,,
142,07/29/24 08:43:44 AM,696.5,21.39,,,,,
143,07/29/24 09:13:44 AM,834.7,21.34,,,,,
144,07/29/24 09:43:44 AM,1311.6,21.34,,,,,
145,07/29/24 10:13:44 AM,1230.9,21.42,,,,,
146,07/29/24 10:43:44 AM,1023.5,21.48,,,,,
147,07/29/24 11:13:44 AM,983.0,21.53,,,,,
148,07/29/24 11:43:44 AM,895.0,21.59,,,,,
149,07/29/24 12:13:44 PM,841.4,21.57,,,,,
150,07/29/24 12:43:44 PM,755.9,21.78,,,,,
151,07/29/24 01:13:44 PM,807.8,22.16,,,,,
152,07/29/24 01:43:44 PM,747.5,22.08,,,,,
153,07/29/24 02:13:44 PM,738.6,22.03,,,,,
154,07/29/24 02:43:44 PM,737.5,22.04,,,,,
155,07/29/24 03:13:44 PM,739.7,22.29,,,,,
156,07/29/24 03:43:44 PM,746.4,22.33,,,,,
157,07/29/24 04:13:44 PM,752.0,22.37,,,,,
158,07/29/24 04:43:44 PM,750.9,22.34,,,,,
159,07/29/24 05:13:44 PM,749.7,22.36,,,,,
160,07/29/24 05:43:44 PM,749.7,22.33,,,,,
161,07/29/24 06:13:44 PM,750.3,22.30,,,,,
162,07/29/24 06:43:44 PM,747.5,22.27,,,,,
163,07/29/24 07:13:44 PM,751.4,22.29,,,,,
164,07/29/24 07:43:44 PM,756.4,22.33,,,,,
165,07/29/24 08:13:44 PM,756.4,22.32,,,,,
166,07/29/24 08:43:44 PM,753.6,22.30,,,,,
167,07/29/24 09:13:44 PM,752.5,22.51,,,,,
168,07/29/24 09:43:44 PM,753.6,22.48,,,,,
169,07/29/24 10:13:44 PM,756.4,22.51,,,,,
170,07/29/24 10:43:44 PM,755.3,22.48,,,,,
171,07/29/24 11:13:44 PM,756.4,22.51,,,,,
172,07/29/24 11:43:44 PM,755.9,22.48,,,,,
173,07/30/24 12:13:44 AM,753.6,22.44,,,,,
174,07/30/24 12:43:44 AM,751.4,22.41,,,,,
175,07/30/24 01:13:44 AM,750.3,22.37,,,,,
176,07/30/24 01:43:44 AM,746.4,22.36,,,,,
177,07/30/24 02:13:44 AM,746.4,22.26,,,,,
178,07/30/24 02:43:44 AM,745.3,22.26,,,,,
179,07/30/24 03:13:44 AM,727.5,22.16,,,,,
180,07/30/24 03:43:44 AM,726.4,22.03,,,,,
181,07/30/24 04:13:44 AM,724.8,21.98,,,,,
182,07/30/24 04:43:44 AM,720.9,21.93,,,,,
183,07/30/24 05:13:44 AM,716.4,21.87,,,,,
184,07/30/24 05:43:44 AM,712.6,21.86,,,,,
185,07/30/24 06:13:44 AM,708.7,21.85,,,,,
186,07/30/24 06:43:44 AM,705.9,21.83,,,,,
187,07/30/24 07:13:44 AM,703.7,21.83,,,,,
188,07/30/24 07:43:44 AM,701.5,21.83,,,,,
189,07/30/24 08:13:44 AM,702.0,21.85,,,,,
190,07/30/24 08:43:44 AM,700.4,21.86,,,,,
191,07/30/24 09:13:44 AM,700.4,21.87,,,,,
192,07/30/24 09:43:44 AM,699.3,21.89,,,,,
193,07/30/24 10:13:44 AM,699.8,21.92,,,,,
194,07/30/24 10:43:44 AM,699.8,21.94,,,,,
195,07/30/24 11:13:44 AM,699.8,21.98,,,,,
196,07/30/24 11:43:44 AM,700.9,22.01,,,,,
197,07/30/24 12:13:44 PM,701.5,22.05,,,,,
198,07/30/24 12:43:44 PM,704.3,22.09,,,,,
199,07/30/24 01:13:44 PM,705.9,22.14,,,,,
200,07/30/24 01:43:44 PM,707.0,22.22,,,,,
201,07/30/24 02:13:44 PM,708.7,22.54,,,,,
202,07/30/24 02:43:44 PM,712.0,22.71,,,,,
203,07/30/24 03:13:44 PM,713.7,22.98,,,,,
204,07/30/24 03:43:44 PM,706.5,22.88,,,,,
205,07/30/24 04:13:44 PM,707.0,23.02,,,,,
206,07/30/24 04:43:44 PM,713.7,23.35,,,,,
207,07/30/24 05:13:44 PM,720.9,23.44,,,,,
208,07/30/24 05:43:44 PM,723.1,23.31,,,,,
209,07/30/24 06:13:44 PM,730.9,23.49,,,,,
210,07/30/24 06:43:44 PM,754.7,23.21,,,,,
211,07/30/24 07:13:44 PM,3638.9,22.47,,,,,
212,07/30/24 07:43:44 PM,5759.4,22.41,,,,,
213,07/30/24 08:13:44 PM,6798.9,22.55,,,,,
214,07/30/24 08:43:44 PM,5979.0,22.82,,,,,
215,07/30/24 09:13:44 PM,4817.1,22.77,,,,,
216,07/30/24 09:43:44 PM,5086.7,22.62,,,,,
217,07/30/24 10:13:44 PM,5329.7,22.60,,,,,
218,07/30/24 10:43:44 PM,5183.0,22.69,,,,,
219,07/30/24 11:13:44 PM,4902.4,22.58,,,,,
220,07/30/24 11:43:44 PM,5114.6,22.51,,,,,
221,07/31/24 12:13:44 AM,5486.8,22.48,,,,,
222,07/31/24 12:43:44 AM,6598.5,22.26,,,,,
223,07/31/24 01:13:44 AM,8362.5,22.26,,,,,
224,07/31/24 01:43:44 AM,8585.7,22.16,,,,,
225,07/31/24 02:13:44 AM,8499.0,22.14,,,,,
226,07/31/24 02:43:44 AM,7821.2,22.44,,,,,
227,07/31/24 03:13:44 AM,4318.0,22.74,,,,,
228,07/31/24 03:43:44 AM,2596.9,22.66,,,,,
229,07/31/24 04:13:44 AM,1584.4,22.63,,,,,
230,07/31/24 04:43:44 AM,1162.4,22.59,,,,,
231,07/31/24 05:13:44 AM,973.9,22.59,,,,,
232,07/31/24 05:43:44 AM,876.9,22.60,,,,,
233,07/31/24 06:13:44 AM,817.9,22.58,,,,,
234,07/31/24 06:43:44 AM,782.1,22.54,,,,,
235,07/31/24 07:13:44 AM,760.9,22.51,,,,,
236,07/31/24 07:43:44 AM,797.7,22.47,,,,,
237,07/31/24 08:13:44 AM,3977.4,22.01,,,,,
238,07/31/24 08:43:44 AM,7159.8,22.00,,,,,
239,07/31/24 09:13:44 AM,8312.6,22.20,,,,,
240,07/31/24 09:43:44 AM,7125.6,22.36,,,,,
241,07/31/24 10:13:44 AM,5701.8,22.34,,,,,
242,07/31/24 10:43:44 AM,5471.9,22.27,,,,,
243,07/31/24 11:13:44 AM,6277.6,22.22,,,,,
244,07/31/24 11:43:44 AM,6546.5,22.29,,,,,
245,07/31/24 12:13:44 PM,6422.0,22.33,,,,,
246,07/31/24 12:43:44 PM,6313.2,22.27,,,,,
247,07/31/24 01:13:44 PM,6380.2,22.36,,,,,
248,07/31/24 01:43:44 PM,6468.4,22.33,,,,,
249,07/31/24 02:13:44 PM,6975.3,22.27,,,,,
250,07/31/24 02:43:44 PM,7373.1,22.33,,,,,
251,07/31/24 03:13:44 PM,7448.1,22.32,,,,,
252,07/31/24 03:43:44 PM,7274.7,22.27,,,,,
253,07/31/24 04:13:44 PM,6169.6,22.67,,,,,
254,07/31/24 04:43:44 PM,3958.8,22.84,,,,,
255,07/31/24 05:13:44 PM,2199.6,22.91,,,,,
256,07/31/24 05:43:44 PM,1446.5,23.00,,,,,
257,07/31/24 06:13:44 PM,1198.3,23.21,,,,,
258,07/31/24 06:43:44 PM,1085.5,23.24,,,,,
259,07/31/24 07:13:44 PM,986.4,23.24,,,,,
260,07/31/24 07:43:44 PM,919.9,23.24,,,,,
261,07/31/24 08:13:44 PM,867.3,23.20,,,,,
262,07/31/24 08:43:44 PM,833.0,23.17,,,,,
263,07/31/24 09:13:44 PM,811.1,23.14,,,,,
264,07/31/24 09:43:44 PM,793.8,23.09,,,,,
265,07/31/24 10:13:44 PM,778.7,23.06,,,,,
266,07/31/24 10:43:44 PM,768.1,23.04,,,,,
267,07/31/24 11:13:44 PM,760.3,23.02,,,,,
268,07/31/24 11:43:44 PM,754.7,22.99,,,,,
269,08/01/24 12:13:44 AM,752.0,22.98,,,,,
270,08/01/24 12:43:44 AM,749.2,22.93,,,,,
271,08/01/24 01:13:44 AM,747.5,22.92,,,,,
272,08/01/24 01:43:44 AM,745.9,22.89,,,,,
273,08/01/24 02:13:44 AM,744.7,22.88,,,,,
274,08/01/24 02:43:44 AM,744.2,22.88,,,,,
275,08/01/24 03:13:44 AM,743.1,22.85,,,,,
276,08/01/24 03:43:44 AM,743.1,22.85,,,,,
277,08/01/24 04:13:44 AM,743.1,22.84,,,,,
278,08/01/24 04:43:44 AM,743.1,22.82,,,,,
279,08/01/24 05:13:44 AM,740.8,22.84,,,,,
280,08/01/24 05:43:44 AM,735.3,22.84,,,,,
281,08/01/24 06:13:44 AM,730.3,22.82,,,,,
282,08/01/24 06:43:44 AM,727.0,22.84,,,,,
283,08/01/24 07:13:44 AM,729.2,22.70,,,,,
284,08/01/24 07:43:44 AM,738.1,22.65,,,,,
285,08/01/24 08:13:44 AM,735.3,22.70,,,,,
286,08/01/24 08:43:44 AM,729.2,22.73,,,,,
287,08/01/24 09:13:44 AM,725.3,22.66,,,,,
288,08/01/24 09:43:44 AM,799.4,22.56,,,,,
289,08/01/24 10:13:44 AM,1736.8,22.34,,,,,
290,08/01/24 10:43:44 AM,3667.7,22.32,,,,,
291,08/01/24 11:13:44 AM,5006.9,22.40,,,,,
292,08/01/24 11:43:44 AM,5100.7,22.41,,,,,
293,08/01/24 12:13:44 PM,4894.8,22.51,,,,,
294,08/01/24 12:43:44 PM,4379.8,22.49,,,,,
295,08/01/24 01:13:44 PM,4001.9,22.55,,,,,
296,08/01/24 01:43:44 PM,3467.8,22.58,,,,,
297,08/01/24 02:13:44 PM,3305.0,22.56,,,,,
298,08/01/24 02:43:44 PM,3639.6,22.55,,,,,
299,08/01/24 03:13:44 PM,4019.1,22.54,,,,,
300,08/01/24 03:43:44 PM,4665.8,22.52,,,,,
301,08/01/24 04:13:44 PM,5260.8,22.56,,,,,
302,08/01/24 04:43:44 PM,4793.7,23.03,,,,,
303,08/01/24 05:13:44 PM,3145.7,22.96,,,,,
304,08/01/24 05:43:44 PM,1903.2,23.06,,,,,
305,08/01/24 06:13:44 PM,1294.0,23.06,,,,,
306,08/01/24 06:43:44 PM,1022.4,23.39,,,,,
307,08/01/24 07:13:44 PM,902.3,23.54,,,,,
308,08/01/24 07:43:44 PM,838.1,23.36,,,,,
309,08/01/24 08:13:44 PM,802.2,23.25,,,,,
310,08/01/24 08:43:44 PM,778.7,23.20,,,,,
311,08/01/24 09:13:44 PM,767.6,23.22,,,,,
312,08/01/24 09:43:44 PM,2825.5,22.08,,,,,
313,08/01/24 10:13:44 PM,7656.1,22.07,,,,,
314,08/01/24 10:43:44 PM,11146.4,22.11,,,,,
315,08/01/24 11:13:44 PM,13075.0,22.09,,,,,
316,08/01/24 11:43:44 PM,14013.2,22.09,,,,,
317,08/02/24 12:13:44 AM,14636.0,21.97,,,,,
318,08/02/24 12:43:44 AM,15386.1,21.85,,,,,
319,08/02/24 01:13:44 AM,16413.3,21.82,,,,,
320,08/02/24 01:43:44 AM,17317.2,21.82,,,,,
321,08/02/24 02:13:44 AM,17910.8,21.79,,,,,
322,08/02/24 02:43:44 AM,18347.9,21.75,,,,,
323,08/02/24 03:13:44 AM,18722.8,21.71,,,,,
324,08/02/24 03:43:44 AM,19133.0,21.70,,,,,
325,08/02/24 04:13:44 AM,19473.4,21.68,,,,,
326,08/02/24 04:43:44 AM,19761.0,21.67,,,,,
327,08/02/24 05:13:44 AM,20056.9,21.68,,,,,
328,08/02/24 05:43:44 AM,20249.0,21.75,,,,,
329,08/02/24 06:13:44 AM,17131.7,22.33,,,,,
330,08/02/24 06:43:44 AM,12748.4,22.47,,,,,
331,08/02/24 07:13:44 AM,9539.1,22.58,,,,,
332,08/02/24 07:43:44 AM,6690.8,22.59,,,,,
333,08/02/24 08:13:44 AM,4726.6,22.56,,,,,
334,08/02/24 08:43:44 AM,3503.5,22.49,,,,,
335,08/02/24 09:13:44 AM,2759.2,22.52,,,,,
336,08/02/24 09:43:44 AM,2406.5,22.54,,,,,
337,08/02/24 10:13:44 AM,3001.3,22.51,,,,,
338,08/02/24 10:43:44 AM,3975.4,22.49,,,,,
339,08/02/24 11:13:44 AM,4943.2,22.54,,,,,
340,08/02/24 11:43:44 AM,5568.7,22.67,,,,,
341,08/02/24 12:13:44 PM,5329.7,22.80,,,,,
342,08/02/24 12:43:44 PM,4810.2,22.85,,,,,
343,08/02/24 01:13:44 PM,4475.6,22.82,,,,,
344,08/02/24 01:43:44 PM,4410.8,22.95,,,,,
345,08/02/24 02:13:44 PM,4396.0,23.10,,,,,
346,08/02/24 02:43:44 PM,4342.2,23.09,,,,,
347,08/02/24 03:13:44 PM,4431.7,23.15,,,,,
348,08/02/24 03:43:44 PM,4575.9,23.14,,,,,
349,08/02/24 04:13:44 PM,4884.5,23.21,,,,,
350,08/02/24 04:43:44 PM,5200.5,23.24,,,,,
351,08/02/24 05:13:44 PM,5425.1,23.24,,,,,
352,08/02/24 05:43:44 PM,5610.1,23.25,,,,,
353,08/02/24 06:13:44 PM,5758.7,23.29,,,,,
354,08/02/24 06:43:44 PM,5874.3,23.27,,,,,
355,08/02/24 07:13:44 PM,5960.8,23.28,,,,,
356,08/02/24 07:43:44 PM,5969.6,23.22,,,,,
357,08/02/24 08:13:44 PM,5891.7,23.15,,,,,
358,08/02/24 08:43:44 PM,5801.2,23.09,,,,,
359,08/02/24 09:13:44 PM,5670.2,23.07,,,,,
360,08/02/24 09:43:44 PM,5555.1,23.06,,,,,
361,08/02/24 10:13:44 PM,5392.6,23.04,,,,,
362,08/02/24 10:43:44 PM,5062.4,23.02,,,,,
363,08/02/24 11:13:44 PM,4531.2,22.99,,,,,
364,08/02/24 11:43:44 PM,4491.9,23.00,,,,,
365,08/03/24 12:13:44 AM,4487.1,23.06,,,,,
366,08/03/24 12:43:44 AM,4394.0,23.02,,,,,
367,08/03/24 01:13:44 AM,4407.4,23.02,,,,,
368,08/03/24 01:43:44 AM,4447.9,23.02,,,,,
369,08/03/24 02:13:44 AM,4470.9,23.06,,,,,
370,08/03/24 02:43:44 AM,4500.0,23.04,,,,,
371,08/03/24 03:13:44 AM,4578.7,23.02,,,,,
372,08/03/24 03:43:44 AM,4749.9,22.98,,,,,
373,08/03/24 04:13:44 AM,4936.9,22.93,,,,,
374,08/03/24 04:43:44 AM,5183.7,22.92,,,,,
375,08/03/24 05:13:44 AM,5415.9,22.84,,,,,
376,08/03/24 05:43:44 AM,5698.9,22.76,,,,,
377,08/03/24 06:13:44 AM,6022.8,22.73,,,,,
378,08/03/24 06:43:44 AM,6348.1,22.60,,,,,
379,08/03/24 07:13:44 AM,6729.5,22.59,,,,,
380,08/03/24 07:43:44 AM,6863.9,22.66,,,,,
381,08/03/24 08:13:44 AM,6649.1,22.67,,,,,
382,08/03/24 08:43:44 AM,6274.6,22.71,,,,,
383,08/03/24 09:13:44 AM,5789.0,22.77,,,,,
384,08/03/24 09:43:44 AM,5324.1,22.77,,,,,
385,08/03/24 10:13:44 AM,4968.8,22.76,,,,,
386,08/03/24 10:43:44 AM,4804.0,22.77,,,,,
387,08/03/24 11:13:44 AM,4633.8,22.81,,,,,
388,08/03/24 11:43:44 AM,4457.4,22.81,,,,,
389,08/03/24 12:13:44 PM,4508.8,22.73,,,,,
390,08/03/24 12:43:44 PM,4578.7,22.74,,,,,
391,08/03/24 01:13:44 PM,4597.0,22.74,,,,,
392,08/03/24 01:43:44 PM,4460.8,22.74,,,,,
393,08/03/24 02:13:44 PM,4279.1,22.74,,,,,
394,08/03/24 02:43:44 PM,4173.4,22.76,,,,,
395,08/03/24 03:13:44 PM,4218.8,22.74,,,,,
396,08/03/24 03:43:44 PM,4277.7,22.76,,,,,
397,08/03/24 04:13:44 PM,4540.6,22.78,,,,,
398,08/03/24 04:43:44 PM,5029.7,22.76,,,,,
399,08/03/24 05:13:44 PM,5492.5,22.76,,,,,
400,08/03/24 05:43:44 PM,6134.3,22.78,,,,,
401,08/03/24 06:13:44 PM,6467.6,22.77,,,,,
402,08/03/24 06:43:44 PM,6842.4,22.73,,,,,
403,08/03/24 07:13:44 PM,7332.1,22.73,,,,,
404,08/03/24 07:43:44 PM,7557.0,22.77,,,,,
405,08/03/24 08:13:44 PM,7498.1,22.74,,,,,
406,08/03/24 08:43:44 PM,7162.9,22.82,,,,,
407,08/03/24 09:13:44 PM,6243.5,22.82,,,,,
408,08/03/24 09:43:44 PM,5532.3,22.82,,,,,
409,08/03/24 10:13:44 PM,4868.7,22.81,,,,,
410,08/03/24 10:43:44 PM,4228.8,22.77,,,,,
411,08/03/24 11:13:44 PM,3665.7,22.71,,,,,
412,08/03/24 11:43:44 PM,3240.0,22.65,,,,,
413,08/04/24 12:13:44 AM,2963.2,22.60,,,,,
414,08/04/24 12:43:44 AM,2742.8,22.52,,,,,
415,08/04/24 01:13:44 AM,2564.4,22.47,,,,,
416,08/04/24 01:43:44 AM,2486.2,22.44,,,,,
417,08/04/24 02:13:44 AM,2548.1,22.41,,,,,
418,08/04/24 02:43:44 AM,2718.2,22.51,,,,,
419,08/04/24 03:13:44 AM,3193.7,22.55,,,,,
420,08/04/24 03:43:44 AM,3788.8,22.58,,,,,
421,08/04/24 04:13:44 AM,4361.7,22.54,,,,,
422,08/04/24 04:43:44 AM,4998.5,22.55,,,,,
423,08/04/24 05:13:44 AM,5553.0,22.52,,,,,
424,08/04/24 05:43:44 AM,6160.1,22.51,,,,,
425,08/04/24 06:13:44 AM,6780.5,22.49,,,,,
426,08/04/24 06:43:44 AM,7343.1,22.47,,,,,
427,08/04/24 07:13:44 AM,8006.6,22.43,,,,,
428,08/04/24 07:43:44 AM,8910.2,21.75,,,,,
429,08/04/24 08:13:44 AM,7377.0,21.96,,,,,
430,08/04/24 08:43:44 AM,6687.8,22.14,,,,,
431,08/04/24 09:13:44 AM,5984.9,22.27,,,,,
432,08/04/24 09:43:44 AM,4988.1,22.25,,,,,
433,08/04/24 10:13:44 AM,4159.4,22.25,,,,,
434,08/04/24 10:43:44 AM,4062.2,22.29,,,,,
435,08/04/24 11:13:44 AM,4533.9,22.32,,,,,
436,08/04/24 11:43:44 AM,4921.8,22.32,,,,,
437,08/04/24 12:13:44 PM,5303.7,22.30,,,,,
438,08/04/24 12:43:44 PM,5881.6,22.32,,,,,
439,08/04/24 01:13:44 PM,6331.8,22.43,,,,,
440,08/04/24 01:43:44 PM,6499.1,22.45,,,,,
441,08/04/24 02:13:44 PM,6672.6,22.49,,,,,
442,08/04/24 02:43:44 PM,6784.4,22.56,,,,,
443,08/04/24 03:13:44 PM,7112.3,22.58,,,,,
444,08/04/24 03:43:44 PM,7311.6,22.60,,,,,
445,08/04/24 04:13:44 PM,7751.8,22.49,,,,,
446,08/04/24 04:43:44 PM,8732.3,22.32,,,,,
