"Plot Title: tervate"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 21362424, SEN S/N: 21362424)","Temp, °C (LGR S/N: 21362424, SEN S/N: 21362424)","Coupler Detached (LGR S/N: 21362424)","Coupler Attached (LGR S/N: 21362424)","Host Connected (LGR S/N: 21362424)","End Of File (LGR S/N: 21362424)"
130,04/07/25 02:45:22 AM,5009.3,12.66,,,,
131,04/07/25 03:15:22 AM,5124.3,12.57,,,,
132,04/07/25 03:45:22 AM,5265.1,12.47,,,,
133,04/07/25 04:15:22 AM,5309.2,12.45,,,,
134,04/07/25 04:45:22 AM,5263.2,12.51,,,,
135,04/07/25 05:15:22 AM,5307.3,12.46,,,,
136,04/07/25 05:45:22 AM,5443.3,12.40,,,,
137,04/07/25 06:15:22 AM,5435.7,12.38,,,,
138,04/07/25 06:45:22 AM,5572.5,12.31,,,,
139,04/07/25 07:15:22 AM,5617.8,12.29,,,,
140,04/07/25 07:45:22 AM,5718.4,12.26,,,,
141,04/07/25 08:15:22 AM,5664.5,12.29,,,,
142,04/07/25 08:45:22 AM,5762.7,12.32,,,,
143,04/07/25 09:15:22 AM,5686.3,12.29,,,,
144,04/07/25 09:45:22 AM,5729.9,12.36,,,,
145,04/07/25 10:15:22 AM,5786.5,12.28,,,,
146,04/07/25 10:45:22 AM,5795.6,12.29,,,,
147,04/07/25 11:15:22 AM,5734.4,12.37,,,,
148,04/07/25 11:45:22 AM,5765.3,12.50,,,,
149,04/07/25 12:15:22 PM,5704.9,12.41,,,,
150,04/07/25 12:45:22 PM,5764.7,12.41,,,,
151,04/07/25 01:15:22 PM,5742.2,12.43,,,,
152,04/07/25 01:45:22 PM,5588.4,12.58,,,,
153,04/07/25 02:15:22 PM,5545.7,12.61,,,,
154,04/07/25 02:45:22 PM,5495.4,12.70,,,,
155,04/07/25 03:15:22 PM,5422.4,12.80,,,,
156,04/07/25 03:45:22 PM,5311.7,12.92,,,,
157,04/07/25 04:15:22 PM,5207.2,12.94,,,,
158,04/07/25 04:45:22 PM,5110.6,12.96,,,,
159,04/07/25 05:15:22 PM,4914.0,12.99,,,,
160,04/07/25 05:45:22 PM,4705.8,13.27,,,,
161,04/07/25 06:15:22 PM,4692.2,13.44,,,,
162,04/07/25 06:45:22 PM,4562.8,13.39,,,,
163,04/07/25 07:15:22 PM,4986.2,12.95,,,,
164,04/07/25 07:45:22 PM,5165.1,12.84,,,,
165,04/07/25 08:15:22 PM,5017.4,12.84,,,,
166,04/07/25 08:45:22 PM,5097.4,12.77,,,,
167,04/07/25 09:15:22 PM,4886.6,12.89,,,,
168,04/07/25 09:45:22 PM,4725.5,13.00,,,,
169,04/07/25 10:15:22 PM,4339.7,13.20,,,,
170,04/07/25 10:45:22 PM,4794.8,12.97,,,,
171,04/07/25 11:15:22 PM,4925.8,12.89,,,,
172,04/07/25 11:45:22 PM,4881.1,12.90,,,,
173,04/08/25 12:15:22 AM,4838.2,12.94,,,,
174,04/08/25 12:45:22 AM,4873.0,12.90,,,,
175,04/08/25 01:15:22 AM,4796.7,12.99,,,,
176,04/08/25 01:45:22 AM,4694.0,13.05,,,,
177,04/08/25 02:15:22 AM,4639.7,13.10,,,,
178,04/08/25 02:45:22 AM,4537.6,13.16,,,,
179,04/08/25 03:15:22 AM,4454.7,13.22,,,,
180,04/08/25 03:45:22 AM,4918.4,12.92,,,,
181,04/08/25 04:15:22 AM,4736.0,13.10,,,,
182,04/08/25 04:45:22 AM,4660.1,13.12,,,,
183,04/08/25 05:15:22 AM,4603.4,13.19,,,,
184,04/08/25 05:45:22 AM,4386.7,13.30,,,,
185,04/08/25 06:15:22 AM,4446.1,13.27,,,,
186,04/08/25 06:45:22 AM,3989.3,13.49,,,,
187,04/08/25 07:15:22 AM,3406.8,13.64,,,,
188,04/08/25 07:45:22 AM,2690.2,13.55,,,,
189,04/08/25 08:15:22 AM,2933.3,13.45,,,,
190,04/08/25 08:45:22 AM,2653.2,13.39,,,,
191,04/08/25 09:15:22 AM,2520.1,13.36,,,,
192,04/08/25 09:45:22 AM,2880.1,13.31,,,,
193,04/08/25 10:15:22 AM,2343.8,13.39,,,,
194,04/08/25 10:45:22 AM,3656.2,13.07,,,,
195,04/08/25 11:15:22 AM,3464.8,13.12,,,,
196,04/08/25 11:45:22 AM,3313.6,13.16,,,,
197,04/08/25 12:15:22 PM,3619.5,13.05,,,,
198,04/08/25 12:45:22 PM,3497.8,13.14,,,,
199,04/08/25 01:15:22 PM,4732.3,12.76,,,,
200,04/08/25 01:45:22 PM,4887.3,12.75,,,,
201,04/08/25 02:15:22 PM,5083.0,12.73,,,,
202,04/08/25 02:45:22 PM,4707.6,12.84,,,,
203,04/08/25 03:15:22 PM,4380.6,12.90,,,,
204,04/08/25 03:45:22 PM,4156.8,12.96,,,,
205,04/08/25 04:15:22 PM,3560.7,13.19,,,,
206,04/08/25 04:45:22 PM,3112.9,13.31,,,,
207,04/08/25 05:15:22 PM,2905.5,13.35,,,,
208,04/08/25 05:45:22 PM,2590.4,13.58,,,,
209,04/08/25 06:15:22 PM,2470.9,13.78,,,,
210,04/08/25 06:45:22 PM,2502.5,13.64,,,,
211,04/08/25 07:15:22 PM,2381.6,13.77,,,,
212,04/08/25 07:45:22 PM,2324.6,13.84,,,,
213,04/08/25 08:15:22 PM,2303.1,13.92,,,,
214,04/08/25 08:45:22 PM,2564.0,13.74,,,,
215,04/08/25 09:15:22 PM,2444.1,13.75,,,,
216,04/08/25 09:45:22 PM,2286.2,13.95,,,,
217,04/08/25 10:15:22 PM,2092.9,14.07,,,,
218,04/08/25 10:45:22 PM,1969.9,14.21,,,,
219,04/08/25 11:15:22 PM,2097.6,14.09,,,,
220,04/08/25 11:45:22 PM,2051.5,14.10,,,,
221,04/09/25 12:15:22 AM,1961.9,14.15,,,,
222,04/09/25 12:45:22 AM,1962.5,14.04,,,,
223,04/09/25 01:15:22 AM,2609.1,13.74,,,,
224,04/09/25 01:45:22 AM,3142.7,13.38,,,,
225,04/09/25 02:15:22 AM,3711.5,13.19,,,,
226,04/09/25 02:45:22 AM,3511.6,13.21,,,,
227,04/09/25 03:15:22 AM,3402.6,13.27,,,,
228,04/09/25 03:45:22 AM,3410.4,13.25,,,,
229,04/09/25 04:15:22 AM,3375.1,13.30,,,,
230,04/09/25 04:45:22 AM,3319.6,13.33,,,,
231,04/09/25 05:15:22 AM,3239.1,13.36,,,,
232,04/09/25 05:45:22 AM,3330.3,13.31,,,,
233,04/09/25 06:15:22 AM,3240.9,13.38,,,,
234,04/09/25 06:45:22 AM,3169.4,13.40,,,,
235,04/09/25 07:15:22 AM,3183.1,13.39,,,,
236,04/09/25 07:45:22 AM,3138.5,13.41,,,,
237,04/09/25 08:15:22 AM,3142.7,13.40,,,,
238,04/09/25 08:45:22 AM,3118.9,13.40,,,,
239,04/09/25 09:15:22 AM,3098.7,13.40,,,,
240,04/09/25 09:45:22 AM,3040.5,13.41,,,,
241,04/09/25 10:15:22 AM,3187.9,13.33,,,,
242,04/09/25 10:45:22 AM,3161.1,13.36,,,,
243,04/09/25 11:15:22 AM,3067.8,13.41,,,,
244,04/09/25 11:45:22 AM,2911.4,13.48,,,,
245,04/09/25 12:15:22 PM,2879.5,13.46,,,,
246,04/09/25 12:45:22 PM,2694.9,13.49,,,,
247,04/09/25 01:15:22 PM,2454.0,13.58,,,,
248,04/09/25 01:45:22 PM,2586.8,13.54,,,,
249,04/09/25 02:15:22 PM,2613.8,13.56,,,,
250,04/09/25 02:45:22 PM,2212.0,13.68,,,,
251,04/09/25 03:15:22 PM,2294.9,13.69,,,,
252,04/09/25 03:45:22 PM,2024.5,13.88,,,,
253,04/09/25 04:15:22 PM,2059.5,13.90,,,,
254,04/09/25 04:45:22 PM,2170.9,13.98,,,,
255,04/09/25 05:15:22 PM,2137.9,14.12,,,,
256,04/09/25 05:45:22 PM,2071.0,14.34,,,,
257,04/09/25 06:15:22 PM,2066.4,14.38,,,,
258,04/09/25 06:45:22 PM,1980.2,14.34,,,,
259,04/09/25 07:15:22 PM,1944.7,14.37,,,,
260,04/09/25 07:45:22 PM,1884.7,14.36,,,,
261,04/09/25 08:15:22 PM,1814.0,14.26,,,,
262,04/09/25 08:45:22 PM,1793.6,14.24,,,,
263,04/09/25 09:15:22 PM,1785.6,14.37,,,,
264,04/09/25 09:45:22 PM,1783.4,14.31,,,,
265,04/09/25 10:15:22 PM,1772.0,14.26,,,,
266,04/09/25 10:45:22 PM,1750.5,14.21,,,,
267,04/09/25 11:15:22 PM,1753.9,14.15,,,,
268,04/09/25 11:45:22 PM,1730.6,14.05,,,,
269,04/10/25 12:15:22 AM,1754.4,14.07,,,,
270,04/10/25 12:45:22 AM,1778.8,14.02,,,,
271,04/10/25 01:15:22 AM,1797.6,13.98,,,,
272,04/10/25 01:45:22 AM,1835.1,13.97,,,,
273,04/10/25 02:15:22 AM,1768.6,13.95,,,,
274,04/10/25 02:45:22 AM,1791.9,13.90,,,,
275,04/10/25 03:15:22 AM,1764.6,13.87,,,,
276,04/10/25 03:45:22 AM,1889.8,13.82,,,,
277,04/10/25 04:15:22 AM,2022.7,13.75,,,,
278,04/10/25 04:45:22 AM,1992.9,13.74,,,,
279,04/10/25 05:15:22 AM,2134.5,13.70,,,,
280,04/10/25 05:45:22 AM,1990.6,13.69,,,,
281,04/10/25 06:15:22 AM,1818.0,13.70,,,,
282,04/10/25 06:45:22 AM,1734.6,13.65,,,,
283,04/10/25 07:15:22 AM,1731.2,13.59,,,,
284,04/10/25 07:45:22 AM,1721.0,13.55,,,,
285,04/10/25 08:15:22 AM,1692.8,13.50,,,,
286,04/10/25 08:45:22 AM,1671.3,13.45,,,,
287,04/10/25 09:15:22 AM,1662.3,13.46,,,,
288,04/10/25 09:45:22 AM,1624.6,13.39,,,,
289,04/10/25 10:15:22 AM,1575.8,13.33,,,,
290,04/10/25 10:45:22 AM,1530.5,13.33,,,,
291,04/10/25 11:15:22 AM,1527.7,13.34,,,,
292,04/10/25 11:45:22 AM,1520.4,13.34,,,,
293,04/10/25 12:15:22 PM,1514.8,13.34,,,,
294,04/10/25 12:45:22 PM,1504.2,13.35,,,,
295,04/10/25 01:15:22 PM,1533.8,13.36,,,,
296,04/10/25 01:45:22 PM,1535.5,13.40,,,,
297,04/10/25 02:15:22 PM,1534.4,13.43,,,,
298,04/10/25 02:45:22 PM,1587.5,13.46,,,,
299,04/10/25 03:15:22 PM,1606.1,13.41,,,,
300,04/10/25 03:45:22 PM,1546.7,13.48,,,,
301,04/10/25 04:15:22 PM,1598.2,13.44,,,,
302,04/10/25 04:45:22 PM,1572.4,13.73,,,,
303,04/10/25 05:15:22 PM,1594.8,13.98,,,,
304,04/10/25 05:45:22 PM,1573.5,13.94,,,,
305,04/10/25 06:15:22 PM,1543.3,13.65,,,,
306,04/10/25 06:45:22 PM,1561.8,14.05,,,,
307,04/10/25 07:15:22 PM,1541.6,14.12,,,,
308,04/10/25 07:45:22 PM,1523.2,14.24,,,,
309,04/10/25 08:15:22 PM,1502.0,14.18,,,,
310,04/10/25 08:45:22 PM,1475.3,14.10,,,,
311,04/10/25 09:15:22 PM,1459.2,14.08,,,,
312,04/10/25 09:45:22 PM,1454.2,14.04,,,,
313,04/10/25 10:15:22 PM,1446.9,14.12,,,,
314,04/10/25 10:45:22 PM,1444.7,14.04,,,,
315,04/10/25 11:15:22 PM,1456.9,13.95,,,,
316,04/10/25 11:45:22 PM,1443.6,13.97,,,,
317,04/11/25 12:15:22 AM,1455.3,14.04,,,,
318,04/11/25 12:45:22 AM,1474.7,13.94,,,,
319,04/11/25 01:15:22 AM,1476.4,13.92,,,,
320,04/11/25 01:45:22 AM,1473.1,13.93,,,,
321,04/11/25 02:15:22 AM,1507.0,13.89,,,,
322,04/11/25 02:45:22 AM,2378.1,13.66,,,,
323,04/11/25 03:15:22 AM,2645.5,13.60,,,,
324,04/11/25 03:45:22 AM,2817.5,13.56,,,,
325,04/11/25 04:15:22 AM,2798.6,13.58,,,,
326,04/11/25 04:45:22 AM,2652.6,13.61,,,,
327,04/11/25 05:15:22 AM,2580.4,13.63,,,,
328,04/11/25 05:45:22 AM,2535.9,13.64,,,,
329,04/11/25 06:15:22 AM,2495.5,13.65,,,,
330,04/11/25 06:45:22 AM,2453.4,13.66,,,,
331,04/11/25 07:15:22 AM,2406.1,13.64,,,,
332,04/11/25 07:45:22 AM,2378.1,13.63,,,,
333,04/11/25 08:15:22 AM,2396.8,13.61,,,,
334,04/11/25 08:45:22 AM,2370.0,13.61,,,,
335,04/11/25 09:15:22 AM,2336.8,13.61,,,,
336,04/11/25 09:45:22 AM,2264.7,13.63,,,,
337,04/11/25 10:15:22 AM,2531.2,13.54,,,,
338,04/11/25 10:45:22 AM,1742.5,13.49,,,,
339,04/11/25 11:15:22 AM,2069.3,13.44,,,,
340,04/11/25 11:45:22 AM,1983.7,13.45,,,,
341,04/11/25 12:15:22 PM,1795.3,13.50,,,,
342,04/11/25 12:45:22 PM,1773.1,13.53,,,,
343,04/11/25 01:15:22 PM,2046.3,13.48,,,,
344,04/11/25 01:45:22 PM,1880.7,13.56,,,,
345,04/11/25 02:15:22 PM,1922.4,13.55,,,,
346,04/11/25 02:45:22 PM,1990.6,13.56,,,,
347,04/11/25 03:15:22 PM,1959.6,13.59,,,,
348,04/11/25 03:45:22 PM,1883.0,13.59,,,,
349,04/11/25 04:15:22 PM,1958.5,13.55,,,,
350,04/11/25 04:45:22 PM,1836.8,13.60,,,,
351,04/11/25 05:15:22 PM,1795.8,13.61,,,,
352,04/11/25 05:45:22 PM,1840.2,13.59,,,,
353,04/11/25 06:15:22 PM,1732.3,13.65,,,,
354,04/11/25 06:45:22 PM,1757.8,13.63,,,,
355,04/11/25 07:15:22 PM,1803.2,13.61,,,,
356,04/11/25 07:45:22 PM,2002.6,13.51,,,,
357,04/11/25 08:15:22 PM,2041.1,13.54,,,,
358,04/11/25 08:45:22 PM,2030.8,13.53,,,,
359,04/11/25 09:15:22 PM,2368.2,13.41,,,,
360,04/11/25 09:45:22 PM,2554.6,13.38,,,,
361,04/11/25 10:15:22 PM,2594.5,13.35,,,,
362,04/11/25 10:45:22 PM,2887.2,13.29,,,,
363,04/11/25 11:15:22 PM,2997.2,13.25,,,,
364,04/11/25 11:45:22 PM,2922.0,13.26,,,,
365,04/12/25 12:15:22 AM,2899.6,13.29,,,,
366,04/12/25 12:45:22 AM,2814.5,13.33,,,,
367,04/12/25 01:15:22 AM,2745.0,13.34,,,,
368,04/12/25 01:45:22 AM,2700.2,13.36,,,,
369,04/12/25 02:15:22 AM,2660.2,13.39,,,,
370,04/12/25 02:45:22 AM,2586.8,13.40,,,,
371,04/12/25 03:15:22 AM,2545.2,13.40,,,,
372,04/12/25 03:45:22 AM,2528.8,13.41,,,,
373,04/12/25 04:15:22 AM,2563.4,13.41,,,,
374,04/12/25 04:45:22 AM,2588.0,13.39,,,,
375,04/12/25 05:15:22 AM,2573.4,13.39,,,,
376,04/12/25 05:45:22 AM,2541.7,13.39,,,,
377,04/12/25 06:15:22 AM,2561.1,13.39,,,,
378,04/12/25 06:45:22 AM,2469.2,13.41,,,,
379,04/12/25 07:15:22 AM,2496.1,13.40,,,,
380,04/12/25 07:45:22 AM,2464.5,13.41,,,,
381,04/12/25 08:15:22 AM,2408.5,13.43,,,,
382,04/12/25 08:45:22 AM,2358.9,13.45,,,,
383,04/12/25 09:15:22 AM,2253.7,13.48,,,,
384,04/12/25 09:45:22 AM,2275.8,13.48,,,,
385,04/12/25 10:15:22 AM,2288.0,13.48,,,,
386,04/12/25 10:45:22 AM,2238.1,13.49,,,,
387,04/12/25 11:15:22 AM,2332.7,13.46,,,,
388,04/12/25 11:45:22 AM,2396.2,13.43,,,,
389,04/12/25 12:15:22 PM,2608.0,13.36,,,,
390,04/12/25 12:45:22 PM,2525.9,13.40,,,,
391,04/12/25 01:15:22 PM,2357.2,13.45,,,,
392,04/12/25 01:45:22 PM,2494.9,13.41,,,,
393,04/12/25 02:15:22 PM,2738.5,13.33,,,,
394,04/12/25 02:45:22 PM,2961.1,13.29,,,,
395,04/12/25 03:15:22 PM,3403.2,13.15,,,,
396,04/12/25 03:45:22 PM,3829.7,13.06,,,,
397,04/12/25 04:15:22 PM,3576.3,13.17,,,,
398,04/12/25 04:45:22 PM,3897.9,13.12,,,,
399,04/12/25 05:15:22 PM,3792.9,13.20,,,,
400,04/12/25 05:45:22 PM,3679.7,13.26,,,,
401,04/12/25 06:15:22 PM,3878.0,13.22,,,,
402,04/12/25 06:45:22 PM,4180.5,13.17,,,,
403,04/12/25 07:15:22 PM,4350.1,13.10,,,,
404,04/12/25 07:45:22 PM,4711.3,12.99,,,,
405,04/12/25 08:15:22 PM,4692.8,13.00,,,,
406,04/12/25 08:45:22 PM,5033.6,12.84,,,,
407,04/12/25 09:15:22 PM,5187.7,12.76,,,,
408,04/12/25 09:45:22 PM,5363.5,12.73,,,,
409,04/12/25 10:15:22 PM,5380.6,12.77,,,,
410,04/12/25 10:45:22 PM,5430.0,12.81,,,,
411,04/12/25 11:15:22 PM,5444.6,12.85,,,,
412,04/12/25 11:45:22 PM,5412.9,12.90,,,,
413,04/13/25 12:15:22 AM,5454.1,12.91,,,,
414,04/13/25 12:45:22 AM,5499.9,13.04,,,,
415,04/13/25 01:15:22 AM,5548.2,13.05,,,,
416,04/13/25 01:45:22 AM,5508.1,13.04,,,,
417,04/13/25 02:15:22 AM,5538.1,13.02,,,,
418,04/13/25 02:45:22 AM,5578.2,13.02,,,,
419,04/13/25 03:15:22 AM,5569.3,13.04,,,,
420,04/13/25 03:45:22 AM,5575.7,13.04,,,,
421,04/13/25 04:15:22 AM,5626.1,13.05,,,,
422,04/13/25 04:45:22 AM,5627.4,13.05,,,,
423,04/13/25 05:15:22 AM,5667.7,13.05,,,,
424,04/13/25 05:45:22 AM,5670.9,13.07,,,,
425,04/13/25 06:15:22 AM,5687.6,13.07,,,,
426,04/13/25 06:45:22 AM,5690.8,13.06,,,,
427,04/13/25 07:15:22 AM,5690.8,13.05,,,,
428,04/13/25 07:45:22 AM,5700.4,13.07,,,,
429,04/13/25 08:15:22 AM,5689.5,13.15,,,,
430,04/13/25 08:45:22 AM,5725.4,13.09,,,,
431,04/13/25 09:15:22 AM,5701.7,13.17,,,,
432,04/13/25 09:45:22 AM,5713.9,13.14,,,,
433,04/13/25 10:15:22 AM,5582.7,13.22,,,,
434,04/13/25 10:45:22 AM,5617.8,13.20,,,,
435,04/13/25 11:15:22 AM,5399.6,13.34,,,,
436,04/13/25 11:45:22 AM,5376.2,13.38,,,,
437,04/13/25 12:15:22 PM,5150.7,13.49,,,,
438,04/13/25 12:45:22 PM,5001.2,13.59,,,,
439,04/13/25 01:15:22 PM,4566.5,13.85,,,,
440,04/13/25 01:45:22 PM,3621.4,14.18,,,,
441,04/13/25 02:15:22 PM,2662.0,14.52,,,,
442,04/13/25 02:45:22 PM,1743.7,14.96,,,,
443,04/13/25 03:15:22 PM,1504.8,15.16,,,,
444,04/13/25 03:45:22 PM,1803.8,15.03,,,,
445,04/13/25 04:15:22 PM,1435.3,15.31,,,,
446,04/13/25 04:45:22 PM,1394.9,15.44,,,,
447,04/13/25 05:15:22 PM,1381.1,15.42,,,,
448,04/13/25 05:45:22 PM,1381.1,15.49,,,,
449,04/13/25 06:15:22 PM,1368.4,15.58,,,,
450,04/13/25 06:45:22 PM,1343.1,15.55,,,,
451,04/13/25 07:15:22 PM,1376.7,15.58,,,,
452,04/13/25 07:45:22 PM,1368.4,15.59,,,,
453,04/13/25 08:15:22 PM,1374.5,15.58,,,,
454,04/13/25 08:45:22 PM,1353.5,15.58,,,,
455,04/13/25 09:15:22 PM,1340.9,15.59,,,,
