"Plot Title: Diksmuide sa"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20844997, SEN S/N: 20844997)","Temp, °C (LGR S/N: 20844997, SEN S/N: 20844997)","Coupler Detached (LGR S/N: 20844997)","Coupler Attached (LGR S/N: 20844997)","Host Connected (LGR S/N: 20844997)","End Of File (LGR S/N: 20844997)"
37,03/04/22 04:54:58 AM,588.6,8.06,,,,
38,03/04/22 05:24:58 AM,589.2,8.05,,,,
39,03/04/22 05:54:58 AM,588.6,8.04,,,,
40,03/04/22 06:24:58 AM,584.0,8.01,,,,
41,03/04/22 06:54:58 AM,556.8,8.10,,,,
42,03/04/22 07:24:58 AM,568.6,8.14,,,,
43,03/04/22 07:54:58 AM,559.3,8.20,,,,
44,03/04/22 08:24:58 AM,567.0,8.29,,,,
45,03/04/22 08:54:58 AM,566.5,8.30,,,,
46,03/04/22 09:24:58 AM,568.6,8.30,,,,
47,03/04/22 09:54:58 AM,567.0,8.31,,,,
48,03/04/22 10:24:58 AM,569.6,8.30,,,,
49,03/04/22 10:54:58 AM,574.2,8.35,,,,
50,03/04/22 11:24:58 AM,575.8,8.44,,,,
51,03/04/22 11:54:58 AM,583.5,8.44,,,,
52,03/04/22 12:24:58 PM,595.4,8.35,,,,
53,03/04/22 12:54:58 PM,598.5,8.34,,,,
54,03/04/22 01:24:58 PM,600.0,9.34,,,,
55,03/04/22 01:54:58 PM,602.1,9.37,,,,
56,03/04/22 02:24:58 PM,600.5,9.17,,,,
57,03/04/22 02:54:58 PM,601.1,8.95,,,,
58,03/04/22 03:24:58 PM,601.6,8.93,,,,
59,03/04/22 03:54:58 PM,601.6,8.90,,,,
60,03/04/22 04:24:58 PM,603.6,9.10,,,,
61,03/04/22 04:54:58 PM,600.5,8.92,,,,
62,03/04/22 05:24:58 PM,600.0,8.92,,,,
63,03/04/22 05:54:58 PM,600.0,9.01,,,,
64,03/04/22 06:24:58 PM,601.1,9.22,,,,
65,03/04/22 06:54:58 PM,601.6,9.44,,,,
66,03/04/22 07:24:58 PM,590.7,9.43,,,,
67,03/04/22 07:54:58 PM,591.2,9.39,,,,
68,03/04/22 08:24:58 PM,586.1,9.22,,,,
69,03/04/22 08:54:58 PM,574.2,9.01,,,,
70,03/04/22 09:24:58 PM,590.2,8.80,,,,
71,03/04/22 09:54:58 PM,586.6,8.81,,,,
72,03/04/22 10:24:58 PM,586.6,8.80,,,,
73,03/04/22 10:54:58 PM,585.0,8.75,,,,
74,03/04/22 11:24:58 PM,585.5,8.67,,,,
75,03/04/22 11:54:58 PM,587.6,8.66,,,,
76,03/05/22 12:24:58 AM,586.1,8.67,,,,
77,03/05/22 12:54:58 AM,586.6,8.67,,,,
78,03/05/22 01:24:58 AM,588.6,8.69,,,,
79,03/05/22 01:54:58 AM,583.5,8.66,,,,
80,03/05/22 02:24:58 AM,580.4,8.65,,,,
81,03/05/22 02:54:58 AM,585.5,8.67,,,,
82,03/05/22 03:24:58 AM,584.5,8.65,,,,
83,03/05/22 03:54:58 AM,585.0,8.65,,,,
84,03/05/22 04:24:58 AM,585.5,8.64,,,,
85,03/05/22 04:54:58 AM,586.1,8.64,,,,
86,03/05/22 05:24:58 AM,585.5,8.61,,,,
87,03/05/22 05:54:58 AM,586.1,8.61,,,,
88,03/05/22 06:24:58 AM,586.1,8.59,,,,
89,03/05/22 06:54:58 AM,586.1,8.61,,,,
90,03/05/22 07:24:58 AM,556.3,8.83,,,,
91,03/05/22 07:54:58 AM,557.3,9.01,,,,
92,03/05/22 08:24:58 AM,556.3,9.11,,,,
93,03/05/22 08:54:58 AM,558.8,9.13,,,,
94,03/05/22 09:24:58 AM,580.9,8.80,,,,
95,03/05/22 09:54:58 AM,588.1,8.76,,,,
96,03/05/22 10:24:58 AM,581.4,8.90,,,,
97,03/05/22 10:54:58 AM,582.5,8.92,,,,
98,03/05/22 11:24:58 AM,586.6,8.88,,,,
99,03/05/22 11:54:58 AM,589.2,8.87,,,,
100,03/05/22 12:24:58 PM,591.7,8.88,,,,
101,03/05/22 12:54:58 PM,595.4,8.88,,,,
102,03/05/22 01:24:58 PM,597.4,8.93,,,,
103,03/05/22 01:54:58 PM,597.4,8.91,,,,
104,03/05/22 02:24:58 PM,603.1,9.06,,,,
105,03/05/22 02:54:58 PM,604.7,9.48,,,,
106,03/05/22 03:24:58 PM,600.0,9.72,,,,
107,03/05/22 03:54:58 PM,600.0,9.69,,,,
108,03/05/22 04:24:58 PM,597.4,9.73,,,,
109,03/05/22 04:54:58 PM,597.4,9.62,,,,
110,03/05/22 05:24:58 PM,595.9,9.54,,,,
111,03/05/22 05:54:58 PM,592.3,9.54,,,,
112,03/05/22 06:24:58 PM,590.7,9.44,,,,
113,03/05/22 06:54:58 PM,588.6,9.39,,,,
114,03/05/22 07:24:58 PM,590.2,9.31,,,,
115,03/05/22 07:54:58 PM,598.5,9.25,,,,
116,03/05/22 08:24:58 PM,601.1,9.30,,,,
117,03/05/22 08:54:58 PM,600.5,9.26,,,,
118,03/05/22 09:24:58 PM,583.5,9.18,,,,
119,03/05/22 09:54:58 PM,580.4,9.20,,,,
120,03/05/22 10:24:58 PM,579.4,9.17,,,,
121,03/05/22 10:54:58 PM,596.9,9.16,,,,
122,03/05/22 11:24:58 PM,594.3,9.16,,,,
123,03/05/22 11:54:58 PM,595.4,9.11,,,,
124,03/06/22 12:24:58 AM,595.9,9.06,,,,
125,03/06/22 12:54:58 AM,595.9,9.02,,,,
126,03/06/22 01:24:58 AM,589.7,8.91,,,,
127,03/06/22 01:54:58 AM,583.0,8.83,,,,
128,03/06/22 02:24:58 AM,600.0,8.97,,,,
129,03/06/22 02:54:58 AM,597.4,8.86,,,,
130,03/06/22 03:24:58 AM,589.7,8.75,,,,
131,03/06/22 03:54:58 AM,587.1,8.70,,,,
132,03/06/22 04:24:58 AM,590.2,8.70,,,,
133,03/06/22 04:54:58 AM,593.8,8.72,,,,
134,03/06/22 05:24:58 AM,593.3,8.70,,,,
135,03/06/22 05:54:58 AM,592.8,8.69,,,,
136,03/06/22 06:24:58 AM,592.3,8.60,,,,
137,03/06/22 06:54:58 AM,591.2,8.59,,,,
138,03/06/22 07:24:58 AM,591.2,8.57,,,,
139,03/06/22 07:54:58 AM,591.2,8.56,,,,
140,03/06/22 08:24:58 AM,592.3,8.56,,,,
141,03/06/22 08:54:58 AM,594.8,8.54,,,,
142,03/06/22 09:24:58 AM,579.4,8.50,,,,
143,03/06/22 09:54:58 AM,581.4,8.52,,,,
144,03/06/22 10:24:58 AM,584.5,8.62,,,,
145,03/06/22 10:54:58 AM,585.5,8.71,,,,
146,03/06/22 11:24:58 AM,589.7,8.72,,,,
147,03/06/22 11:54:58 AM,595.9,8.82,,,,
148,03/06/22 12:24:58 PM,596.9,8.83,,,,
149,03/06/22 12:54:58 PM,597.4,8.81,,,,
150,03/06/22 01:24:58 PM,598.5,8.85,,,,
151,03/06/22 01:54:58 PM,599.5,8.82,,,,
152,03/06/22 02:24:58 PM,601.1,8.88,,,,
153,03/06/22 02:54:58 PM,601.6,8.92,,,,
154,03/06/22 03:24:58 PM,606.2,9.13,,,,
155,03/06/22 03:54:58 PM,605.2,9.00,,,,
156,03/06/22 04:24:58 PM,605.7,8.91,,,,
157,03/06/22 04:54:58 PM,602.6,9.02,,,,
158,03/06/22 05:24:58 PM,600.0,9.02,,,,
159,03/06/22 05:54:58 PM,597.4,8.96,,,,
160,03/06/22 06:24:58 PM,596.9,8.90,,,,
161,03/06/22 06:54:58 PM,595.4,8.80,,,,
162,03/06/22 07:24:58 PM,602.6,8.79,,,,
163,03/06/22 07:54:58 PM,604.2,8.76,,,,
164,03/06/22 08:24:58 PM,610.4,8.71,,,,
165,03/06/22 08:54:58 PM,599.5,8.60,,,,
166,03/06/22 09:24:58 PM,592.3,8.62,,,,
167,03/06/22 09:54:58 PM,591.7,8.62,,,,
168,03/06/22 10:24:58 PM,592.8,8.60,,,,
169,03/06/22 10:54:58 PM,601.1,8.64,,,,
170,03/06/22 11:24:58 PM,610.9,8.59,,,,
171,03/06/22 11:54:58 PM,613.5,8.52,,,,
172,03/07/22 12:24:58 AM,613.0,8.46,,,,
173,03/07/22 12:54:58 AM,614.5,8.46,,,,
174,03/07/22 01:24:58 AM,614.5,8.41,,,,
175,03/07/22 01:54:58 AM,616.6,8.39,,,,
176,03/07/22 02:24:58 AM,619.7,8.32,,,,
177,03/07/22 02:54:58 AM,614.0,8.25,,,,
178,03/07/22 03:24:58 AM,613.0,8.23,,,,
179,03/07/22 03:54:58 AM,613.0,8.23,,,,
180,03/07/22 04:24:58 AM,611.4,8.18,,,,
181,03/07/22 04:54:58 AM,611.4,8.11,,,,
182,03/07/22 05:24:58 AM,610.9,8.08,,,,
183,03/07/22 05:54:58 AM,610.9,8.06,,,,
184,03/07/22 06:24:58 AM,613.5,8.06,,,,
185,03/07/22 06:54:58 AM,614.0,8.03,,,,
186,03/07/22 07:24:58 AM,613.5,8.01,,,,
187,03/07/22 07:54:58 AM,614.0,8.01,,,,
188,03/07/22 08:24:58 AM,612.5,7.94,,,,
189,03/07/22 08:54:58 AM,614.5,8.01,,,,
190,03/07/22 09:24:58 AM,587.1,7.90,,,,
191,03/07/22 09:54:58 AM,586.6,7.98,,,,
192,03/07/22 10:24:58 AM,599.0,8.13,,,,
193,03/07/22 10:54:58 AM,600.5,8.14,,,,
194,03/07/22 11:24:58 AM,604.2,8.18,,,,
195,03/07/22 11:54:58 AM,609.9,8.19,,,,
196,03/07/22 12:24:58 PM,600.0,8.41,,,,
197,03/07/22 12:54:58 PM,612.5,8.36,,,,
198,03/07/22 01:24:58 PM,619.2,8.46,,,,
199,03/07/22 01:54:58 PM,624.4,8.50,,,,
200,03/07/22 02:24:58 PM,628.1,8.50,,,,
201,03/07/22 02:54:58 PM,628.6,8.52,,,,
202,03/07/22 03:24:58 PM,630.2,8.61,,,,
203,03/07/22 03:54:58 PM,628.6,8.54,,,,
204,03/07/22 04:24:58 PM,628.1,8.54,,,,
205,03/07/22 04:54:58 PM,627.6,8.49,,,,
206,03/07/22 05:24:58 PM,621.8,8.41,,,,
207,03/07/22 05:54:58 PM,619.2,8.40,,,,
208,03/07/22 06:24:58 PM,618.2,8.34,,,,
209,03/07/22 06:54:58 PM,616.1,8.30,,,,
210,03/07/22 07:24:58 PM,616.1,8.28,,,,
211,03/07/22 07:54:58 PM,615.1,8.25,,,,
212,03/07/22 08:24:58 PM,617.1,8.26,,,,
213,03/07/22 08:54:58 PM,621.3,8.24,,,,
214,03/07/22 09:24:58 PM,590.2,7.85,,,,
215,03/07/22 09:54:58 PM,599.0,7.98,,,,
216,03/07/22 10:24:58 PM,607.3,8.08,,,,
217,03/07/22 10:54:58 PM,610.9,8.08,,,,
218,03/07/22 11:24:58 PM,615.1,8.08,,,,
219,03/07/22 11:54:58 PM,622.9,8.08,,,,
220,03/08/22 12:24:58 AM,629.1,8.08,,,,
221,03/08/22 12:54:58 AM,633.8,8.06,,,,
222,03/08/22 01:24:58 AM,634.9,8.05,,,,
223,03/08/22 01:54:58 AM,631.7,7.93,,,,
224,03/08/22 02:24:58 AM,629.6,7.81,,,,
225,03/08/22 02:54:58 AM,628.6,7.77,,,,
226,03/08/22 03:24:58 AM,627.6,7.70,,,,
227,03/08/22 03:54:58 AM,626.5,7.67,,,,
228,03/08/22 04:24:58 AM,625.5,7.63,,,,
229,03/08/22 04:54:58 AM,623.9,7.55,,,,
230,03/08/22 05:24:58 AM,622.9,7.59,,,,
231,03/08/22 05:54:58 AM,622.3,7.58,,,,
232,03/08/22 06:24:58 AM,620.3,7.53,,,,
233,03/08/22 06:54:58 AM,620.8,7.55,,,,
234,03/08/22 07:24:58 AM,620.3,7.52,,,,
235,03/08/22 07:54:58 AM,620.3,7.52,,,,
236,03/08/22 08:24:58 AM,619.7,7.47,,,,
237,03/08/22 08:54:58 AM,586.1,7.08,,,,
238,03/08/22 09:24:58 AM,608.3,7.43,,,,
239,03/08/22 09:54:58 AM,592.3,7.33,,,,
240,03/08/22 10:24:58 AM,595.4,7.43,,,,
241,03/08/22 10:54:58 AM,591.7,7.58,,,,
242,03/08/22 11:24:58 AM,600.5,7.72,,,,
243,03/08/22 11:54:58 AM,603.6,7.85,,,,
244,03/08/22 12:24:58 PM,608.3,7.99,,,,
245,03/08/22 12:54:58 PM,611.4,8.03,,,,
246,03/08/22 01:24:58 PM,615.1,8.20,,,,
247,03/08/22 01:54:58 PM,616.1,8.24,,,,
248,03/08/22 02:24:58 PM,616.1,8.25,,,,
249,03/08/22 02:54:58 PM,617.7,8.31,,,,
250,03/08/22 03:24:58 PM,616.6,8.23,,,,
251,03/08/22 03:54:58 PM,614.0,8.14,,,,
252,03/08/22 04:24:58 PM,614.5,8.18,,,,
253,03/08/22 04:54:58 PM,614.0,8.15,,,,
254,03/08/22 05:24:58 PM,613.0,8.16,,,,
255,03/08/22 05:54:58 PM,611.4,8.14,,,,
256,03/08/22 06:24:58 PM,610.4,8.10,,,,
257,03/08/22 06:54:58 PM,608.8,8.08,,,,
258,03/08/22 07:24:58 PM,608.3,8.05,,,,
259,03/08/22 07:54:58 PM,607.8,8.03,,,,
260,03/08/22 08:24:58 PM,607.8,8.01,,,,
261,03/08/22 08:54:58 PM,605.7,7.98,,,,
262,03/08/22 09:24:58 PM,607.3,8.00,,,,
263,03/08/22 09:54:58 PM,607.8,7.99,,,,
264,03/08/22 10:24:58 PM,599.0,7.78,,,,
265,03/08/22 10:54:58 PM,577.3,7.47,,,,
266,03/08/22 11:24:58 PM,595.4,7.72,,,,
267,03/08/22 11:54:58 PM,592.8,7.67,,,,
268,03/09/22 12:24:58 AM,590.7,7.62,,,,
269,03/09/22 12:54:58 AM,590.7,7.62,,,,
270,03/09/22 01:24:58 AM,591.2,7.60,,,,
271,03/09/22 01:54:58 AM,589.7,7.54,,,,
272,03/09/22 02:24:58 AM,588.1,7.52,,,,
273,03/09/22 02:54:58 AM,587.1,7.48,,,,
274,03/09/22 03:24:58 AM,586.6,7.47,,,,
275,03/09/22 03:54:58 AM,587.6,7.47,,,,
276,03/09/22 04:24:58 AM,588.1,7.48,,,,
277,03/09/22 04:54:58 AM,587.1,7.40,,,,
278,03/09/22 05:24:58 AM,585.5,7.35,,,,
279,03/09/22 05:54:58 AM,586.6,7.38,,,,
280,03/09/22 06:24:58 AM,586.1,7.33,,,,
281,03/09/22 06:54:58 AM,579.9,7.16,,,,
282,03/09/22 07:24:58 AM,574.7,7.06,,,,
283,03/09/22 07:54:58 AM,572.2,6.98,,,,
284,03/09/22 08:24:58 AM,575.2,7.06,,,,
285,03/09/22 08:54:58 AM,573.2,7.02,,,,
286,03/09/22 09:24:58 AM,574.2,7.06,,,,
287,03/09/22 09:54:58 AM,577.8,7.17,,,,
288,03/09/22 10:24:58 AM,578.3,7.26,,,,
289,03/09/22 10:54:58 AM,577.3,7.34,,,,
290,03/09/22 11:24:58 AM,573.7,7.37,,,,
291,03/09/22 11:54:58 AM,570.6,7.53,,,,
292,03/09/22 12:24:58 PM,574.2,7.63,,,,
293,03/09/22 12:54:58 PM,575.8,7.75,,,,
294,03/09/22 01:24:58 PM,578.3,7.88,,,,
295,03/09/22 01:54:58 PM,588.6,7.99,,,,
296,03/09/22 02:24:58 PM,594.8,8.16,,,,
297,03/09/22 02:54:58 PM,592.3,8.10,,,,
298,03/09/22 03:24:58 PM,596.4,8.28,,,,
299,03/09/22 03:54:58 PM,596.9,8.25,,,,
300,03/09/22 04:24:58 PM,591.2,8.04,,,,
301,03/09/22 04:54:58 PM,594.3,8.14,,,,
302,03/09/22 05:24:58 PM,593.3,8.13,,,,
303,03/09/22 05:54:58 PM,594.3,8.14,,,,
304,03/09/22 06:24:58 PM,593.8,8.14,,,,
305,03/09/22 06:54:58 PM,593.8,8.11,,,,
306,03/09/22 07:24:58 PM,594.8,8.05,,,,
307,03/09/22 07:54:58 PM,603.1,8.05,,,,
308,03/09/22 08:24:58 PM,598.5,8.05,,,,
309,03/09/22 08:54:58 PM,597.9,8.01,,,,
310,03/09/22 09:24:58 PM,593.8,7.96,,,,
311,03/09/22 09:54:58 PM,594.8,7.94,,,,
312,03/09/22 10:24:58 PM,596.4,7.91,,,,
313,03/09/22 10:54:58 PM,590.7,7.72,,,,
314,03/09/22 11:24:58 PM,597.9,7.80,,,,
315,03/09/22 11:54:58 PM,615.1,7.84,,,,
316,03/10/22 12:24:58 AM,642.7,7.79,,,,
317,03/10/22 12:54:58 AM,651.6,7.74,,,,
318,03/10/22 01:24:58 AM,669.0,7.77,,,,
319,03/10/22 01:54:58 AM,652.7,7.77,,,,
320,03/10/22 02:24:58 AM,654.8,7.78,,,,
321,03/10/22 02:54:58 AM,649.0,7.75,,,,
322,03/10/22 03:24:58 AM,641.1,7.70,,,,
323,03/10/22 03:54:58 AM,630.7,7.60,,,,
324,03/10/22 04:24:58 AM,630.2,7.58,,,,
325,03/10/22 04:54:58 AM,632.3,7.57,,,,
326,03/10/22 05:24:58 AM,637.5,7.62,,,,
327,03/10/22 05:54:58 AM,649.5,7.68,,,,
328,03/10/22 06:24:58 AM,640.6,7.47,,,,
329,03/10/22 06:54:58 AM,604.2,7.30,,,,
330,03/10/22 07:24:58 AM,589.2,7.28,,,,
331,03/10/22 07:54:58 AM,584.5,7.27,,,,
332,03/10/22 08:24:58 AM,714.5,7.39,,,,
333,03/10/22 08:54:58 AM,659.0,7.39,,,,
334,03/10/22 09:24:58 AM,727.3,7.47,,,,
335,03/10/22 09:54:58 AM,651.6,7.44,,,,
336,03/10/22 10:24:58 AM,640.1,7.64,,,,
337,03/10/22 10:54:58 AM,645.3,7.86,,,,
338,03/10/22 11:24:58 AM,674.8,8.05,,,,
339,03/10/22 11:54:58 AM,691.1,8.30,,,,
340,03/10/22 12:24:58 PM,712.4,8.50,,,,
341,03/10/22 12:54:58 PM,738.0,8.64,,,,
342,03/10/22 01:24:58 PM,751.4,8.85,,,,
343,03/10/22 01:54:58 PM,740.1,9.01,,,,
344,03/10/22 02:24:58 PM,757.3,9.08,,,,
345,03/10/22 02:54:58 PM,754.1,9.12,,,,
346,03/10/22 03:24:58 PM,743.4,9.16,,,,
347,03/10/22 03:54:58 PM,747.7,9.15,,,,
348,03/10/22 04:24:58 PM,750.3,9.16,,,,
349,03/10/22 04:54:58 PM,817.4,8.92,,,,
350,03/10/22 05:24:58 PM,803.2,8.95,,,,
351,03/10/22 05:54:58 PM,795.1,9.02,,,,
352,03/10/22 06:24:58 PM,797.3,8.98,,,,
353,03/10/22 06:54:58 PM,800.5,8.98,,,,
354,03/10/22 07:24:58 PM,794.6,8.95,,,,
355,03/10/22 07:54:58 PM,786.4,8.91,,,,
356,03/10/22 08:24:58 PM,748.2,8.76,,,,
357,03/10/22 08:54:58 PM,710.8,8.62,,,,
358,03/10/22 09:24:58 PM,673.7,8.41,,,,
359,03/10/22 09:54:58 PM,745.0,8.76,,,,
360,03/10/22 10:24:58 PM,741.2,8.77,,,,
361,03/10/22 10:54:58 PM,736.4,8.79,,,,
362,03/10/22 11:24:58 PM,754.1,8.83,,,,
363,03/10/22 11:54:58 PM,737.5,8.79,,,,
364,03/11/22 12:24:58 AM,731.6,8.75,,,,
365,03/11/22 12:54:58 AM,725.2,8.71,,,,
366,03/11/22 01:24:58 AM,733.7,8.69,,,,
367,03/11/22 01:54:58 AM,753.6,8.72,,,,
368,03/11/22 02:24:58 AM,767.0,8.74,,,,
369,03/11/22 02:54:58 AM,722.0,8.47,,,,
370,03/11/22 03:24:58 AM,690.1,8.25,,,,
371,03/11/22 03:54:58 AM,691.7,8.26,,,,
372,03/11/22 04:24:58 AM,684.3,8.16,,,,
373,03/11/22 04:54:58 AM,685.3,8.14,,,,
374,03/11/22 05:24:58 AM,681.6,8.09,,,,
375,03/11/22 05:54:58 AM,700.7,8.21,,,,
376,03/11/22 06:24:58 AM,710.3,8.13,,,,
377,03/11/22 06:54:58 AM,686.9,8.04,,,,
378,03/11/22 07:24:58 AM,1060.1,8.25,,,,
379,03/11/22 07:54:58 AM,785.4,8.26,,,,
380,03/11/22 08:24:58 AM,834.8,8.23,,,,
381,03/11/22 08:54:58 AM,965.9,8.23,,,,
382,03/11/22 09:24:58 AM,999.0,8.29,,,,
383,03/11/22 09:54:58 AM,909.1,8.37,,,,
384,03/11/22 10:24:58 AM,928.0,8.54,,,,
385,03/11/22 10:54:58 AM,954.2,8.65,,,,
386,03/11/22 11:24:58 AM,1032.9,8.67,,,,
387,03/11/22 11:54:58 AM,1122.9,8.91,,,,
388,03/11/22 12:24:58 PM,1203.6,9.02,,,,
389,03/11/22 12:54:58 PM,1237.9,9.23,,,,
390,03/11/22 01:24:58 PM,1315.2,9.21,,,,
391,03/11/22 01:54:58 PM,1329.3,9.33,,,,
392,03/11/22 02:24:58 PM,1344.6,9.33,,,,
393,03/11/22 02:54:58 PM,1315.2,9.43,,,,
394,03/11/22 03:24:58 PM,1299.9,9.38,,,,
395,03/11/22 03:54:58 PM,1309.9,9.36,,,,
396,03/11/22 04:24:58 PM,1299.3,9.34,,,,
397,03/11/22 04:54:58 PM,1299.3,9.38,,,,
398,03/11/22 05:24:58 PM,1304.0,9.38,,,,
399,03/11/22 05:54:58 PM,1286.4,9.41,,,,
400,03/11/22 06:24:58 PM,1271.8,9.42,,,,
401,03/11/22 06:54:58 PM,1250.2,9.42,,,,
402,03/11/22 07:24:58 PM,1206.0,9.41,,,,
403,03/11/22 07:54:58 PM,1194.4,9.39,,,,
404,03/11/22 08:24:58 PM,1183.4,9.38,,,,
405,03/11/22 08:54:58 PM,1181.6,9.38,,,,
406,03/11/22 09:24:58 PM,1194.9,9.36,,,,
407,03/11/22 09:54:58 PM,1199.0,9.36,,,,
408,03/11/22 10:24:58 PM,1204.8,9.34,,,,
409,03/11/22 10:54:58 PM,1182.8,9.33,,,,
410,03/11/22 11:24:58 PM,1153.9,9.32,,,,
411,03/11/22 11:54:58 PM,1143.6,9.31,,,,
412,03/12/22 12:24:58 AM,1149.9,9.28,,,,
413,03/12/22 12:54:58 AM,1136.1,9.26,,,,
414,03/12/22 01:24:58 AM,1110.3,9.26,,,,
415,03/12/22 01:54:58 AM,1070.3,9.25,,,,
416,03/12/22 02:24:58 AM,1049.3,9.21,,,,
417,03/12/22 02:54:58 AM,1023.8,9.21,,,,
418,03/12/22 03:24:58 AM,992.8,9.21,,,,
419,03/12/22 03:54:58 AM,991.1,9.21,,,,
420,03/12/22 04:24:58 AM,959.8,9.22,,,,
421,03/12/22 04:54:58 AM,975.4,9.18,,,,
422,03/12/22 05:24:58 AM,968.1,9.18,,,,
423,03/12/22 05:54:58 AM,966.5,9.16,,,,
424,03/12/22 06:24:58 AM,970.4,9.16,,,,
425,03/12/22 06:54:58 AM,979.9,9.13,,,,
426,03/12/22 07:24:58 AM,982.2,9.10,,,,
427,03/12/22 07:54:58 AM,995.6,9.07,,,,
428,03/12/22 08:24:58 AM,1004.1,9.06,,,,
429,03/12/22 08:54:58 AM,1017.0,9.07,,,,
430,03/12/22 09:24:58 AM,1028.9,9.10,,,,
431,03/12/22 09:54:58 AM,1026.1,9.10,,,,
432,03/12/22 10:24:58 AM,1028.9,9.20,,,,
433,03/12/22 10:54:58 AM,995.1,9.32,,,,
434,03/12/22 11:24:58 AM,964.8,9.49,,,,
435,03/12/22 11:54:58 AM,965.3,9.62,,,,
436,03/12/22 12:24:58 PM,981.0,9.68,,,,
437,03/12/22 12:54:58 PM,1014.8,9.88,,,,
438,03/12/22 01:24:58 PM,1052.1,9.90,,,,
439,03/12/22 01:54:58 PM,1074.9,9.89,,,,
440,03/12/22 02:24:58 PM,1076.6,10.00,,,,
441,03/12/22 02:54:58 PM,1085.7,10.05,,,,
442,03/12/22 03:24:58 PM,1085.7,10.09,,,,
443,03/12/22 03:54:58 PM,1071.5,10.10,,,,
444,03/12/22 04:24:58 PM,1036.8,10.18,,,,
445,03/12/22 04:54:58 PM,968.1,10.20,,,,
446,03/12/22 05:24:58 PM,975.4,10.14,,,,
447,03/12/22 05:54:58 PM,941.9,10.08,,,,
448,03/12/22 06:24:58 PM,939.1,10.03,,,,
449,03/12/22 06:54:58 PM,968.7,9.99,,,,
450,03/12/22 07:24:58 PM,953.0,9.98,,,,
451,03/12/22 07:54:58 PM,970.9,9.95,,,,
452,03/12/22 08:24:58 PM,994.5,9.94,,,,
453,03/12/22 08:54:58 PM,1010.8,9.94,,,,
454,03/12/22 09:24:58 PM,1003.5,9.92,,,,
455,03/12/22 09:54:58 PM,994.5,9.92,,,,
456,03/12/22 10:24:58 PM,998.5,9.90,,,,
457,03/12/22 10:54:58 PM,1013.1,9.88,,,,
458,03/12/22 11:24:58 PM,1015.9,9.88,,,,
459,03/12/22 11:54:58 PM,1022.7,9.85,,,,
460,03/13/22 12:24:58 AM,1034.0,9.84,,,,
461,03/13/22 12:54:58 AM,1021.6,9.82,,,,
462,03/13/22 01:24:58 AM,989.5,9.82,,,,
463,03/13/22 01:54:58 AM,965.9,9.82,,,,
464,03/13/22 02:24:58 AM,949.7,9.82,,,,
465,03/13/22 02:54:58 AM,938.5,9.84,,,,
466,03/13/22 03:24:58 AM,948.0,9.85,,,,
467,03/13/22 03:54:58 AM,990.6,9.81,,,,
468,03/13/22 04:24:58 AM,967.0,9.81,,,,
