"Plot Title: Tervate"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20845001, SEN S/N: 20845001)","Temp, °C (LGR S/N: 20845001, SEN S/N: 20845001)","Coupler Detached (LGR S/N: 20845001)","Coupler Attached (LGR S/N: 20845001)","Host Connected (LGR S/N: 20845001)","End Of File (LGR S/N: 20845001)"
43,03/04/22 08:46:24 AM,622.2,7.71,,,,
44,03/04/22 09:16:24 AM,623.8,7.72,,,,
45,03/04/22 09:46:24 AM,624.3,7.76,,,,
46,03/04/22 10:16:24 AM,624.9,7.77,,,,
47,03/04/22 10:46:24 AM,623.8,7.80,,,,
48,03/04/22 11:16:24 AM,622.7,7.88,,,,
49,03/04/22 11:46:24 AM,622.7,7.95,,,,
50,03/04/22 12:16:24 PM,622.7,8.00,,,,
51,03/04/22 12:46:24 PM,623.3,8.02,,,,
52,03/04/22 01:16:24 PM,623.3,8.03,,,,
53,03/04/22 01:46:24 PM,624.3,8.09,,,,
54,03/04/22 02:16:24 PM,624.9,8.13,,,,
55,03/04/22 02:46:24 PM,624.9,8.11,,,,
56,03/04/22 03:16:24 PM,625.4,8.10,,,,
57,03/04/22 03:46:24 PM,626.0,8.09,,,,
58,03/04/22 04:16:24 PM,629.8,8.25,,,,
59,03/04/22 04:46:24 PM,633.0,8.37,,,,
60,03/04/22 05:16:24 PM,631.9,8.33,,,,
61,03/04/22 05:46:24 PM,631.9,8.30,,,,
62,03/04/22 06:16:24 PM,634.1,8.42,,,,
63,03/04/22 06:46:24 PM,633.0,8.44,,,,
64,03/04/22 07:16:24 PM,628.7,8.25,,,,
65,03/04/22 07:46:24 PM,628.7,8.24,,,,
66,03/04/22 08:16:24 PM,627.6,8.25,,,,
67,03/04/22 08:46:24 PM,628.1,8.29,,,,
68,03/04/22 09:16:24 PM,628.7,8.31,,,,
69,03/04/22 09:46:24 PM,630.3,8.36,,,,
70,03/04/22 10:16:24 PM,632.5,8.44,,,,
71,03/04/22 10:46:24 PM,633.6,8.46,,,,
72,03/04/22 11:16:24 PM,634.6,8.46,,,,
73,03/04/22 11:46:24 PM,635.7,8.49,,,,
74,03/05/22 12:16:24 AM,636.8,8.51,,,,
75,03/05/22 12:46:24 AM,637.4,8.52,,,,
76,03/05/22 01:16:24 AM,637.9,8.55,,,,
77,03/05/22 01:46:24 AM,638.4,8.55,,,,
78,03/05/22 02:16:24 AM,638.4,8.55,,,,
79,03/05/22 02:46:24 AM,637.4,8.52,,,,
80,03/05/22 03:16:24 AM,636.8,8.51,,,,
81,03/05/22 03:46:24 AM,635.7,8.49,,,,
82,03/05/22 04:16:24 AM,634.6,8.45,,,,
83,03/05/22 04:46:24 AM,633.0,8.42,,,,
84,03/05/22 05:16:24 AM,632.5,8.41,,,,
85,03/05/22 05:46:24 AM,631.4,8.37,,,,
86,03/05/22 06:16:24 AM,630.3,8.35,,,,
87,03/05/22 06:46:24 AM,631.9,8.39,,,,
88,03/05/22 07:16:24 AM,632.5,8.40,,,,
89,03/05/22 07:46:24 AM,634.6,8.42,,,,
90,03/05/22 08:16:24 AM,635.2,8.46,,,,
91,03/05/22 08:46:24 AM,636.3,8.49,,,,
92,03/05/22 09:16:24 AM,638.4,8.55,,,,
93,03/05/22 09:46:24 AM,640.6,8.60,,,,
94,03/05/22 10:16:24 AM,641.7,8.64,,,,
95,03/05/22 10:46:24 AM,642.8,8.64,,,,
96,03/05/22 11:16:24 AM,642.3,8.61,,,,
97,03/05/22 11:46:24 AM,641.7,8.57,,,,
98,03/05/22 12:16:24 PM,641.2,8.56,,,,
99,03/05/22 12:46:24 PM,641.2,8.57,,,,
100,03/05/22 01:16:24 PM,640.6,8.55,,,,
101,03/05/22 01:46:24 PM,643.3,8.73,,,,
102,03/05/22 02:16:24 PM,641.7,8.62,,,,
103,03/05/22 02:46:24 PM,647.7,9.02,,,,
104,03/05/22 03:16:24 PM,649.3,9.04,,,,
105,03/05/22 03:46:24 PM,648.2,8.99,,,,
106,03/05/22 04:16:24 PM,646.1,8.86,,,,
107,03/05/22 04:46:24 PM,647.1,8.92,,,,
108,03/05/22 05:16:24 PM,647.7,8.96,,,,
109,03/05/22 05:46:24 PM,647.7,8.97,,,,
110,03/05/22 06:16:24 PM,647.7,8.94,,,,
111,03/05/22 06:46:24 PM,647.1,8.93,,,,
112,03/05/22 07:16:24 PM,646.1,8.90,,,,
113,03/05/22 07:46:24 PM,645.5,8.85,,,,
114,03/05/22 08:16:24 PM,646.1,8.86,,,,
115,03/05/22 08:46:24 PM,643.3,8.78,,,,
116,03/05/22 09:16:24 PM,642.8,8.75,,,,
117,03/05/22 09:46:24 PM,641.2,8.71,,,,
118,03/05/22 10:16:24 PM,640.1,8.71,,,,
119,03/05/22 10:46:24 PM,640.1,8.70,,,,
120,03/05/22 11:16:24 PM,638.4,8.71,,,,
121,03/05/22 11:46:24 PM,637.4,8.65,,,,
122,03/06/22 12:16:24 AM,634.1,8.55,,,,
123,03/06/22 12:46:24 AM,631.9,8.45,,,,
124,03/06/22 01:16:24 AM,630.3,8.40,,,,
125,03/06/22 01:46:24 AM,629.8,8.36,,,,
126,03/06/22 02:16:24 AM,629.2,8.34,,,,
127,03/06/22 02:46:24 AM,628.7,8.33,,,,
128,03/06/22 03:16:24 AM,628.1,8.28,,,,
129,03/06/22 03:46:24 AM,629.8,8.25,,,,
130,03/06/22 04:16:24 AM,631.4,8.21,,,,
131,03/06/22 04:46:24 AM,631.9,8.14,,,,
132,03/06/22 05:16:24 AM,635.7,8.13,,,,
133,03/06/22 05:46:24 AM,638.4,8.13,,,,
134,03/06/22 06:16:24 AM,640.1,8.11,,,,
135,03/06/22 06:46:24 AM,639.5,8.08,,,,
136,03/06/22 07:16:24 AM,638.4,8.00,,,,
137,03/06/22 07:46:24 AM,639.0,8.00,,,,
138,03/06/22 08:16:24 AM,637.4,7.95,,,,
139,03/06/22 08:46:24 AM,644.4,7.98,,,,
140,03/06/22 09:16:24 AM,637.4,8.00,,,,
141,03/06/22 09:46:24 AM,641.2,8.02,,,,
142,03/06/22 10:16:24 AM,639.5,8.03,,,,
143,03/06/22 10:46:24 AM,642.3,8.06,,,,
144,03/06/22 11:16:24 AM,642.8,8.10,,,,
145,03/06/22 11:46:24 AM,644.4,8.15,,,,
146,03/06/22 12:16:24 PM,644.4,8.19,,,,
147,03/06/22 12:46:24 PM,647.7,8.26,,,,
148,03/06/22 01:16:24 PM,645.5,8.34,,,,
149,03/06/22 01:46:24 PM,647.1,8.40,,,,
150,03/06/22 02:16:24 PM,648.8,8.45,,,,
151,03/06/22 02:46:24 PM,650.4,8.47,,,,
152,03/06/22 03:16:24 PM,653.1,8.50,,,,
153,03/06/22 03:46:24 PM,664.6,8.57,,,,
154,03/06/22 04:16:24 PM,669.0,8.51,,,,
155,03/06/22 04:46:24 PM,674.4,8.46,,,,
156,03/06/22 05:16:24 PM,676.6,8.42,,,,
157,03/06/22 05:46:24 PM,679.4,8.37,,,,
158,03/06/22 06:16:24 PM,679.9,8.34,,,,
159,03/06/22 06:46:24 PM,675.5,8.35,,,,
160,03/06/22 07:16:24 PM,676.6,8.29,,,,
161,03/06/22 07:46:24 PM,675.0,8.36,,,,
162,03/06/22 08:16:24 PM,683.2,8.31,,,,
163,03/06/22 08:46:24 PM,672.3,8.30,,,,
164,03/06/22 09:16:24 PM,663.5,8.29,,,,
165,03/06/22 09:46:24 PM,653.7,8.28,,,,
166,03/06/22 10:16:24 PM,659.1,8.35,,,,
167,03/06/22 10:46:24 PM,661.3,8.37,,,,
168,03/06/22 11:16:24 PM,659.7,8.39,,,,
169,03/06/22 11:46:24 PM,656.4,8.37,,,,
170,03/07/22 12:16:24 AM,656.4,8.35,,,,
171,03/07/22 12:46:24 AM,647.1,8.33,,,,
172,03/07/22 01:16:24 AM,643.9,8.30,,,,
173,03/07/22 01:46:24 AM,641.7,8.30,,,,
174,03/07/22 02:16:24 AM,638.4,8.29,,,,
175,03/07/22 02:46:24 AM,638.4,8.28,,,,
176,03/07/22 03:16:24 AM,632.5,8.25,,,,
177,03/07/22 03:46:24 AM,628.7,8.18,,,,
178,03/07/22 04:16:24 AM,628.7,8.10,,,,
179,03/07/22 04:46:24 AM,630.8,8.05,,,,
180,03/07/22 05:16:24 AM,633.0,8.04,,,,
181,03/07/22 05:46:24 AM,634.1,7.99,,,,
182,03/07/22 06:16:24 AM,636.8,7.93,,,,
183,03/07/22 06:46:24 AM,641.7,7.93,,,,
184,03/07/22 07:16:24 AM,645.5,7.90,,,,
185,03/07/22 07:46:24 AM,639.0,7.82,,,,
186,03/07/22 08:16:24 AM,637.4,7.82,,,,
187,03/07/22 08:46:24 AM,642.3,7.85,,,,
188,03/07/22 09:16:24 AM,640.1,7.84,,,,
189,03/07/22 09:46:24 AM,634.1,7.88,,,,
190,03/07/22 10:16:24 AM,639.0,7.90,,,,
191,03/07/22 10:46:24 AM,645.5,7.93,,,,
192,03/07/22 11:16:24 AM,667.3,7.95,,,,
193,03/07/22 11:46:24 AM,695.8,7.98,,,,
194,03/07/22 12:10:05 PM,,,,Logged,,
195,03/07/22 12:10:25 PM,,,,,Logged,
196,03/07/22 12:11:18 PM,,,,,Logged,
197,03/07/22 12:11:20 PM,,,Logged,,,
198,03/07/22 12:16:24 PM,696.4,8.08,,,,
199,03/07/22 12:46:24 PM,696.4,8.14,,,,
200,03/07/22 01:16:24 PM,693.1,8.24,,,,
201,03/07/22 01:46:24 PM,724.0,8.30,,,,
202,03/07/22 02:16:24 PM,728.4,8.36,,,,
203,03/07/22 02:46:24 PM,735.0,8.42,,,,
204,03/07/22 03:16:24 PM,763.4,8.49,,,,
205,03/07/22 03:46:24 PM,757.2,8.55,,,,
206,03/07/22 04:16:24 PM,765.0,8.54,,,,
207,03/07/22 04:46:24 PM,775.1,8.51,,,,
208,03/07/22 05:16:24 PM,790.1,8.45,,,,
209,03/07/22 05:46:24 PM,789.6,8.40,,,,
210,03/07/22 06:16:24 PM,790.1,8.33,,,,
211,03/07/22 06:46:24 PM,839.6,8.20,,,,
212,03/07/22 07:16:24 PM,910.5,8.25,,,,
213,03/07/22 07:46:24 PM,831.1,8.11,,,,
214,03/07/22 08:16:24 PM,782.9,8.11,,,,
215,03/07/22 08:46:24 PM,776.7,8.11,,,,
216,03/07/22 09:16:24 PM,802.5,8.10,,,,
217,03/07/22 09:46:24 PM,843.5,8.16,,,,
218,03/07/22 10:16:24 PM,928.8,8.11,,,,
219,03/07/22 10:46:24 PM,799.7,8.06,,,,
220,03/07/22 11:16:24 PM,941.4,8.06,,,,
221,03/07/22 11:46:24 PM,933.9,8.05,,,,
222,03/08/22 12:16:24 AM,852.0,8.00,,,,
223,03/08/22 12:46:24 AM,835.1,8.02,,,,
224,03/08/22 01:16:24 AM,815.9,7.93,,,,
225,03/08/22 01:46:24 AM,806.4,7.85,,,,
226,03/08/22 02:16:24 AM,799.1,7.77,,,,
227,03/08/22 02:46:24 AM,798.5,7.76,,,,
228,03/08/22 03:16:24 AM,797.4,7.66,,,,
229,03/08/22 03:46:24 AM,802.5,7.68,,,,
230,03/08/22 04:16:24 AM,830.6,7.73,,,,
231,03/08/22 04:46:24 AM,809.2,7.56,,,,
232,03/08/22 05:16:24 AM,811.4,7.54,,,,
233,03/08/22 05:46:24 AM,810.9,7.43,,,,
234,03/08/22 06:16:24 AM,814.3,7.45,,,,
235,03/08/22 06:46:24 AM,818.7,7.47,,,,
236,03/08/22 07:16:24 AM,822.7,7.37,,,,
237,03/08/22 07:46:24 AM,820.4,7.31,,,,
238,03/08/22 08:16:24 AM,835.6,7.40,,,,
239,03/08/22 08:46:24 AM,804.7,7.22,,,,
240,03/08/22 09:16:24 AM,792.4,7.19,,,,
241,03/08/22 09:46:24 AM,780.6,7.22,,,,
242,03/08/22 10:16:24 AM,1662.2,7.46,,,,
243,03/08/22 10:46:24 AM,1298.2,7.43,,,,
244,03/08/22 11:16:24 AM,1252.8,7.53,,,,
245,03/08/22 11:46:24 AM,1078.6,7.64,,,,
246,03/08/22 12:16:24 PM,1116.1,7.74,,,,
247,03/08/22 12:46:24 PM,1125.5,7.68,,,,
248,03/08/22 01:16:24 PM,1128.4,7.68,,,,
249,03/08/22 01:46:24 PM,1210.5,7.67,,,,
250,03/08/22 02:16:24 PM,1246.2,7.63,,,,
251,03/08/22 02:46:24 PM,2006.1,7.67,,,,
252,03/08/22 03:16:24 PM,1866.1,7.88,,,,
253,03/08/22 03:46:24 PM,2001.0,7.89,,,,
254,03/08/22 04:16:24 PM,2142.7,7.92,,,,
255,03/08/22 04:46:24 PM,2249.4,7.95,,,,
256,03/08/22 05:16:24 PM,2052.3,8.03,,,,
257,03/08/22 05:46:24 PM,2186.7,8.05,,,,
258,03/08/22 06:16:24 PM,2418.6,8.03,,,,
259,03/08/22 06:46:24 PM,2062.5,8.13,,,,
260,03/08/22 07:16:24 PM,2130.5,8.15,,,,
261,03/08/22 07:46:24 PM,2025.1,8.15,,,,
262,03/08/22 08:16:24 PM,1966.2,8.16,,,,
263,03/08/22 08:46:24 PM,1798.4,8.16,,,,
264,03/08/22 09:16:24 PM,1990.2,8.11,,,,
265,03/08/22 09:46:24 PM,2170.1,8.05,,,,
266,03/08/22 10:16:24 PM,1791.6,7.98,,,,
267,03/08/22 10:46:24 PM,1752.3,7.94,,,,
268,03/08/22 11:16:24 PM,1226.0,7.85,,,,
269,03/08/22 11:46:24 PM,1231.3,7.80,,,,
270,03/09/22 12:16:24 AM,1167.9,7.77,,,,
271,03/09/22 12:46:24 AM,1132.5,7.77,,,,
272,03/09/22 01:16:24 AM,1116.1,7.74,,,,
273,03/09/22 01:46:24 AM,1133.1,7.78,,,,
274,03/09/22 02:16:24 AM,1085.0,7.64,,,,
275,03/09/22 02:46:24 AM,1127.2,7.73,,,,
276,03/09/22 03:16:24 AM,1297.6,7.84,,,,
277,03/09/22 03:46:24 AM,1487.0,7.92,,,,
278,03/09/22 04:16:24 AM,1264.1,7.62,,,,
279,03/09/22 04:46:24 AM,1133.1,7.46,,,,
280,03/09/22 05:16:24 AM,1167.9,7.54,,,,
281,03/09/22 05:46:24 AM,1201.0,7.52,,,,
282,03/09/22 06:16:24 AM,1144.9,7.38,,,,
283,03/09/22 06:46:24 AM,1485.8,7.69,,,,
284,03/09/22 07:16:24 AM,1951.7,7.85,,,,
285,03/09/22 07:46:24 AM,1940.3,7.89,,,,
286,03/09/22 08:16:24 AM,2210.4,7.94,,,,
287,03/09/22 08:46:24 AM,2278.3,7.94,,,,
288,03/09/22 09:16:24 AM,1471.1,7.52,,,,
289,03/09/22 09:46:24 AM,1377.7,7.37,,,,
290,03/09/22 10:16:24 AM,1833.5,7.78,,,,
291,03/09/22 10:46:24 AM,1842.3,7.80,,,,
292,03/09/22 11:16:24 AM,1821.0,7.64,,,,
293,03/09/22 11:46:24 AM,1534.1,7.74,,,,
294,03/09/22 12:16:24 PM,2165.6,7.78,,,,
295,03/09/22 12:46:24 PM,1847.9,7.77,,,,
296,03/09/22 01:16:24 PM,3100.4,7.87,,,,
297,03/09/22 01:46:24 PM,3093.1,7.90,,,,
298,03/09/22 02:16:24 PM,3128.8,7.92,,,,
299,03/09/22 02:46:24 PM,3429.0,7.97,,,,
300,03/09/22 03:16:24 PM,3076.6,8.28,,,,
301,03/09/22 03:46:24 PM,3012.0,8.36,,,,
302,03/09/22 04:16:24 PM,2996.1,8.49,,,,
303,03/09/22 04:46:24 PM,3427.0,8.46,,,,
304,03/09/22 05:16:24 PM,3237.4,8.49,,,,
305,03/09/22 05:46:24 PM,3357.7,8.51,,,,
306,03/09/22 06:16:24 PM,2641.7,8.70,,,,
307,03/09/22 06:46:24 PM,2917.8,8.60,,,,
308,03/09/22 07:16:24 PM,3019.2,8.54,,,,
309,03/09/22 07:46:24 PM,3115.6,8.49,,,,
310,03/09/22 08:16:24 PM,2400.6,8.80,,,,
311,03/09/22 08:46:24 PM,2602.0,8.65,,,,
312,03/09/22 09:16:24 PM,2394.1,8.66,,,,
313,03/09/22 09:46:24 PM,2409.6,8.65,,,,
314,03/09/22 10:16:24 PM,2900.1,8.54,,,,
315,03/09/22 10:46:24 PM,3140.7,8.42,,,,
316,03/09/22 11:16:24 PM,2628.1,8.39,,,,
317,03/09/22 11:46:24 PM,2372.8,8.46,,,,
318,03/10/22 12:16:24 AM,2216.1,8.41,,,,
319,03/10/22 12:46:24 AM,2059.3,8.41,,,,
320,03/10/22 01:16:24 AM,1789.7,8.37,,,,
321,03/10/22 01:46:24 AM,1787.2,8.39,,,,
322,03/10/22 02:16:24 AM,1751.6,8.31,,,,
323,03/10/22 02:46:24 AM,1802.8,8.31,,,,
324,03/10/22 03:16:24 AM,1834.7,8.31,,,,
325,03/10/22 03:46:24 AM,1748.5,8.25,,,,
326,03/10/22 04:16:24 AM,1763.5,8.23,,,,
327,03/10/22 04:46:24 AM,1851.7,8.24,,,,
328,03/10/22 05:16:24 AM,1864.2,8.28,,,,
329,03/10/22 05:46:24 AM,1929.0,8.20,,,,
330,03/10/22 06:16:24 AM,2019.4,8.24,,,,
331,03/10/22 06:46:24 AM,2091.1,8.33,,,,
332,03/10/22 07:16:24 AM,2145.8,8.34,,,,
333,03/10/22 07:46:24 AM,2219.3,8.36,,,,
334,03/10/22 08:16:24 AM,2486.5,8.36,,,,
335,03/10/22 08:46:24 AM,2690.0,8.36,,,,
336,03/10/22 09:16:24 AM,2633.3,8.26,,,,
337,03/10/22 09:46:24 AM,2749.4,8.15,,,,
338,03/10/22 10:16:24 AM,2694.5,8.11,,,,
339,03/10/22 10:46:24 AM,2707.6,8.13,,,,
340,03/10/22 11:16:24 AM,2819.4,8.14,,,,
341,03/10/22 11:46:24 AM,2869.9,8.14,,,,
342,03/10/22 12:16:24 PM,2737.6,8.10,,,,
343,03/10/22 12:46:24 PM,2443.8,8.09,,,,
344,03/10/22 01:16:24 PM,2393.5,8.09,,,,
345,03/10/22 01:46:24 PM,2282.1,8.33,,,,
346,03/10/22 02:16:24 PM,2249.4,8.47,,,,
347,03/10/22 02:46:24 PM,2361.2,8.39,,,,
348,03/10/22 03:16:24 PM,2752.0,8.30,,,,
349,03/10/22 03:46:24 PM,2810.2,8.68,,,,
350,03/10/22 04:16:24 PM,3043.0,8.54,,,,
351,03/10/22 04:46:24 PM,3642.9,8.37,,,,
352,03/10/22 05:16:24 PM,3407.0,8.65,,,,
353,03/10/22 05:46:24 PM,3357.0,8.57,,,,
354,03/10/22 06:16:24 PM,2954.7,8.68,,,,
355,03/10/22 06:46:24 PM,2981.0,8.73,,,,
356,03/10/22 07:16:24 PM,2948.1,8.75,,,,
357,03/10/22 07:46:24 PM,2927.7,8.78,,,,
358,03/10/22 08:16:24 PM,2901.4,8.85,,,,
359,03/10/22 08:46:24 PM,3083.9,8.91,,,,
360,03/10/22 09:16:24 PM,3024.5,8.91,,,,
361,03/10/22 09:46:24 PM,2875.2,8.92,,,,
362,03/10/22 10:16:24 PM,2793.9,8.90,,,,
363,03/10/22 10:46:24 PM,2873.8,8.90,,,,
364,03/10/22 11:16:24 PM,2941.5,8.86,,,,
365,03/10/22 11:46:24 PM,3047.6,8.82,,,,
366,03/11/22 12:16:24 AM,3081.2,8.80,,,,
367,03/11/22 12:46:24 AM,3145.4,8.78,,,,
368,03/11/22 01:16:24 AM,3146.0,8.78,,,,
369,03/11/22 01:46:24 AM,3144.0,8.80,,,,
370,03/11/22 02:16:24 AM,3141.4,8.82,,,,
371,03/11/22 02:46:24 AM,3150.7,8.81,,,,
372,03/11/22 03:16:24 AM,3136.8,8.83,,,,
373,03/11/22 03:46:24 AM,3154.6,8.82,,,,
374,03/11/22 04:16:24 AM,3168.5,8.80,,,,
375,03/11/22 04:46:24 AM,3182.4,8.81,,,,
376,03/11/22 05:16:24 AM,3210.3,8.80,,,,
377,03/11/22 05:46:24 AM,3224.8,8.80,,,,
378,03/11/22 06:16:24 AM,3230.8,8.80,,,,
379,03/11/22 06:46:24 AM,3230.8,8.80,,,,
380,03/11/22 07:16:24 AM,3208.9,8.80,,,,
381,03/11/22 07:46:24 AM,3214.9,8.78,,,,
382,03/11/22 08:16:24 AM,3233.5,8.82,,,,
383,03/11/22 08:46:24 AM,3256.7,8.88,,,,
384,03/11/22 09:16:24 AM,3475.7,8.86,,,,
385,03/11/22 09:46:24 AM,3621.5,8.70,,,,
386,03/11/22 10:16:24 AM,3781.3,8.65,,,,
387,03/11/22 10:46:24 AM,3553.2,8.64,,,,
388,03/11/22 11:16:24 AM,3825.1,8.65,,,,
389,03/11/22 11:46:24 AM,3810.2,8.64,,,,
390,03/11/22 12:16:24 PM,4449.9,8.61,,,,
391,03/11/22 12:46:24 PM,5036.5,8.61,,,,
392,03/11/22 01:16:24 PM,5220.5,8.59,,,,
393,03/11/22 01:46:24 PM,5146.9,8.60,,,,
394,03/11/22 02:16:24 PM,4961.3,8.60,,,,
395,03/11/22 02:46:24 PM,4874.4,8.62,,,,
396,03/11/22 03:16:24 PM,5196.6,8.61,,,,
397,03/11/22 03:46:24 PM,4415.0,8.68,,,,
398,03/11/22 04:16:24 PM,4296.1,8.87,,,,
399,03/11/22 04:46:24 PM,4108.3,8.85,,,,
400,03/11/22 05:16:24 PM,4757.4,8.92,,,,
401,03/11/22 05:46:24 PM,4271.5,8.92,,,,
402,03/11/22 06:16:24 PM,4251.1,8.93,,,,
403,03/11/22 06:46:24 PM,4242.3,8.91,,,,
404,03/11/22 07:16:24 PM,4151.8,8.93,,,,
405,03/11/22 07:46:24 PM,3812.3,9.01,,,,
406,03/11/22 08:16:24 PM,3740.3,8.98,,,,
407,03/11/22 08:46:24 PM,3320.5,9.16,,,,
408,03/11/22 09:16:24 PM,2965.9,9.24,,,,
409,03/11/22 09:46:24 PM,2689.3,9.30,,,,
410,03/11/22 10:16:24 PM,2704.3,9.29,,,,
411,03/11/22 10:46:24 PM,3022.5,9.22,,,,
412,03/11/22 11:16:24 PM,2863.3,9.23,,,,
413,03/11/22 11:46:24 PM,2885.0,9.18,,,,
414,03/12/22 12:16:24 AM,2915.9,9.17,,,,
415,03/12/22 12:46:24 AM,2959.9,9.13,,,,
416,03/12/22 01:16:24 AM,2969.8,9.11,,,,
417,03/12/22 01:46:24 AM,2963.2,9.09,,,,
418,03/12/22 02:16:24 AM,2972.4,9.12,,,,
419,03/12/22 02:46:24 AM,2842.4,9.08,,,,
420,03/12/22 03:16:24 AM,2816.8,9.08,,,,
421,03/12/22 03:46:24 AM,2740.9,9.07,,,,
422,03/12/22 04:16:24 AM,2710.2,9.02,,,,
423,03/12/22 04:46:24 AM,2688.7,8.99,,,,
424,03/12/22 05:16:24 AM,2667.1,9.02,,,,
425,03/12/22 05:46:24 AM,2635.2,8.94,,,,
426,03/12/22 06:16:24 AM,2625.5,8.93,,,,
427,03/12/22 06:46:24 AM,2609.8,8.88,,,,
428,03/12/22 07:16:24 AM,2613.1,8.86,,,,
429,03/12/22 07:46:24 AM,2616.3,8.83,,,,
430,03/12/22 08:16:24 AM,2598.8,8.83,,,,
431,03/12/22 08:46:24 AM,2591.6,8.82,,,,
432,03/12/22 09:16:24 AM,2591.6,8.85,,,,
433,03/12/22 09:46:24 AM,2613.7,8.91,,,,
434,03/12/22 10:16:24 AM,2619.6,8.96,,,,
435,03/12/22 10:46:24 AM,2627.4,8.99,,,,
436,03/12/22 11:16:24 AM,2630.0,9.09,,,,
437,03/12/22 11:46:24 AM,2630.0,9.16,,,,
438,03/12/22 12:16:24 PM,2633.9,9.24,,,,
439,03/12/22 12:46:24 PM,2630.0,9.35,,,,
440,03/12/22 01:16:24 PM,2636.5,9.53,,,,
441,03/12/22 01:46:24 PM,2628.1,9.54,,,,
442,03/12/22 02:16:24 PM,2632.0,9.65,,,,
443,03/12/22 02:46:24 PM,2630.7,9.71,,,,
444,03/12/22 03:16:24 PM,2628.1,9.73,,,,
445,03/12/22 03:46:24 PM,2629.4,9.81,,,,
446,03/12/22 04:16:24 PM,2628.1,9.80,,,,
447,03/12/22 04:46:24 PM,2635.2,9.85,,,,
448,03/12/22 05:16:24 PM,2633.3,9.96,,,,
449,03/12/22 05:46:24 PM,2633.3,9.89,,,,
450,03/12/22 06:16:24 PM,2630.7,9.69,,,,
451,03/12/22 06:46:24 PM,2633.3,9.80,,,,
452,03/12/22 07:16:24 PM,2635.9,9.81,,,,
453,03/12/22 07:46:24 PM,2628.7,9.89,,,,
454,03/12/22 08:16:24 PM,2620.9,9.89,,,,
455,03/12/22 08:46:24 PM,2613.1,9.90,,,,
456,03/12/22 09:16:24 PM,2599.4,9.89,,,,
457,03/12/22 09:46:24 PM,2594.2,9.87,,,,
458,03/12/22 10:16:24 PM,2580.6,9.86,,,,
459,03/12/22 10:46:24 PM,2569.5,9.85,,,,
460,03/12/22 11:16:24 PM,2565.0,9.84,,,,
461,03/12/22 11:46:24 PM,2544.9,9.86,,,,
462,03/13/22 12:16:24 AM,2545.5,9.86,,,,
463,03/13/22 12:46:24 AM,2522.8,9.86,,,,
