"Plot Title: Tervate"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20845001, SEN S/N: 20845001)","Temp, °C (LGR S/N: 20845001, SEN S/N: 20845001)","Coupler Detached (LGR S/N: 20845001)","Coupler Attached (LGR S/N: 20845001)","Host Connected (LGR S/N: 20845001)","Stopped (LGR S/N: 20845001)","End Of File (LGR S/N: 20845001)"
74,01/15/22 10:13:15 PM,519.9,6.26,,,,,
75,01/15/22 10:43:15 PM,520.4,6.24,,,,,
76,01/15/22 11:13:15 PM,520.9,6.22,,,,,
77,01/15/22 11:43:15 PM,522.0,6.22,,,,,
78,01/16/22 12:13:15 AM,523.1,6.21,,,,,
79,01/16/22 12:43:15 AM,524.1,6.21,,,,,
80,01/16/22 01:13:15 AM,524.1,6.18,,,,,
81,01/16/22 01:43:15 AM,524.6,6.17,,,,,
82,01/16/22 02:13:15 AM,524.6,6.17,,,,,
83,01/16/22 02:43:15 AM,524.6,6.16,,,,,
84,01/16/22 03:13:15 AM,524.6,6.13,,,,,
85,01/16/22 03:43:15 AM,524.6,6.09,,,,,
86,01/16/22 04:13:15 AM,525.7,6.08,,,,,
87,01/16/22 04:43:15 AM,526.2,6.06,,,,,
88,01/16/22 05:13:15 AM,527.3,6.07,,,,,
89,01/16/22 05:43:15 AM,528.4,6.06,,,,,
90,01/16/22 06:13:15 AM,528.4,6.05,,,,,
91,01/16/22 06:43:15 AM,529.9,6.05,,,,,
92,01/16/22 07:13:15 AM,530.5,6.07,,,,,
93,01/16/22 07:43:15 AM,530.5,6.07,,,,,
94,01/16/22 08:13:15 AM,529.9,6.05,,,,,
95,01/16/22 08:43:15 AM,526.8,6.03,,,,,
96,01/16/22 09:13:15 AM,523.1,6.02,,,,,
97,01/16/22 09:43:15 AM,519.9,6.03,,,,,
98,01/16/22 10:13:15 AM,516.7,6.01,,,,,
99,01/16/22 10:43:15 AM,514.1,6.01,,,,,
100,01/16/22 11:13:15 AM,512.5,6.01,,,,,
101,01/16/22 11:43:15 AM,510.9,6.01,,,,,
102,01/16/22 12:13:15 PM,510.4,6.03,,,,,
103,01/16/22 12:43:15 PM,509.8,6.06,,,,,
104,01/16/22 01:13:15 PM,508.8,6.03,,,,,
105,01/16/22 01:43:15 PM,508.8,6.06,,,,,
106,01/16/22 02:13:15 PM,508.8,6.08,,,,,
107,01/16/22 02:43:15 PM,508.8,6.09,,,,,
108,01/16/22 03:13:15 PM,508.8,6.11,,,,,
109,01/16/22 03:43:15 PM,508.8,6.14,,,,,
110,01/16/22 04:13:15 PM,507.2,6.13,,,,,
111,01/16/22 04:43:15 PM,505.6,6.13,,,,,
112,01/16/22 05:13:15 PM,503.5,6.12,,,,,
113,01/16/22 05:43:15 PM,501.4,6.11,,,,,
114,01/16/22 06:13:15 PM,499.8,6.11,,,,,
115,01/16/22 06:43:15 PM,496.6,6.08,,,,,
116,01/16/22 07:13:15 PM,495.6,6.05,,,,,
117,01/16/22 07:43:15 PM,496.6,6.06,,,,,
118,01/16/22 08:13:15 PM,499.8,6.09,,,,,
119,01/16/22 08:43:15 PM,502.4,6.12,,,,,
120,01/16/22 09:13:15 PM,506.7,6.12,,,,,
121,01/16/22 09:43:15 PM,509.8,6.12,,,,,
122,01/16/22 10:13:15 PM,512.5,6.12,,,,,
123,01/16/22 10:43:15 PM,514.6,6.12,,,,,
124,01/16/22 11:13:15 PM,514.6,6.12,,,,,
125,01/16/22 11:43:15 PM,515.1,6.13,,,,,
126,01/17/22 12:13:15 AM,515.6,6.14,,,,,
127,01/17/22 12:43:15 AM,515.6,6.16,,,,,
128,01/17/22 01:13:15 AM,516.7,6.16,,,,,
129,01/17/22 01:43:15 AM,517.2,6.16,,,,,
130,01/17/22 02:13:15 AM,517.8,6.16,,,,,
131,01/17/22 02:43:15 AM,519.9,6.16,,,,,
132,01/17/22 03:13:15 AM,520.9,6.16,,,,,
133,01/17/22 03:43:15 AM,522.5,6.17,,,,,
134,01/17/22 04:13:15 AM,523.6,6.17,,,,,
135,01/17/22 04:43:15 AM,524.1,6.17,,,,,
136,01/17/22 05:13:15 AM,526.2,6.18,,,,,
137,01/17/22 05:43:15 AM,528.4,6.18,,,,,
138,01/17/22 06:13:15 AM,530.5,6.18,,,,,
139,01/17/22 06:43:15 AM,532.6,6.21,,,,,
140,01/17/22 07:13:15 AM,534.2,6.21,,,,,
141,01/17/22 07:43:15 AM,535.3,6.22,,,,,
142,01/17/22 08:13:15 AM,536.3,6.22,,,,,
143,01/17/22 08:43:15 AM,536.3,6.22,,,,,
144,01/17/22 09:13:15 AM,536.8,6.22,,,,,
145,01/17/22 09:43:15 AM,537.4,6.23,,,,,
146,01/17/22 10:13:15 AM,538.4,6.23,,,,,
147,01/17/22 10:43:15 AM,540.6,6.22,,,,,
148,01/17/22 11:13:15 AM,542.2,6.23,,,,,
149,01/17/22 11:43:15 AM,543.8,6.24,,,,,
150,01/17/22 12:13:15 PM,543.8,6.24,,,,,
151,01/17/22 12:43:15 PM,545.9,6.27,,,,,
152,01/17/22 01:13:15 PM,546.4,6.29,,,,,
153,01/17/22 01:43:15 PM,547.5,6.32,,,,,
154,01/17/22 02:13:15 PM,549.1,6.37,,,,,
155,01/17/22 02:43:15 PM,549.6,6.34,,,,,
156,01/17/22 03:13:15 PM,550.2,6.34,,,,,
157,01/17/22 03:43:15 PM,551.2,6.35,,,,,
158,01/17/22 04:13:15 PM,552.3,6.39,,,,,
159,01/17/22 04:43:15 PM,553.9,6.39,,,,,
160,01/17/22 05:13:15 PM,553.9,6.38,,,,,
161,01/17/22 05:43:15 PM,554.4,6.38,,,,,
162,01/17/22 06:13:15 PM,553.9,6.34,,,,,
163,01/17/22 06:43:15 PM,556.0,6.39,,,,,
164,01/17/22 07:13:15 PM,557.1,6.38,,,,,
165,01/17/22 07:43:15 PM,557.1,6.39,,,,,
166,01/17/22 08:13:15 PM,556.6,6.38,,,,,
167,01/17/22 08:43:15 PM,555.5,6.34,,,,,
168,01/17/22 09:13:15 PM,553.9,6.32,,,,,
169,01/17/22 09:43:15 PM,552.3,6.33,,,,,
170,01/17/22 10:13:15 PM,552.3,6.35,,,,,
171,01/17/22 10:43:15 PM,552.3,6.37,,,,,
172,01/17/22 11:13:15 PM,552.3,6.35,,,,,
173,01/17/22 11:43:15 PM,551.8,6.33,,,,,
174,01/18/22 12:13:15 AM,552.3,6.33,,,,,
175,01/18/22 12:43:15 AM,551.8,6.31,,,,,
176,01/18/22 01:13:15 AM,552.3,6.31,,,,,
177,01/18/22 01:43:15 AM,551.2,6.28,,,,,
178,01/18/22 02:13:15 AM,550.7,6.27,,,,,
179,01/18/22 02:43:15 AM,551.2,6.27,,,,,
180,01/18/22 03:13:15 AM,550.7,6.23,,,,,
181,01/18/22 03:43:15 AM,549.6,6.21,,,,,
182,01/18/22 04:13:15 AM,549.6,6.21,,,,,
183,01/18/22 04:43:15 AM,549.6,6.19,,,,,
184,01/18/22 05:13:15 AM,549.6,6.19,,,,,
185,01/18/22 05:43:15 AM,549.1,6.17,,,,,
186,01/18/22 06:13:15 AM,548.6,6.17,,,,,
187,01/18/22 06:43:15 AM,547.5,6.12,,,,,
188,01/18/22 07:13:15 AM,546.4,6.13,,,,,
189,01/18/22 07:43:15 AM,547.5,6.17,,,,,
190,01/18/22 08:13:15 AM,547.0,6.19,,,,,
191,01/18/22 08:43:15 AM,546.4,6.19,,,,,
192,01/18/22 09:13:15 AM,547.5,6.18,,,,,
193,01/18/22 09:43:15 AM,548.0,6.17,,,,,
194,01/18/22 10:13:15 AM,548.6,6.14,,,,,
195,01/18/22 10:43:15 AM,549.1,6.13,,,,,
196,01/18/22 11:13:15 AM,549.6,6.14,,,,,
197,01/18/22 11:43:15 AM,549.6,6.14,,,,,
198,01/18/22 12:13:15 PM,549.6,6.18,,,,,
199,01/18/22 12:43:15 PM,548.0,6.22,,,,,
200,01/18/22 01:13:15 PM,547.5,6.26,,,,,
201,01/18/22 01:43:15 PM,546.4,6.29,,,,,
202,01/18/22 02:13:15 PM,546.4,6.29,,,,,
203,01/18/22 02:43:15 PM,545.9,6.28,,,,,
204,01/18/22 03:13:15 PM,545.4,6.28,,,,,
205,01/18/22 03:43:15 PM,545.9,6.29,,,,,
206,01/18/22 04:13:15 PM,548.0,6.42,,,,,
207,01/18/22 04:43:15 PM,547.5,6.38,,,,,
208,01/18/22 05:13:15 PM,546.4,6.32,,,,,
209,01/18/22 05:43:15 PM,547.0,6.34,,,,,
210,01/18/22 06:13:15 PM,549.1,6.39,,,,,
211,01/18/22 06:43:15 PM,550.2,6.37,,,,,
212,01/18/22 07:13:15 PM,551.2,6.39,,,,,
213,01/18/22 07:43:15 PM,552.3,6.38,,,,,
214,01/18/22 08:13:15 PM,555.5,6.40,,,,,
215,01/18/22 08:43:15 PM,557.1,6.39,,,,,
216,01/18/22 09:13:15 PM,557.1,6.39,,,,,
217,01/18/22 09:43:15 PM,557.1,6.37,,,,,
218,01/18/22 10:13:15 PM,557.1,6.37,,,,,
219,01/18/22 10:43:15 PM,555.0,6.35,,,,,
220,01/18/22 11:13:15 PM,552.8,6.35,,,,,
221,01/18/22 11:43:15 PM,550.7,6.35,,,,,
222,01/19/22 12:13:15 AM,547.0,6.35,,,,,
223,01/19/22 12:43:15 AM,544.3,6.37,,,,,
224,01/19/22 01:13:15 AM,541.1,6.35,,,,,
225,01/19/22 01:43:15 AM,538.4,6.37,,,,,
226,01/19/22 02:13:15 AM,536.8,6.37,,,,,
227,01/19/22 02:43:15 AM,535.3,6.37,,,,,
228,01/19/22 03:13:15 AM,533.7,6.37,,,,,
229,01/19/22 03:43:15 AM,532.6,6.37,,,,,
230,01/19/22 04:13:15 AM,532.6,6.38,,,,,
231,01/19/22 04:43:15 AM,531.5,6.38,,,,,
232,01/19/22 05:13:15 AM,529.4,6.35,,,,,
233,01/19/22 05:43:15 AM,528.4,6.37,,,,,
234,01/19/22 06:13:15 AM,525.7,6.37,,,,,
235,01/19/22 06:43:15 AM,523.1,6.37,,,,,
236,01/19/22 07:13:15 AM,520.4,6.34,,,,,
237,01/19/22 07:43:15 AM,517.2,6.32,,,,,
238,01/19/22 08:13:15 AM,511.4,6.27,,,,,
239,01/19/22 08:43:15 AM,505.1,6.22,,,,,
240,01/19/22 09:13:15 AM,498.8,6.19,,,,,
241,01/19/22 09:43:15 AM,495.1,6.19,,,,,
242,01/19/22 10:13:15 AM,495.1,6.18,,,,,
243,01/19/22 10:43:15 AM,498.2,6.18,,,,,
244,01/19/22 11:13:15 AM,507.7,6.19,,,,,
245,01/19/22 11:43:15 AM,517.8,6.26,,,,,
246,01/19/22 12:13:15 PM,525.7,6.31,,,,,
247,01/19/22 12:43:15 PM,532.6,6.34,,,,,
248,01/19/22 01:13:15 PM,536.8,6.37,,,,,
249,01/19/22 01:43:15 PM,541.1,6.40,,,,,
250,01/19/22 02:13:15 PM,542.7,6.43,,,,,
251,01/19/22 02:43:15 PM,543.8,6.45,,,,,
252,01/19/22 03:13:15 PM,545.4,6.47,,,,,
253,01/19/22 03:43:15 PM,545.4,6.48,,,,,
254,01/19/22 04:13:15 PM,545.4,6.47,,,,,
255,01/19/22 04:43:15 PM,545.9,6.49,,,,,
256,01/19/22 05:13:15 PM,545.9,6.50,,,,,
257,01/19/22 05:43:15 PM,545.9,6.50,,,,,
258,01/19/22 06:13:15 PM,545.9,6.50,,,,,
259,01/19/22 06:43:15 PM,546.4,6.50,,,,,
260,01/19/22 07:13:15 PM,548.0,6.52,,,,,
261,01/19/22 07:43:15 PM,548.6,6.52,,,,,
262,01/19/22 08:13:15 PM,549.1,6.52,,,,,
263,01/19/22 08:43:15 PM,549.6,6.52,,,,,
264,01/19/22 09:13:15 PM,549.6,6.52,,,,,
265,01/19/22 09:43:15 PM,549.6,6.50,,,,,
266,01/19/22 10:13:15 PM,549.6,6.50,,,,,
267,01/19/22 10:43:15 PM,549.6,6.50,,,,,
268,01/19/22 11:13:15 PM,549.1,6.49,,,,,
269,01/19/22 11:43:15 PM,549.1,6.47,,,,,
270,01/20/22 12:13:15 AM,548.0,6.45,,,,,
271,01/20/22 12:43:15 AM,547.5,6.45,,,,,
272,01/20/22 01:13:15 AM,546.4,6.45,,,,,
273,01/20/22 01:43:15 AM,546.4,6.44,,,,,
274,01/20/22 02:13:15 AM,545.4,6.42,,,,,
275,01/20/22 02:43:15 AM,545.4,6.43,,,,,
276,01/20/22 03:13:15 AM,544.8,6.40,,,,,
277,01/20/22 03:43:15 AM,544.8,6.39,,,,,
278,01/20/22 04:13:15 AM,544.8,6.39,,,,,
279,01/20/22 04:43:15 AM,544.8,6.39,,,,,
280,01/20/22 05:13:15 AM,544.8,6.40,,,,,
281,01/20/22 05:43:15 AM,543.8,6.39,,,,,
282,01/20/22 06:13:15 AM,542.7,6.35,,,,,
283,01/20/22 06:43:15 AM,542.2,6.33,,,,,
284,01/20/22 07:13:15 AM,541.1,6.32,,,,,
285,01/20/22 07:43:15 AM,539.5,6.28,,,,,
286,01/20/22 08:13:15 AM,537.9,6.24,,,,,
287,01/20/22 08:43:15 AM,535.3,6.24,,,,,
288,01/20/22 09:13:15 AM,531.5,6.24,,,,,
289,01/20/22 09:43:15 AM,523.6,6.21,,,,,
290,01/20/22 10:13:15 AM,510.9,6.14,,,,,
291,01/20/22 10:43:15 AM,500.3,6.12,,,,,
292,01/20/22 11:13:15 AM,498.2,6.11,,,,,
293,01/20/22 11:43:15 AM,507.7,6.13,,,,,
294,01/20/22 12:13:15 PM,517.8,6.18,,,,,
295,01/20/22 12:43:15 PM,525.2,6.21,,,,,
296,01/20/22 01:13:15 PM,528.9,6.23,,,,,
297,01/20/22 01:43:15 PM,533.1,6.26,,,,,
298,01/20/22 02:13:15 PM,536.3,6.28,,,,,
299,01/20/22 02:43:15 PM,538.4,6.31,,,,,
300,01/20/22 03:13:15 PM,539.0,6.31,,,,,
301,01/20/22 03:43:15 PM,539.0,6.31,,,,,
302,01/20/22 04:13:15 PM,539.5,6.32,,,,,
303,01/20/22 04:43:15 PM,540.6,6.32,,,,,
304,01/20/22 05:13:15 PM,544.8,6.31,,,,,
305,01/20/22 05:43:15 PM,546.4,6.31,,,,,
306,01/20/22 06:13:15 PM,547.5,6.32,,,,,
307,01/20/22 06:43:15 PM,549.6,6.31,,,,,
308,01/20/22 07:13:15 PM,551.8,6.28,,,,,
309,01/20/22 07:43:15 PM,553.9,6.26,,,,,
310,01/20/22 08:13:15 PM,558.7,6.24,,,,,
311,01/20/22 08:43:15 PM,560.8,6.26,,,,,
312,01/20/22 09:13:15 PM,561.4,6.27,,,,,
313,01/20/22 09:43:15 PM,559.8,6.24,,,,,
314,01/20/22 10:13:15 PM,560.3,6.22,,,,,
315,01/20/22 10:43:15 PM,562.4,6.22,,,,,
316,01/20/22 11:13:15 PM,566.2,6.22,,,,,
317,01/20/22 11:43:15 PM,567.8,6.21,,,,,
318,01/21/22 12:13:15 AM,567.8,6.21,,,,,
319,01/21/22 12:43:15 AM,567.8,6.21,,,,,
320,01/21/22 01:13:15 AM,567.8,6.19,,,,,
321,01/21/22 01:43:15 AM,567.8,6.19,,,,,
322,01/21/22 02:13:15 AM,566.2,6.19,,,,,
323,01/21/22 02:43:15 AM,566.2,6.18,,,,,
324,01/21/22 03:13:15 AM,565.1,6.18,,,,,
325,01/21/22 03:43:15 AM,564.6,6.17,,,,,
326,01/21/22 04:13:15 AM,564.6,6.18,,,,,
327,01/21/22 04:43:15 AM,564.0,6.18,,,,,
328,01/21/22 05:13:15 AM,564.0,6.19,,,,,
329,01/21/22 05:43:15 AM,562.4,6.18,,,,,
330,01/21/22 06:13:15 AM,562.4,6.17,,,,,
331,01/21/22 06:43:15 AM,560.8,6.17,,,,,
332,01/21/22 07:13:15 AM,560.3,6.18,,,,,
333,01/21/22 07:43:15 AM,560.8,6.18,,,,,
334,01/21/22 08:13:15 AM,560.8,6.13,,,,,
335,01/21/22 08:43:15 AM,561.9,6.16,,,,,
336,01/21/22 09:13:15 AM,564.6,6.16,,,,,
337,01/21/22 09:43:15 AM,567.8,6.16,,,,,
338,01/21/22 10:13:15 AM,570.5,6.14,,,,,
339,01/21/22 10:43:15 AM,573.1,6.14,,,,,
340,01/21/22 11:13:15 AM,574.7,6.13,,,,,
341,01/21/22 11:43:15 AM,576.9,6.14,,,,,
342,01/21/22 12:13:15 PM,578.0,6.18,,,,,
343,01/21/22 12:43:15 PM,577.4,6.23,,,,,
344,01/21/22 01:13:15 PM,575.3,6.26,,,,,
345,01/21/22 01:43:15 PM,575.3,6.29,,,,,
346,01/21/22 02:13:15 PM,576.4,6.32,,,,,
347,01/21/22 02:43:15 PM,578.5,6.34,,,,,
348,01/21/22 03:13:15 PM,579.6,6.34,,,,,
349,01/21/22 03:43:15 PM,580.1,6.38,,,,,
350,01/21/22 04:13:15 PM,580.6,6.37,,,,,
351,01/21/22 04:43:15 PM,580.6,6.35,,,,,
352,01/21/22 05:13:15 PM,580.6,6.35,,,,,
353,01/21/22 05:43:15 PM,580.6,6.34,,,,,
354,01/21/22 06:13:15 PM,580.6,6.34,,,,,
355,01/21/22 06:43:15 PM,580.6,6.34,,,,,
356,01/21/22 07:13:15 PM,580.6,6.33,,,,,
357,01/21/22 07:43:15 PM,580.6,6.32,,,,,
358,01/21/22 08:13:15 PM,579.6,6.31,,,,,
359,01/21/22 08:43:15 PM,578.0,6.29,,,,,
360,01/21/22 09:13:15 PM,574.7,6.28,,,,,
361,01/21/22 09:43:15 PM,573.7,6.28,,,,,
362,01/21/22 10:13:15 PM,572.1,6.28,,,,,
363,01/21/22 10:43:15 PM,569.4,6.29,,,,,
364,01/21/22 11:13:15 PM,566.7,6.32,,,,,
365,01/21/22 11:43:15 PM,564.0,6.32,,,,,
366,01/22/22 12:13:15 AM,564.0,6.32,,,,,
367,01/22/22 12:43:15 AM,565.1,6.32,,,,,
368,01/22/22 01:13:15 AM,566.2,6.33,,,,,
369,01/22/22 01:43:15 AM,566.7,6.33,,,,,
370,01/22/22 02:13:15 AM,567.8,6.32,,,,,
371,01/22/22 02:43:15 AM,568.9,6.32,,,,,
372,01/22/22 03:13:15 AM,568.9,6.32,,,,,
373,01/22/22 03:43:15 AM,569.4,6.32,,,,,
374,01/22/22 04:13:15 AM,569.4,6.32,,,,,
375,01/22/22 04:43:15 AM,569.4,6.32,,,,,
376,01/22/22 05:13:15 AM,569.4,6.32,,,,,
377,01/22/22 05:43:15 AM,569.4,6.32,,,,,
378,01/22/22 06:13:15 AM,570.5,6.33,,,,,
379,01/22/22 06:43:15 AM,571.0,6.32,,,,,
380,01/22/22 07:13:15 AM,571.0,6.32,,,,,
381,01/22/22 07:43:15 AM,571.0,6.32,,,,,
382,01/22/22 08:13:15 AM,571.0,6.32,,,,,
383,01/22/22 08:43:15 AM,572.1,6.32,,,,,
384,01/22/22 09:13:15 AM,572.6,6.32,,,,,
385,01/22/22 09:43:15 AM,572.6,6.32,,,,,
386,01/22/22 10:13:15 AM,573.7,6.31,,,,,
387,01/22/22 10:43:15 AM,574.7,6.29,,,,,
388,01/22/22 11:13:15 AM,575.8,6.31,,,,,
389,01/22/22 11:43:15 AM,576.9,6.29,,,,,
390,01/22/22 12:13:15 PM,576.9,6.31,,,,,
391,01/22/22 12:43:15 PM,576.4,6.32,,,,,
392,01/22/22 01:13:15 PM,573.7,6.33,,,,,
393,01/22/22 01:43:15 PM,571.0,6.34,,,,,
394,01/22/22 02:13:15 PM,568.3,6.35,,,,,
395,01/22/22 02:43:15 PM,567.8,6.35,,,,,
396,01/22/22 03:13:15 PM,568.3,6.38,,,,,
397,01/22/22 03:43:15 PM,569.9,6.39,,,,,
398,01/22/22 04:13:15 PM,571.0,6.39,,,,,
399,01/22/22 04:43:15 PM,572.1,6.40,,,,,
400,01/22/22 05:13:15 PM,573.1,6.40,,,,,
401,01/22/22 05:43:15 PM,574.2,6.42,,,,,
402,01/22/22 06:13:15 PM,575.3,6.42,,,,,
403,01/22/22 06:43:15 PM,576.9,6.43,,,,,
404,01/22/22 07:13:15 PM,577.4,6.42,,,,,
405,01/22/22 07:43:15 PM,578.5,6.43,,,,,
406,01/22/22 08:13:15 PM,581.7,6.44,,,,,
407,01/22/22 08:43:15 PM,584.9,6.44,,,,,
408,01/22/22 09:13:15 PM,588.7,6.45,,,,,
409,01/22/22 09:43:15 PM,591.9,6.47,,,,,
410,01/22/22 10:13:15 PM,595.2,6.48,,,,,
411,01/22/22 10:43:15 PM,597.3,6.49,,,,,
412,01/22/22 11:13:15 PM,597.3,6.50,,,,,
413,01/22/22 11:43:15 PM,595.7,6.50,,,,,
414,01/23/22 12:13:15 AM,594.1,6.52,,,,,
415,01/23/22 12:43:15 AM,592.5,6.52,,,,,
416,01/23/22 01:13:15 AM,591.4,6.52,,,,,
417,01/23/22 01:43:15 AM,589.2,6.50,,,,,
418,01/23/22 02:13:15 AM,588.2,6.52,,,,,
419,01/23/22 02:43:15 AM,587.6,6.52,,,,,
420,01/23/22 03:13:15 AM,587.1,6.52,,,,,
421,01/23/22 03:43:15 AM,586.0,6.52,,,,,
422,01/23/22 04:13:15 AM,584.9,6.52,,,,,
423,01/23/22 04:43:15 AM,584.9,6.52,,,,,
424,01/23/22 05:13:15 AM,584.9,6.53,,,,,
425,01/23/22 05:43:15 AM,584.9,6.52,,,,,
426,01/23/22 06:13:15 AM,582.8,6.52,,,,,
427,01/23/22 06:43:15 AM,582.3,6.52,,,,,
428,01/23/22 07:13:15 AM,580.1,6.52,,,,,
429,01/23/22 07:43:15 AM,578.5,6.52,,,,,
430,01/23/22 08:13:15 AM,576.4,6.52,,,,,
431,01/23/22 08:43:15 AM,572.1,6.53,,,,,
432,01/23/22 09:13:15 AM,567.2,6.52,,,,,
433,01/23/22 09:43:15 AM,566.7,6.52,,,,,
434,01/23/22 10:13:15 AM,571.5,6.53,,,,,
435,01/23/22 10:43:15 AM,580.6,6.54,,,,,
436,01/23/22 11:13:15 AM,589.2,6.55,,,,,
437,01/23/22 11:43:15 AM,598.4,6.58,,,,,
438,01/23/22 12:13:15 PM,601.6,6.59,,,,,
439,01/23/22 12:43:15 PM,603.8,6.60,,,,,
440,01/23/22 01:13:15 PM,604.3,6.60,,,,,
441,01/23/22 01:43:15 PM,602.7,6.62,,,,,
442,01/23/22 02:13:15 PM,598.9,6.62,,,,,
443,01/23/22 02:43:15 PM,595.2,6.62,,,,,
444,01/23/22 03:13:15 PM,591.4,6.62,,,,,
445,01/23/22 03:43:15 PM,588.2,6.63,,,,,
446,01/23/22 04:13:15 PM,586.6,6.63,,,,,
447,01/23/22 04:43:15 PM,584.4,6.63,,,,,
448,01/23/22 05:13:15 PM,583.9,6.63,,,,,
449,01/23/22 05:43:15 PM,583.9,6.63,,,,,
450,01/23/22 06:13:15 PM,583.3,6.64,,,,,
451,01/23/22 06:43:15 PM,583.3,6.63,,,,,
452,01/23/22 07:13:15 PM,583.3,6.63,,,,,
453,01/23/22 07:43:15 PM,583.9,6.63,,,,,
