"Plot Title: Tervate"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 20845001, SEN S/N: 20845001)","Temp, °C (LGR S/N: 20845001, SEN S/N: 20845001)","Coupler Detached (LGR S/N: 20845001)","Coupler Attached (LGR S/N: 20845001)","Host Connected (LGR S/N: 20845001)","End Of File (LGR S/N: 20845001)"
41,08/27/22 05:13:50 AM,9874.2,24.13,,,,
42,08/27/22 05:43:50 AM,9868.0,24.08,,,,
43,08/27/22 06:13:50 AM,9859.1,24.05,,,,
44,08/27/22 06:43:50 AM,9852.0,24.00,,,,
45,08/27/22 07:13:50 AM,9844.1,23.98,,,,
46,08/27/22 07:43:50 AM,9837.0,23.95,,,,
47,08/27/22 08:13:50 AM,9831.7,23.91,,,,
48,08/27/22 08:43:50 AM,9828.1,23.91,,,,
49,08/27/22 09:13:50 AM,9830.8,23.91,,,,
50,08/27/22 09:43:50 AM,9840.5,23.91,,,,
51,08/27/22 10:13:50 AM,9836.1,23.94,,,,
52,08/27/22 10:43:50 AM,9844.1,23.98,,,,
53,08/27/22 11:13:50 AM,9842.3,24.01,,,,
54,08/27/22 11:43:50 AM,9835.2,24.04,,,,
55,08/27/22 12:13:50 PM,9853.8,24.04,,,,
56,08/27/22 12:43:50 PM,9890.2,24.13,,,,
57,08/27/22 01:13:50 PM,9906.2,24.20,,,,
58,08/27/22 01:43:50 PM,9904.4,24.25,,,,
59,08/27/22 02:13:50 PM,9958.8,24.29,,,,
60,08/27/22 02:43:50 PM,9902.7,24.24,,,,
61,08/27/22 03:13:50 PM,9948.1,24.32,,,,
62,08/27/22 03:43:50 PM,9967.7,24.37,,,,
63,08/27/22 04:13:50 PM,9996.2,24.40,,,,
64,08/27/22 04:43:50 PM,10010.5,24.42,,,,
65,08/27/22 05:13:50 PM,10029.3,24.52,,,,
66,08/27/22 05:43:50 PM,9992.7,24.46,,,,
67,08/27/22 06:13:50 PM,9975.7,24.39,,,,
68,08/27/22 06:43:50 PM,9981.1,24.39,,,,
69,08/27/22 07:13:50 PM,9998.0,24.39,,,,
70,08/27/22 07:43:50 PM,9987.3,24.36,,,,
71,08/27/22 08:13:50 PM,9969.5,24.32,,,,
72,08/27/22 08:43:50 PM,9964.1,24.30,,,,
73,08/27/22 09:13:50 PM,9940.0,24.25,,,,
74,08/27/22 09:43:50 PM,9923.1,24.24,,,,
75,08/27/22 10:13:50 PM,9900.9,24.20,,,,
76,08/27/22 10:43:50 PM,9883.1,24.15,,,,
77,08/27/22 11:13:50 PM,9880.4,24.15,,,,
78,08/27/22 11:43:50 PM,9871.6,24.13,,,,
79,08/28/22 12:13:50 AM,9866.2,24.09,,,,
80,08/28/22 12:43:50 AM,9856.5,24.06,,,,
81,08/28/22 01:13:50 AM,9845.0,24.00,,,,
82,08/28/22 01:43:50 AM,9839.6,23.95,,,,
83,08/28/22 02:13:50 AM,9833.4,23.89,,,,
84,08/28/22 02:43:50 AM,9834.3,23.87,,,,
85,08/28/22 03:13:50 AM,9825.5,23.79,,,,
86,08/28/22 03:43:50 AM,9816.6,23.77,,,,
87,08/28/22 04:13:50 AM,9808.7,23.73,,,,
88,08/28/22 04:43:50 AM,9802.5,23.70,,,,
89,08/28/22 05:13:50 AM,9791.9,23.65,,,,
90,08/28/22 05:43:50 AM,9782.1,23.60,,,,
91,08/28/22 06:13:50 AM,9770.7,23.56,,,,
92,08/28/22 06:43:50 AM,9756.5,23.51,,,,
93,08/28/22 07:13:50 AM,9748.6,23.47,,,,
94,08/28/22 07:43:50 AM,9740.7,23.42,,,,
95,08/28/22 08:13:50 AM,9731.9,23.37,,,,
96,08/28/22 08:43:50 AM,9727.5,23.34,,,,
97,08/28/22 09:13:50 AM,9727.5,23.36,,,,
98,08/28/22 09:43:50 AM,9687.0,23.34,,,,
99,08/28/22 10:13:50 AM,9729.2,23.34,,,,
100,08/28/22 10:43:50 AM,9721.3,23.33,,,,
101,08/28/22 11:13:50 AM,9738.9,23.38,,,,
102,08/28/22 11:43:50 AM,9719.5,23.44,,,,
103,08/28/22 12:13:50 PM,9764.5,23.51,,,,
104,08/28/22 12:43:50 PM,9793.6,23.60,,,,
105,08/28/22 01:13:50 PM,9803.3,23.64,,,,
106,08/28/22 01:43:50 PM,9823.7,23.74,,,,
107,08/28/22 02:13:50 PM,9818.4,23.77,,,,
108,08/28/22 02:43:50 PM,9831.7,23.79,,,,
109,08/28/22 03:13:50 PM,9875.1,23.91,,,,
110,08/28/22 03:43:50 PM,9883.1,23.94,,,,
111,08/28/22 04:13:50 PM,9886.7,23.98,,,,
112,08/28/22 04:43:50 PM,9904.4,24.01,,,,
113,08/28/22 05:13:50 PM,9937.4,24.09,,,,
114,08/28/22 05:43:50 PM,9940.9,24.09,,,,
115,08/28/22 06:13:50 PM,9926.7,24.06,,,,
116,08/28/22 06:43:50 PM,9921.3,24.05,,,,
117,08/28/22 07:13:50 PM,9926.7,24.03,,,,
118,08/28/22 07:43:50 PM,9924.9,23.98,,,,
119,08/28/22 08:13:50 PM,9911.5,23.93,,,,
120,08/28/22 08:43:50 PM,9893.8,23.89,,,,
121,08/28/22 09:13:50 PM,9877.8,23.83,,,,
122,08/28/22 09:43:50 PM,9864.5,23.79,,,,
123,08/28/22 10:13:50 PM,9845.0,23.74,,,,
124,08/28/22 10:43:50 PM,9835.2,23.70,,,,
125,08/28/22 11:13:50 PM,9826.3,23.67,,,,
126,08/28/22 11:43:50 PM,9796.3,23.62,,,,
127,08/29/22 12:13:50 AM,9787.4,23.57,,,,
128,08/29/22 12:43:50 AM,9779.5,23.53,,,,
129,08/29/22 01:13:50 AM,9770.7,23.51,,,,
130,08/29/22 01:43:50 AM,9766.2,23.48,,,,
131,08/29/22 02:13:50 AM,9762.7,23.43,,,,
132,08/29/22 02:43:50 AM,9744.2,23.39,,,,
133,08/29/22 03:13:50 AM,9739.8,23.36,,,,
134,08/29/22 03:43:50 AM,9739.8,23.33,,,,
135,08/29/22 04:13:50 AM,9730.1,23.31,,,,
136,08/29/22 04:43:50 AM,9734.5,23.28,,,,
137,08/29/22 05:13:50 AM,9727.5,23.23,,,,
138,08/29/22 05:43:50 AM,9721.3,23.21,,,,
139,08/29/22 06:13:50 AM,9712.5,23.17,,,,
140,08/29/22 06:43:50 AM,9698.4,23.12,,,,
141,08/29/22 07:13:50 AM,9695.8,23.10,,,,
142,08/29/22 07:43:50 AM,9682.6,23.03,,,,
143,08/29/22 08:13:50 AM,9687.0,23.03,,,,
144,08/29/22 08:43:50 AM,9687.0,23.05,,,,
145,08/29/22 09:13:50 AM,9683.5,23.02,,,,
146,08/29/22 09:43:50 AM,9683.5,23.03,,,,
147,08/29/22 10:13:50 AM,9685.2,23.03,,,,
148,08/29/22 10:43:50 AM,9694.9,23.08,,,,
149,08/29/22 11:13:50 AM,9718.6,23.17,,,,
150,08/29/22 11:43:50 AM,9716.9,23.17,,,,
151,08/29/22 12:13:50 PM,9758.3,23.32,,,,
152,08/29/22 12:43:50 PM,9772.4,23.39,,,,
153,08/29/22 01:13:50 PM,9793.6,23.44,,,,
154,08/29/22 01:43:50 PM,9759.2,23.58,,,,
155,08/29/22 02:13:50 PM,9834.3,23.62,,,,
156,08/29/22 02:43:50 PM,9823.7,23.63,,,,
157,08/29/22 03:13:50 PM,9845.8,23.70,,,,
158,08/29/22 03:43:50 PM,9875.1,23.79,,,,
159,08/29/22 04:13:50 PM,9882.2,23.80,,,,
160,08/29/22 04:43:50 PM,9883.1,23.80,,,,
161,08/29/22 05:13:50 PM,9887.5,23.83,,,,
162,08/29/22 05:43:50 PM,9889.3,23.83,,,,
163,08/29/22 06:13:50 PM,9878.7,23.78,,,,
164,08/29/22 06:43:50 PM,9876.9,23.77,,,,
165,08/29/22 07:13:50 PM,9878.7,23.77,,,,
166,08/29/22 07:43:50 PM,9872.4,23.73,,,,
167,08/29/22 08:13:50 PM,9861.8,23.69,,,,
168,08/29/22 08:43:50 PM,9842.3,23.63,,,,
169,08/29/22 09:13:50 PM,9826.3,23.59,,,,
170,08/29/22 09:43:50 PM,9819.3,23.58,,,,
171,08/29/22 10:13:50 PM,9812.2,23.57,,,,
172,08/29/22 10:43:50 PM,9799.8,23.53,,,,
173,08/29/22 11:13:50 PM,9781.2,23.48,,,,
174,08/29/22 11:43:50 PM,9771.5,23.44,,,,
175,08/30/22 12:13:50 AM,9765.4,23.42,,,,
176,08/30/22 12:43:50 AM,9760.1,23.38,,,,
177,08/30/22 01:13:50 AM,9753.0,23.36,,,,
178,08/30/22 01:43:50 AM,9749.5,23.33,,,,
179,08/30/22 02:13:50 AM,9741.5,23.31,,,,
180,08/30/22 02:43:50 AM,9738.0,23.28,,,,
181,08/30/22 03:13:50 AM,9731.0,23.25,,,,
182,08/30/22 03:43:50 AM,9723.1,23.22,,,,
183,08/30/22 04:13:50 AM,9716.9,23.18,,,,
184,08/30/22 04:43:50 AM,9686.1,23.16,,,,
185,08/30/22 05:13:50 AM,9709.9,23.15,,,,
186,08/30/22 05:43:50 AM,9702.8,23.11,,,,
187,08/30/22 06:13:50 AM,9696.7,23.07,,,,
188,08/30/22 06:43:50 AM,9678.2,23.02,,,,
189,08/30/22 07:13:50 AM,9675.6,22.97,,,,
190,08/30/22 07:43:50 AM,9660.7,22.94,,,,
191,08/30/22 08:13:50 AM,9655.4,22.91,,,,
192,08/30/22 08:43:50 AM,9649.2,22.90,,,,
193,08/30/22 09:13:50 AM,9617.7,22.86,,,,
194,08/30/22 09:43:50 AM,9654.5,22.86,,,,
195,08/30/22 10:13:50 AM,9658.0,22.87,,,,
196,08/30/22 10:43:50 AM,9661.5,22.91,,,,
197,08/30/22 11:13:50 AM,9666.8,22.92,,,,
198,08/30/22 11:43:50 AM,9684.4,23.00,,,,
199,08/30/22 12:13:50 PM,9701.9,23.07,,,,
200,08/30/22 12:43:50 PM,9700.2,23.05,,,,
201,08/30/22 01:13:50 PM,9716.9,23.12,,,,
202,08/30/22 01:43:50 PM,9744.2,23.20,,,,
203,08/30/22 02:13:50 PM,9760.9,23.25,,,,
204,08/30/22 02:43:50 PM,9763.6,23.27,,,,
205,08/30/22 03:13:50 PM,9764.5,23.27,,,,
206,08/30/22 03:43:50 PM,9791.0,23.37,,,,
207,08/30/22 04:13:50 PM,9811.3,23.44,,,,
208,08/30/22 04:43:50 PM,9821.0,23.46,,,,
209,08/30/22 05:13:50 PM,9811.3,23.47,,,,
210,08/30/22 05:43:50 PM,9813.1,23.48,,,,
211,08/30/22 06:13:50 PM,9805.1,23.49,,,,
212,08/30/22 06:43:50 PM,9810.4,23.48,,,,
213,08/30/22 07:13:50 PM,9792.7,23.46,,,,
214,08/30/22 07:43:50 PM,9792.7,23.43,,,,
215,08/30/22 08:13:50 PM,9786.5,23.39,,,,
216,08/30/22 08:43:50 PM,9783.9,23.37,,,,
217,08/30/22 09:13:50 PM,9774.2,23.32,,,,
218,08/30/22 09:43:50 PM,9765.4,23.28,,,,
219,08/30/22 10:13:50 PM,9756.5,23.26,,,,
220,08/30/22 10:43:50 PM,9746.8,23.21,,,,
221,08/30/22 11:13:50 PM,9735.4,23.17,,,,
222,08/30/22 11:43:50 PM,9722.2,23.13,,,,
223,08/31/22 12:13:50 AM,9719.5,23.12,,,,
224,08/31/22 12:43:50 AM,9709.9,23.11,,,,
225,08/31/22 01:13:50 AM,9695.8,23.07,,,,
226,08/31/22 01:43:50 AM,9694.9,23.05,,,,
227,08/31/22 02:13:50 AM,9687.0,23.03,,,,
228,08/31/22 02:43:50 AM,9677.3,23.00,,,,
229,08/31/22 03:13:50 AM,9675.6,22.99,,,,
230,08/31/22 03:43:50 AM,9665.9,22.95,,,,
231,08/31/22 04:13:50 AM,9657.1,22.91,,,,
232,08/31/22 04:43:50 AM,9651.0,22.89,,,,
233,08/31/22 05:13:50 AM,9647.5,22.85,,,,
234,08/31/22 05:43:50 AM,9638.7,22.84,,,,
235,08/31/22 06:13:50 AM,9633.5,22.80,,,,
236,08/31/22 06:43:50 AM,9633.5,22.79,,,,
237,08/31/22 07:13:50 AM,9627.3,22.75,,,,
238,08/31/22 07:43:50 AM,9616.0,22.69,,,,
239,08/31/22 08:13:50 AM,9608.1,22.64,,,,
240,08/31/22 08:43:50 AM,9604.6,22.63,,,,
241,08/31/22 09:13:50 AM,9597.6,22.60,,,,
242,08/31/22 09:43:50 AM,9596.7,22.56,,,,
243,08/31/22 10:13:50 AM,9599.3,22.58,,,,
244,08/31/22 10:43:50 AM,9619.5,22.65,,,,
245,08/31/22 11:13:50 AM,9630.8,22.70,,,,
246,08/31/22 11:43:50 AM,9639.6,22.72,,,,
247,08/31/22 12:13:50 PM,9613.3,22.81,,,,
248,08/31/22 12:43:50 PM,9681.7,22.90,,,,
249,08/31/22 01:13:50 PM,9679.1,22.87,,,,
250,08/31/22 01:43:50 PM,9685.2,22.90,,,,
251,08/31/22 02:13:50 PM,9701.9,22.99,,,,
252,08/31/22 02:43:50 PM,9722.2,23.06,,,,
253,08/31/22 03:13:50 PM,9737.1,23.11,,,,
254,08/31/22 03:43:50 PM,9747.7,23.17,,,,
255,08/31/22 04:13:50 PM,9763.6,23.22,,,,
256,08/31/22 04:43:50 PM,9767.1,23.23,,,,
257,08/31/22 05:13:50 PM,9765.4,23.26,,,,
258,08/31/22 05:43:50 PM,9763.6,23.27,,,,
259,08/31/22 06:13:50 PM,9757.4,23.25,,,,
260,08/31/22 06:43:50 PM,9757.4,23.26,,,,
261,08/31/22 07:13:50 PM,9750.4,23.23,,,,
262,08/31/22 07:43:50 PM,9752.1,23.23,,,,
263,08/31/22 08:13:50 PM,9743.3,23.21,,,,
264,08/31/22 08:43:50 PM,9738.0,23.17,,,,
265,08/31/22 09:13:50 PM,9726.6,23.12,,,,
266,08/31/22 09:43:50 PM,9716.9,23.11,,,,
267,08/31/22 10:13:50 PM,9711.6,23.08,,,,
268,08/31/22 10:43:50 PM,9700.2,23.05,,,,
269,08/31/22 11:13:50 PM,9692.3,23.01,,,,
270,08/31/22 11:43:50 PM,9687.0,22.96,,,,
271,09/01/22 12:13:50 AM,9675.6,22.91,,,,
272,09/01/22 12:43:50 AM,9667.7,22.87,,,,
273,09/01/22 01:13:50 AM,9657.1,22.84,,,,
274,09/01/22 01:43:50 AM,9647.5,22.77,,,,
275,09/01/22 02:13:50 AM,9641.4,22.75,,,,
276,09/01/22 02:43:50 AM,9631.7,22.72,,,,
277,09/01/22 03:13:50 AM,9624.7,22.70,,,,
278,09/01/22 03:43:50 AM,9614.2,22.66,,,,
279,09/01/22 04:13:50 AM,9601.1,22.61,,,,
280,09/01/22 04:43:50 AM,9595.0,22.59,,,,
281,09/01/22 05:13:50 AM,9584.5,22.54,,,,
282,09/01/22 05:43:50 AM,9578.4,22.50,,,,
283,09/01/22 06:13:50 AM,9566.1,22.45,,,,
284,09/01/22 06:43:50 AM,9562.7,22.44,,,,
285,09/01/22 07:13:50 AM,9558.3,22.42,,,,
286,09/01/22 07:43:50 AM,9554.8,22.39,,,,
287,09/01/22 08:13:50 AM,9541.7,22.33,,,,
288,09/01/22 08:43:50 AM,9537.4,22.29,,,,
289,09/01/22 09:13:50 AM,9540.0,22.30,,,,
290,09/01/22 09:43:50 AM,9533.0,22.25,,,,
291,09/01/22 10:13:50 AM,9538.2,22.29,,,,
292,09/01/22 10:43:50 AM,9542.6,22.32,,,,
293,09/01/22 11:13:50 AM,9562.7,22.42,,,,
294,09/01/22 11:43:50 AM,9589.7,22.51,,,,
295,09/01/22 12:13:50 PM,9595.8,22.55,,,,
296,09/01/22 12:43:50 PM,9608.1,22.61,,,,
297,09/01/22 01:13:50 PM,9609.0,22.65,,,,
298,09/01/22 01:43:50 PM,9710.7,23.06,,,,
299,09/01/22 02:13:50 PM,9730.1,23.15,,,,
300,09/01/22 02:43:50 PM,9723.9,23.12,,,,
301,09/01/22 03:13:50 PM,9649.2,22.91,,,,
302,09/01/22 03:43:50 PM,9663.3,22.97,,,,
303,09/01/22 04:13:50 PM,9635.2,22.90,,,,
304,09/01/22 04:43:50 PM,9639.6,22.92,,,,
305,09/01/22 05:13:50 PM,9779.5,23.41,,,,
306,09/01/22 05:43:50 PM,9759.2,23.33,,,,
307,09/01/22 06:13:50 PM,9691.4,23.13,,,,
308,09/01/22 06:43:50 PM,9703.7,23.12,,,,
309,09/01/22 07:13:50 PM,9726.6,23.16,,,,
310,09/01/22 07:43:50 PM,9697.5,23.05,,,,
311,09/01/22 08:13:50 PM,9674.7,22.96,,,,
312,09/01/22 08:43:50 PM,9652.8,22.87,,,,
313,09/01/22 09:13:50 PM,9626.5,22.75,,,,
314,09/01/22 09:43:50 PM,9610.7,22.71,,,,
315,09/01/22 10:13:50 PM,9594.1,22.66,,,,
316,09/01/22 10:43:50 PM,9586.2,22.61,,,,
317,09/01/22 11:13:50 PM,9574.9,22.58,,,,
318,09/01/22 11:43:50 PM,9567.9,22.56,,,,
319,09/02/22 12:13:50 AM,9562.7,22.53,,,,
320,09/02/22 12:43:50 AM,9559.2,22.51,,,,
321,09/02/22 01:13:50 AM,9552.2,22.49,,,,
322,09/02/22 01:43:50 AM,9547.8,22.46,,,,
323,09/02/22 02:13:50 AM,9539.1,22.42,,,,
324,09/02/22 02:43:50 AM,9532.1,22.39,,,,
325,09/02/22 03:13:50 AM,9528.6,22.37,,,,
326,09/02/22 03:43:50 AM,9522.6,22.34,,,,
327,09/02/22 04:13:50 AM,9518.2,22.33,,,,
328,09/02/22 04:43:50 AM,9509.5,22.30,,,,
329,09/02/22 05:13:50 AM,9502.5,22.25,,,,
330,09/02/22 05:43:50 AM,9499.1,22.23,,,,
331,09/02/22 06:13:50 AM,9490.4,22.19,,,,
332,09/02/22 06:43:50 AM,9482.5,22.17,,,,
333,09/02/22 07:13:50 AM,9473.9,22.12,,,,
334,09/02/22 07:43:50 AM,9467.8,22.09,,,,
335,09/02/22 08:13:50 AM,9461.7,22.07,,,,
336,09/02/22 08:43:50 AM,9456.5,22.06,,,,
337,09/02/22 09:13:50 AM,9454.8,22.03,,,,
338,09/02/22 09:43:50 AM,9457.4,22.06,,,,
339,09/02/22 10:13:50 AM,9460.8,22.07,,,,
340,09/02/22 10:43:50 AM,9466.9,22.11,,,,
341,09/02/22 11:13:50 AM,9472.1,22.15,,,,
342,09/02/22 11:43:50 AM,9479.1,22.20,,,,
343,09/02/22 12:13:50 PM,9522.6,22.40,,,,
344,09/02/22 12:43:50 PM,9531.3,22.45,,,,
345,09/02/22 01:13:50 PM,9534.7,22.45,,,,
346,09/02/22 01:43:50 PM,9536.5,22.50,,,,
347,09/02/22 02:13:50 PM,9542.6,22.56,,,,
348,09/02/22 02:43:50 PM,9544.3,22.56,,,,
349,09/02/22 03:13:50 PM,9537.4,22.54,,,,
350,09/02/22 03:43:50 PM,9535.6,22.50,,,,
351,09/02/22 04:13:50 PM,9549.6,22.66,,,,
352,09/02/22 04:43:50 PM,9544.3,22.59,,,,
353,09/02/22 05:13:50 PM,9551.3,22.60,,,,
354,09/02/22 05:43:50 PM,9581.9,22.84,,,,
355,09/02/22 06:13:50 PM,9562.7,22.85,,,,
356,09/02/22 06:43:50 PM,9570.5,22.94,,,,
357,09/02/22 07:13:50 PM,9579.2,22.96,,,,
358,09/02/22 07:43:50 PM,9565.3,22.77,,,,
359,09/02/22 08:13:50 PM,9572.3,22.77,,,,
360,09/02/22 08:43:50 PM,9576.6,22.79,,,,
361,09/02/22 09:13:50 PM,9575.7,22.76,,,,
362,09/02/22 09:43:50 PM,9555.7,22.75,,,,
363,09/02/22 10:13:50 PM,9552.2,22.75,,,,
364,09/02/22 10:43:50 PM,9548.7,22.76,,,,
365,09/02/22 11:13:50 PM,9547.8,22.74,,,,
366,09/02/22 11:43:50 PM,9547.0,22.75,,,,
367,09/03/22 12:13:50 AM,9544.3,22.77,,,,
368,09/03/22 12:43:50 AM,9541.7,22.82,,,,
369,09/03/22 01:13:50 AM,9529.5,22.90,,,,
370,09/03/22 01:43:50 AM,9520.8,22.87,,,,
371,09/03/22 02:13:50 AM,9509.5,22.85,,,,
372,09/03/22 02:43:50 AM,9498.2,22.86,,,,
373,09/03/22 03:13:50 AM,9446.1,22.90,,,,
374,09/03/22 03:43:50 AM,9410.6,22.99,,,,
375,09/03/22 04:13:50 AM,9481.7,22.94,,,,
376,09/03/22 04:43:50 AM,9466.9,22.95,,,,
377,09/03/22 05:13:50 AM,9481.7,22.94,,,,
378,09/03/22 05:43:50 AM,9473.9,22.94,,,,
379,09/03/22 06:13:50 AM,9473.9,22.92,,,,
380,09/03/22 06:43:50 AM,9466.9,22.90,,,,
381,09/03/22 07:13:50 AM,9438.3,22.89,,,,
382,09/03/22 07:43:50 AM,9434.8,22.85,,,,
383,09/03/22 08:13:50 AM,9304.5,22.75,,,,
384,09/03/22 08:43:50 AM,9363.1,22.74,,,,
385,09/03/22 09:13:50 AM,9284.7,22.69,,,,
386,09/03/22 09:43:50 AM,9412.3,22.76,,,,
387,09/03/22 10:13:50 AM,9435.7,22.80,,,,
388,09/03/22 10:43:50 AM,9237.5,22.70,,,,
389,09/03/22 11:13:50 AM,8794.8,22.68,,,,
390,09/03/22 11:43:50 AM,9271.8,22.66,,,,
391,09/03/22 12:13:50 PM,9256.4,22.77,,,,
392,09/03/22 12:43:50 PM,9237.5,22.77,,,,
393,09/03/22 01:13:50 PM,9215.2,22.82,,,,
394,09/03/22 01:43:50 PM,9211.8,22.90,,,,
395,09/03/22 02:13:50 PM,8942.6,23.20,,,,
396,09/03/22 02:43:50 PM,9213.5,23.03,,,,
397,09/03/22 03:13:50 PM,9158.0,23.18,,,,
398,09/03/22 03:43:50 PM,9216.1,23.07,,,,
399,09/03/22 04:13:50 PM,9127.3,23.22,,,,
400,09/03/22 04:43:50 PM,9070.3,23.37,,,,
401,09/03/22 05:13:50 PM,9072.8,23.37,,,,
402,09/03/22 05:43:50 PM,9000.8,23.51,,,,
403,09/03/22 06:13:50 PM,9198.1,23.36,,,,
404,09/03/22 06:43:50 PM,9196.4,23.44,,,,
405,09/03/22 07:13:50 PM,8784.8,23.72,,,,
406,09/03/22 07:43:50 PM,8697.3,23.78,,,,
407,09/03/22 08:13:50 PM,8571.3,23.85,,,,
408,09/03/22 08:43:50 PM,8677.3,23.78,,,,
409,09/03/22 09:13:50 PM,8448.7,23.83,,,,
410,09/03/22 09:43:50 PM,8564.7,23.80,,,,
411,09/03/22 10:13:50 PM,8558.9,23.73,,,,
412,09/03/22 10:43:50 PM,8482.4,23.69,,,,
413,09/03/22 11:13:50 PM,8618.4,23.67,,,,
414,09/03/22 11:43:50 PM,8549.9,23.60,,,,
415,09/04/22 12:13:50 AM,8479.9,23.62,,,,
416,09/04/22 12:43:50 AM,8507.9,23.53,,,,
417,09/04/22 01:13:50 AM,8493.1,23.48,,,,
418,09/04/22 01:43:50 AM,8505.4,23.43,,,,
419,09/04/22 02:13:50 AM,8452.8,23.41,,,,
420,09/04/22 02:43:50 AM,8416.8,23.34,,,,
421,09/04/22 03:13:50 AM,8558.9,23.36,,,,
422,09/04/22 03:43:50 AM,8485.7,23.30,,,,
423,09/04/22 04:13:50 AM,8502.1,23.34,,,,
424,09/04/22 04:43:50 AM,8479.9,23.25,,,,
425,09/04/22 05:13:50 AM,8473.4,23.21,,,,
426,09/04/22 05:43:50 AM,8399.6,23.15,,,,
427,09/04/22 06:13:50 AM,8364.5,23.08,,,,
428,09/04/22 06:43:50 AM,8397.2,23.07,,,,
429,09/04/22 07:13:50 AM,8526.0,23.12,,,,
430,09/04/22 07:43:50 AM,8410.2,23.01,,,,
431,09/04/22 08:13:50 AM,8413.5,22.92,,,,
432,09/04/22 08:43:50 AM,8338.4,22.89,,,,
433,09/04/22 09:13:50 AM,8411.9,22.95,,,,
434,09/04/22 09:43:50 AM,8451.2,23.02,,,,
435,09/04/22 10:13:50 AM,8473.4,23.00,,,,
436,09/04/22 10:43:50 AM,8438.9,23.01,,,,
437,09/04/22 11:13:50 AM,8860.1,23.17,,,,
438,09/04/22 11:43:50 AM,8822.4,23.20,,,,
439,09/04/22 12:13:50 PM,8863.5,23.22,,,,
440,09/04/22 12:43:50 PM,9026.2,23.28,,,,
441,09/04/22 01:13:50 PM,8971.2,23.32,,,,
442,09/04/22 01:43:50 PM,8489.0,23.73,,,,
443,09/04/22 02:13:50 PM,8905.5,23.54,,,,
444,09/04/22 02:43:50 PM,8727.2,23.77,,,,
445,09/04/22 03:13:50 PM,8855.1,23.70,,,,
446,09/04/22 03:43:50 PM,8760.6,23.88,,,,
447,09/04/22 04:13:50 PM,9003.4,23.78,,,,
448,09/04/22 04:43:50 PM,9026.2,23.79,,,,
449,09/04/22 05:13:50 PM,8938.3,23.90,,,,
450,09/04/22 05:43:50 PM,8867.7,24.13,,,,
451,09/04/22 06:13:50 PM,8902.1,24.10,,,,
452,09/04/22 06:43:50 PM,8867.7,24.14,,,,
453,09/04/22 07:13:50 PM,8828.3,24.21,,,,
454,09/04/22 07:43:50 PM,8820.7,24.22,,,,
455,09/04/22 08:13:50 PM,8818.2,24.21,,,,
