"Plot Title: akl zeebruggen"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 21337764, SEN S/N: 21337764)","Temp, °C (LGR S/N: 21337764, SEN S/N: 21337764)","Coupler Detached (LGR S/N: 21337764)","Coupler Attached (LGR S/N: 21337764)","Host Connected (LGR S/N: 21337764)","End Of File (LGR S/N: 21337764)"
113,19/10/24 18:15:36,14543.1,14.30,,,,
114,19/10/24 18:45:36,15130.3,14.30,,,,
115,19/10/24 19:15:36,16520.1,14.29,,,,
116,19/10/24 19:45:36,15373.8,14.30,,,,
117,19/10/24 20:15:36,14201.3,14.32,,,,
118,19/10/24 20:45:36,13519.1,14.29,,,,
119,19/10/24 21:15:36,12778.1,14.32,,,,
120,19/10/24 21:45:36,11723.0,14.36,,,,
121,19/10/24 22:15:36,9940.9,14.39,,,,
122,19/10/24 22:45:36,8645.7,14.41,,,,
123,19/10/24 23:15:36,8275.2,14.41,,,,
124,19/10/24 23:45:36,7628.1,14.43,,,,
125,20/10/24 00:15:36,6194.7,14.43,,,,
126,20/10/24 00:45:36,4673.3,14.44,,,,
127,20/10/24 01:15:36,3676.2,14.45,,,,
128,20/10/24 01:45:36,3939.7,14.44,,,,
129,20/10/24 02:15:36,3935.7,14.45,,,,
130,20/10/24 02:45:36,3886.2,14.44,,,,
131,20/10/24 03:15:36,3972.7,14.43,,,,
132,20/10/24 03:45:36,4152.7,14.43,,,,
133,20/10/24 04:15:36,4243.6,14.41,,,,
134,20/10/24 04:45:36,4439.8,14.41,,,,
135,20/10/24 05:15:36,4480.4,14.40,,,,
136,20/10/24 05:45:36,5328.3,14.40,,,,
137,20/10/24 06:15:36,7233.2,14.39,,,,
138,20/10/24 06:45:36,11176.1,14.36,,,,
139,20/10/24 07:15:36,14237.0,14.33,,,,
140,20/10/24 07:45:36,14868.9,14.34,,,,
141,20/10/24 08:15:36,15701.7,14.34,,,,
142,20/10/24 08:45:36,16003.4,14.33,,,,
143,20/10/24 09:15:36,15385.0,14.34,,,,
144,20/10/24 09:45:36,14081.8,14.34,,,,
145,20/10/24 10:15:36,11492.2,14.33,,,,
146,20/10/24 10:45:36,9536.4,14.33,,,,
147,20/10/24 11:15:36,7944.6,14.32,,,,
148,20/10/24 11:45:36,6085.8,14.22,,,,
149,20/10/24 12:15:36,3374.0,14.17,,,,
150,20/10/24 12:45:36,3359.8,14.19,,,,
151,20/10/24 13:15:36,3368.8,14.21,,,,
152,20/10/24 13:45:36,3386.3,14.23,,,,
153,20/10/24 14:15:36,3406.3,14.25,,,,
154,20/10/24 14:45:36,3543.8,14.32,,,,
155,20/10/24 15:15:36,3554.9,14.34,,,,
156,20/10/24 15:45:36,3642.8,14.37,,,,
157,20/10/24 16:15:36,3736.4,14.39,,,,
158,20/10/24 16:45:36,3775.7,14.40,,,,
159,20/10/24 17:15:36,3802.0,14.43,,,,
160,20/10/24 17:45:36,3848.7,14.43,,,,
161,20/10/24 18:15:36,3899.4,14.44,,,,
162,20/10/24 18:45:36,3966.1,14.45,,,,
163,20/10/24 19:15:36,3993.9,14.45,,,,
164,20/10/24 19:45:36,4035.0,14.47,,,,
165,20/10/24 20:15:36,3893.5,14.45,,,,
166,20/10/24 20:45:36,20868.0,14.40,,,,
167,20/10/24 21:15:36,12046.5,14.41,,,,
168,20/10/24 21:45:36,9631.6,14.40,,,,
169,20/10/24 22:15:36,8077.9,14.37,,,,
170,20/10/24 22:45:36,6794.3,14.40,,,,
171,20/10/24 23:15:36,6269.4,14.40,,,,
172,20/10/24 23:45:36,5295.9,14.45,,,,
173,21/10/24 00:15:36,4861.1,14.48,,,,
174,21/10/24 00:45:36,5072.8,14.48,,,,
175,21/10/24 01:15:36,5102.1,14.47,,,,
176,21/10/24 01:45:36,5412.4,14.47,,,,
177,21/10/24 02:15:36,4906.6,14.48,,,,
178,21/10/24 02:45:36,4675.3,14.48,,,,
179,21/10/24 03:15:36,4914.8,14.48,,,,
180,21/10/24 03:45:36,5195.6,14.47,,,,
181,21/10/24 04:15:36,5153.7,14.47,,,,
182,21/10/24 04:45:36,5514.5,14.44,,,,
183,21/10/24 05:15:36,5760.8,14.44,,,,
184,21/10/24 05:45:36,5829.4,14.41,,,,
185,21/10/24 06:15:36,5963.7,14.41,,,,
186,21/10/24 06:45:36,6149.8,14.40,,,,
187,21/10/24 07:15:36,6132.8,14.40,,,,
188,21/10/24 07:45:36,6445.1,14.40,,,,
189,21/10/24 08:15:36,6516.4,14.40,,,,
190,21/10/24 08:45:36,6625.7,14.40,,,,
191,21/10/24 09:15:36,6325.1,14.37,,,,
192,21/10/24 09:45:36,4187.4,14.29,,,,
193,21/10/24 10:15:36,5132.0,14.33,,,,
194,21/10/24 10:45:36,6251.6,14.37,,,,
195,21/10/24 11:15:36,6124.7,14.37,,,,
196,21/10/24 11:45:36,5904.1,14.39,,,,
197,21/10/24 12:15:36,6076.3,14.40,,,,
198,21/10/24 12:45:36,5728.4,14.41,,,,
199,21/10/24 13:15:36,5324.1,14.43,,,,
200,21/10/24 13:45:36,4936.3,14.43,,,,
201,21/10/24 14:15:36,5296.7,14.45,,,,
202,21/10/24 14:45:36,5307.2,14.47,,,,
203,21/10/24 15:15:36,5547.3,14.44,,,,
204,21/10/24 15:45:36,6218.3,14.44,,,,
205,21/10/24 16:15:36,6156.4,14.44,,,,
206,21/10/24 16:45:36,6272.4,14.44,,,,
207,21/10/24 17:15:36,6412.2,14.44,,,,
208,21/10/24 17:45:36,7151.2,14.44,,,,
209,21/10/24 18:15:36,7366.7,14.43,,,,
210,21/10/24 18:45:36,7664.1,14.43,,,,
211,21/10/24 19:15:36,7576.1,14.43,,,,
212,21/10/24 19:45:36,8107.5,14.43,,,,
213,21/10/24 20:15:36,8224.6,14.41,,,,
214,21/10/24 20:45:36,8611.9,14.41,,,,
215,21/10/24 21:15:36,8880.1,14.41,,,,
216,21/10/24 21:45:36,8848.4,14.41,,,,
217,21/10/24 22:15:36,8967.0,14.41,,,,
218,21/10/24 22:45:36,9075.0,14.41,,,,
219,21/10/24 23:15:36,8938.5,14.41,,,,
220,21/10/24 23:45:36,8837.3,14.41,,,,
221,22/10/24 00:15:36,8621.2,14.43,,,,
222,22/10/24 00:45:36,8054.9,14.41,,,,
223,22/10/24 01:15:36,7935.7,14.41,,,,
224,22/10/24 01:45:36,7856.0,14.41,,,,
225,22/10/24 02:15:36,7788.9,14.41,,,,
226,22/10/24 02:45:36,7748.5,14.41,,,,
227,22/10/24 03:15:36,7609.7,14.41,,,,
228,22/10/24 03:45:36,7462.4,14.41,,,,
229,22/10/24 04:15:36,7423.6,14.43,,,,
230,22/10/24 04:45:36,7324.2,14.43,,,,
231,22/10/24 05:15:36,8998.0,14.43,,,,
232,22/10/24 05:45:36,9030.0,14.43,,,,
233,22/10/24 06:15:36,10941.2,14.41,,,,
234,22/10/24 06:45:36,10828.4,14.41,,,,
235,22/10/24 07:15:36,12068.4,14.43,,,,
236,22/10/24 07:45:36,12739.2,14.41,,,,
237,22/10/24 08:15:36,13011.8,14.43,,,,
238,22/10/24 08:45:36,12915.8,14.41,,,,
239,22/10/24 09:15:36,13422.3,14.43,,,,
240,22/10/24 09:45:36,12679.9,14.43,,,,
241,22/10/24 10:15:36,12277.7,14.43,,,,
242,22/10/24 10:45:36,11650.4,14.44,,,,
243,22/10/24 11:15:36,11058.3,14.45,,,,
244,22/10/24 11:45:36,10853.0,14.48,,,,
245,22/10/24 12:15:36,10449.0,14.52,,,,
246,22/10/24 12:45:36,9677.2,14.54,,,,
247,22/10/24 13:15:36,9198.5,14.54,,,,
248,22/10/24 13:45:36,8716.2,14.58,,,,
249,22/10/24 14:15:36,8088.6,14.61,,,,
250,22/10/24 14:45:36,6998.5,14.56,,,,
251,22/10/24 15:15:36,6555.5,14.50,,,,
252,22/10/24 15:45:36,6457.1,14.54,,,,
253,22/10/24 16:15:36,6392.8,14.43,,,,
254,22/10/24 16:45:36,6262.7,14.45,,,,
255,22/10/24 17:15:36,6571.3,14.48,,,,
256,22/10/24 17:45:36,7171.5,14.51,,,,
257,22/10/24 18:15:36,7534.7,14.52,,,,
258,22/10/24 18:45:36,8879.3,14.50,,,,
259,22/10/24 19:15:36,9844.2,14.55,,,,
260,22/10/24 19:45:36,10474.1,14.50,,,,
261,22/10/24 20:15:36,11078.4,14.51,,,,
262,22/10/24 20:45:36,11614.1,14.50,,,,
263,22/10/24 21:15:36,11398.9,14.48,,,,
264,22/10/24 21:45:36,12060.5,14.48,,,,
265,22/10/24 22:15:36,12098.4,14.48,,,,
266,22/10/24 22:45:36,14721.5,14.39,,,,
267,22/10/24 23:15:36,8702.6,14.25,,,,
268,22/10/24 23:45:36,7134.1,14.34,,,,
269,23/10/24 00:15:36,6065.3,14.36,,,,
270,23/10/24 00:45:36,5106.2,14.32,,,,
271,23/10/24 01:15:36,4718.4,14.25,,,,
272,23/10/24 01:45:36,4967.4,14.29,,,,
273,23/10/24 02:15:36,5657.3,14.30,,,,
274,23/10/24 02:45:36,5838.8,14.30,,,,
275,23/10/24 03:15:36,5817.9,14.30,,,,
276,23/10/24 03:45:36,6052.8,14.32,,,,
277,23/10/24 04:15:36,6506.6,14.32,,,,
278,23/10/24 04:45:36,7141.1,14.33,,,,
279,23/10/24 05:15:36,7665.7,14.30,,,,
280,23/10/24 05:45:36,7269.2,14.30,,,,
281,23/10/24 06:15:36,7473.5,14.30,,,,
282,23/10/24 06:45:36,7545.9,14.26,,,,
283,23/10/24 07:15:36,7418.9,14.17,,,,
284,23/10/24 07:45:36,7852.0,14.21,,,,
285,23/10/24 08:15:36,8066.4,14.22,,,,
286,23/10/24 08:45:36,8514.1,14.26,,,,
287,23/10/24 09:15:36,8717.0,14.23,,,,
288,23/10/24 09:45:36,8871.6,14.25,,,,
289,23/10/24 10:15:36,9111.4,14.25,,,,
290,23/10/24 10:45:36,9299.9,14.32,,,,
291,23/10/24 11:15:36,9006.6,14.26,,,,
292,23/10/24 11:45:36,8957.5,14.34,,,,
293,23/10/24 12:15:36,8307.6,14.33,,,,
294,23/10/24 12:45:36,8315.0,14.33,,,,
295,23/10/24 13:15:36,8054.9,14.36,,,,
296,23/10/24 13:45:36,7698.7,14.39,,,,
297,23/10/24 14:15:36,7309.3,14.47,,,,
298,23/10/24 14:45:36,6975.3,14.54,,,,
299,23/10/24 15:15:36,6596.9,14.59,,,,
300,23/10/24 15:45:36,6250.1,14.66,,,,
301,23/10/24 16:15:36,6687.0,14.66,,,,
302,23/10/24 16:45:36,6959.1,14.63,,,,
303,23/10/24 17:15:36,7007.7,14.50,,,,
304,23/10/24 17:45:36,7268.5,14.41,,,,
305,23/10/24 18:15:36,7161.4,14.40,,,,
306,23/10/24 18:45:36,7042.5,14.40,,,,
307,23/10/24 19:15:36,6921.4,14.37,,,,
308,23/10/24 19:45:36,7173.8,14.41,,,,
309,23/10/24 20:15:36,7448.9,14.41,,,,
310,23/10/24 20:45:36,8040.2,14.41,,,,
311,23/10/24 21:15:36,8416.8,14.40,,,,
312,23/10/24 21:45:36,9379.9,14.40,,,,
313,23/10/24 22:15:36,10370.3,14.39,,,,
314,23/10/24 22:45:36,10844.5,14.39,,,,
315,23/10/24 23:15:36,10431.4,14.36,,,,
316,23/10/24 23:45:36,10059.9,14.34,,,,
317,24/10/24 00:15:36,10256.8,14.34,,,,
318,24/10/24 00:45:36,9695.9,14.34,,,,
319,24/10/24 01:15:36,9358.8,14.34,,,,
320,24/10/24 01:45:36,8365.0,14.33,,,,
321,24/10/24 02:15:36,8056.6,14.33,,,,
322,24/10/24 02:45:36,7988.7,14.34,,,,
323,24/10/24 03:15:36,8481.3,14.36,,,,
324,24/10/24 03:45:36,7170.7,14.33,,,,
325,24/10/24 04:15:36,6905.3,14.32,,,,
326,24/10/24 04:45:36,6886.1,14.33,,,,
327,24/10/24 05:15:36,6446.6,14.32,,,,
328,24/10/24 05:45:36,6202.8,14.33,,,,
329,24/10/24 06:15:36,5765.9,14.36,,,,
330,24/10/24 06:45:36,6018.5,14.36,,,,
331,24/10/24 07:15:36,6596.9,14.32,,,,
332,24/10/24 07:45:36,6998.5,14.23,,,,
333,24/10/24 08:15:36,8199.0,14.25,,,,
334,24/10/24 08:45:36,10171.4,14.33,,,,
335,24/10/24 09:15:36,11828.4,14.33,,,,
336,24/10/24 09:45:36,13221.5,14.34,,,,
337,24/10/24 10:15:36,13498.0,14.33,,,,
338,24/10/24 10:45:36,14549.6,14.36,,,,
339,24/10/24 11:15:36,14229.4,14.39,,,,
340,24/10/24 11:45:36,14596.6,14.39,,,,
341,24/10/24 12:15:36,14138.8,14.41,,,,
342,24/10/24 12:45:36,12809.9,14.44,,,,
343,24/10/24 13:15:36,10995.4,14.43,,,,
344,24/10/24 13:45:36,9386.1,14.48,,,,
345,24/10/24 14:15:36,8436.0,14.52,,,,
346,24/10/24 14:45:36,8032.8,14.54,,,,
347,24/10/24 15:15:36,7596.9,14.52,,,,
348,24/10/24 15:45:36,7063.5,14.54,,,,
349,24/10/24 16:15:36,4308.6,14.37,,,,
350,24/10/24 16:45:36,2318.9,13.78,,,,
351,24/10/24 17:15:36,2032.5,13.64,,,,
352,24/10/24 17:45:36,2025.8,13.68,,,,
353,24/10/24 18:15:36,2008.7,13.70,,,,
354,24/10/24 18:45:36,2134.3,13.75,,,,
355,24/10/24 19:15:36,2440.7,13.75,,,,
356,24/10/24 19:45:36,2591.3,13.75,,,,
357,24/10/24 20:15:36,2779.4,13.79,,,,
358,24/10/24 20:45:36,3011.5,13.83,,,,
359,24/10/24 21:15:36,3922.5,13.90,,,,
360,24/10/24 21:45:36,5029.0,13.97,,,,
361,24/10/24 22:15:36,8864.7,14.12,,,,
362,24/10/24 22:45:36,10696.5,14.14,,,,
363,24/10/24 23:15:36,11416.4,14.19,,,,
364,24/10/24 23:45:36,14151.8,14.22,,,,
365,25/10/24 00:15:36,14275.9,14.23,,,,
366,25/10/24 00:45:36,15577.4,14.22,,,,
367,25/10/24 01:15:36,23748.5,14.45,,,,
368,25/10/24 01:45:36,8139.6,13.75,,,,
369,25/10/24 02:15:36,8428.5,13.88,,,,
370,25/10/24 02:45:36,8394.2,13.97,,,,
371,25/10/24 03:15:36,8416.8,14.03,,,,
372,25/10/24 03:45:36,9422.2,14.04,,,,
373,25/10/24 04:15:36,8870.7,14.01,,,,
374,25/10/24 04:45:36,9020.5,14.03,,,,
375,25/10/24 05:15:36,9279.8,14.04,,,,
376,25/10/24 05:45:36,9068.9,14.04,,,,
377,25/10/24 06:15:36,9670.9,14.03,,,,
378,25/10/24 06:45:36,9823.4,14.01,,,,
379,25/10/24 07:15:36,9595.1,13.97,,,,
380,25/10/24 07:45:36,9825.2,14.00,,,,
381,25/10/24 08:15:36,10070.9,13.99,,,,
382,25/10/24 08:45:36,9902.0,13.97,,,,
383,25/10/24 09:15:36,10077.2,13.94,,,,
384,25/10/24 09:45:36,10538.4,13.96,,,,
385,25/10/24 10:15:36,10373.0,13.96,,,,
386,25/10/24 10:45:36,11372.8,13.99,,,,
387,25/10/24 11:15:36,11006.8,14.00,,,,
388,25/10/24 11:45:36,10745.4,14.01,,,,
389,25/10/24 12:15:36,10640.3,14.01,,,,
390,25/10/24 12:45:36,10607.5,14.06,,,,
391,25/10/24 13:15:36,10828.4,14.06,,,,
392,25/10/24 13:45:36,10511.3,14.03,,,,
393,25/10/24 14:15:36,10576.6,14.06,,,,
394,25/10/24 14:45:36,10718.2,14.10,,,,
395,25/10/24 15:15:36,10504.8,14.12,,,,
396,25/10/24 15:45:36,10410.1,14.15,,,,
397,25/10/24 16:15:36,10227.4,14.10,,,,
398,25/10/24 16:45:36,9868.5,14.14,,,,
399,25/10/24 17:15:36,9612.0,14.29,,,,
400,25/10/24 17:45:36,9257.9,14.22,,,,
401,25/10/24 18:15:36,8927.4,14.18,,,,
402,25/10/24 18:45:36,8706.8,14.08,,,,
403,25/10/24 19:15:36,8959.2,14.21,,,,
404,25/10/24 19:45:36,8558.7,14.25,,,,
405,25/10/24 20:15:36,8538.5,14.23,,,,
406,25/10/24 20:45:36,8589.9,14.21,,,,
407,25/10/24 21:15:36,8600.9,14.21,,,,
408,25/10/24 21:45:36,8812.5,14.22,,,,
409,25/10/24 22:15:36,9687.9,14.17,,,,
410,25/10/24 22:45:36,10110.1,14.10,,,,
411,25/10/24 23:15:36,10460.2,14.11,,,,
412,25/10/24 23:45:36,10840.7,14.10,,,,
413,26/10/24 00:15:36,12028.6,14.04,,,,
414,26/10/24 00:45:36,12220.4,14.04,,,,
415,26/10/24 01:15:36,12245.5,14.04,,,,
416,26/10/24 01:45:36,12553.6,14.04,,,,
417,26/10/24 02:15:36,12253.5,14.06,,,,
418,26/10/24 02:45:36,12440.0,14.04,,,,
419,26/10/24 03:15:36,12492.7,14.03,,,,
420,26/10/24 03:45:36,12499.8,14.01,,,,
421,26/10/24 04:15:36,12558.7,14.03,,,,
422,26/10/24 04:45:36,12425.9,14.03,,,,
423,26/10/24 05:15:36,12303.8,14.04,,,,
424,26/10/24 05:45:36,12036.6,14.03,,,,
425,26/10/24 06:15:36,11286.8,14.03,,,,
426,26/10/24 06:45:36,10800.1,14.03,,,,
427,26/10/24 07:15:36,10579.4,13.99,,,,
428,26/10/24 07:45:36,10552.4,13.97,,,,
429,26/10/24 08:15:36,10235.6,13.97,,,,
430,26/10/24 08:45:36,10079.1,13.97,,,,
431,26/10/24 09:15:36,10143.9,14.01,,,,
432,26/10/24 09:45:36,10286.3,14.03,,,,
433,26/10/24 10:15:36,10350.8,14.06,,,,
434,26/10/24 10:45:36,10244.8,14.06,,,,
435,26/10/24 11:15:36,10816.2,14.06,,,,
436,26/10/24 11:45:36,11101.4,14.07,,,,
437,26/10/24 12:15:36,11765.3,14.12,,,,
438,26/10/24 12:45:36,12232.5,14.11,,,,
439,26/10/24 13:15:36,12176.3,14.15,,,,
440,26/10/24 13:45:36,12362.2,14.18,,,,
441,26/10/24 14:15:36,12777.1,14.17,,,,
442,26/10/24 14:45:36,13362.6,14.22,,,,
443,26/10/24 15:15:36,19983.6,14.41,,,,
444,26/10/24 15:45:36,10738.9,14.62,,,,
445,26/10/24 16:15:36,9181.0,14.48,,,,
446,26/10/24 16:45:36,8439.4,14.43,,,,
447,26/10/24 17:15:36,7266.1,14.48,,,,
448,26/10/24 17:45:36,6617.3,14.52,,,,
449,26/10/24 18:15:36,6399.6,14.52,,,,
450,26/10/24 18:45:36,7001.6,14.47,,,,
451,26/10/24 19:15:36,7517.2,14.44,,,,
452,26/10/24 19:45:36,7550.6,14.43,,,,
453,26/10/24 20:15:36,7620.1,14.43,,,,
454,26/10/24 20:45:36,8369.2,14.43,,,,
455,26/10/24 21:15:36,8281.8,14.43,,,,
456,26/10/24 21:45:36,8005.8,14.43,,,,
457,26/10/24 22:15:36,8081.2,14.43,,,,
458,26/10/24 22:45:36,8403.4,14.43,,,,
459,26/10/24 23:15:36,8426.0,14.41,,,,
460,26/10/24 23:45:36,8777.5,14.41,,,,
461,27/10/24 00:15:36,8862.1,14.41,,,,
462,27/10/24 00:45:36,8786.9,14.41,,,,
463,27/10/24 01:15:36,8777.5,14.41,,,,
464,27/10/24 01:45:36,9238.6,14.41,,,,
465,27/10/24 02:15:36,9185.4,14.41,,,,
466,27/10/24 02:45:36,9058.5,14.43,,,,
467,27/10/24 03:15:36,9084.5,14.43,,,,
468,27/10/24 03:45:36,9881.2,14.43,,,,
469,27/10/24 04:15:36,9541.7,14.43,,,,
470,27/10/24 04:45:36,9407.2,14.43,,,,
471,27/10/24 05:15:36,9621.8,14.43,,,,
472,27/10/24 05:45:36,9483.2,14.43,,,,
473,27/10/24 06:15:36,9462.9,14.43,,,,
474,27/10/24 06:45:36,9321.9,14.43,,,,
475,27/10/24 07:15:36,9306.9,14.43,,,,
476,27/10/24 07:45:36,9235.1,14.43,,,,
477,27/10/24 08:15:36,9284.1,14.43,,,,
478,27/10/24 08:45:36,9505.3,14.43,,,,
479,27/10/24 09:15:36,9307.8,14.44,,,,
480,27/10/24 09:45:36,9154.0,14.44,,,,
481,27/10/24 10:15:36,9195.8,14.45,,,,
482,27/10/24 10:45:36,9261.4,14.48,,,,
483,27/10/24 11:15:36,9471.7,14.50,,,,
484,27/10/24 11:45:36,9728.2,14.54,,,,
485,27/10/24 12:15:36,10020.8,14.55,,,,
486,27/10/24 12:45:36,10113.8,14.59,,,,
487,27/10/24 13:15:36,10535.6,14.63,,,,
488,27/10/24 13:45:36,10801.1,14.63,,,,
489,27/10/24 14:15:36,10842.6,14.72,,,,
490,27/10/24 14:45:36,10888.1,14.70,,,,
491,27/10/24 15:15:36,10835.1,14.74,,,,
492,27/10/24 15:45:36,10740.7,14.70,,,,
493,27/10/24 16:15:36,10678.7,14.74,,,,
494,27/10/24 16:45:36,10673.1,14.72,,,,
495,27/10/24 17:15:36,10754.9,14.70,,,,
496,27/10/24 17:45:36,10480.6,14.65,,,,
497,27/10/24 18:15:36,10320.4,14.67,,,,
498,27/10/24 18:45:36,10305.6,14.66,,,,
499,27/10/24 19:15:36,10176.0,14.69,,,,
500,27/10/24 19:45:36,10072.7,14.67,,,,
501,27/10/24 20:15:36,9783.9,14.69,,,,
502,27/10/24 20:45:36,9380.8,14.72,,,,
503,27/10/24 21:15:36,8873.3,14.72,,,,
504,27/10/24 21:45:36,8870.7,14.70,,,,
505,27/10/24 22:15:36,8677.1,14.70,,,,
